solar_646,fossil_646,battery_646,battery_646_existing
0.0,92.096,0.0,0.0
0.0,92.288,0.0,0.0
0.0,77.71,0.0,0.0
0.0,77.983,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,0.0,0.43409889678164987,0.1015511032183501
0.0,89.258,0.0,0.0
0.0,93.605,0.0,0.0
90.74,64.647,0.3763162937002878,0.08803370629971227
193.474,0.0,0.0,0.0
268.388,0.0,-0.6652900902463846,-0.15563490975361535
314.497,0.0,-0.2366209752409637,-0.05535402475903625
333.281,0.0,0.0,0.0
328.133,0.0,0.0,0.0
297.1379999999999,0.0,0.0,0.0
240.514,0.0,0.0,0.0
155.14,39.387,0.0,0.0
52.79,64.018,0.0,0.0
0.0,97.997,0.0,0.0
0.0,97.066,0.0,0.0
0.0,81.763,0.0,0.0
0.0,81.987,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,80.131,0.0,0.0
0.0,92.848,0.0,0.0
90.083,93.65100000000001,0.0,0.0
78.145,81.64,0.6320225466771011,0.1478524533228989
183.288,0.0,0.1783926438048365,0.04173235619516348
227.755,0.0,-0.5515685786420067,-0.12903142135799325
259.9,0.0,-0.35034248684534164,-0.08195751315465837
254.588,0.0,0.0,0.0
219.321,0.0,0.0,0.0
62.812,141.452,0.0,0.0
45.398,157.088,0.0,0.0
29.955,91.47,0.0,0.0
0.0,96.517,0.0,0.0
0.0,95.638,0.0,0.0
0.0,81.484,0.0,0.0
0.0,81.51,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,76.469,0.0,0.0
0.0,52.178,0.0,0.0
0.0,74.044,0.06406332080759718,0.014986679192402829
69.602,0.0,0.4603766093330267,0.10769839066697327
187.669,0.0,-0.8104151904819377,-0.18958480951806236
263.186,0.0,-0.09149587500541076,-0.02140412499458924
342.919,0.0,0.0,0.0
342.645,0.0,0.0,0.0
313.95,0.0,0.0,0.0
255.30000000000004,0.0,0.0,0.0
161.10900000000004,0.0,0.0,0.0
56.679,0.0,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,2.345,0.23846466979931016,0.05578533020068985
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.0,0.0
65.057,0.0,-0.8104151904819377,-0.18958480951806236
173.48600000000002,0.0,-0.09149587500541076,-0.02140412499458924
259.516,0.0,0.0,0.0
346.643,0.0,0.0,0.0
292.921,0.0,0.0,0.0
329.283,0.0,0.0,0.0
323.259,0.0,0.0,0.0
251.083,0.0,0.0,0.0
97.038,0.0,0.0,0.0
47.205,0.0,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,83.292,0.0,0.0
0.0,91.18,0.0,0.0
47.861999999999995,126.71300000000001,0.0,0.0
63.524,120.79300000000002,0.0,0.0
47.861999999999995,137.945,0.0,0.0
72.121,118.03700000000002,0.0,0.0
47.75200000000001,127.931,0.12069108224252256,0.02823391775747744
199.388,0.0,-0.1343060574426191,-0.03141894255738088
181.59,7.365000000000001,0.0,0.0
131.812,55.812,0.0,0.0
45.781,143.027,0.0,0.0
6.298,104.902,0.0,0.0
0.0,94.61500000000001,0.0,0.0
0.0,94.432,0.0,0.0
0.0,79.47,0.0,0.0
0.0,79.256,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,78.34,0.0,0.0
0.0,91.269,0.0,0.0
3.5599999999999996,179.117,0.0,0.0
23.0,171.709,0.0,0.0
35.979,162.347,0.0,0.0
128.745,78.022,0.0,0.0
154.976,46.818999999999996,0.0,0.0
72.176,145.983,0.0,0.0
104.53999999999999,108.807,0.0,0.0
45.562,164.0,0.0,0.0
27.655,182.343,0.0,0.0
52.07899999999999,75.57,0.0,0.0
0.0,101.10099999999998,0.0,0.0
0.0,98.37300000000002,0.0,0.0
0.0,82.883,0.0,0.0
0.0,82.142,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,76.696,0.0,0.0
0.0,83.298,0.0,0.0
22.671,153.137,0.0,0.0
21.576,163.467,0.0,0.0
83.676,101.805,0.0,0.0
163.902,22.734,0.060679837387335074,0.01419516261266492
150.321,0.0,0.6220949605936974,0.14553003940630263
188.052,0.0,0.12764039250090517,0.02985960749909482
205.521,0.0,-0.24348924398029814,-0.05696075601970184
247.852,0.0,-0.6584218215070502,-0.15402817849294975
160.233,38.603,0.0,0.0
57.5,57.656,0.0,0.0
0.0,88.343,0.0,0.0
0.0,87.281,0.0,0.0
0.0,73.476,0.0,0.0
0.0,74.916,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.576,0.0,0.0
0.0,19.228,0.0,0.0
0.0,19.439,0.0,0.0
0.0,20.273,0.0,0.0
0.0,20.109,0.0,0.0
0.0,20.589,0.0,0.0
0.0,23.603,0.0,0.0
0.0,100.382,0.0,0.0
0.0,93.09100000000001,0.0,0.0
18.181,154.088,0.0,0.0
46.16400000000001,134.312,0.0,0.0
86.359,57.635999999999996,0.728198569407545,0.17035143059245494
321.616,0.0,-0.8104151904819377,-0.18958480951806236
120.695,54.895999999999994,0.0,0.0
120.03799999999998,65.32,0.0,0.0
136.248,47.27400000000001,0.0,0.0
102.514,82.252,0.0,0.0
2.519,182.579,0.04641653003485298,0.010858469965147022
53.448,53.719,0.0,0.0
0.0,87.933,0.0,0.0
0.0,88.973,0.0,0.0
0.0,77.17,0.0,0.0
0.0,80.775,0.0,0.0
0.0,22.542,0.0,0.0
0.0,20.067,0.0,0.0
0.0,20.601,0.0,0.0
0.0,21.454,0.0,0.0
0.0,21.597,0.0,0.0
0.0,22.344,0.0,0.0
0.0,22.165,0.0,0.0
0.0,26.044,0.0,0.0
0.0,117.076,0.0,0.0
0.0,106.738,0.0,0.0
29.079,145.348,0.0,0.0
129.238,12.308,0.7639986604470846,0.17872633955291536
279.34,0.0,-0.8104151904819377,-0.18958480951806236
333.445,0.0,-0.09149587500541076,-0.02140412499458924
352.009,0.0,0.0,0.0
350.312,0.0,0.0,0.0
318.331,0.0,0.0,0.0
259.133,0.0,0.0,0.0
167.736,9.871,0.0,0.0
63.25,38.731,0.0,0.0
0.0,91.586,0.0,0.0
0.0,95.25100000000002,0.0,0.0
0.0,85.06,0.0,0.0
0.0,87.934,0.0,0.0
0.0,23.464,0.0,0.0
0.0,20.952,0.0,0.0
0.0,16.205,0.0,0.0
0.0,16.968,0.0,0.0
0.0,16.371,0.0,0.0
0.0,17.385,0.0,0.0
0.0,0.0,0.33832808164644695,0.0791469183535531
0.0,0.0,0.3604726767263659,0.08432732327363415
0.0,104.06700000000001,0.0,0.0
9.255,48.616,0.11161443210912486,0.026110567890875142
106.621,0.0,0.0,0.0
212.805,0.0,-0.8104151904819377,-0.18958480951806236
291.552,0.0,-0.09149587500541076,-0.02140412499458924
337.716,0.0,0.0,0.0
357.047,0.0,0.0,0.0
349.6,0.0,0.0,0.0
317.838,0.0,0.0,0.0
259.79,0.0,0.0,0.0
173.48600000000002,0.0,0.0,0.0
66.481,0.0,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.715,0.0,0.0
0.0,15.715000000000002,0.0,0.0
0.0,15.964000000000002,0.0,0.0
0.0,16.818,0.0,0.0
0.0,16.701,0.0,0.0
0.0,17.824,0.0,0.0
0.0,17.175,0.0,0.0
0.0,18.066,0.0,0.0
0.0,17.447,0.0,0.0
0.0,17.472,0.030187965845452178,0.007062034154547823
0.0,0.0,0.37629603332052564,0.08802896667947431
0.0,0.0,0.4039311913159598,0.09449380868404024
9.419,0.0,0.0,0.0
102.788,0.0,-0.8104151904819377,-0.18958480951806236
205.083,0.0,-0.09149587500541076,-0.02140412499458924
279.066,0.0,0.0,0.0
324.19,0.0,0.0,0.0
343.521,0.0,0.0,0.0
338.319,0.0,0.0,0.0
318.166,0.0,0.0,0.0
252.124,0.0,0.0,0.0
167.407,0.0,0.0,0.0
64.455,0.0,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.171,0.0,0.0
0.0,14.700999999999999,0.0,0.0
0.0,15.458000000000002,0.0,0.0
0.0,19.556,0.0,0.0
0.0,20.483,0.0,0.0
0.0,20.232,0.0,0.0
0.0,21.11,0.0,0.0
0.0,20.562,0.0,0.0
0.0,25.068,0.0,0.0
0.0,130.292,0.0,0.0
11.883,103.449,0.0,0.0
108.045,29.724,0.8104151904819377,0.18958480951806236
212.859,0.0,0.0,0.0
296.316,0.0,-0.8104151904819377,-0.18958480951806236
332.186,0.0,-0.09149587500541076,-0.02140412499458924
350.366,0.0,0.0,0.0
294.345,0.0,0.0,0.0
279.121,0.0,0.0,0.0
213.955,0.0,0.0,0.0
168.94,21.171,0.0,0.0
36.471,74.014,0.0,0.0
0.0,92.065,0.0,0.0
0.0,93.28800000000001,0.0,0.0
0.0,80.245,0.0,0.0
0.0,81.036,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.724,0.0,0.0
0.0,93.632,0.0,0.0
0.219,91.529,0.0,0.0
60.01899999999999,116.393,0.0,0.0
137.398,10.887,0.8104151904819377,0.18958480951806236
194.186,0.0,0.0,0.0
221.074,0.0,0.0,0.0
260.94,0.0,-0.6164220542603238,-0.14420294573967618
276.164,0.0,-0.28546875084726253,-0.06678124915273746
183.671,8.947,0.0,0.0
161.547,29.696,0.0,0.0
114.507,79.219,0.0,0.0
38.82600000000001,74.18,0.0,0.0
0.0,91.70999999999998,0.0,0.0
0.0,92.23499999999999,0.0,0.0
0.0,77.873,0.0,0.0
0.0,77.568,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,0.0,0.43409889678164987,0.1015511032183501
0.0,82.119,0.0,0.0
2.629,83.866,0.0,0.0
96.709,63.599,0.3763162937002878,0.08803370629971227
193.91200000000003,0.0,0.0,0.0
271.728,0.0,-0.5506568615527145,-0.12881813844728543
319.152,0.0,-0.3512542039346338,-0.08217079606536618
338.866,0.0,0.0,0.0
333.664,0.0,0.0,0.0
304.257,0.0,0.0,0.0
245.936,0.0,0.0,0.0
157.386,47.057,0.0,0.0
60.84000000000001,58.62599999999999,0.0,0.0
0.0,94.235,0.0,0.0
0.0,92.943,0.0,0.0
0.0,78.358,0.0,0.0
0.0,78.256,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,80.696,0.0,0.0
0.0,87.558,0.0,0.0
14.402,161.556,0.0,0.0
20.426,167.39,0.0,0.0
64.783,126.355,0.0,0.0
90.631,107.677,0.0,0.0
96.655,93.50099999999999,0.0,0.0
117.026,83.644,0.0,0.0
74.53100000000002,122.94,0.0,0.0
64.674,133.709,0.0,0.0
68.836,131.405,0.0,0.0
25.574,91.31500000000001,0.0,0.0
0.0,87.218,0.0,0.0
0.0,92.146,0.0,0.0
0.0,77.603,0.0,0.0
0.0,77.924,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,70.39,0.0,0.0
0.0,87.688,0.0,0.0
1.588,178.544,0.0,0.0
70.643,120.65600000000002,0.0,0.0
125.67799999999998,67.613,0.03355118888595222,0.007848811114047782
162.697,0.0,0.7768640015959853,0.18173599840401458
246.045,0.0,-0.17918279861555642,-0.04191720138444359
281.148,0.0,-0.6437127857998031,-0.15058721420019694
219.978,0.0,0.44054169754598127,0.1030583024540187
272.112,0.0,-0.5692964109337991,-0.13317858906620084
102.678,98.758,0.0,0.0
35.157,86.027,0.0,0.0
0.0,89.206,0.0,0.0
0.0,92.943,0.0,0.0
0.0,78.291,0.0,0.0
0.0,78.685,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,60.24099999999999,0.0,0.0
11.555,28.26,0.0,0.0
35.869,25.433,0.21822455041702377,0.05105044958297625
77.324,0.0,0.30621537972360013,0.07163462027639987
136.302,0.0,0.0,0.0
188.655,0.0,-0.8104151904819377,-0.18958480951806236
364.879,0.0,-0.09149587500541076,-0.02140412499458924
352.283,0.0,0.0,0.0
320.959,0.0,0.0,0.0
263.788,0.0,0.0,0.0
177.976,0.0,0.0,0.0
71.793,0.0,0.0,0.0
0.0,7.889,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,10.233,0.07865079423627204,0.01839920576372795
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.15983413594280016,0.03739086405719985
14.786,0.0,0.0,0.0
109.688,0.0,-0.8104151904819377,-0.18958480951806236
212.148,0.0,-0.09149587500541076,-0.02140412499458924
285.583,0.0,0.0,0.0
330.433,0.0,0.0,0.0
346.369,0.0,0.0,0.0
339.524,0.0,0.0,0.0
310.5,0.0,0.0,0.0
255.081,0.0,0.0,0.0
172.336,0.0,0.0,0.0
69.876,0.0,0.0,0.0
0.0,7.889,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,10.233,0.07865079423627204,0.01839920576372795
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.15983413594280016,0.03739086405719985
13.471,0.0,0.0,0.0
41.729,0.0,0.0,0.0
174.581,0.0,-0.8104151904819377,-0.18958480951806236
210.998,0.0,-0.09149587500541076,-0.02140412499458924
326.326,0.0,0.0,0.0
343.466,0.0,0.0,0.0
337.388,0.0,0.0,0.0
308.035,0.0,0.0,0.0
252.835,0.0,0.0,0.0
171.076,0.0,0.0,0.0
66.426,0.0,0.0,0.0
0.0,7.889,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,70.184,0.0,0.0
5.969000000000001,81.973,0.0,0.0
22.179,163.682,0.0,0.0
109.14,90.828,0.0,0.0
102.678,105.984,0.0,0.0
141.778,72.938,0.0,0.0
194.624,9.761,0.0,0.0
158.7,61.79,0.0,0.0
202.455,15.973999999999998,0.0,0.0
99.776,119.07599999999998,0.0,0.0
31.105,182.579,0.119617282115134,0.027982717884866004
0.05499999999999999,139.206,-0.13311069503665823,-0.031139304963341743
0.0,98.42399999999999,0.0,0.0
0.0,100.471,0.0,0.0
0.0,82.859,0.0,0.0
0.0,83.096,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,71.33,0.0,0.0
0.0,88.805,0.0,0.0
2.848,182.579,0.09133379196731438,0.02136620803268563
1.424,182.579,0.47105382946762625,0.11019617053237375
17.14,182.579,0.24802756904699705,0.05802243095300299
111.167,142.22,-0.6704767474654691,-0.15684825253453097
77.159,134.082,0.0,0.0
178.031,49.870999999999995,0.0,0.0
193.14500000000004,32.879,0.0,0.0
127.869,101.027,0.0,0.0
14.019,182.579,0.6024626526042725,0.14093734739572758
65.714,69.109,0.0,0.0
0.0,97.21499999999999,0.0,0.0
0.0,98.5,0.0,0.0
0.0,80.775,0.0,0.0
0.0,80.774,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,71.301,0.0,0.0
19.768999999999995,68.862,0.0,0.0
123.871,70.0,0.0,0.0
234.49,0.0,0.0,0.0
314.114,0.0,-0.8104151904819377,-0.18958480951806236
363.729,0.0,-0.09149587500541076,-0.02140412499458924
381.854,0.0,0.0,0.0
361.154,0.0,0.0,0.0
329.995,0.0,0.0,0.0
271.728,0.0,0.0,0.0
186.519,29.136,0.0,0.0
78.857,51.790000000000006,0.0,0.0
0.0,97.147,0.0,0.0
0.0,100.189,0.0,0.0
0.0,83.498,0.0,0.0
0.0,82.652,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,0.0,0.43409889678164987,0.1015511032183501
0.0,72.137,0.0,0.0
20.919,67.812,0.0,0.0
121.462,50.026999999999994,0.3763162937002878,0.08803370629971227
223.319,0.0,0.0,0.0
296.043,0.0,-0.7322911661194788,-0.17130883388052115
340.181,0.0,-0.16961989936786953,-0.039680100632130455
357.814,0.0,0.0,0.0
350.366,0.0,0.0,0.0
319.645,0.0,0.0,0.0
263.952,0.0,0.0,0.0
180.659,46.455,0.0,0.0
76.064,62.11,0.0,0.0
0.0,98.223,0.0,0.0
0.0,99.143,0.0,0.0
0.0,81.613,0.0,0.0
0.0,80.886,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,0.0,0.2859752603413137,0.06689973965868626
0.0,60.183,0.0,0.0
13.91,17.019,0.23846466979931016,0.05578533020068985
109.962,0.0,0.0,0.0
172.5,0.0,-0.6571656779618031,-0.15373432203819679
238.269,0.0,-0.24474538752554514,-0.05725461247445483
289.033,0.0,0.0,0.0
289.197,0.0,0.0,0.0
289.307,0.0,0.0,0.0
173.431,0.0,0.0,0.0
121.517,0.0,0.0,0.0
166.586,0.0,0.0,0.0
72.998,0.0,0.0,0.0
0.0,7.889,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.157,0.0,0.0
0.0,14.918999999999999,0.0,0.0
0.0,15.951,0.0,0.0
0.0,15.797,0.0,0.0
0.0,4.837,0.2386875339766927,0.05583746602330733
0.0,0.0,0.33607917949285954,0.07862082050714046
0.0,0.0,0.23566873739214747,0.05513126260785253
7.94,0.0,0.0,0.0
67.631,0.0,-0.7893443955294073,-0.18465560447059276
151.964,0.0,-0.11254640957817909,-0.02632859042182091
181.426,0.0,0.0,0.0
221.074,0.0,0.0,0.0
215.76199999999997,0.0,0.0,0.0
266.252,0.0,0.0,0.0
197.909,0.0,0.0,0.0
99.94,0.0,0.0,0.0
31.269,0.0,0.0,0.0
30.995,0.0,0.0,0.0
0.0,15.015,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.115000000000002,0.0,0.0
0.0,14.147,0.0,0.0
0.0,18.958,0.0,0.0
0.0,19.594,0.0,0.0
0.0,20.283,0.0,0.0
0.0,20.339,0.0,0.0
0.0,20.658,0.0,0.0
0.0,23.788,0.0,0.0
0.0,99.56400000000001,0.0,0.0
16.976,84.67,0.0,0.0
83.238,92.232,0.0,0.0
112.152,32.946,0.8069506655426274,0.18877433445737266
185.807,0.0,0.0034645249393102837,0.0008104750606897167
258.038,0.0,-0.43851565956977634,-0.10258434043022353
254.478,0.0,-0.4633954059175719,-0.10840459408242806
234.162,0.0,0.0,0.0
202.72800000000004,0.0,0.0,0.0
196.047,0.0,0.0,0.0
113.795,78.521,0.0,0.0
26.395,88.422,0.0,0.0
0.0,90.836,0.0,0.0
0.0,97.213,0.0,0.0
0.0,82.9,0.0,0.0
0.0,83.14,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,18.211,0.0,0.0
0.0,21.426,0.0,0.0
0.0,66.485,0.0,0.0
9.036,79.851,0.0,0.0
50.107,139.184,0.0,0.0
132.086,72.915,0.0,0.0
136.302,71.212,0.0,0.0
170.583,16.693,0.5053951731642984,0.11822982683570164
207.602,0.0,-0.09911377779594097,-0.02318622220405903
241.061,0.0,-0.4633346247782858,-0.10839037522171421
212.805,3.978,0.0,0.0
188.49,31.605000000000004,0.0,0.0
136.686,82.714,0.0,0.0
42.44,89.151,0.0,0.0
0.0,94.218,0.0,0.0
0.0,94.318,0.0,0.0
0.0,77.549,0.0,0.0
0.0,77.059,0.0,0.0
0.0,21.426,0.0,0.0
0.0,18.211,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,0.0,0.5331924141978288,0.12473258580217118
0.0,80.721,0.0,0.0
24.424,63.395,0.0,0.0
123.433,40.388,0.27722277628410885,0.06485222371589118
221.34699999999998,0.0,0.0,0.0
291.443,0.0,-0.8104151904819377,-0.18958480951806236
330.981,0.0,-0.09149587500541076,-0.02140412499458924
358.252,0.0,0.0,0.0
347.738,0.0,0.0,0.0
312.854,0.0,0.0,0.0
252.288,0.0,0.0,0.0
165.052,40.135,0.0,0.0
71.683,50.348,0.0,0.0
0.0,88.492,0.0,0.0
0.0,92.176,0.0,0.0
0.0,78.017,0.0,0.0
0.0,77.895,0.0,0.0
0.0,25.517000000000003,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.787,0.0,0.0
0.0,23.196,0.0,0.0
0.0,26.589,0.0,0.0
0.0,81.592,0.0,0.0
26.724,63.023,0.0,0.0
132.25,8.544,0.8104151904819377,0.18958480951806236
238.543,0.0,0.0,0.0
315.264,0.0,-0.8104151904819377,-0.18958480951806236
362.195,0.0,-0.09149587500541076,-0.02140412499458924
380.266,0.0,0.0,0.0
372.819,0.0,0.0,0.0
305.735,0.0,0.0,0.0
280.709,0.0,0.0,0.0
178.195,21.586,0.0,0.0
85.538,32.271,0.0,0.0
0.0,89.172,0.0,0.0
0.0,94.901,0.0,0.0
0.0,80.715,0.0,0.0
0.0,80.43,0.0,0.0
0.0,25.517000000000003,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,22.301,0.0,0.0
0.0,0.0,0.51698411038819,0.12094088961180993
0.0,64.571,0.0,0.0
26.012000000000004,60.614,0.0,0.0
120.914,48.28,0.2934310800937476,0.06864391990625243
206.343,0.0,0.0,0.0
315.812,0.0,-0.8104151904819377,-0.18958480951806236
357.814,0.0,-0.09149587500541076,-0.02140412499458924
373.038,0.0,0.0,0.0
362.359,0.0,0.0,0.0
323.204,0.0,0.0,0.0
251.412,0.0,0.0,0.0
167.407,45.211,0.0,0.0
71.957,57.85,0.0,0.0
0.0,97.989,0.0,0.0
0.0,101.41200000000002,0.0,0.0
0.0,86.242,0.0,0.0
0.0,86.303,0.0,0.0
0.0,25.517000000000003,0.0,0.0
0.0,22.301,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,0.0,0.3688402135680918,0.08628478643190812
0.0,58.783,0.0,0.0
27.655,18.881,0.0,0.0
12.376,44.376,0.44157497691384573,0.10330002308615424
241.774,0.0,-0.8104151904819377,-0.18958480951806236
105.909,0.0,0.26148046120899715,0.06116953879100282
129.676,0.0,0.4667181081985479,0.10918189180145213
178.852,0.0,-0.8104151904819377,-0.18958480951806236
382.567,0.0,-0.09149587500541076,-0.02140412499458924
341.385,0.0,0.0,0.0
281.64,0.0,0.0,0.0
189.147,0.0,0.0,0.0
85.209,0.0,0.0,0.0
0.0,5.753,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,18.205,0.0,0.0
0.0,2.163,0.3250170121427811,0.07603298785721892
