solar_bus3001,fossil_bus3001,battery_bus3001
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.62,0.632,0.999996874858047
180.351,0.0,0.0
505.099,0.0,0.0
832.779,0.0,0.0
1092.265,0.0,-0.999996874858047
1262.846,0.0,-0.11289708652653183
1360.544,0.0,0.0
1375.98,0.0,0.0
1307.2,0.0,0.0
1174.331,0.0,0.0
946.304,0.0,0.0
668.255,0.0,0.0
351.713,0.0,0.0
92.618,176.922,0.0
0.0,238.456,0.0
0.0,250.147,0.0
0.0,65.029,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.276,35.219,0.3459112917268732
172.926,0.0,0.6540855831311738
504.122,0.0,0.0
824.767,0.0,0.0
1089.334,0.0,0.0
1268.316,0.0,-0.999996874858047
1365.233,0.0,-0.11289708652653183
1379.888,0.0,0.0
1324.395,0.0,0.0
1188.79,0.0,0.0
968.774,0.0,0.0
688.576,0.0,0.0
364.414,180.135,0.0
82.066,339.055,0.0
0.0,353.668,0.0
0.0,264.05,0.0
0.0,68.954,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4964556887356387
66.435,68.993,0.08096750336589999
147.915,0.0,0.4225736827565082
299.347,0.0,-0.999996874858047
455.664,0.0,-0.11289708652653183
604.947,0.0,0.0
884.363,0.0,0.0
643.44,0.0,0.0
455.468,0.0,0.0
407.401,0.0,0.0
61.941,231.81,0.8985576654348036
496.111,0.0,-0.999996874858047
96.33,214.814,0.0
54.516,186.521,0.0
0.0,243.04000000000002,0.0
0.0,156.314,0.24444965984354516
0.0,0.0,0.7555472150145017
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
156.708,0.0,0.0
406.424,0.0,0.0
526.593,0.0,0.0
508.421,0.0,0.0
1066.472,0.0,-0.999996874858047
1262.65,0.0,-0.11289708652653183
1301.339,0.0,0.0
1257.179,0.0,0.0
1140.723,0.0,0.0
928.327,0.0,0.0
657.313,0.0,0.0
344.679,44.616,0.0
79.526,232.50100000000003,0.0
0.0,212.365,0.0
0.0,174.719,0.0
0.0,8.452,0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
165.891,0.0,0.0
157.88,0.0,0.0
231.349,0.0,0.0
292.899,0.0,0.0
388.838,0.0,0.0
710.265,0.0,0.0
985.578,0.0,-0.999996874858047
814.607,0.0,0.0
672.944,0.0,0.0
563.718,0.0,0.0
278.049,69.375,0.0
162.96,208.95,0.0
75.814,283.375,0.0
0.0,334.985,0.0
0.0,264.381,0.0
0.0,63.854000000000006,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,97.093,0.2706390932224904
167.845,0.0,0.7293577816355565
506.272,0.0,0.0
824.376,0.0,0.0
1072.53,0.0,-0.36284024909083173
1240.179,0.0,-0.7500537122937471
1327.326,0.0,0.0
1335.728,0.0,0.0
1278.673,0.0,0.0
1149.516,0.0,0.0
967.211,0.0,0.0
687.599,0.0,0.0
349.759,270.117,0.0
73.078,461.567,0.0
0.0,423.401,0.0
0.0,366.422,0.0
0.0,115.074,0.999996874858047
0.0,0.0,-0.6491750643726216
0.0,0.0,-0.4637188970119573
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,75.892,0.0
104.928,6.077,0.999996874858047
507.639,0.0,0.0
845.479,0.0,0.0
905.466,0.0,0.0
1088.747,0.0,-0.999996874858047
1267.34,0.0,-0.11289708652653183
1166.124,0.0,0.0
1191.526,0.0,0.0
890.811,0.0,0.0
590.096,0.0,0.0
318.105,0.0,0.0
181.523,122.681,0.0
66.63,158.485,0.0
0.0,186.891,0.0
0.0,132.218,0.6398248985172961
0.0,0.0,0.3601719763407509
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,43.829,0.0
33.608,135.797,0.0
213.373,12.354,0.0
144.984,103.7,0.5984106147408305
232.131,0.0,0.4015862601172165
350.345,0.0,0.0
720.035,0.0,0.0
1243.892,0.0,-0.8544526864481724
1182.147,0.0,-0.25844127493640634
1053.772,0.0,0.0
867.559,0.0,0.0
612.567,0.0,0.0
253.429,290.539,0.0
66.239,411.147,0.0
0.0,444.484,0.0
0.0,343.266,0.0
0.0,142.402,0.999996874858047
0.0,0.0,-0.593903700263803
0.0,0.0,-0.5189902611207757
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,69.978,0.0
153.777,0.02,0.999996874858047
478.33,0.0,0.0
792.527,0.0,0.0
1025.048,0.0,0.0
1186.25,0.0,-0.999996874858047
1270.075,0.0,-0.11289708652653183
1279.65,0.0,0.0
1218.491,0.0,0.0
1092.069,0.0,0.0
898.432,0.0,0.0
543.397,0.0,0.0
247.958,216.87,0.0
42.792,367.075,0.0
0.0,362.804,0.0
0.0,321.483,0.0
0.0,100.504,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,70.898,0.0
13.678,142.251,0.0
51.78,123.592,0.999996874858047
559.224,0.0,-0.999996874858047
396.459,0.0,-0.11289708652653183
905.466,0.0,0.0
894.915,0.0,0.0
554.339,0.0,0.0
355.23,0.0,0.5139676300617999
489.272,0.0,-0.5719969567610381
160.029,257.12,0.0
138.731,315.216,0.0
242.487,155.122,0.0
62.331,281.231,0.0
0.0,296.272,0.0
0.0,274.3,0.0
0.0,70.665,0.999996874858047
0.0,0.0,-0.9417657460180463
0.0,0.0,-0.17112821536653244
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
23.838,0.0,0.0
109.617,0.0,0.0
500.605,0.0,0.0
489.858,0.0,0.0
434.366,0.0,0.0
442.377,0.0,0.0
892.57,0.0,0.0
905.075,0.0,0.0
1180.193,0.0,0.0
945.131,0.0,0.0
397.436,195.1,0.0
325.725,269.505,0.0
56.469,452.313,0.0
0.0,403.135,0.0
0.0,350.763,0.0
0.0,235.12899999999996,0.0
0.0,8.767,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
148.306,0.0,0.0
380.43600000000004,0.0,0.0
795.458,0.0,0.0
913.673,0.0,0.0
941.028,0.0,0.0
1053.772,0.0,0.0
1018.6,0.0,0.0
996.911,0.0,0.0
872.639,17.067,0.0
919.144,23.778,0.0
631.52,411.511,0.0
304.818,736.67,0.0
52.171,884.184,0.999996874858047
0.0,878.926,0.0
0.0,727.634,0.0
0.0,529.411,0.0
0.0,238.00199999999998,0.0
0.0,85.683,0.0
0.0,0.0,-0.02627912321928407
0.0,0.0,-0.999996874858047
0.0,0.0,-0.08661796330724776
0.0,0.0,0.0
0.0,42.809,0.0
0.0,249.695,0.0
101.801,272.38,0.0
192.856,167.316,0.0
246.785,107.579,0.999996874858047
1019.968,0.0,-0.11289708652653183
961.545,0.0,0.0
1146.389,0.0,0.0
1065.886,0.0,0.0
1255.811,0.0,-0.999996874858047
913.868,0.0,0.0
906.247,0.0,0.0
616.475,0.0,0.0
298.175,40.314,0.0
51.585,243.025,0.0
0.0,228.51,0.0
0.0,169.776,0.0
0.0,4.079,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,60.269,0.0
85.974,27.323,0.999996874858047
305.99,0.0,-0.999996874858047
525.225,0.0,-0.11289708652653183
845.675,0.0,0.0
865.019,0.0,0.0
489.467,0.0,0.0
523.662,0.0,0.0
737.034,0.0,0.0
343.702,0.0,0.0
46.504,171.423,0.7256580757215788
372.621,0.0,-0.8075897448711216
237.602,155.26,0.0
24.62,293.027,0.0
0.0,251.064,0.0
0.0,226.048,0.0
0.0,38.696,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,79.144,0.0
133.651,42.702,0.999996874858047
292.899,0.0,0.0
214.936,0.0,0.0
309.508,0.0,0.0
1210.284,0.0,-0.999996874858047
1354.291,0.0,-0.11289708652653183
1202.859,0.0,0.0
1373.244,0.0,0.0
1213.215,0.0,0.0
408.183,0.0,0.0
470.123,0.0,0.0
307.944,58.93,0.0
44.746,292.97,0.0
0.0,353.86,0.0
0.0,285.132,0.0
0.0,19.712,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,102.007,0.0
50.608,191.65,0.0
93.204,26.479,0.999996874858047
263.199,0.0,0.0
769.47,0.0,0.0
888.466,0.0,0.0
925.006,0.0,0.0
1093.632,0.0,-0.999996874858047
756.769,0.0,0.7971184560115603
1101.057,0.0,-0.999996874858047
638.359,0.0,0.0
587.556,0.0,0.0
276.486,0.0,0.0
43.769,173.934,0.0
0.0,228.03799999999998,0.0
0.0,79.354,0.999996874858047
0.0,0.0,-0.23850770792109616
0.0,0.0,-0.8743862534634828
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.271,0.0
130.72,17.962,0.999996874858047
418.343,0.0,0.0
706.162,0.0,0.0
946.499,0.0,0.0
1113.172,0.0,-0.999996874858047
962.717,0.0,0.7971184560115603
1183.319,0.0,-0.999996874858047
836.491,0.0,0.4682258114889847
1011.761,0.0,-0.5210755499086541
809.136,0.0,0.0
552.19,0.0,0.0
265.153,25.134,0.0
40.252,163.635,0.0
0.0,191.204,0.0
0.0,160.128,0.0
0.0,7.383,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
114.893,0.0,0.0
188.753,0.0,0.0
619.601,0.0,0.0
1003.75,0.0,-0.999996874858047
1040.29,0.0,-0.11289708652653183
964.671,0.0,0.601818828673707
1283.167,0.0,-0.6697588827303884
1215.755,0.0,0.0
1082.104,0.0,0.0
856.031,0.0,0.0
580.913,0.0,0.0
263.589,0.0,0.0
35.953,130.215,0.0
0.0,186.425,0.0
0.0,155.05,0.0
0.0,2.21,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
122.904,0.0,0.0
418.148,0.0,0.0
725.701,0.0,0.0
968.188,0.0,0.0
1137.01,0.0,-0.5000208598891083
1228.456,0.0,-0.6128731014954706
1240.766,0.0,0.0
1183.319,0.0,0.0
1044.588,0.0,0.0
826.33,0.0,0.0
558.442,0.0,0.0
250.693,288.649,0.0
32.045,400.749,0.0
0.0,444.1720000000001,0.0
0.0,341.59,0.0
0.0,81.044,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,46.657,0.0
116.456,60.11600000000001,0.999996874858047
347.61,0.0,0.0
727.265,0.0,0.0
726.874,0.0,0.0
1122.746,0.0,-0.999996874858047
1158.309,0.0,-0.11289708652653183
1167.101,0.0,0.0
1148.539,0.0,0.0
1019.968,0.0,0.0
757.356,0.0,0.0
429.09,0.0,0.0
239.165,30.507999999999996,0.0
28.528,177.837,0.0
0.0,233.71700000000004,0.0
0.0,123.703,0.999996874858047
0.0,0.0,-0.4620820574257732
0.0,0.0,-0.6508119039588056
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5535656945714037
43.378,90.914,0.44643118028664325
361.092,0.0,0.0
583.844,0.0,0.0
966.625,0.0,-0.42438990202337
881.628,0.0,0.0
817.928,0.0,0.38133877866072036
1095.391,0.0,-0.7470042577222259
1054.163,0.0,-0.36588970366235285
817.147,0.0,0.0
766.93,0.0,0.0
529.914,0.0,0.0
209.66,251.236,0.0
24.815,402.818,0.0
0.0,403.032,0.0
0.0,271.856,0.0
0.0,44.452,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,57.014,0.0
93.595,102.032,0.999996874858047
417.171,0.0,0.0
483.996,0.0,0.0
1003.164,0.0,0.0
924.029,0.0,0.0
1271.052,0.0,-0.999996874858047
1282.385,0.0,-0.11289708652653183
1211.456,0.0,0.0
1060.61,0.0,0.0
837.468,0.0,0.0
546.523,71.985,0.0
241.705,385.14,0.0
22.666,520.757,0.0
0.0,553.85,0.0
0.0,384.845,0.0
0.0,109.438,0.999996874858047
0.0,0.0,-0.6407890643009387
0.0,0.0,-0.47210489708364006
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,78.341,0.0
94.181,79.079,0.999996874858047
405.252,0.0,0.0
383.172,0.0,0.0
796.826,0.0,0.0
1170.228,0.0,-0.999996874858047
1260.501,0.0,-0.11289708652653183
1275.546,0.0,0.0
1209.112,0.0,0.0
1069.208,0.0,0.0
851.146,0.0,0.0
556.488,0.0,0.0
239.165,0.0,0.0
0.0,191.891,0.0
0.0,247.757,0.0
0.0,131.548,0.6200707111826635
0.0,0.0,0.37992616367538334
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.86,51.245,0.999996874858047
429.676,0.0,0.0
766.344,0.0,0.0
1031.106,0.0,-0.999996874858047
1213.606,0.0,-0.11289708652653183
1293.914,0.0,0.0
1307.396,0.0,0.0
1242.134,0.0,0.0
1100.081,0.0,0.0
878.501,0.0,0.0
571.143,0.0,0.0
237.406,0.0,0.0
17.781,19.821,0.0
0.0,7.848999999999999,0.5972670692765101
0.0,0.0,0.40272980558153687
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
109.617,0.0,0.0
417.562,0.0,0.0
745.241,0.0,0.0
994.957,0.0,-0.999996874858047
1154.792,0.0,-0.11289708652653183
1271.834,0.0,0.0
1276.719,0.0,0.0
1204.227,0.0,0.0
1056.116,0.0,0.0
835.514,0.0,0.0
537.535,0.0,0.0
219.821,33.265,0.0
12.896,198.807,0.0
0.0,153.268,0.0
0.0,59.013999999999996,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
103.16900000000001,0.0,0.0
403.102,0.0,0.0
737.425,0.0,0.0
1021.14,0.0,-0.999996874858047
1217.514,0.0,-0.11289708652653183
1348.038,0.0,0.0
1358.003,0.0,0.0
1296.649,0.0,0.0
1149.125,0.0,0.0
908.397,0.0,0.0
587.166,0.0,0.0
234.475,240.546,0.0
12.505,388.192,0.0
0.0,370.784,0.0
0.0,299.399,0.0
0.0,108.167,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
104.928,0.0,0.0
437.687,0.0,0.0
779.24,0.0,0.0
1042.439,0.0,-0.8218952744051686
1223.571,0.0,-0.2909986869794101
1283.167,0.0,0.0
1289.224,0.0,0.0
1219.663,0.0,0.0
1073.507,0.0,0.0
856.617,0.0,0.0
562.546,0.0,0.0
220.993,103.745,0.0
10.161,279.964,0.0
0.0,245.078,0.0
0.0,58.474,0.999996874858047
0.0,0.0,-0.5457178335417541
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
102.388,0.0,0.4903567795925967
428.113,0.0,0.0
761.264,0.0,0.0
1022.508,0.0,-0.999996874858047
1190.745,0.0,-0.11289708652653183
1274.178,0.0,0.0
1260.11,0.0,0.0
1185.078,0.0,0.0
1041.852,0.0,0.0
827.698,0.0,0.0
524.8340000000001,0.0,0.0
205.557,0.0,0.0
6.057,0.0,0.0
0.0,0.0,0.11765064806449106
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
94.963,0.0,0.0
396.654,0.0,0.0
722.575,0.0,0.8823462267935559
978.544,0.0,-0.999996874858047
1148.734,0.0,-0.11289708652653183
1236.467,0.0,0.0
1234.513,0.0,0.0
1142.286,0.0,0.0
784.906,0.0,0.0
785.297,0.0,0.0
489.272,0.0,0.0
192.465,0.0,0.0
0.782,88.102,0.0
0.0,0.363,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
90.078,0.0,0.0
376.528,0.0,0.0
677.829,0.0,0.0
932.43,0.0,-0.999996874858047
1088.162,0.0,-0.11289708652653183
1201.1,0.0,0.0
1198.951,0.0,0.0
1135.447,0.0,0.0
988.314,0.0,0.0
782.952,0.0,0.0
485.755,0.0,0.0
183.477,0.0,0.0
0.0,93.565,0.0
0.0,36.565,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
90.664,0.0,0.0
389.815,0.0,0.0
721.598,0.0,0.0
992.417,0.0,-0.999996874858047
1187.032,0.0,-0.11289708652653183
1290.396,0.0,0.0
1298.017,0.0,0.0
1224.743,0.0,0.0
1074.484,0.0,0.0
838.25,0.0,0.0
524.443,0.0,0.0
193.638,8.434,0.0
0.0,141.279,0.0
0.0,99.938,0.21090565955681398
0.0,0.0,0.789091215301233
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
90.078,0.0,0.0
392.942,0.0,0.0
718.667,0.0,0.0
986.555,0.0,-0.999996874858047
1165.148,0.0,-0.11289708652653183
1069.989,0.0,0.0
870.49,0.0,0.0
879.674,0.0,0.0
827.698,0.0,0.0
628.98,0.0,0.0
316.151,0.0,0.0
110.594,32.501,0.0
0.0,104.838,0.0
0.0,93.187,0.03648134255782866
0.0,0.0,0.9635155323002182
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.159,0.0,0.0
258.314,0.0,0.0
558.638,0.0,0.0
824.963,0.0,0.0
944.741,0.0,0.0
984.406,0.0,0.0
1002.773,0.0,0.0
1030.324,0.0,0.0
922.465,0.0,0.0
278.049,80.9,0.0
373.207,47.522,0.0
113.33,352.524,0.0
0.0,434.9,0.0
0.0,353.172,0.0
0.0,234.861,0.0
0.0,29.029,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0653838936070242
6.643,102.165,0.9346354037111075
297.197,0.0,-0.999996874858047
563.523,0.0,-0.11289708652653183
522.099,0.0,0.0
386.103,0.0,0.0
802.101,0.0,0.0
83.63,165.617,0.999996874858047
307.553,0.0,-0.999996874858047
787.056,0.0,-0.11289708652653183
283.324,92.368,0.0
100.043,439.373,0.0
0.0,580.589,0.0
0.0,496.99199999999996,0.0
0.0,437.472,0.0
0.0,303.154,0.0
0.0,46.587,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.7148952948809164
21.103,116.466,0.28510157997713054
219.625,0.0,0.0
582.281,0.0,0.0
791.941,0.0,0.0
1159.481,0.0,-0.9253076603158668
1240.179,0.0,-0.18758630106871207
1247.995,0.0,0.0
1175.308,0.0,0.0
1027.002,0.0,0.0
800.734,0.0,0.0
494.939,153.384,0.0
167.259,504.136,0.0
0.0,611.716,0.0
0.0,509.343,0.0
0.0,346.25,0.0
0.0,110.423,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,51.223,0.0
0.0,182.948,0.8985576654348036
316.346,0.0,-0.999996874858047
105.319,22.496,0.8985576654348036
283.52,0.0,-0.999996874858047
278.44,99.119,0.0
330.22,127.547,0.0
347.805,198.468,0.0
320.45,258.93,0.0
344.093,314.744,0.0
399.976,295.499,0.0
141.271,665.691,0.0
114.502,695.625,0.0
0.0,814.509,0.0
0.0,728.759,0.0
0.0,504.527,0.0
0.0,250.978,0.07457710224175668
0.0,0.0,0.9254197726162903
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,94.715,0.0
29.896,189.28,0.9411379171356743
162.765,0.0,0.0588589577223726
510.765,0.0,-0.6397352086769572
1045.174,0.0,0.0
1236.272,0.0,-0.4731587527076216
1122.942,0.0,0.0
999.647,0.0,0.0
981.475,0.0,0.0
890.03,0.0,0.0
523.271,270.099,0.0
503.536,368.813,0.0
157.685,664.6,0.0
0.0,715.607,0.0
0.0,630.505,0.0
0.0,445.78399999999993,0.0
0.0,276.127,0.0
0.0,3.268,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,107.477,0.0
75.228,180.103,0.999996874858047
390.792,0.0,0.0
716.322,0.0,0.0
986.555,0.0,0.0
1152.251,0.0,-0.999996874858047
1236.858,0.0,-0.11289708652653183
1241.157,0.0,0.0
1165.147,0.0,0.0
1008.635,0.0,0.0
787.251,0.0,0.0
467.583,248.635,0.0
144.202,483.067,0.0
0.0,539.164,0.0
0.0,475.61,0.0
0.0,392.194,0.0
0.0,298.641,0.0
0.0,78.052,0.8101459053207789
0.0,0.0,0.18985096953726813
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
68.779,0.0,0.0
371.057,0.0,0.0
705.771,0.0,0.0
974.441,0.0,0.0
1143.849,0.0,0.0
1248.386,0.0,0.0
1257.57,0.0,0.0
1179.802,0.0,0.0
1013.715,0.0,0.0
764.39,0.0,0.0
264.176,102.931,0.0
134.237,203.032,0.0
0.0,233.564,0.0
0.0,134.753,0.0
0.0,6.24,0.999996874858047
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
62.331,0.0,0.0
119.973,0.0,0.0
495.916,0.0,0.0
947.671,0.0,-0.999996874858047
1144.826,0.0,-0.11289708652653183
1254.834,0.0,0.0
1255.225,0.0,0.0
1174.331,0.0,0.0
1002.382,0.0,0.0
749.735,0.0,0.0
432.216,0.0,0.0
124.272,8.994,0.0
0.0,99.592,0.0
0.0,89.249,0.4687863729911025
0.0,0.0,0.5312105018669445
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
37.125,39.757,0.999996874858047
331.196,0.0,-0.999996874858047
485.951,0.0,-0.11289708652653183
496.697,0.0,0.0
584.039,0.0,0.0
438.274,0.0,0.0
184.649,0.0,0.0
179.764,0.0,0.0
386.298,0.0,0.0
41.619,0.0,0.0
74.641,0.0,0.0
0.0,92.02,0.0
0.0,92.133,0.0
0.0,19.656,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
70.929,28.750999999999998,0.999996874858047
399.39,0.0,0.0
770.838,0.0,0.0
1059.438,0.0,-0.999996874858047
1259.719,0.0,-0.11289708652653183
1355.854,0.0,0.0
1360.544,0.0,0.0
1259.328,0.0,0.0
1078.782,0.0,0.0
819.687,0.0,0.0
474.813,0.0,0.0
128.766,237.318,0.0
0.0,340.292,0.0
0.0,340.461,0.0
0.0,228.76599999999996,0.0
0.0,13.942999999999998,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,80.235,0.0
66.239,160.226,0.999996874858047
380.241,0.0,-0.999996874858047
734.494,0.0,-0.11289708652653183
863.065,0.0,0.0
1042.439,0.0,0.0
1207.548,0.0,0.0
1106.724,0.0,0.0
1123.528,0.0,0.0
830.434,0.0,0.0
772.206,0.0,0.0
419.125,125.248,0.0
100.434,404.138,0.0
0.0,398.629,0.0
0.0,358.222,0.0
0.0,144.814,0.999996874858047
0.0,0.0,-0.27696222696637957
0.0,0.0,-0.8359317344181992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
