solar_675c_residential1,fossil_675c_residential1,battery_675c_residential1
0.0,0.0,0.6740217069420065
0.0,0.0,0.5425567966264208
0.0,0.0,0.13676658719564874
0.0,0.0,-0.0799490094128504
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.07184015368672521
7.640139534472652,0.0,0.0
55.8495799501229,0.0,0.0
116.84489525241172,0.0,-0.2433768471835997
162.7492814046201,0.0,-0.9709642514629662
171.8968710922476,0.0,-1.0000018762097334
170.75082854678917,0.0,-1.0000018762097334
172.35295365937648,0.0,-1.0000018762097334
140.16000900634023,0.0,-0.5184317348602626
106.20368919565597,0.0,0.0
105.73982512501209,0.0,0.0
105.39787127610313,0.0,0.0
63.58439444402799,0.0,0.0
12.312932395227188,0.0,0.5140750488788739
0.0,0.0,0.5844907677550972
0.0,0.0,0.16866003002590976
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5529377995868586
0.0,0.0,1.0000018762097334
8.303296556250565,0.0,0.9145705298920733
55.881138269933714,0.0,0.5179522909484351
113.30906651634811,0.0,-0.1610931543740243
159.4343609072322,0.0,-0.9174749872129989
171.8614220206793,0.0,-1.0000018762097334
170.8022729311383,0.0,-1.0000018762097334
171.5683187216145,0.0,-1.0000018762097334
148.9232788814772,0.0,-0.6542116403822954
107.76517756766498,0.0,0.0
106.60659815543237,0.0,0.0
36.18053289872038,0.0,0.26875263219800344
62.63721254395276,0.0,0.0
12.817865512200202,0.0,0.4710154268267765
0.0,0.0,0.5624432962735246
0.0,0.0,0.152129637761598
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2213293757020271
0.0,0.0,0.6722151066945408
0.0,0.0,0.8485184454597288
8.52420479492626,0.0,0.7476198216387657
57.74351144452253,0.0,0.30865765227952613
120.41271461403694,0.0,-0.48122271822495805
165.02277734825114,0.0,-1.0000018762097334
173.33342310226587,0.0,-1.0000018762097334
173.13975012589268,0.0,-1.0000018762097334
175.79324282450597,0.0,-1.0000018762097334
127.64778365997901,0.0,-0.2515551875346274
110.71609662285142,0.0,0.0
111.43675030949015,0.0,0.0
111.46528248904511,0.0,0.0
54.01833278959406,0.0,0.0
12.849423832011015,0.0,0.2977346692448485
0.0,0.0,0.4709667875893447
0.0,0.0,0.15599993136866888
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.04196176497863754
0.0,0.0,0.704310054937019
0.0,0.0,0.6983413256578919
0.0,0.0,0.9154251907783744
8.966021272277645,0.0,0.8010118074138693
58.21731854743557,0.0,0.16693681132832702
120.25449070923204,0.0,-0.9120412895456212
140.60225778944246,0.0,-1.0000018762097334
147.2014050759091,0.0,-1.0000018762097334
159.47672687081385,0.0,-1.0000018762097334
151.96022678107946,0.0,-0.8207315439612073
99.04859671361798,0.0,0.0
97.15942058247754,0.0,0.0
96.12664214373734,0.0,0.0
84.13966828463828,0.0,0.0
40.032377138642936,0.0,0.0
13.101890390497521,0.0,0.16217711452250377
0.0,0.0,0.33859857715002606
0.0,0.0,0.21445734629916693
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5249980319135515
0.0,0.0,0.6962845807607769
0.0,0.0,0.9691784966029712
9.345153415758238,0.0,0.8530696883908444
58.43822678611126,0.0,0.49392450765714047
116.02394663157973,0.0,-0.1716965081341503
167.8323324229152,0.0,-0.9883979438510109
175.65749881874441,0.0,-1.0000018762097334
176.55928861498217,0.0,-1.0000018762097334
180.443988091968,0.0,-1.0000018762097334
152.86417810607134,0.0,-0.5726783815216674
114.58696231581064,0.0,0.0
113.9717912323752,0.0,0.003453385857655714
113.56369460358877,0.0,-0.0038424997571098797
62.9843540618717,0.0,0.0
14.01751397076194,0.0,0.5836708491812475
0.0,0.0,0.6770581850502471
0.0,0.0,0.24724714079067056
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4072354896287446
0.0,0.0,0.9982647605871701
9.850086532731252,0.0,0.86091450254234
58.81692662384101,0.0,0.4782974155165615
116.40264646930947,0.0,-0.20306881627764237
162.7181553905601,0.0,-0.9635293965983955
171.24365710273887,0.0,-1.0000018762097334
169.3350272128109,0.0,-1.0000018762097334
171.077651694419,0.0,-1.0000018762097334
142.31807931449887,0.0,-0.5661815690932809
105.7164806144671,0.0,0.0
104.73384964282354,0.0,0.0
103.21818568040284,0.0,0.0
65.00495114126542,0.0,0.0
14.333097168870074,0.0,0.4289563833732754
0.0,0.0,0.5309806581176594
0.0,0.0,0.10539427905215668
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5766181597536407
0.0,0.0,0.6309968272023603
0.0,0.0,0.8840806764848433
10.070994771406944,0.0,0.7346053513945219
60.11168234758603,0.0,0.3610560079185236
117.6974021930545,0.0,-0.320657647000193
158.68863348704517,0.0,-1.0000018762097334
165.84026752307645,0.0,-1.0000018762097334
163.28404361840057,0.0,-1.0000018762097334
164.97046835240033,0.0,-1.0000018762097334
127.40439552226002,0.0,-0.41212025875939245
100.66931097349114,0.0,0.0
100.12071497568398,0.0,0.0
99.569092837621,0.0,0.0
64.91027618183298,0.0,0.0
14.049072290572752,0.0,0.4197844128861415
0.0,0.0,0.5300704095314362
0.0,0.0,0.1205141334309471
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.8657714778230269
5.303959256970802,0.0,0.8253383745922449
22.194577247769253,0.0,1.0000018762097334
71.66635045585203,0.0,0.4912076588234515
122.55954497267392,0.0,-0.3428510361940609
154.28819324931544,0.0,-0.7558259558397544
164.67520352458138,0.0,-0.9471379735838888
170.96265836469738,0.0,-1.0000018762097334
168.3908714529915,0.0,-1.0000018762097334
146.56202487042702,0.0,-0.6869597440988575
102.90217017654389,0.0,0.0
102.49926121676748,0.0,0.0
61.21665584671533,0.0,0.0
13.701930772653808,0.0,0.4289633318357656
0.0,0.0,0.5502278992156601
0.0,0.0,0.1578273770036054
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1916941831810983
10.260776996022658,0.0,0.012819913294516686
39.906143859399684,0.0,0.7006829575171071
86.50481304744595,0.0,0.2591845993489251
118.29701026945996,0.0,-0.2572459783141446
112.23565133702964,0.0,-0.06915109870299732
168.31997330985487,0.0,-1.0000018762097334
99.48090246445106,0.0,0.15105957453809904
168.7868635207546,0.0,-1.0000018762097334
121.76972236590191,0.0,-0.2698991285088952
111.88850981911068,0.0,-0.13304221130087315
65.32096664512439,0.0,0.0
34.03370254008341,0.0,0.17000108328652858
10.955060031860551,0.0,0.46128063087793203
0.0,0.0,0.5494427229542614
0.0,0.0,0.17915915684868194
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.001181238623343001
3.06245393890139,0.0,0.0
19.70060537121333,0.0,0.047617813445703434
93.86092770362127,0.0,-0.08685578112816182
69.39328681797181,0.0,0.4872817775164586
135.25117720563088,0.0,-0.4255238429030904
157.25597222878443,0.0,-0.7883308633691577
160.3499844874966,0.0,-0.8092943747022509
77.09697529781693,0.0,0.0
75.64442797501785,0.0,0.0
75.77066125426109,0.0,0.0
54.7446064509936,0.0,0.0
31.1605985200469,0.0,0.1400671068785189
9.282036776136612,0.0,0.24979027806210313
0.0,0.0,0.3624526488790644
0.0,0.0,0.046311502497535885
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.009894610586120194
0.0,0.0,0.6509111206994252
0.0,0.0,0.634999141596746
0.0,0.0,0.7881015641069794
10.923501712049738,0.0,0.6282799783686714
28.855976562355856,0.0,0.5318353190039605
83.25344149543052,0.0,-0.41034840082437796
115.55057183441752,0.0,-0.691504038567483
76.49693491566063,0.0,0.056449309270814936
151.65847736699794,0.0,-1.0000018762097334
152.86547502332388,0.0,-1.0000018762097334
142.7330928352986,0.0,-0.8601571201309024
125.36910004733797,0.0,-0.5998260244710856
82.3062595953553,0.0,0.0
57.648836485090094,0.0,0.0
29.550691903944585,0.0,0.0
9.786969893109625,0.0,0.1351475954354198
0.0,0.0,0.2783623558220233
0.0,0.0,0.15859865634002349
0.0,0.0,-0.19785746940995264
0.0,0.0,-0.058193373355868425
0.0,0.0,-0.15167798769973156
0.0,0.0,-0.09977297289754206
0.0,0.0,-0.10139891312026124
0.0,0.0,-0.027786901498521532
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1740728823058168
0.3155831981081331,0.0,0.19238208096763332
29.39290030489052,0.0,0.15729234539185594
6.977414818445574,0.0,0.7707234594188568
10.734151793184857,0.0,0.7158375542083487
41.232025597204675,0.0,0.3339014165066151
83.22145086986887,0.0,-0.3474648152875888
107.3735085574102,0.0,-0.7005092459548508
84.89490643134364,0.0,-0.3444561310293093
76.37070163641738,0.0,-0.2064596659728858
86.88394519092655,0.0,-0.38975315800326826
70.4667019972903,0.0,-0.14198488252582872
39.96926049902131,0.0,0.2333641127351452
11.491983774395209,0.0,0.6623482899583816
0.0,0.0,0.7195688785656147
0.0,0.0,0.28194081400450355
0.0,0.0,-0.08545219170513073
0.0,0.0,0.055573802997043065
0.0,0.0,-0.038028935209154374
0.0,0.0,-0.0899895377112659
0.0,0.0,-0.09234506649546165
0.0,0.0,-0.09599995776533471
0.0,0.0,0.04007178318128874
0.0,0.0,0.04193397112867653
0.0,0.0,0.3057670918835809
0.0,0.0,0.2644028946791051
35.32802595807759,0.0,0.03019106952014905
37.348623037471306,0.0,0.2245048230600727
35.801833060990624,0.0,0.22185051038879608
140.80760302108817,0.0,-1.0000018762097334
118.80237569218379,0.0,-0.9972502850635929
69.74086064164159,0.0,-0.18865075661036748
88.90454227032026,0.0,-0.5204815312948872
58.059526948381496,0.0,-0.04092644406758985
50.7980872516386,0.0,0.07577993191869864
47.54628339387234,0.0,0.134438852261414
12.091591850800661,0.0,0.6076430447726201
6.629840994775794,0.0,0.6280159367940418
0.0,0.0,0.6588810071757454
0.0,0.0,0.22734674421858614
0.0,0.0,-0.0780868214654626
0.0,0.0,0.05746378479439186
0.0,0.0,-0.02928082093392592
0.0,0.0,-0.07459174483286538
0.0,0.0,-0.07885810080188069
0.0,0.0,-0.07867049231464385
0.0,0.0,-0.03812621368401792
0.0,0.0,-0.04096118638004111
0.0,0.0,0.22465768923485827
3.1255705785230172,0.0,0.21621530730920094
9.597619974244745,0.0,0.5449609646480483
23.741367224249938,0.0,0.5718515144853272
89.25168378823922,0.0,0.0
174.83395636340742,0.0,-1.0000018762097334
174.41116133909267,0.0,-1.0000018762097334
176.85368883129948,0.0,-1.0000018762097334
176.254080754894,0.0,-1.0000018762097334
157.88670631924984,0.0,-0.7327779057595855
111.4272395829718,0.0,0.0
111.03167982095957,0.0,0.0
66.61529006311856,0.0,0.0
15.12248746989124,0.0,0.6116939984044376
0.0,0.0,0.744687570467879
0.0,0.0,0.3222835872229121
0.0,0.0,0.0
0.0,0.0,0.06362012256075598
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2817948962922082
0.0,0.0,0.9761894952556365
12.24981575560556,0.0,0.8171878280911782
63.742186043082064,0.0,0.43522389653948357
120.41271461403694,0.0,-0.2060288612984901
164.13871208779753,0.0,-0.8883887232288001
178.66937298479831,0.0,-1.0000018762097334
179.53960446122525,0.0,-1.0000018762097334
181.11060355975258,0.0,-1.0000018762097334
157.96452135439978,0.0,-0.6383621974420284
116.87731818372419,0.0,0.0
115.48269983153675,0.0,0.0
113.55893924032962,0.0,0.0
64.27910978561671,0.0,0.0
14.333097168870074,0.0,0.6709504865213147
0.0,0.0,0.7839602804627887
0.0,0.0,0.34336522241833956
0.0,0.0,0.0
0.0,0.0,0.058012713331121846
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.035180065588150664
0.0,0.0,0.14624429003235376
0.0,0.0,1.0000018762097334
12.186266810233104,0.0,0.8311194953841353
63.01591238168252,0.0,0.38384696488655323
118.77038506662217,0.0,-0.2520485283714354
161.39184134700426,0.0,-0.9338177709900739
172.70095978879712,0.0,-1.0000018762097334
173.34336613453502,0.0,-1.0000018762097334
176.58998232329128,0.0,-1.0000018762097334
146.20104956848144,0.0,-0.5469065341453192
111.61831872484001,0.0,0.0
112.90702216807335,0.0,0.0
113.46037352913969,0.0,0.0
65.03650946107624,0.0,0.0
14.838462591593919,0.0,0.5555504214831938
0.0,0.0,0.6397171476276278
0.0,0.0,0.2544457479305726
0.0,0.0,0.0
0.0,0.0,0.04981352759262337
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.48840047997738933
0.0,0.0,0.6507026668247177
0.0,0.0,0.8167222811043313
13.038773750875896,0.0,0.6330952628744166
63.58439444402799,0.0,0.1642408078821089
119.97046583093471,0.0,-0.5218851207179183
162.2802296649662,0.0,-1.0000018762097334
170.49576815379768,0.0,-1.0000018762097334
170.1352251576029,0.0,-1.0000018762097334
172.302373886529,0.0,-1.0000018762097334
121.26392463742724,0.0,-0.21089278504166717
106.86382007717805,0.0,0.0
107.71113934881083,0.0,0.0
108.01807643190232,0.0,0.0
66.52061510368613,0.0,0.0
15.406944653939394,0.0,0.28399061043912815
0.0,0.0,0.5155550713892979
0.0,0.0,0.24537800438079255
0.0,0.0,0.0
0.0,0.0,0.04262186891521157
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3818249623018896
0.0,0.0,0.668761720836885
0.0,0.0,0.6597912557619685
0.0,0.0,0.8022347368121538
13.291672615113233,0.0,0.6438375858843478
63.23725292610905,0.0,0.008692526575306435
118.3916852288924,0.0,-0.9445878878499661
137.3266771153804,0.0,-1.0000018762097334
145.23441390961867,0.0,-1.0000018762097334
154.49742923271864,0.0,-1.0000018762097334
142.76335423785696,0.0,-0.7881849456568625
93.32659779559162,0.0,0.0
93.46839408186487,0.0,0.0
93.65558247197558,0.0,0.0
83.35200720662046,0.0,0.0
64.43690138467079,0.0,0.0
15.754086171858338,0.0,0.21704912280803126
0.0,0.0,0.4498990493188978
0.0,0.0,0.340766497446985
0.0,0.0,0.0
0.0,0.0,0.0475205349708399
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.41527486072996733
0.0,0.0,0.6801363539334291
0.0,0.0,0.9212549508076966
13.417905894356489,0.0,0.7605648072581069
62.88967910243927,0.0,0.4202221660230274
114.22469009661253,0.0,-0.1367248964207072
164.86455344344623,0.0,-0.9461165495978217
176.1373582021691,0.0,-1.0000018762097334
175.87538091716425,0.0,-1.0000018762097334
178.88033819120483,0.0,-1.0000018762097334
156.9563843434571,0.0,-0.6499383359507899
116.07366179292553,0.0,0.0
116.91492878404667,0.0,0.0
117.00268685146578,0.0,0.0
64.75248458277892,0.0,0.0
15.84876113129078,0.0,0.7228693982484847
0.0,0.0,0.8530696883908444
0.0,0.0,0.415212324567555
0.0,0.0,0.0
0.0,0.0,0.07034623425132083
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.07021421346400603
0.0,0.0,0.0726392268731043
0.0,0.0,0.39026734422754694
12.24981575560556,0.0,0.19858010950893895
53.03959256970802,0.0,0.0
100.0805105408565,0.0,0.0
143.01755001934677,0.0,-0.43181914991925957
102.73270632221734,0.0,0.14451412287228077
110.37284585668998,0.0,0.17152974503438423
184.88290354152184,0.0,-1.0000018762097334
183.74334558232596,0.0,-1.0000018762097334
171.7788516222702,0.0,-0.8269782117399447
126.85320568994787,0.0,-0.1264064296226816
115.29767297018019,0.0,-0.07504339489473182
56.701654585014865,0.0,0.0
16.195902649209724,0.0,0.5265961782863098
0.0,0.0,0.6985011402951676
0.0,0.0,0.2769101271615604
0.0,0.0,0.0
0.0,0.0,0.057984919481160836
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3044051932354913
14.870020911404731,0.0,0.7271565996049708
56.259838107663484,0.0,0.4898596571003424
93.00885306872932,0.0,0.1511846468629236
127.38969712673168,0.0,-0.37978906279224556
131.30465800627587,0.0,-0.3017300351767439
159.465919227043,0.0,-0.737878077227431
177.80865223488968,0.0,-0.9956034994534031
168.7479560031796,0.0,-0.8588786030326959
134.55602955829133,0.0,-0.3236454858710017
77.9806082525197,0.0,0.0
56.51230466614999,0.0,0.17182158045897486
40.474193615994324,0.0,0.291925754602997
11.68133369326009,0.0,0.6961108691985206
0.0,0.0,0.7442289719435223
0.0,0.0,0.338925154887068
0.0,0.0,0.0
0.0,0.0,0.06548925897063403
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.21182387901536107
3.5042704162527767,0.0,0.20833575084525408
40.474193615994324,0.0,0.7399973582869582
75.0448198986124,0.0,0.515860803738869
100.52275932395872,0.0,0.09786214571272249
142.82776779473107,0.0,-0.4653385329722398
151.09950603117082,0.0,-0.597421856449458
169.31600575977424,0.0,-0.8485462393096898
176.83293815525948,0.0,-1.0000018762097334
176.25840381240235,0.0,-1.0000018762097334
152.867636552078,0.0,-0.6319557150260152
111.7618442341166,0.0,0.0
61.24821416652614,0.0,0.0
16.922176310609263,0.0,0.6185590793448075
0.0,0.0,0.756472162851348
0.0,0.0,0.34790256842447476
0.0,0.0,0.0
0.0,0.0,0.06797680854214457
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06347420484846066
0.0,0.0,0.061264593776560225
0.0,0.0,0.3439975325049526
11.239517215908704,0.0,0.16631144970420425
35.32802595807759,0.0,0.16529002571813708
73.43448097675925,0.0,0.0
105.44758643744895,0.0,0.0
97.87056354259792,0.0,0.0
101.37483395885069,0.0,0.0
151.44664754908973,0.0,-0.5659592182935926
144.62745663544908,0.0,-0.4715226645885649
163.66533729063534,0.0,-0.7930836117124908
132.0620576817354,0.0,-0.29059164980486846
113.40374147578055,0.0,0.0
63.07902902130416,0.0,0.0
17.52221669276555,0.0,0.5694056556887582
0.0,0.0,0.7393928420503062
0.0,0.0,0.33915445414924633
0.0,0.0,0.0
0.0,0.0,0.06794206622969332
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.03349853766550945
0.0,0.0,0.857947509059002
15.21716242932368,0.0,0.6785173621732002
62.82656246281765,0.0,0.2815447516425591
117.63428555343286,0.0,-0.37199288787818174
161.77054118473404,0.0,-0.8597541093064678
151.00526337748923,0.0,-0.5646945981203667
177.84626283521217,0.0,-1.0000018762097334
181.2921719751025,0.0,-1.0000018762097334
177.12042147956348,0.0,-0.9363400628740357
118.10463421033924,0.0,0.0
80.25410419615075,0.0,0.0
114.9189731324504,0.0,0.0
63.458161164784734,0.0,0.0
17.332434468149838,0.0,0.38044221826632935
0.0,0.0,0.6297044131791733
0.0,0.0,0.3257230761555874
0.0,0.0,0.0
0.0,0.0,0.06719858074323623
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2819755563169548
0.0,0.0,0.7138294485486657
0.0,0.0,0.9525299804763252
14.775345951972293,0.0,0.7570349883130585
62.258512706222994,0.0,0.14423618437267066
115.99238831176892,0.0,-0.7933476532871204
95.34503334623119,0.0,-0.20669591369755438
151.00223723723337,0.0,-1.0000018762097334
164.3946370922907,0.0,-1.0000018762097334
167.51415539030208,0.0,-1.0000018762097334
149.94395275919402,0.0,-0.7327362149846439
103.05477410658794,0.0,0.0
102.31293743815843,0.0,0.0
90.02118802472205,0.0,0.0
50.22960518929314,0.0,0.0
13.165007030119149,0.0,0.3794902789051647
0.0,0.0,0.5534172434986862
0.0,0.0,0.47248850087471006
0.0,0.0,-0.05833234260567348
0.0,0.0,0.07112446205022915
0.0,0.0,-0.009755641336315136
0.0,0.0,-0.03554833410013407
0.0,0.0,-0.04736072033356408
0.0,0.0,-0.05257206720125379
0.0,0.0,-0.011784592383468996
0.0,0.0,-0.01646785610189948
0.0,0.0,0.3188649436777077
9.061128537460919,0.0,0.21599990497200308
2.3992969171234777,0.0,0.7574657929874542
33.90746926084015,0.0,0.524073886402348
66.77308166217264,0.0,0.0235830816919185
151.00483107173838,0.0,-0.999994927747243
102.85893960146059,0.0,-0.4466958081108912
89.59882530615816,0.0,-0.18624658858873996
138.12384891991653,0.0,-0.978350467090105
139.73418784176968,0.0,-0.6200321533927412
72.77175626073216,0.0,0.0556849783968871
49.282423289217896,0.0,0.4235782734058196
35.138676039212704,0.0,0.5129563464179432
18.311174688035884,0.0,0.724085379184279
0.0,0.0,0.9052456932301538
0.0,0.0,0.4864549104801185
0.0,0.0,0.0
0.0,0.0,0.0819571150725335
0.0,0.0,0.0019038787223293074
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.09721593870112896
0.0,0.0,0.09692410327653835
0.0,0.0,0.48499573335716545
16.44836920769623,0.0,0.1770398757891548
70.40358535766866,0.0,0.0
130.7046176241196,0.0,-0.2613455711833938
176.79878600094366,0.0,-0.9847291556561573
183.04949485223887,0.0,-1.0000018762097334
182.9189385154873,0.0,-1.0000018762097334
184.70911662968697,0.0,-1.0000018762097334
153.15641679363452,0.0,-0.48670505512976764
122.48432377202896,0.0,0.0
121.5263342281829,0.0,0.0
120.32495654661784,0.0,0.0
69.10926193967448,0.0,0.0
18.532082926711578,0.0,0.6490141904395862
0.0,0.0,0.8309457838218791
0.0,0.0,0.4355087835015839
0.0,0.0,0.0
0.0,0.0,0.08103296956132987
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.9559347270965489
16.48035983325788,0.0,0.8457043181511763
67.72026356224788,0.0,0.454547570724877
121.70703803203112,0.0,-0.12029873109374925
164.45429528590566,0.0,-0.7843146520497916
183.12125760687715,0.0,-1.0000018762097334
181.87924318473378,0.0,-1.0000018762097334
184.29972308364808,0.0,-1.0000018762097334
172.44114403254642,0.0,-0.8281663988257779
119.2143630727277,0.0,0.0
119.12963114556442,0.0,0.0
118.17293851897088,0.0,0.0
67.5624719631938,0.0,0.0
18.46896628708995,0.0,0.6784965167857294
0.0,0.0,0.8586840460829688
0.0,0.0,0.44032406800732915
0.0,0.0,0.0
0.0,0.0,0.08048404102459987
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.7760737755363515
9.345153415758238,0.0,0.945359167186384
66.6784067027402,0.0,0.47325978021112813
120.25449070923204,0.0,-0.08579266636715312
162.71772308480925,0.0,-0.7634553676540522
182.14943427900442,0.0,-1.0000018762097334
182.24583846144023,0.0,-1.0000018762097334
184.24827869929896,0.0,-1.0000018762097334
150.08920749147396,0.0,-0.4330907185549759
150.270343601073,0.0,-0.45043408093064724
121.58037244703704,0.0,0.0
118.96016729123785,0.0,0.0
66.86775662160508,0.0,0.0
18.21649972860344,0.0,0.7202428794271691
0.0,0.0,0.8880760424167388
0.0,0.0,0.4659361007464015
0.0,0.0,0.0
0.0,0.0,0.08143598038576454
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.08805786513897558
0.0,0.0,0.08485462393096897
0.0,0.0,0.49147864886057135
16.44836920769623,0.0,0.9103041739230581
64.53157634410323,0.0,0.5222950800048433
116.56043806836355,0.0,-0.02179732683192349
157.6982210118866,0.0,-0.6593326572376118
183.76928392737594,0.0,-1.0000018762097334
183.7688516216251,0.0,-1.0000018762097334
186.39035369467675,0.0,-1.0000018762097334
178.53492589628925,0.0,-0.8713232993527389
135.00433062190518,0.0,-0.18031955008455422
38.35892157716816,0.0,0.6135561863518254
60.36414890607254,0.0,0.23141159477538412
66.33083287907041,0.0,0.0
19.479264826786807,0.0,0.6589018525632161
0.0,0.0,0.8617135757287191
0.0,0.0,0.4597936599050179
0.0,0.0,0.0
0.0,0.0,0.08177645504778693
0.0,0.0,0.0014244348105018538
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.26178332432027973
17.206201188906583,0.0,0.01819802326197247
52.755567691410704,0.0,0.2557590073412304
115.26654695612021,0.0,-0.2342604643963878
155.89809986541778,0.0,-0.6411902216755614
183.77576851363838,0.0,-0.9892456562748216
185.84478383712542,0.0,-1.0000018762097334
177.01969423961938,0.0,-0.814241679995311
134.77737010271784,0.0,-0.15420722804618364
52.15552730925441,0.0,0.39266456378668424
