hour,t(sec),Tap(pu),Type,Name,Step_1
4155,0.0,1.0,Transformer,monregcontrol-reg3,
4156,0.0,1.0,Transformer,monregcontrol-reg3,
4157,0.0,1.0,Transformer,monregcontrol-reg3,
4158,0.0,1.0,Transformer,monregcontrol-reg3,
4159,0.0,1.00625,Transformer,monregcontrol-reg3,
4160,0.0,1.00625,Transformer,monregcontrol-reg3,
4161,0.0,1.0125,Transformer,monregcontrol-reg3,
4162,0.0,1.0125,Transformer,monregcontrol-reg3,
4163,0.0,1.0125,Transformer,monregcontrol-reg3,
4164,0.0,1.0125,Transformer,monregcontrol-reg3,
4165,0.0,1.0125,Transformer,monregcontrol-reg3,
4166,0.0,1.00625,Transformer,monregcontrol-reg3,
4167,0.0,1.0,Transformer,monregcontrol-reg3,
4168,0.0,1.0,Transformer,monregcontrol-reg3,
4169,0.0,1.0,Transformer,monregcontrol-reg3,
4170,0.0,1.0,Transformer,monregcontrol-reg3,
4171,0.0,1.0,Transformer,monregcontrol-reg3,
4172,0.0,1.0,Transformer,monregcontrol-reg3,
4173,0.0,1.0,Transformer,monregcontrol-reg3,
4174,0.0,1.0,Transformer,monregcontrol-reg3,
4175,0.0,1.0,Transformer,monregcontrol-reg3,
4176,0.0,0.9875,Transformer,monregcontrol-reg3,
4177,0.0,0.9875,Transformer,monregcontrol-reg3,
4178,0.0,0.9875,Transformer,monregcontrol-reg3,
4179,0.0,0.9875,Transformer,monregcontrol-reg3,
4180,0.0,0.9875,Transformer,monregcontrol-reg3,
4181,0.0,0.9875,Transformer,monregcontrol-reg3,
4182,0.0,0.9875,Transformer,monregcontrol-reg3,
4183,0.0,0.9875,Transformer,monregcontrol-reg3,
4184,0.0,0.9875,Transformer,monregcontrol-reg3,
4185,0.0,0.9875,Transformer,monregcontrol-reg3,
4186,0.0,0.9875,Transformer,monregcontrol-reg3,
4187,0.0,0.9875,Transformer,monregcontrol-reg3,
4188,0.0,0.9875,Transformer,monregcontrol-reg3,
4189,0.0,0.9875,Transformer,monregcontrol-reg3,
4190,0.0,0.9875,Transformer,monregcontrol-reg3,
4191,0.0,0.9875,Transformer,monregcontrol-reg3,
4192,0.0,0.98125,Transformer,monregcontrol-reg3,
4193,0.0,0.98125,Transformer,monregcontrol-reg3,
4194,0.0,0.98125,Transformer,monregcontrol-reg3,
4195,0.0,0.98125,Transformer,monregcontrol-reg3,
4196,0.0,0.98125,Transformer,monregcontrol-reg3,
4197,0.0,0.98125,Transformer,monregcontrol-reg3,
4198,0.0,0.98125,Transformer,monregcontrol-reg3,
4199,0.0,0.98125,Transformer,monregcontrol-reg3,
4200,0.0,0.98125,Transformer,monregcontrol-reg3,
4201,0.0,0.98125,Transformer,monregcontrol-reg3,
4202,0.0,0.98125,Transformer,monregcontrol-reg3,
4203,0.0,0.98125,Transformer,monregcontrol-reg3,
4204,0.0,0.98125,Transformer,monregcontrol-reg3,
4205,0.0,0.98125,Transformer,monregcontrol-reg3,
4206,0.0,0.98125,Transformer,monregcontrol-reg3,
4207,0.0,0.98125,Transformer,monregcontrol-reg3,
4208,0.0,0.98125,Transformer,monregcontrol-reg3,
4209,0.0,0.9875,Transformer,monregcontrol-reg3,
4210,0.0,0.98125,Transformer,monregcontrol-reg3,
4211,0.0,0.98125,Transformer,monregcontrol-reg3,
4212,0.0,0.98125,Transformer,monregcontrol-reg3,
4213,0.0,0.975,Transformer,monregcontrol-reg3,
4214,0.0,0.975,Transformer,monregcontrol-reg3,
4215,0.0,0.975,Transformer,monregcontrol-reg3,
4216,0.0,0.975,Transformer,monregcontrol-reg3,
4217,0.0,0.975,Transformer,monregcontrol-reg3,
4218,0.0,0.975,Transformer,monregcontrol-reg3,
4219,0.0,0.975,Transformer,monregcontrol-reg3,
4220,0.0,0.975,Transformer,monregcontrol-reg3,
4221,0.0,0.98125,Transformer,monregcontrol-reg3,
4222,0.0,0.98125,Transformer,monregcontrol-reg3,
4223,0.0,0.98125,Transformer,monregcontrol-reg3,
4224,0.0,0.98125,Transformer,monregcontrol-reg3,
4225,0.0,0.98125,Transformer,monregcontrol-reg3,
4226,0.0,0.98125,Transformer,monregcontrol-reg3,
4227,0.0,0.98125,Transformer,monregcontrol-reg3,
4228,0.0,0.98125,Transformer,monregcontrol-reg3,
4229,0.0,0.98125,Transformer,monregcontrol-reg3,
4230,0.0,0.98125,Transformer,monregcontrol-reg3,
4231,0.0,0.9875,Transformer,monregcontrol-reg3,
4232,0.0,0.99375,Transformer,monregcontrol-reg3,
4233,0.0,0.99375,Transformer,monregcontrol-reg3,
4234,0.0,0.99375,Transformer,monregcontrol-reg3,
4235,0.0,0.99375,Transformer,monregcontrol-reg3,
4236,0.0,0.99375,Transformer,monregcontrol-reg3,
4237,0.0,0.9875,Transformer,monregcontrol-reg3,
4238,0.0,0.9875,Transformer,monregcontrol-reg3,
4239,0.0,0.9875,Transformer,monregcontrol-reg3,
4240,0.0,0.99375,Transformer,monregcontrol-reg3,
4241,0.0,0.99375,Transformer,monregcontrol-reg3,
4242,0.0,0.9875,Transformer,monregcontrol-reg3,
4243,0.0,0.9875,Transformer,monregcontrol-reg3,
4244,0.0,0.99375,Transformer,monregcontrol-reg3,
4245,0.0,0.99375,Transformer,monregcontrol-reg3,
4246,0.0,0.99375,Transformer,monregcontrol-reg3,
4247,0.0,0.99375,Transformer,monregcontrol-reg3,
4248,0.0,0.9875,Transformer,monregcontrol-reg3,
4249,0.0,0.9875,Transformer,monregcontrol-reg3,
4250,0.0,0.9875,Transformer,monregcontrol-reg3,
4251,0.0,0.9875,Transformer,monregcontrol-reg3,
4252,0.0,0.9875,Transformer,monregcontrol-reg3,
4253,0.0,0.9875,Transformer,monregcontrol-reg3,
4254,0.0,0.9875,Transformer,monregcontrol-reg3,
4255,0.0,0.99375,Transformer,monregcontrol-reg3,
4256,0.0,1.0,Transformer,monregcontrol-reg3,
4257,0.0,1.0,Transformer,monregcontrol-reg3,
4258,0.0,1.0,Transformer,monregcontrol-reg3,
4259,0.0,1.0,Transformer,monregcontrol-reg3,
4260,0.0,1.0,Transformer,monregcontrol-reg3,
4261,0.0,1.0,Transformer,monregcontrol-reg3,
4262,0.0,1.0,Transformer,monregcontrol-reg3,
4263,0.0,1.0,Transformer,monregcontrol-reg3,
4264,0.0,1.0,Transformer,monregcontrol-reg3,
4265,0.0,1.00625,Transformer,monregcontrol-reg3,
4266,0.0,1.00625,Transformer,monregcontrol-reg3,
4267,0.0,1.00625,Transformer,monregcontrol-reg3,
4268,0.0,1.00625,Transformer,monregcontrol-reg3,
4269,0.0,1.00625,Transformer,monregcontrol-reg3,
4270,0.0,1.00625,Transformer,monregcontrol-reg3,
4271,0.0,1.00625,Transformer,monregcontrol-reg3,
4272,0.0,1.00625,Transformer,monregcontrol-reg3,
4273,0.0,1.00625,Transformer,monregcontrol-reg3,
4274,0.0,1.0,Transformer,monregcontrol-reg3,
4275,0.0,1.0,Transformer,monregcontrol-reg3,
4276,0.0,1.0,Transformer,monregcontrol-reg3,
4277,0.0,1.0,Transformer,monregcontrol-reg3,
4278,0.0,1.00625,Transformer,monregcontrol-reg3,
4279,0.0,1.00625,Transformer,monregcontrol-reg3,
4280,0.0,1.00625,Transformer,monregcontrol-reg3,
4281,0.0,1.00625,Transformer,monregcontrol-reg3,
4282,0.0,1.00625,Transformer,monregcontrol-reg3,
4283,0.0,1.00625,Transformer,monregcontrol-reg3,
4284,0.0,1.00625,Transformer,monregcontrol-reg3,
4285,0.0,1.00625,Transformer,monregcontrol-reg3,
4286,0.0,1.00625,Transformer,monregcontrol-reg3,
4287,0.0,1.00625,Transformer,monregcontrol-reg3,
4288,0.0,1.00625,Transformer,monregcontrol-reg3,
4289,0.0,1.00625,Transformer,monregcontrol-reg3,
4290,0.0,1.00625,Transformer,monregcontrol-reg3,
4291,0.0,1.00625,Transformer,monregcontrol-reg3,
4292,0.0,1.00625,Transformer,monregcontrol-reg3,
4293,0.0,1.0,Transformer,monregcontrol-reg3,
4294,0.0,1.0,Transformer,monregcontrol-reg3,
4295,0.0,0.99375,Transformer,monregcontrol-reg3,
4296,0.0,0.9875,Transformer,monregcontrol-reg3,
4297,0.0,0.9875,Transformer,monregcontrol-reg3,
4298,0.0,0.9875,Transformer,monregcontrol-reg3,
4299,0.0,0.9875,Transformer,monregcontrol-reg3,
4300,0.0,0.9875,Transformer,monregcontrol-reg3,
4301,0.0,0.9875,Transformer,monregcontrol-reg3,
4302,0.0,0.99375,Transformer,monregcontrol-reg3,
4303,0.0,1.0,Transformer,monregcontrol-reg3,
4304,0.0,1.00625,Transformer,monregcontrol-reg3,
4305,0.0,1.00625,Transformer,monregcontrol-reg3,
4306,0.0,1.00625,Transformer,monregcontrol-reg3,
4307,0.0,1.00625,Transformer,monregcontrol-reg3,
4308,0.0,1.00625,Transformer,monregcontrol-reg3,
4309,0.0,1.00625,Transformer,monregcontrol-reg3,
4310,0.0,1.00625,Transformer,monregcontrol-reg3,
4311,0.0,1.00625,Transformer,monregcontrol-reg3,
4312,0.0,1.00625,Transformer,monregcontrol-reg3,
4313,0.0,1.00625,Transformer,monregcontrol-reg3,
4314,0.0,1.00625,Transformer,monregcontrol-reg3,
4315,0.0,1.00625,Transformer,monregcontrol-reg3,
4316,0.0,1.00625,Transformer,monregcontrol-reg3,
4317,0.0,1.00625,Transformer,monregcontrol-reg3,
4318,0.0,1.0,Transformer,monregcontrol-reg3,
4319,0.0,1.0,Transformer,monregcontrol-reg3,
4320,0.0,0.99375,Transformer,monregcontrol-reg3,
4321,0.0,0.99375,Transformer,monregcontrol-reg3,
4322,0.0,0.99375,Transformer,monregcontrol-reg3,
4323,0.0,0.99375,Transformer,monregcontrol-reg3,
4324,0.0,0.99375,Transformer,monregcontrol-reg3,
4325,0.0,0.99375,Transformer,monregcontrol-reg3,
4326,0.0,1.0,Transformer,monregcontrol-reg3,
4327,0.0,1.0,Transformer,monregcontrol-reg3,
4328,0.0,1.00625,Transformer,monregcontrol-reg3,
4329,0.0,1.00625,Transformer,monregcontrol-reg3,
4330,0.0,1.00625,Transformer,monregcontrol-reg3,
4331,0.0,1.00625,Transformer,monregcontrol-reg3,
4332,0.0,1.00625,Transformer,monregcontrol-reg3,
4333,0.0,1.00625,Transformer,monregcontrol-reg3,
4334,0.0,1.00625,Transformer,monregcontrol-reg3,
4335,0.0,1.00625,Transformer,monregcontrol-reg3,
4336,0.0,1.00625,Transformer,monregcontrol-reg3,
4337,0.0,1.00625,Transformer,monregcontrol-reg3,
4338,0.0,1.00625,Transformer,monregcontrol-reg3,
4339,0.0,1.00625,Transformer,monregcontrol-reg3,
4340,0.0,1.00625,Transformer,monregcontrol-reg3,
4341,0.0,1.00625,Transformer,monregcontrol-reg3,
4342,0.0,1.0,Transformer,monregcontrol-reg3,
4343,0.0,1.0,Transformer,monregcontrol-reg3,
4344,0.0,1.0,Transformer,monregcontrol-reg3,
4345,0.0,1.0,Transformer,monregcontrol-reg3,
4346,0.0,1.0,Transformer,monregcontrol-reg3,
4347,0.0,1.0,Transformer,monregcontrol-reg3,
4348,0.0,1.0,Transformer,monregcontrol-reg3,
4349,0.0,1.0,Transformer,monregcontrol-reg3,
4350,0.0,1.0,Transformer,monregcontrol-reg3,
4351,0.0,0.99375,Transformer,monregcontrol-reg3,
4352,0.0,1.0,Transformer,monregcontrol-reg3,
4353,0.0,1.0,Transformer,monregcontrol-reg3,
4354,0.0,1.0,Transformer,monregcontrol-reg3,
4355,0.0,1.0,Transformer,monregcontrol-reg3,
4356,0.0,1.0,Transformer,monregcontrol-reg3,
4357,0.0,1.0,Transformer,monregcontrol-reg3,
4358,0.0,1.0,Transformer,monregcontrol-reg3,
4359,0.0,1.0,Transformer,monregcontrol-reg3,
4360,0.0,1.0,Transformer,monregcontrol-reg3,
4361,0.0,1.0,Transformer,monregcontrol-reg3,
4362,0.0,1.0,Transformer,monregcontrol-reg3,
4363,0.0,1.0,Transformer,monregcontrol-reg3,
4364,0.0,1.0,Transformer,monregcontrol-reg3,
4365,0.0,0.9875,Transformer,monregcontrol-reg3,
4366,0.0,0.99375,Transformer,monregcontrol-reg3,
4367,0.0,0.99375,Transformer,monregcontrol-reg3,
4368,0.0,0.99375,Transformer,monregcontrol-reg3,
4369,0.0,0.9875,Transformer,monregcontrol-reg3,
4370,0.0,0.99375,Transformer,monregcontrol-reg3,
4371,0.0,0.99375,Transformer,monregcontrol-reg3,
4372,0.0,0.99375,Transformer,monregcontrol-reg3,
4373,0.0,0.99375,Transformer,monregcontrol-reg3,
4374,0.0,0.99375,Transformer,monregcontrol-reg3,
4375,0.0,0.99375,Transformer,monregcontrol-reg3,
4376,0.0,1.0,Transformer,monregcontrol-reg3,
4377,0.0,1.0,Transformer,monregcontrol-reg3,
4378,0.0,1.0,Transformer,monregcontrol-reg3,
4379,0.0,1.0,Transformer,monregcontrol-reg3,
4380,0.0,0.99375,Transformer,monregcontrol-reg3,
4381,0.0,0.99375,Transformer,monregcontrol-reg3,
4382,0.0,0.99375,Transformer,monregcontrol-reg3,
4383,0.0,0.99375,Transformer,monregcontrol-reg3,
4384,0.0,0.99375,Transformer,monregcontrol-reg3,
4385,0.0,0.99375,Transformer,monregcontrol-reg3,
4386,0.0,1.0,Transformer,monregcontrol-reg3,
4387,0.0,1.0,Transformer,monregcontrol-reg3,
4388,0.0,1.0,Transformer,monregcontrol-reg3,
4389,0.0,1.0,Transformer,monregcontrol-reg3,
4390,0.0,1.0,Transformer,monregcontrol-reg3,
4391,0.0,1.0,Transformer,monregcontrol-reg3,
4392,0.0,1.0,Transformer,monregcontrol-reg3,
4393,0.0,1.0,Transformer,monregcontrol-reg3,
4394,0.0,1.0,Transformer,monregcontrol-reg3,
4395,0.0,1.0,Transformer,monregcontrol-reg3,
4396,0.0,1.0,Transformer,monregcontrol-reg3,
4397,0.0,1.0,Transformer,monregcontrol-reg3,
4398,0.0,1.0,Transformer,monregcontrol-reg3,
4399,0.0,1.00625,Transformer,monregcontrol-reg3,
4400,0.0,1.00625,Transformer,monregcontrol-reg3,
4401,0.0,1.00625,Transformer,monregcontrol-reg3,
4402,0.0,1.00625,Transformer,monregcontrol-reg3,
4403,0.0,1.0125,Transformer,monregcontrol-reg3,
4404,0.0,1.0125,Transformer,monregcontrol-reg3,
4405,0.0,1.0125,Transformer,monregcontrol-reg3,
4406,0.0,1.0125,Transformer,monregcontrol-reg3,
4407,0.0,1.0125,Transformer,monregcontrol-reg3,
4408,0.0,1.0125,Transformer,monregcontrol-reg3,
4409,0.0,1.0125,Transformer,monregcontrol-reg3,
4410,0.0,1.0125,Transformer,monregcontrol-reg3,
4411,0.0,1.0125,Transformer,monregcontrol-reg3,
4412,0.0,1.0125,Transformer,monregcontrol-reg3,
4413,0.0,1.0125,Transformer,monregcontrol-reg3,
4414,0.0,1.00625,Transformer,monregcontrol-reg3,
4415,0.0,1.0,Transformer,monregcontrol-reg3,
4416,0.0,1.0,Transformer,monregcontrol-reg3,
4417,0.0,1.0,Transformer,monregcontrol-reg3,
4418,0.0,1.0,Transformer,monregcontrol-reg3,
4419,0.0,1.0,Transformer,monregcontrol-reg3,
4420,0.0,1.0,Transformer,monregcontrol-reg3,
4421,0.0,1.0,Transformer,monregcontrol-reg3,
4422,0.0,1.0,Transformer,monregcontrol-reg3,
4423,0.0,1.0,Transformer,monregcontrol-reg3,
4424,0.0,1.0,Transformer,monregcontrol-reg3,
4425,0.0,1.0,Transformer,monregcontrol-reg3,
4426,0.0,1.0,Transformer,monregcontrol-reg3,
4427,0.0,1.0,Transformer,monregcontrol-reg3,
4428,0.0,1.0,Transformer,monregcontrol-reg3,
4429,0.0,0.99375,Transformer,monregcontrol-reg3,
4430,0.0,0.99375,Transformer,monregcontrol-reg3,
4431,0.0,0.99375,Transformer,monregcontrol-reg3,
4432,0.0,0.99375,Transformer,monregcontrol-reg3,
4433,0.0,0.99375,Transformer,monregcontrol-reg3,
4434,0.0,1.0,Transformer,monregcontrol-reg3,
4435,0.0,1.0,Transformer,monregcontrol-reg3,
4436,0.0,1.0,Transformer,monregcontrol-reg3,
4437,0.0,1.0,Transformer,monregcontrol-reg3,
4438,0.0,1.0,Transformer,monregcontrol-reg3,
4439,0.0,1.0,Transformer,monregcontrol-reg3,
4440,0.0,1.0,Transformer,monregcontrol-reg3,
4441,0.0,1.0,Transformer,monregcontrol-reg3,
4442,0.0,1.0,Transformer,monregcontrol-reg3,
4443,0.0,1.0,Transformer,monregcontrol-reg3,
4444,0.0,1.0,Transformer,monregcontrol-reg3,
4445,0.0,1.0,Transformer,monregcontrol-reg3,
4446,0.0,1.0,Transformer,monregcontrol-reg3,
4447,0.0,1.00625,Transformer,monregcontrol-reg3,
4448,0.0,1.00625,Transformer,monregcontrol-reg3,
4449,0.0,1.00625,Transformer,monregcontrol-reg3,
4450,0.0,1.00625,Transformer,monregcontrol-reg3,
4451,0.0,1.00625,Transformer,monregcontrol-reg3,
4452,0.0,1.00625,Transformer,monregcontrol-reg3,
4453,0.0,1.00625,Transformer,monregcontrol-reg3,
4454,0.0,1.00625,Transformer,monregcontrol-reg3,
4455,0.0,1.00625,Transformer,monregcontrol-reg3,
4456,0.0,1.00625,Transformer,monregcontrol-reg3,
4457,0.0,1.00625,Transformer,monregcontrol-reg3,
4458,0.0,1.00625,Transformer,monregcontrol-reg3,
4459,0.0,1.00625,Transformer,monregcontrol-reg3,
4460,0.0,1.00625,Transformer,monregcontrol-reg3,
4461,0.0,1.00625,Transformer,monregcontrol-reg3,
4462,0.0,1.0,Transformer,monregcontrol-reg3,
4463,0.0,1.0,Transformer,monregcontrol-reg3,
4464,0.0,0.99375,Transformer,monregcontrol-reg3,
4465,0.0,0.99375,Transformer,monregcontrol-reg3,
4466,0.0,0.99375,Transformer,monregcontrol-reg3,
4467,0.0,0.99375,Transformer,monregcontrol-reg3,
4468,0.0,0.99375,Transformer,monregcontrol-reg3,
4469,0.0,0.99375,Transformer,monregcontrol-reg3,
4470,0.0,1.0,Transformer,monregcontrol-reg3,
4471,0.0,1.0,Transformer,monregcontrol-reg3,
4472,0.0,1.00625,Transformer,monregcontrol-reg3,
4473,0.0,1.00625,Transformer,monregcontrol-reg3,
4474,0.0,1.00625,Transformer,monregcontrol-reg3,
4475,0.0,1.00625,Transformer,monregcontrol-reg3,
4476,0.0,1.0,Transformer,monregcontrol-reg3,
4477,0.0,1.0,Transformer,monregcontrol-reg3,
4478,0.0,1.0,Transformer,monregcontrol-reg3,
4479,0.0,1.00625,Transformer,monregcontrol-reg3,
4480,0.0,1.0,Transformer,monregcontrol-reg3,
4481,0.0,1.0,Transformer,monregcontrol-reg3,
4482,0.0,1.0,Transformer,monregcontrol-reg3,
4483,0.0,1.0,Transformer,monregcontrol-reg3,
4484,0.0,1.0,Transformer,monregcontrol-reg3,
4485,0.0,1.0,Transformer,monregcontrol-reg3,
4486,0.0,1.0,Transformer,monregcontrol-reg3,
4487,0.0,0.99375,Transformer,monregcontrol-reg3,
4488,0.0,0.99375,Transformer,monregcontrol-reg3,
4489,0.0,0.99375,Transformer,monregcontrol-reg3,
4490,0.0,0.99375,Transformer,monregcontrol-reg3,
4491,0.0,0.99375,Transformer,monregcontrol-reg3,
4492,0.0,0.99375,Transformer,monregcontrol-reg3,
4493,0.0,0.99375,Transformer,monregcontrol-reg3,
4494,0.0,1.0,Transformer,monregcontrol-reg3,
4495,0.0,1.00625,Transformer,monregcontrol-reg3,
4496,0.0,1.00625,Transformer,monregcontrol-reg3,
4497,0.0,1.00625,Transformer,monregcontrol-reg3,
4498,0.0,1.00625,Transformer,monregcontrol-reg3,
4499,0.0,1.00625,Transformer,monregcontrol-reg3,
4500,0.0,1.00625,Transformer,monregcontrol-reg3,
4501,0.0,1.00625,Transformer,monregcontrol-reg3,
4502,0.0,1.00625,Transformer,monregcontrol-reg3,
4503,0.0,1.00625,Transformer,monregcontrol-reg3,
4504,0.0,1.00625,Transformer,monregcontrol-reg3,
4505,0.0,1.00625,Transformer,monregcontrol-reg3,
4506,0.0,1.00625,Transformer,monregcontrol-reg3,
4507,0.0,1.00625,Transformer,monregcontrol-reg3,
4508,0.0,1.00625,Transformer,monregcontrol-reg3,
4509,0.0,1.00625,Transformer,monregcontrol-reg3,
4510,0.0,1.0,Transformer,monregcontrol-reg3,
4511,0.0,1.0,Transformer,monregcontrol-reg3,
4512,0.0,1.0,Transformer,monregcontrol-reg3,
4513,0.0,1.0,Transformer,monregcontrol-reg3,
4514,0.0,1.0,Transformer,monregcontrol-reg3,
4515,0.0,1.0,Transformer,monregcontrol-reg3,
4516,0.0,1.0,Transformer,monregcontrol-reg3,
4517,0.0,1.0,Transformer,monregcontrol-reg3,
4518,0.0,1.0,Transformer,monregcontrol-reg3,
4519,0.0,1.0,Transformer,monregcontrol-reg3,
4520,0.0,1.0,Transformer,monregcontrol-reg3,
4521,0.0,1.0,Transformer,monregcontrol-reg3,
4522,0.0,1.0,Transformer,monregcontrol-reg3,
4523,0.0,1.0,Transformer,monregcontrol-reg3,
4524,0.0,1.0,Transformer,monregcontrol-reg3,
4525,0.0,1.0,Transformer,monregcontrol-reg3,
4526,0.0,1.0,Transformer,monregcontrol-reg3,
4527,0.0,1.0,Transformer,monregcontrol-reg3,
4528,0.0,1.0,Transformer,monregcontrol-reg3,
4529,0.0,1.0,Transformer,monregcontrol-reg3,
4530,0.0,1.0,Transformer,monregcontrol-reg3,
4531,0.0,1.0,Transformer,monregcontrol-reg3,
4532,0.0,1.0,Transformer,monregcontrol-reg3,
4533,0.0,1.0,Transformer,monregcontrol-reg3,
4534,0.0,1.0,Transformer,monregcontrol-reg3,
4535,0.0,1.0,Transformer,monregcontrol-reg3,
4536,0.0,1.0,Transformer,monregcontrol-reg3,
4537,0.0,0.99375,Transformer,monregcontrol-reg3,
4538,0.0,0.99375,Transformer,monregcontrol-reg3,
4539,0.0,0.99375,Transformer,monregcontrol-reg3,
4540,0.0,0.99375,Transformer,monregcontrol-reg3,
4541,0.0,0.99375,Transformer,monregcontrol-reg3,
4542,0.0,0.99375,Transformer,monregcontrol-reg3,
4543,0.0,0.99375,Transformer,monregcontrol-reg3,
4544,0.0,0.99375,Transformer,monregcontrol-reg3,
4545,0.0,0.99375,Transformer,monregcontrol-reg3,
4546,0.0,0.99375,Transformer,monregcontrol-reg3,
4547,0.0,0.99375,Transformer,monregcontrol-reg3,
4548,0.0,1.0,Transformer,monregcontrol-reg3,
4549,0.0,0.99375,Transformer,monregcontrol-reg3,
4550,0.0,0.99375,Transformer,monregcontrol-reg3,
4551,0.0,0.99375,Transformer,monregcontrol-reg3,
4552,0.0,0.99375,Transformer,monregcontrol-reg3,
4553,0.0,0.99375,Transformer,monregcontrol-reg3,
4554,0.0,0.99375,Transformer,monregcontrol-reg3,
4555,0.0,0.99375,Transformer,monregcontrol-reg3,
4556,0.0,0.99375,Transformer,monregcontrol-reg3,
4557,0.0,0.99375,Transformer,monregcontrol-reg3,
4558,0.0,0.99375,Transformer,monregcontrol-reg3,
4559,0.0,0.99375,Transformer,monregcontrol-reg3,
4560,0.0,0.99375,Transformer,monregcontrol-reg3,
4561,0.0,0.99375,Transformer,monregcontrol-reg3,
4562,0.0,0.99375,Transformer,monregcontrol-reg3,
4563,0.0,0.99375,Transformer,monregcontrol-reg3,
4564,0.0,0.99375,Transformer,monregcontrol-reg3,
4565,0.0,0.99375,Transformer,monregcontrol-reg3,
4566,0.0,1.0,Transformer,monregcontrol-reg3,
4567,0.0,1.00625,Transformer,monregcontrol-reg3,
4568,0.0,1.00625,Transformer,monregcontrol-reg3,
4569,0.0,1.00625,Transformer,monregcontrol-reg3,
4570,0.0,1.00625,Transformer,monregcontrol-reg3,
4571,0.0,1.00625,Transformer,monregcontrol-reg3,
4572,0.0,1.00625,Transformer,monregcontrol-reg3,
4573,0.0,1.00625,Transformer,monregcontrol-reg3,
4574,0.0,1.00625,Transformer,monregcontrol-reg3,
4575,0.0,1.00625,Transformer,monregcontrol-reg3,
4576,0.0,1.00625,Transformer,monregcontrol-reg3,
4577,0.0,1.00625,Transformer,monregcontrol-reg3,
4578,0.0,1.00625,Transformer,monregcontrol-reg3,
4579,0.0,1.00625,Transformer,monregcontrol-reg3,
4580,0.0,1.00625,Transformer,monregcontrol-reg3,
4581,0.0,1.00625,Transformer,monregcontrol-reg3,
4582,0.0,1.0,Transformer,monregcontrol-reg3,
4583,0.0,1.0,Transformer,monregcontrol-reg3,
4584,0.0,1.0,Transformer,monregcontrol-reg3,
4585,0.0,1.0,Transformer,monregcontrol-reg3,
4586,0.0,1.0,Transformer,monregcontrol-reg3,
4587,0.0,1.0,Transformer,monregcontrol-reg3,
4588,0.0,1.0,Transformer,monregcontrol-reg3,
4589,0.0,1.0,Transformer,monregcontrol-reg3,
4590,0.0,1.0,Transformer,monregcontrol-reg3,
4591,0.0,1.00625,Transformer,monregcontrol-reg3,
4592,0.0,1.00625,Transformer,monregcontrol-reg3,
4593,0.0,1.00625,Transformer,monregcontrol-reg3,
4594,0.0,1.00625,Transformer,monregcontrol-reg3,
4595,0.0,1.0125,Transformer,monregcontrol-reg3,
4596,0.0,1.00625,Transformer,monregcontrol-reg3,
4597,0.0,1.00625,Transformer,monregcontrol-reg3,
4598,0.0,1.00625,Transformer,monregcontrol-reg3,
4599,0.0,1.00625,Transformer,monregcontrol-reg3,
4600,0.0,1.00625,Transformer,monregcontrol-reg3,
4601,0.0,1.00625,Transformer,monregcontrol-reg3,
4602,0.0,1.00625,Transformer,monregcontrol-reg3,
4603,0.0,1.00625,Transformer,monregcontrol-reg3,
4604,0.0,1.00625,Transformer,monregcontrol-reg3,
4605,0.0,1.00625,Transformer,monregcontrol-reg3,
4606,0.0,1.00625,Transformer,monregcontrol-reg3,
4607,0.0,1.00625,Transformer,monregcontrol-reg3,
4608,0.0,1.0,Transformer,monregcontrol-reg3,
4609,0.0,1.0,Transformer,monregcontrol-reg3,
4610,0.0,1.0,Transformer,monregcontrol-reg3,
4611,0.0,1.0,Transformer,monregcontrol-reg3,
4612,0.0,1.0,Transformer,monregcontrol-reg3,
4613,0.0,1.0,Transformer,monregcontrol-reg3,
4614,0.0,1.0,Transformer,monregcontrol-reg3,
4615,0.0,1.00625,Transformer,monregcontrol-reg3,
4616,0.0,1.00625,Transformer,monregcontrol-reg3,
