pv_production_factor_series,wind_production_factor_series
0.0,0.1917030886415728
0.0,0.3204490717952242
0.0,0.2929328591843456
0.0,0.2822669181665532
0.0,0.19587763055939114
0.121521,0.15887626654845594
0.324735,0.05526797716217952
0.48157799999999995,0.5775911493265291
0.584573,1.0
0.642692,1.0
0.655734,1.0
0.62452,1.0
0.553765,1.0
0.44329399999999997,1.0
0.274929,0.9816987008653419
0.08434799999999999,0.5649848529260832
0.0,0.5702082374370891
0.0,0.03533653418052346
0.0,0.2645052785192272
0.0,0.4480871712461101
0.0,0.598741579619855
0.0,0.5298709929347144
0.0,0.06953555700538637
0.0,0.28522267670715973
0.0,0.07945831017235229
0.0,0.1599336189467964
0.0,0.11409785324759582
0.0,0.04513829015189664
0.0,0.0
0.108425,0.0
0.294029,0.01275561778727608
0.436123,0.009171634706481243
0.532084,0.019458343078339227
0.586167,0.18963539616165542
0.6041799999999999,0.12662376673841474
0.575567,0.3553523709273569
0.512072,0.5414797138847086
0.403802,0.638635649234989
0.240885,0.2564654889422479
0.070578,0.26809486906011293
0.0,0.127444056104187
0.0,0.2551309989921632
0.0,0.17044846317425186
0.0,0.18834268625822836
0.0,0.21245665030644592
0.0,0.22325818610634451
0.0,0.14539779348182175
0.0,0.13756457460823038
0.0,0.049691112449469825
0.0,0.038332902677166644
0.0,0.03120236187504635
0.0,0.03115649174852389
0.0,0.020792632915281332
0.049234,0.01877114634711404
0.22411,0.0
0.328868,0.0
0.48779300000000003,0.017827817534699718
0.522784,0.012896345636020243
0.553836,0.01628749914762807
0.541338,0.1482382484505229
0.5309210000000001,0.10327345695432319
0.420567,0.06715928285866253
0.261397,0.03960798796431637
0.079158,0.07538059997664127
0.0,0.07929046739643207
0.0,0.11210623651593096
0.0,0.252460206906655
0.0,0.17614514061539205
0.0,0.08737386641706762
0.0,0.06045091466821468
0.0,0.12999677161626386
0.0,0.11861980755618753
0.0,0.024348970245026677
0.0,0.01950949035650072
0.0,0.12319521602841683
0.0,0.08762933360045451
0.0,0.004139177737713496
0.117402,0.08202685733231785
0.322849,0.0
0.481443,0.008546295614251293
0.58902,0.0
0.652293,0.0
0.666846,0.013972966890689663
0.635126,0.004109790008398931
0.5633279999999999,0.0
0.448456,0.0
0.280395,0.0
0.082105,0.0
0.0,0.008158319458358406
0.0,0.0742398069266343
0.0,0.0769056960194812
0.0,0.028219953016798242
0.0,0.044734248593607605
0.0,0.06199264692013172
0.0,0.10145602381248357
0.0,0.06193403727525207
0.0,0.09754029923523495
0.0,0.090345660648526
0.0,0.13183360754314408
0.0,0.11942847673912291
0.0,0.14931440291861736
0.116027,0.1377325717239011
0.319151,0.07535972344429429
0.47408100000000003,0.01890665886980179
0.5752430000000001,0.018786576904636917
0.631874,0.019022578772032672
0.643477,0.02512473192233135
0.61087,0.0
0.542596,0.0
0.432103,0.0
0.269581,0.0022203175034271965
0.077185,0.01777033248458861
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.030168706878992452
0.0,0.0
0.0,0.06010867179624667
0.0,0.023650738735095787
0.0,0.004965993747290724
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.025574683681971806
0.110842,0.0
0.307458,0.0
0.457737,0.0
0.557918,0.019548962607083113
0.613961,0.0
0.625804,0.017640538791070925
0.5926849999999999,0.0
0.522815,0.0
0.408065,0.0
0.236461,0.0
0.06295,0.0
0.0,0.0
0.0,0.0882966725477615
0.0,0.04897887223249096
0.0,0.022467325207413937
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10450100000000001,0.0
0.298564,0.0
0.45916,0.0
0.5778730000000001,0.0
0.641466,0.0
0.657098,0.031647358501747075
0.632323,0.042523057312300765
0.564215,0.03249982663266809
0.45078199999999996,0.026613611420517443
0.279683,0.038581248828392305
0.076777,0.06641402736153974
0.0,0.13270568331881516
0.0,0.18149435925933108
0.0,0.44949927130502987
0.0,0.41840231784180104
0.0,0.36278790525319915
0.0,0.44722755922738794
0.0,0.3055226683629129
0.0,0.0796591860585737
0.0,0.19146417118228862
0.0,0.1908566118928453
0.0,0.251739038770781
0.0,0.19582387115804362
0.0,0.1488753075347261
0.117244,0.1460795180467539
0.327641,0.14149012993690116
0.490075,0.08249267937763882
0.599176,0.033643054374154845
0.6625,0.034471238295660185
0.682532,0.06725674341576893
0.652517,0.0462089799222188
0.578696,0.05030958194728849
0.458256,0.07716389947881469
0.27986900000000003,0.14747085663274156
0.074019,0.1617672925374143
0.0,0.2899959478403683
0.0,0.252382209134581
0.0,0.19338098510014437
0.0,0.16455984865928372
0.0,0.1271290142505815
0.0,0.20958966631682563
0.0,0.16140045536385583
0.0,0.15935769089037183
0.0,0.17107965809400083
0.0,0.13304726188980062
0.0,0.14432655645238804
0.0,0.15084853395772346
0.0,0.13368018335552453
0.116085,0.13709049770790233
0.126855,0.08282916443990741
0.21294,0.04281096801485488
0.271287,0.04435246563911546
0.484217,0.039725715960537956
0.28706,0.03103077583650631
0.633137,0.01915255938617976
0.557894,0.012167632624059153
0.273608,0.0
0.264984,0.0
0.06731999999999999,0.0
0.0,0.018657216097403433
0.0,0.023901797949262147
0.0,0.011858653815569994
0.0,0.022287447878883114
0.0,0.037592042122097054
0.0,0.05874165410245972
0.0,0.041271145044262124
0.0,0.04578190475997677
0.0,0.007105936859745256
0.0,0.0026252931927445216
0.0,0.0012738935332758388
0.0,0.0026669256022178018
0.0,0.0
0.112276,0.015272727300549462
0.317701,0.009026317360449738
0.474069,0.0
0.5781040000000001,0.009368953993457538
0.472203,0.019976342546599794
0.306305,0.020567184667053012
0.412928,0.04919120212302862
0.162559,0.05189006455351951
0.403537,0.0560586199933919
0.11450199999999999,0.06315601053752048
0.055598,0.07072656045125764
0.0,0.14460567432080063
0.0,0.1908687100025213
0.0,0.1442902850508055
0.0,0.14241127004749812
0.0,0.1874534112076001
0.0,0.18588108582784446
0.0,0.18704912021154757
0.0,0.12300427711565305
0.0,0.16095111119347802
0.0,0.19188642172738798
0.0,0.2709455411328005
0.0,0.23951025975081666
0.0,0.16099272778856477
0.018678999999999998,0.21687313079869341
0.060041,0.050157917661689665
0.245147,0.0641683666468204
0.489225,0.05898013948801837
0.46776999999999996,0.06153539538068541
0.49459,0.06751168122216956
0.397334,0.0692552469091478
0.238329,0.06434431170211674
0.422082,0.0651971200801359
0.249636,0.06329770732721887
0.058853,0.09194228390555474
0.0,0.10290240884468398
0.0,0.15026074651281482
0.0,0.2004484616184137
0.0,0.20765069984467016
0.0,0.2500563611062877
0.0,0.18746682019094613
0.0,0.2792231528332419
0.0,0.2034359020214291
0.0,0.18070609956148428
0.0,0.2500950085848965
0.0,0.20487861212999586
0.0,0.1186049527568427
0.0,0.06294927344957515
0.109669,0.030934798293084015
0.32161,0.027088459949748626
0.36470800000000003,0.0
0.586692,0.0
0.5422359999999999,0.015671770603238072
0.6607179999999999,0.034275221362238366
0.484558,0.04143765217535408
0.48206099999999996,0.05839967033148055
0.441859,0.06211886517094517
0.265971,0.03978093770697417
0.06343800000000001,0.025013373254801435
0.0,0.03469957853165394
0.0,0.012287072134846554
0.0,0.11695483507955294
0.0,0.11084656359606976
0.0,0.13998952306577683
0.0,0.14259290807206104
0.0,0.19750282290564258
0.0,0.1445857796397604
0.0,0.2201723591850514
0.0,0.3511168643208547
0.0,0.47828021551348
0.0,0.24087137717365387
0.0,0.27110495098189163
0.033795,0.30606649648057543
0.22583799999999998,0.11484596614209158
0.22570500000000002,0.09370718086977535
0.22646,0.15112496086431235
0.473142,0.2524214241631148
0.112545,0.3105051031496731
0.427125,0.2220780368078921
0.321647,0.18902890386855392
0.29031599999999996,0.19699119894946715
0.110163,0.2378351671644509
0.028611,0.24016910820530724
0.0,0.24879101857065292
0.0,0.4525725123573111
0.0,0.9621218606665128
0.0,0.5372715162589543
0.0,0.5057060130449063
0.0,0.42726970875924
0.0,0.38368281723165276
0.0,0.4473366413498056
0.0,0.4093080735504204
0.0,0.3885541429692247
0.0,0.354205055037252
0.0,0.2750256829382347
0.0,0.26916292724708274
0.115665,0.2647894944531266
0.26625099999999996,0.11757002558469691
0.502329,0.02671209068106886
0.613039,0.030650311545058814
0.6713859999999999,0.05010321798372898
0.683381,0.029299008358240102
0.64983,0.029199407682086446
0.569211,0.007085746966854316
0.44779599999999997,0.001186898681949657
0.26714699999999997,0.0
0.060414,0.0
0.0,0.03438386382165463
0.0,0.018272285479309574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.03884950672355034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10985500000000001,0.0
0.267187,0.0
0.485867,0.0
0.516456,0.0004757450556402887
0.47195800000000004,0.014876458829147425
0.572523,0.02510351596530664
0.532563,0.05015001209395471
0.423303,0.1095559854539277
0.302942,0.08761755329157557
0.226977,0.073571005183268
0.025796,0.07309905426548177
0.0,0.1074478935861963
0.0,0.052620272279252575
0.0,0.07074663307888195
0.0,0.45459329659956077
0.0,0.5975490748411717
0.0,0.5388861891033119
0.0,0.519372571963763
0.0,0.6210750080526108
0.0,0.49001348733226313
0.0,0.46330597596336404
0.0,0.48254597497155166
0.0,0.4992832757158162
0.0,0.6142323755792004
0.024319,0.5501738609169952
0.089014,0.31368053474774843
0.292018,0.11629430586747486
0.228374,0.15337813382487342
0.08771899999999999,0.1866632156812998
0.236946,0.14595644108104666
0.13567099999999999,0.11339932693053782
0.14539,0.08138844481764992
0.22613399999999997,0.06324241796805127
0.068838,0.08557690271676421
0.015865,0.05469780220104049
0.0,0.050972381652684404
0.0,0.06210820956058062
0.0,0.17123862716285793
0.0,0.14830986943485483
0.0,0.15096922175208483
0.0,0.13919271496375568
0.0,0.22577853513255833
0.0,0.2698013426353881
0.0,0.20642564095083185
0.0,0.1982102722139449
0.0,0.21618389264726864
0.0,0.1552638489001901
0.0,0.2117070507136433
0.053838000000000004,0.21992995778702948
0.22124100000000002,0.15710812705664853
0.242256,0.06139923672693835
0.112247,0.036762042576075134
0.165512,0.0072599852675867705
0.147696,0.011322518292267419
0.179209,0.0
0.111735,0.0
0.045018,0.0
0.056654,0.0
0.007193,0.0
0.0,0.0074188620115129425
0.0,0.0469269607246578
0.0,0.0005154518782627662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.01960842206190951
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.028035,0.012399253134901585
0.129393,0.0
0.131578,0.0
0.196663,0.0
0.190558,0.008807624128446549
0.449819,0.10231091953619563
0.34625900000000004,0.18135041022285975
0.24192,0.163892717182129
0.345404,0.17117067236806735
0.18903899999999998,0.20051988060072484
0.030255,0.17525772089295708
0.0,0.2161845166684169
0.0,0.17552842102266095
0.0,0.0
0.0,0.0
0.0,0.00916271211205418
0.0,0.026858708097698254
0.0,0.03286501939441446
0.0,0.02702304955441055
0.0,0.09910127660578553
0.0,0.06735876605896486
0.0,0.1706124305424445
0.0,0.2614193998350612
0.0,0.2471931874873112
0.089274,0.11912278602222892
0.147224,0.06444367970929131
0.426354,0.05370297515012554
0.5236259999999999,0.051481363293147626
0.585025,0.0630592218359172
0.6021799999999999,0.07655496668639203
0.5765520000000001,0.029198116818474333
0.505456,0.008027485139563082
0.23726499999999998,0.014914515792347373
0.214885,0.02355613325091926
0.036691,0.031852086011148285
0.0,0.06630872866622177
0.0,0.1211776321620531
0.0,0.03346727552770048
0.0,0.13476474778979547
0.0,0.505249333157313
0.0,0.6792441105780503
0.0,0.21090587722696977
0.0,0.19823791506426083
0.0,0.19191625743513474
0.0,0.05893459262685308
0.0,0.16113890122416183
0.0,0.14419634925887875
0.0,0.11168366468689249
0.059459000000000005,0.15505752669095427
0.23511600000000002,0.16540162295598157
0.440061,0.018860373279337025
0.54744,0.0
0.604348,0.016399522875597115
0.618651,0.07064696313033901
0.5881280000000001,0.10627012806339406
0.510455,0.07665972937395431
0.390139,0.08411918141155127
0.21534,0.10290829558366267
0.035567999999999995,0.10682269436951919
0.0,0.05767767089155059
0.0,0.06781428321259998
0.0,0.029580477150702337
0.0,0.06420675342181688
0.0,0.023487422915959698
0.0,0.04466853822133267
0.0,0.04049155403021773
0.0,0.03858017314804242
0.0,0.03065468259198593
0.0,0.030421701814903414
0.0,0.035980406836988055
0.0,0.07117790181118631
0.0,0.1398893923419473
0.08576600000000001,0.2743711425903181
0.27903300000000003,0.1492896949843083
0.214371,0.004351076780873342
0.268944,0.06519937407076527
0.409265,0.05523662079319682
0.593352,0.13393905655545427
0.37024799999999997,0.1492711235099763
0.483479,0.13100968390318513
0.368031,0.16438843694857827
0.20028800000000002,0.1613570105823516
0.030797,0.14883940232627707
0.0,0.12870244173977666
0.0,0.3796894184199872
0.0,0.573981485229332
0.0,0.4712146746740839
0.0,0.33282256250955183
0.0,0.5012637112655286
0.0,0.5134364913170212
0.0,0.5960145889778219
0.0,0.5689832293969057
0.0,0.495280585611026
0.0,0.5214958019021174
0.0,0.5707070214228702
0.0,0.6122431969584422
0.080962,0.5597764489135093
0.27339800000000003,0.32013797699307284
0.434161,0.09991347282882032
0.34076999999999996,0.09355286413793669
0.363589,0.14112197518053285
0.47051,0.15070733875046527
0.43939100000000003,0.13932522778840298
0.425584,0.1272693826160098
0.269338,0.13175280771453368
0.203209,0.1247242921815619
0.028908999999999997,0.1348765923958545
0.0,0.41939659935349494
0.0,0.467338622100569
0.0,0.527670882789
0.0,0.6643592256781358
0.0,0.6007294730403685
0.0,0.6556911667414368
0.0,0.5964540075002133
0.0,0.6790954457940761
0.0,0.6689299834916523
0.0,0.5938325002469319
0.0,0.5536963049156186
0.0,0.5427770731432704
0.0,0.5346034100476631
0.000207,0.4909113828958441
0.212451,0.2069296918636469
0.296584,0.054199041298583564
0.604955,0.06948386180260446
0.677041,0.0928783200483847
0.699456,0.10260500059828258
0.668512,0.06717766689037508
0.589778,0.0766535629597501
0.455704,0.08216780403862033
0.25492,0.15726148870914342
0.037329,0.15179853377707958
0.0,0.11824038205154426
0.0,0.2307475963100742
0.0,0.3132329590881711
0.0,0.3709320458706245
0.0,0.5021771613008422
0.0,0.5012674004306339
0.0,0.44871565105637296
0.0,0.4715255862168954
0.0,0.444298462290133
0.0,0.4377550327168557
0.0,0.4201470905838371
0.0,0.3906915751773022
0.0,0.32523487427389136
0.09899,0.3486279495160635
0.31735,0.22490453199727836
0.493084,0.11469609032282244
0.608529,0.17083195226130557
0.6729959999999999,0.18607957845004625
0.6865209999999999,0.16435643378414797
0.648121,0.15713048133170066
0.562813,0.19271155886733254
0.43006099999999997,0.16072323815167125
0.234957,0.07013346966244038
0.030509,0.2087850304590015
0.0,0.13594236286910427
0.0,0.24254540104963565
0.0,0.2983570660133802
0.0,0.3790761864880501
0.0,0.4386191997596607
0.0,0.37439368867445305
0.0,0.36194729337629733
0.0,0.32661932344278727
0.0,0.3172850416091841
0.0,0.3405217149042311
0.0,0.30946166570924616
0.0,0.3588686137031058
0.0,0.368680401884145
0.095144,0.3735862959746647
0.311442,0.31109640514056114
0.479723,0.163323013837772
0.432718,0.1912320374403446
0.648443,0.2554372018208535
0.6594030000000001,0.3611732757660261
0.623345,0.2690247922584224
0.5382129999999999,0.25221926202950945
0.413647,0.26352853901599066
0.22550499999999998,0.23101689624342725
0.02649,0.16166669789489482
0.0,0.2800201032588882
0.0,0.4040261531344007
0.0,0.5878415728359484
0.0,0.43278755721609447
0.0,0.3783421284568443
0.0,0.3662877527922832
0.0,0.38319532647581334
0.0,0.2875812851603533
0.0,0.2813931506406522
0.0,0.3453831769346212
0.0,0.3491271396667693
0.0,0.40339095625321475
0.0,0.4299140855469117
0.0,0.49292347805942743
0.066548,0.5929901263983473
0.12795099999999998,0.3991183717730962
0.12665200000000001,0.4317126571798059
0.276373,0.5745655143190679
0.202183,0.6118264601677001
0.10185899999999999,0.7065995343167487
0.154701,0.745097284308602
0.105783,0.7714395857220702
0.00233,0.8958379011289712
0.0,0.42838776578018417
0.0,0.4492885089557758
0.0,0.4535134834469461
0.0,0.6042327883959283
0.0,0.8253989781572445
0.0,0.7834013010839922
0.0,0.7936257698210006
0.0,0.8183313150535432
0.0,0.7781968362470497
0.0,0.8076914695046293
0.0,0.6450658054985456
0.0,0.6197800993962169
0.0,0.5357612954195622
0.0,0.5863520444640785
0.056782,0.5825789163198947
0.06579,0.6478579377628034
0.22850700000000002,0.5435212800161117
0.322776,0.5992968577475715
0.369048,0.6525281965020947
0.31272000000000005,0.6896522390353194
0.144965,0.7533690896937351
0.036458,0.7426940937566379
0.086223,0.7361124744838735
0.036492,0.7499545963558012
0.0,0.48586516256943785
0.0,0.5761631753396901
0.0,0.9474694734826733
0.0,0.8175099964446858
0.0,0.670340783915919
0.0,0.9036656085604181
0.0,0.747760238703329
0.0,0.5220785363106811
0.0,0.4432187421248018
0.0,0.33085292478671235
0.0,0.5101614238866239
0.0,0.3863777329243361
0.0,0.24386510484060864
0.0,0.3588336017804013
0.084165,0.200516980121267
0.29642599999999997,0.17134910116549462
0.31780200000000003,0.20279905253867697
0.434296,0.19161941127687
0.6597240000000001,0.24841115541394868
0.6740750000000001,0.3784173480851829
0.6369349999999999,0.5627242666783654
0.554558,0.35348429030280365
0.422754,0.5191547207843373
0.225956,0.5236420330206699
0.018261,0.9477948237951748
0.0,0.7485690722126855
0.0,0.5035701437299749
0.0,0.948498651259671
0.0,1.0
0.0,0.8629871667013449
0.0,0.9743237538534736
0.0,0.9566128795803227
0.0,0.7930267676368844
0.0,0.9538446627625538
0.0,0.596583497224804
0.0,0.5865508413971554
0.0,0.6471722315809941
0.0,0.663466038500671
0.087885,0.6925352485489057
0.306099,0.8486353215217787
0.477362,0.9467152563334289
0.586413,0.8416881798292688
0.64424,0.8402112725589422
0.6535890000000001,0.8449654073165275
0.613891,0.9373224355599187
0.534207,0.9704720995180107
0.40736500000000003,0.9696460687919444
0.221432,0.9866985494282854
0.016687,0.8468767543804802
0.0,0.6866255651420448
0.0,0.9508081017298639
0.0,0.9887097964558073
0.0,0.960881412717506
0.0,0.8855055502525055
0.0,0.9513941740980577
0.0,0.9881701456790094
0.0,0.9665857138578278
0.0,0.8701665760472606
0.0,0.829056857908065
0.0,0.911373999785218
0.0,0.7572190685701484
0.0,0.7157102649946601
0.084661,0.7708459802913012
0.299143,0.7367224625039571
0.467512,0.5283110438979084
0.575314,0.5779489622200327
0.635916,0.6712385853690717
0.645385,0.8026537721951509
0.612549,0.846899873840191
0.534625,0.86094280954434
0.409281,0.8901593359672229
0.21825,0.9392955380931394
0.015892,0.5328588159641754
0.0,0.514095638993969
0.0,0.7100994917567696
0.0,0.9226520042953089
0.0,0.9520131466354667
0.0,0.8748390023140191
0.0,0.7188425359810581
0.0,0.7611690617019822
0.0,0.695056217852853
0.0,0.7825927156939387
0.0,0.6837611858733585
0.0,0.5487828600857888
0.0,0.40327870179068803
0.0,0.404933850156448
0.073916,0.4917511281648574
0.27558,0.3346783521388776
0.43891,0.04932971461565897
0.538494,0.036435998612835946
0.587579,0.11835839645887347
0.400171,0.19561970238714707
0.5695650000000001,0.3293382226779191
0.499366,0.28607447696742794
0.38018599999999997,0.4646437730940804
0.20011199999999998,0.4329225388970642
0.012678,0.1452580252613318
0.0,0.1977391709889671
0.0,0.3586253816205037
0.0,0.8261407091002894
0.0,0.8745699312768707
0.0,0.6653513114852199
0.0,0.4080074263011663
0.0,0.5631939158764958
0.0,0.4976483181535168
0.0,0.23122652151739703
0.0,0.14375139137371
0.0,0.1303263209692057
0.0,0.07426733824774716
0.0,0.031063457871857353
0.025844000000000002,0.07762699627846506
0.078806,0.04602252242841253
0.198708,0.0003356560809954487
0.320182,0.0004806691972556507
0.27974,0.021588538137343592
0.274941,0.04451017669650158
0.118051,0.07246476834938817
0.15914799999999998,0.07043617039888501
0.008017,0.14447337096472448
0.066901,0.14447337096472448
0.0011619999999999998,0.10524065613435886
0.0,0.2003661374924593
0.0,0.28212254612368654
0.0,0.14354799260863577
0.0,0.09886019028611094
0.0,0.09766685446214905
0.0,0.10446916039897905
0.0,0.1257544222422714
0.0,0.07321584231179956
0.0,0.0012706972685280818
0.0,0.007919737700400787
0.0,0.0
0.0,0.0
0.0,0.0
0.072571,0.0
0.045729,0.0020629812356146287
0.10804699999999999,0.0
0.345154,0.0
0.617541,0.0
0.634081,0.03027524702631699
0.6037319999999999,0.08914464040136556
0.52488,0.07849628936161765
0.39806,0.13784466288537833
0.206433,0.1322452897759441
0.012198,0.1298958086073631
0.0,0.2197587822666294
0.0,0.3332714432279356
0.0,0.37023220942726504
0.0,0.5320799926268307
0.0,0.6394608385884969
0.0,0.5228578735104797
0.0,0.48801635397449084
0.0,0.4907358286619417
0.0,0.14507066148012104
0.0,0.04751534954951875
0.0,0.344681069344368
0.0,0.15665953196854315
0.0,0.08660979740160696
0.077186,0.04608312988900486
0.298299,0.03059682319901063
0.476694,0.008292973078814499
0.5920449999999999,0.0
0.6557580000000001,0.0
0.6677540000000001,0.0
0.630659,0.0
0.5453279999999999,0.0
0.41269,0.0
0.21221299999999998,0.0
0.012053000000000001,0.0
0.0,0.1250719784632131
0.0,0.11890051656388181
0.0,0.033555136903315685
0.0,0.009550051512950646
0.0,0.02520554198492785
0.0,0.0
0.0,0.0
0.0,0.00025330656254740803
0.0,0.0019951953388480776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.069302,0.0
0.27837900000000004,0.0027421047834981353
0.45264699999999997,0.03380491207563969
0.45233300000000004,0.0
0.492311,0.020797172139409896
0.633002,0.0
0.507325,0.0
0.501551,0.00024055112526382062
0.273174,0.0
0.125018,0.1504041033582864
0.0031349999999999998,0.0
0.0,0.211495107759706
0.0,0.2941784177814594
0.0,0.1455598532718151
0.0,0.1430753472850637
0.0,0.08355892804411633
0.0,0.2561085691742492
0.0,0.17639329057176803
0.0,0.3057137298023114
0.0,0.7500329897966499
0.0,0.22330443454417603
0.0,0.3663211534390697
0.0,0.31673133336189413
0.0,0.31310272183919563
0.054729,0.2703038703893192
0.25118199999999996,0.25898050981574217
0.42735199999999995,0.07426733824774716
0.554527,0.08213738280036266
0.612325,0.07465119540086884
0.62671,0.06671243559228823
0.590716,0.06408572576910468
0.507271,0.05959981626163623
0.374324,0.033425256292883274
0.184371,0.023696265768719756
0.0073609999999999995,0.020569090243095757
0.0,0.05424692426211554
0.0,0.05963828454879281
0.0,0.030087581393736
0.0,0.13226018622050925
0.0,0.16727367630267076
0.0,0.08708865942258626
0.0,0.04645848988271799
0.0,0.10158640750182656
0.0,0.2332763075127167
0.0,0.0520395814713997
0.0,0.0
0.0,0.0
0.0,0.015358166459199367
0.006304000000000001,0.0
0.098789,0.0
0.264206,0.0
0.520417,0.0
0.5809439999999999,0.00422207933435223
0.591663,0.05574471390419176
0.556078,0.11569154196449238
0.478785,0.13515491609667038
0.35426100000000005,0.1327953110896554
0.17495,0.14302026612005353
0.005876999999999999,0.33029064582057377
0.0,0.2536055768603353
0.0,0.3752800505735363
0.0,0.49529308918110543
0.0,0.38780416618190955
0.0,0.33607957160898455
0.0,0.30948561863973156
0.0,0.33522559085154624
0.0,0.27648293628163095
0.0,0.27088839553008925
0.0,0.305145936774315
0.0,0.22630654904181438
0.0,0.2073265041420517
0.0,0.17921588614943562
0.008973,0.1434086010929941
0.040878,0.10203474612076689
0.32879899999999995,0.023008846141887404
0.38160000000000005,0.14661240246313564
0.569978,0.1455097332502412
0.302166,0.06717078379838547
0.267472,0.07422464363404821
0.107404,0.10861133514045605
0.073207,0.11007277562965993
0.07311,0.09719682608357687
0.004083,0.06674099164243082
0.0,0.20795963122738068
0.0,0.15297632210393328
0.0,0.2892270628385546
0.0,0.3313773516422943
0.0,0.5204087655510796
0.0,0.5724517412603145
0.0,0.3692847631273077
0.0,0.3748851431507603
0.0,0.4140061782985201
0.0,0.4885065673372021
0.0,0.43855490914723144
0.0,0.4302634647169771
0.0,0.32818946519057013
0.065908,0.1491828185902292
0.286084,0.15950714140639805
0.470559,0.004571876761671874
0.588139,0.017077200732341778
0.649676,0.05117872244718704
0.6627240000000001,0.06390747332723352
0.622657,0.07413937356597348
0.533711,0.06672062972301283
0.399395,0.07186404891777143
0.199462,0.06173301759924526
0.00771,0.0368632009556312
0.0,0.0994681914777351
0.0,0.1598452081129012
0.0,0.17280812677974325
0.0,0.1365596146278345
0.0,0.13134846830388358
0.0,0.09431440544318559
0.0,0.13039787041149042
0.0,0.09966457506891618
0.0,0.07443393967206526
0.0,0.09269486281638348
0.0,0.060125549610385985
0.0,0.06794387040460212
0.0,0.07623164169669425
0.053519,0.06524790734691661
0.253352,0.06627868785516693
0.42713799999999996,0.0
0.462964,0.0
0.596384,0.0
0.600409,0.0
0.564962,0.0
0.480445,0.0
0.356211,0.0
0.073741,0.0
0.004547,0.0
0.0,0.00045710676101043645
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.007587877312625338
0.0,0.023487069342663206
0.0,0.04726221151167429
0.0,0.06668664464653308
0.0,0.13422481075170542
0.0,0.16576987578935734
0.050883000000000005,0.22305045482399452
0.247754,0.20425072419968035
0.41894400000000004,0.00610655117600048
0.42215800000000003,0.0
0.441212,0.0
0.410531,0.015150876097335186
0.569481,0.035849932804126024
0.48779700000000004,0.02718196813020896
0.266304,0.023651789652812467
0.18026499999999998,0.01981729639563426
0.005163,0.09074301191718064
0.0,0.1285456929172405
0.0,0.16645741209552456
0.0,0.15914405203586535
0.0,0.24160477449718348
0.0,0.45900715392116037
0.0,0.433709663272111
0.0,0.7124674188095723
0.0,0.6804972917803807
0.0,0.6155444308759027
0.0,0.592169244085142
0.0,0.6470944805108972
0.0,0.6405034521398065
0.0,0.5993490511316893
0.051787999999999994,0.5993490511316893
0.252285,0.3815705756675526
0.424779,0.0819281766216866
0.530365,0.03550650244923249
0.581679,0.0926897099333263
0.591108,0.2134971552235212
0.560452,0.30192410386897744
0.48318900000000004,0.26630691880631935
0.357965,0.2400776211095025
0.175127,0.3826045207645299
0.004048,0.11632982929322225
0.0,0.3878773486446453
0.0,0.2772503394549694
0.0,0.5207810023647189
0.0,0.6947464201829948
0.0,0.6506272059779219
0.0,0.5949753330799119
0.0,0.585194579033918
0.0,0.5202965893869691
0.0,0.5473160573659158
0.0,0.4575295622429178
0.0,0.420341951035634
0.0,0.4154032209290641
0.0,0.39818716471964044
0.030661,0.3912162527557133
0.190919,0.2910950059297943
0.36423099999999997,0.038015374646223093
0.444716,0.03418070504735354
0.4742,0.04838743620000874
0.415706,0.06626143960891726
0.462451,0.21183196031149817
0.33970100000000003,0.18139546859650932
0.24424700000000002,0.16617722273901483
0.05375,0.12252874960055106
0.0,0.033467278124182216
0.0,0.026232797739836385
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.20038536833303328
0.0,0.01409282917115381
0.0,0.09152152769777734
0.0,0.21444647964387048
0.0,0.2152627383859391
0.0,0.30414966653152375
0.048070999999999996,0.2707321887360891
0.17731,0.2730984736387493
0.355814,0.24202545631695638
0.49928300000000003,0.23660166085853723
0.6769400000000001,0.20913563134331342
0.692367,0.16203799462700566
0.653806,0.23983684692651003
0.561155,0.18481211344339146
0.419345,0.16657310651176874
0.207009,0.22128637947804783
0.006312,0.159233898028829
0.0,0.3306367260983528
0.0,0.3508425489544653
0.0,0.21260934593583228
0.0,0.27884994256388884
0.0,0.253143399936278
0.0,0.240842862919572
0.0,0.15140160137499573
0.0,0.16091102363116846
0.0,0.15774121621244422
0.0,0.14664689024690933
0.0,0.23233489173394922
0.0,0.200415970308517
0.0,0.14757189969951384
0.045866,0.1214118941068238
0.257935,0.14770464188593752
