solar_bus3005,fossil_bus3005,battery_bus3005
541.086,0.0,0.0
1083.459,0.0,0.0
1560.767,0.0,0.0
1970.448,0.0,0.0
2242.447,0.0,0.0
2386.4,0.0,0.0
2375.552,0.0,0.0
2259.156,0.0,0.0
2032.868,0.0,0.0
1483.472,0.0,0.0
1124.159,0.0,0.0
609.024,0.0,0.16126844315605604
246.17,205.866,0.20092912624967482
5.011,205.866,0.3234734455717843
0.0,0.0,0.41642881034674994
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
113.898,0.0,0.0
290.044,0.0,0.0
735.435,0.0,0.0
787.428,0.0,0.0
1910.2359999999999,0.0,0.0
2195.256,0.0,0.0
2349.22,0.0,0.0
2163.769,0.0,0.0
1727.833,0.0,0.0
350.704,205.866,0.2083862935295648
1648.386,0.0,0.0
1224.344,0.0,0.0
695.617,0.0,0.0
269.031,0.0,0.0
5.728,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
95.012,0.0,0.0
464.63400000000007,0.0,0.0
933.186,0.0,0.0
1232.63,0.0,0.24701936299104324
1705.357,0.0,-0.19962277474263204
1832.1949999999997,0.0,-0.2838647935481473
2087.807,0.0,-0.54711413386851
2158.125,0.0,-0.6546363399858773
2024.1970000000001,0.0,-0.3824395138811462
1975.389,0.0,0.0
1533.127,0.0,0.0
1280.136,0.0,0.0
740.81,0.0,0.0
262.078,0.0,0.0
18.917,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
57.99699999999999,0.0,0.0
247.60200000000003,0.0,-0.0
148.765,0.0,0.932974690600959
1659.237,0.0,-0.5582246255621214
1154.635,0.0,0.3234827368342811
1562.9679999999998,0.0,-0.4144497714349426
1559.906,0.0,-0.4256271602185305
260.892,0.0,0.0
210.674,0.0,-0.0
129.771,0.0,0.0
1352.756,0.0,0.0
525.542,0.0,0.0
229.647,0.0,0.0
11.702,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
96.356,0.0,0.0
569.622,0.0,0.55334299624633
1204.037,0.0,0.9191492920057978
1747.356,0.0,0.015856468576950236
1951.36,0.0,-0.1966737280261642
2045.1609999999998,0.0,-0.09697848143605754
2615.9939999999997,0.0,-0.9999962834950014
2197.408,0.0,-0.3627215966105474
979.3699999999999,0.0,-0.0
1960.902,0.0,-0.0
1558.395,0.0,0.0
1405.106,0.0,0.0
840.263,0.0,0.0
296.731,0.0,0.0
12.727,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
105.377,0.0,0.0
540.232,0.0,0.6116735422009143
1134.647,0.0,0.9999962834950014
1656.161,0.0,0.24626119597130858
2082.058,0.0,-0.2539673690861114
2369.0679999999998,0.0,-0.5916490132679229
2532.757,0.0,-0.6792563273497604
2564.468,0.0,-0.5428011298175196
2458.545,0.0,0.0
2218.116,0.0,0.0
1862.492,0.0,0.0
1402.726,0.0,-0.0
830.245,0.0,0.0
287.472,0.0,0.0
13.658,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
101.986,0.0,0.0
407.592,0.0,0.0
872.352,0.0,0.22636116995577357
1190.303,0.0,0.9999962834950014
1561.828,0.0,0.6315735682164493
2292.529,0.0,-0.7347734790203293
2456.7560000000003,0.0,-0.9999962834950014
2200.235,0.0,-0.33290593525848294
2103.949,0.0,0.0
1368.787,0.0,-0.0
262.365,0.0,0.0
106.206,0.0,0.0
134.75,0.0,0.0
208.308,0.0,0.0
4.105,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
32.372,0.0,0.0
380.308,0.0,0.0
565.122,0.0,0.0
1346.78,0.0,0.0
660.488,0.0,0.0
923.878,0.0,0.0
510.037,0.0,0.0
1755.771,0.0,0.0
237.63200000000003,205.866,0.0
214.485,0.0,0.0
136.853,0.0,0.20527557884565356
241.006,0.0,0.0
70.633,0.0,0.019881443490541495
31.140000000000004,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.68,0.0,0.0
195.148,0.0,0.0
464.56000000000006,0.0,0.0
431.877,0.0,0.0
649.924,0.0,0.0
852.185,0.0,0.0
1246.984,0.0,0.0
1095.924,0.0,0.0
1087.413,0.0,0.0
938.876,0.0,0.0
669.922,0.0,0.0
421.432,0.0,0.0
841.096,0.0,0.0
303.006,0.0,0.0
22.952,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
103.827,0.0,0.0
89.392,0.0,0.0
173.011,0.0,0.0
258.722,0.0,0.0
466.41799999999995,0.0,0.0
330.937,0.0,0.0
838.535,0.0,0.0
472.31100000000004,0.0,0.0
547.265,0.0,0.0
1103.332,0.0,0.0
706.552,0.0,0.0
548.917,0.0,0.0
856.223,0.0,0.0
302.547,0.0,0.0
15.540000000000001,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
80.049,0.0,0.2799698963095106
336.396,0.0,0.9999962834950014
870.325,0.0,0.3528041030215186
1519.318,0.0,-0.671728546474895
1876.4790000000003,0.0,-0.9999962834950014
2353.755,0.0,-0.3959508678039172
2518.34,0.0,0.0
2543.136,0.0,0.0
2453.674,0.0,0.0
2213.389,0.0,0.0
1844.632,0.0,0.0
1376.915,0.0,0.0
813.868,0.0,-0.0
294.25,0.0,-0.0
15.46,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
102.518,0.0,0.0
499.30800000000005,0.0,0.6971661649384918
1063.16,0.0,0.9999962834950014
1582.361,0.0,0.160768573233731
1998.065,0.0,-0.6433901958598134
2297.756,0.0,-0.8814156167540045
2470.2599999999998,0.0,-0.5428717434124949
2500.6130000000003,0.0,0.0
2399.956,0.0,0.0
2160.441,0.0,0.0
1814.906,0.0,0.0
1356.917,0.0,-0.0
585.8,0.0,0.0
182.886,0.0,0.0
4.105,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
101.86,0.0,0.0
509.4,0.0,0.7037611030586836
1091.123,0.0,0.9306574497342699
1611.815,0.0,0.2235106106217713
1840.7409999999998,0.0,-0.1671126472665106
2343.8940000000002,0.0,-0.8903761103058684
2510.726,0.0,-0.9999962834950014
2543.703,0.0,-0.01019065670643327
2444.138,0.0,0.0
1798.088,0.0,0.0
650.82,0.0,0.0
704.764,0.0,-0.0
216.948,0.0,0.0
98.354,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
81.313,0.0,0.0
520.3,0.0,-0.0
1122.018,0.0,0.0
1603.903,0.0,0.07991229048203069
2177.0209999999997,0.0,-0.08893410636637307
2091.198,0.0,0.0
1802.511,0.0,0.05769130709480804
2185.874,0.0,-0.06420448210502844
2106.99,0.0,0.0
1551.197,0.0,0.0
1075.519,0.0,0.0
1204.44,0.0,0.0
722.978,0.0,-0.0
223.387,0.0,0.08109042256661834
11.95,0.0,0.19011595495595943
0.0,0.0,0.20781952651726318
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
88.063,0.0,0.0
399.848,0.0,0.0
697.622,0.0,0.0
1132.292,0.0,0.0
1520.977,0.0,0.0
1806.469,0.0,0.0
1624.517,0.0,0.0
1923.6810000000003,0.0,0.0
1896.845,0.0,0.0
1707.824,0.0,0.0
1257.412,0.0,0.0
932.4660000000001,0.0,0.0
623.119,0.0,0.0
207.0,0.0,0.0
8.234,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
85.221,0.0,0.0
521.07,0.0,0.10431672055598915
1132.071,0.0,0.9999962834950014
1664.72,0.0,0.2745939718288921
2069.257,0.0,-0.3322109488237262
2356.866,0.0,-0.61414315977255
2516.069,0.0,-0.804565726390902
2299.926,0.0,-0.26436429181997245
2197.793,0.0,-0.052393429219162305
2025.03,0.0,-0.0
1766.374,0.0,0.0
1415.456,0.0,0.0
843.769,0.0,0.0
301.186,0.0,0.0
11.359,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
81.554,0.0,0.5482030698331289
459.17499999999995,0.0,0.9999962834950014
1102.817,0.0,0.30972981008659456
1622.8690000000001,0.0,-0.4748634184412978
2032.7670000000003,0.0,-0.9999962834950014
1786.114,0.0,-0.5134481733377931
2119.843,0.0,-0.07936968075222062
2490.388,0.0,0.0
2382.904,0.0,0.0
2162.5969999999998,0.0,0.0
1831.0369999999998,0.0,0.0
1390.01,0.0,0.0
840.134,0.0,0.0
296.773,0.0,0.0
12.793,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
89.224,0.0,0.577351618537927
499.511,0.0,0.9999962834950014
1085.776,0.0,0.2805831196342959
1604.232,0.0,-0.26426208793250827
2019.298,0.0,-0.7421395919277511
2315.61,0.0,-0.9999962834950014
2483.7780000000002,0.0,-0.06127773441855279
2516.818,0.0,0.0
2425.48,0.0,0.0
2204.998,0.0,0.0
1855.942,0.0,-0.0
1406.068,0.0,0.0
846.261,0.0,0.0
296.532,0.0,0.0
11.054,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
84.689,0.0,0.0
482.38200000000006,0.0,0.0
1071.425,0.0,0.0
1599.739,0.0,0.0
2008.2049999999997,0.0,0.0
2286.566,0.0,0.005994722562901848
2416.826,0.0,-0.006672984725164456
2408.348,0.0,0.0
2291.927,0.0,0.0
2067.501,0.0,0.0
1728.995,0.0,0.0
1315.867,0.0,0.0
806.11,0.0,-0.0
282.902,0.0,0.0
10.547,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
88.658,0.0,0.0
482.62000000000006,0.0,0.0
1048.281,0.0,0.0
483.862,0.0,0.0
1537.294,0.0,0.0
1456.618,0.0,0.0
2147.645,0.0,0.0
675.727,0.0,0.0
1179.045,0.0,0.0
1742.282,0.0,0.0
515.888,0.0,0.0
1173.471,0.0,0.0
663.7,205.866,0.0
230.718,0.0,0.0
10.484,0.0,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
79.647,0.0,0.0
483.652,0.0,0.0
1076.783,0.0,0.0
1602.083,0.0,0.0
2007.6069999999997,0.0,0.0
1577.648,0.0,0.0
2396.03,0.0,0.0
2390.277,0.0,0.0
2261.388,0.0,0.0
2051.876,0.0,0.0
1761.157,0.0,0.0
1143.244,0.0,0.0
700.387,205.866,0.0
0.0,205.866,0.5209592299401643
0.0,0.0,0.5694503289106925
0.0,205.866,-0.0010777864496227746
0.0,205.866,-0.5413126695655406
0.0,0.0,-0.6711171814026089
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.417,0.0,0.0
12.608,205.866,0.0
1057.491,0.0,0.0
2003.6880000000003,0.0,0.0
2313.724,0.0,0.0
2484.401,0.0,0.0
2511.489,0.0,0.0
1047.784,0.0,0.0
2175.152,0.0,0.0
1822.209,0.0,0.0
1372.202,0.0,0.0
819.74,205.866,0.0
281.741,208.397,0.4187832162634259
9.543,0.0,0.9999962834950014
0.0,205.866,0.26260081019808973
0.0,0.0,0.17655071171070727
0.0,0.0,-0.4566042293826886
0.0,0.0,-0.9634927713977776
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
72.872,0.0,0.0
466.513,0.0,0.0
854.502,0.0,0.0
1366.029,0.0,0.0
1532.483,0.0,0.0
1764.726,0.0,0.0
1777.533,0.0,0.0
1698.289,0.0,0.0
2322.825,0.0,0.0
2104.128,0.0,0.0
1751.474,0.0,0.0
140.629,205.866,0.0
48.08,205.866,0.0
266.68,0.0,0.0
17.353,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.128,0.0,0.0
170.331,0.0,0.0
271.547,0.0,0.0
375.294,0.0,0.0
276.38,0.0,0.0
231.15200000000002,0.0,0.0
1367.919,0.0,0.0
2429.515,0.0,-0.6475786969933475
1427.399,0.0,0.0
1199.012,0.0,0.0
812.755,0.0,0.0
961.5379999999999,0.0,0.0
626.657,0.0,0.0
262.561,0.0,0.0
16.1,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
36.896,0.0,0.0
207.741,0.0,0.0
671.472,0.0,0.0
1134.423,0.0,0.0
896.021,0.0,0.0
1802.266,0.0,0.0
1979.483,0.0,0.0
1935.764,0.0,0.0
1914.568,0.0,0.0
362.185,0.0,0.0
954.13,0.0,0.0
856.451,0.0,0.0
262.705,0.0,0.4048909205782882
83.944,0.0,0.6711617794625934
0.0,232.787,0.2697160590180994
0.0,0.0,0.45050358642732374
0.0,0.0,0.061656817928420114
0.0,0.0,-0.45148474374698033
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.467999999999996,0.0,0.0
303.943,0.0,0.0
348.493,0.0,0.0
416.939,0.0,0.0
2178.736,0.0,0.0
1399.391,0.0,0.0
1432.564,0.0,0.0
2226.536,0.0,0.0
2613.136,0.0,-0.048699223250455274
2351.918,0.0,0.0
1971.554,0.0,0.0
1488.535,0.0,0.0
886.688,0.0,0.0
272.817,0.0,0.0
8.836,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
55.869,0.0,0.0
485.44700000000006,0.0,0.0
1133.261,0.0,0.0
1695.678,0.0,0.0
2144.32,0.0,0.0
2464.297,0.0,-0.3664176608317538
2655.596,0.0,-0.3305273720593154
2683.25,0.0,-0.01582673653696064
2578.048,0.0,0.0
2332.287,0.0,0.0
1964.748,0.0,0.0
1478.527,0.0,0.0
808.507,0.0,0.0
286.556,205.866,0.04821793585312373
7.181,0.0,0.6523153826141896
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
54.662,0.0,0.0
468.41299999999995,0.0,0.0
1087.441,0.0,0.0
1622.362,0.0,0.0
2045.655,0.0,0.0
2344.489,0.0,0.0
1884.426,0.0,0.0
2554.246,0.0,0.0
2459.321,0.0,0.0
2235.875,0.0,0.0
1890.3949999999998,0.0,0.0
1438.524,0.0,0.0
863.078,0.0,0.0
276.341,0.0,0.0
5.364,0.0,0.21132790723603526
0.0,0.0,0.07957780503214777
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
45.718,0.0,0.0
459.35299999999995,0.0,0.0
977.5289999999999,0.0,0.0
1616.304,0.0,0.0
2027.35,0.0,0.0
1508.922,0.0,0.0
2010.256,0.0,0.0
2515.884,0.0,-0.06517820641468763
2433.766,0.0,0.0
2226.805,0.0,0.0
1883.351,0.0,0.0
1432.736,0.0,0.0
853.97,0.0,0.0
280.957,0.0,0.0
7.320000000000001,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
55.705,0.0,0.0
455.508,0.0,0.0
1076.272,0.0,0.0
1291.026,0.0,0.0
1672.139,0.0,0.0
2013.1920000000002,0.0,0.0
2015.1129999999998,0.0,0.0
1621.42,0.0,0.0
1478.926,0.0,0.0
1993.127,0.0,0.0
1518.535,0.0,0.0
1338.147,0.0,0.0
448.166,0.0,0.0
176.038,0.0,0.0
7.786,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
46.106,0.0,0.0
464.57099999999997,0.0,0.0
1109.105,0.0,0.0
1672.961,0.0,0.0
2121.82,0.0,-0.2902163005909243
2444.128,0.0,-0.46918088229828675
2636.7520000000004,0.0,-0.6573215148474375
2669.3900000000003,0.0,-0.47618649422083476
2570.854,0.0,0.0
2330.086,0.0,0.0
1970.56,0.0,0.0
1485.309,0.0,0.0
877.646,0.0,0.0
274.62,0.0,0.3104731110863344
10.011,0.0,0.5280596127401792
0.0,205.866,-0.15922622365927083
0.0,0.0,-0.10755751291485488
0.0,0.0,-0.25786040807224886
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
45.896,0.0,0.0
441.454,0.0,0.0
1053.764,0.0,0.0
1404.157,0.0,0.0
1828.22,0.0,0.0
2034.6879999999999,0.0,0.0
2449.002,0.0,-0.26905823763332964
2459.8430000000003,0.0,-0.13949529862117666
1838.074,0.0,0.0
450.08,0.0,0.0
156.323,686.219,0.1589066042293827
840.106,134.645,0.0
335.056,647.508,0.0
20.103,686.219,0.44848924071802876
9.773,686.219,0.3599174935890289
0.0,686.219,0.24870108150295464
0.0,686.219,0.04325082692236221
0.0,587.239,0.0
0.0,478.264,0.0
0.0,415.441,0.0
0.0,381.343,0.0
0.0,364.26700000000005,0.0
0.0,396.794,0.0
0.0,428.124,0.0
50.942,481.66800000000006,0.13662801501468022
422.551,0.0,0.46203961794328613
791.844,0.0,-0.12894042442487086
1406.5469999999998,0.0,-0.9999962834950014
1932.1349999999998,0.0,-0.9387389898539413
2202.895,0.0,0.0
2076.686,0.0,-0.0
2360.404,0.0,0.0
2265.399,0.0,-0.0
2045.8229999999999,0.0,0.0
1522.884,0.0,-0.0
727.174,413.066,0.0
435.415,668.755,-0.0
17.069,686.219,0.6350150518452446
0.0,686.219,0.5085015051845244
0.0,686.219,0.49808228342067123
0.0,686.219,0.21633218121678374
0.0,686.219,0.0
0.0,601.345,0.0
0.0,536.28,0.0
0.0,497.18100000000004,0.0
0.0,461.458,0.0
0.0,472.092,0.0
0.0,510.2,0.0
16.643,668.117,0.0
179.488,611.218,0.0
469.841,370.909,0.0
949.4789999999999,0.0,-0.1880254208941911
917.6639999999999,6.820000000000001,0.0
694.686,204.587,0.14676849890363103
988.776,0.0,0.022183818337235664
1814.692,0.0,-0.9999962834950014
2417.6910000000003,0.0,-0.9999962834950014
2195.343,0.0,-0.11749544728137662
1849.5799999999997,0.0,0.0
1397.078,0.0,0.0
825.115,205.866,0.0
265.325,205.866,0.30065224662727175
8.227,205.866,0.3694893522131787
0.0,205.866,0.1165291559817148
0.0,0.0,-0.28033597205188243
0.0,0.0,-0.5951443862191995
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
40.172,0.0,0.0
436.195,0.0,0.0
1045.723,0.0,0.0
1574.964,0.0,0.0
1955.268,0.0,0.0
1657.389,0.0,0.0
1837.3459999999998,0.0,0.0
2376.347,0.0,0.0
2286.744,0.0,0.0
1328.783,0.0,0.0
1254.717,0.0,0.0
1311.423,0.0,0.0
772.367,0.0,0.0
233.05500000000004,0.0,0.00775634593228528
4.378,205.866,-0.008633441111978295
0.0,205.866,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
41.099,0.0,0.0
396.786,0.0,0.0
613.864,0.0,0.0
1259.21,0.0,0.0
1506.042,0.0,0.0
1106.558,0.0,0.0
392.006,205.866,0.0
401.115,0.0,0.8247351990188426
663.494,0.0,0.4805663953618018
1637.783,0.0,-0.7282454379901142
1549.314,0.0,0.0
1212.506,0.0,0.0
659.312,205.866,0.0
34.965,205.866,0.492394172520162
0.0,0.0,0.6740848106440703
0.0,205.866,0.04052291225331698
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
28.565,0.0,0.0
426.46,0.0,0.0
1071.716,0.0,0.0
1656.857,0.0,0.0
2100.026,0.0,0.0
2076.273,0.0,0.0
2600.748,0.0,-0.41547181030958485
2145.877,0.0,0.0
2249.568,0.0,0.0
1727.732,0.0,0.0
1286.785,0.0,0.0
185.56,0.0,0.0
387.863,0.0,0.0
234.063,0.0,0.0
2.995,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
27.396,0.0,0.0
418.373,0.0,0.0
1067.678,0.0,0.0
1641.058,0.0,0.09980116698256959
1649.701,0.0,0.2735254766417661
2412.13,0.0,-0.8282937525550972
2591.604,0.0,-0.9546846545508604
2621.499,0.0,-0.28469729066785593
2052.02,0.0,0.0
2297.749,0.0,0.0
1811.683,0.0,0.0
1212.579,0.0,0.0
844.007,0.0,-0.0
256.644,0.0,0.0
3.254,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
24.229,0.0,0.0
429.025,0.0,0.963739918980191
1085.184,0.0,0.8145278180399153
1663.363,0.0,0.07966328464711785
2109.163,0.0,-0.5370108150295463
2417.628,0.0,-0.7597818411565764
2581.054,0.0,-0.7708848998401903
2597.567,0.0,0.0
1767.364,0.0,0.12375589995168544
2273.793,0.0,-0.1377262422417958
1920.7449999999997,0.0,0.0
1096.452,0.0,0.0
856.251,0.0,-0.0
248.78800000000004,0.0,0.0
3.167,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
22.528,0.0,0.0
416.316,0.0,0.0
1065.714,0.0,0.0
1379.519,0.0,0.0
1871.552,0.0,0.0
1939.431,0.0,0.0
2215.331,0.0,0.1733359348868324
2569.996,0.0,-0.19290333370498383
2099.082,0.0,-0.0
1703.989,0.0,0.0
1132.925,0.0,0.0
1274.152,0.0,0.0
506.12500000000006,205.866,0.0
214.247,0.0,0.2392760248262534
0.0,205.866,0.0
0.0,0.0,0.10941762366670384
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
24.957,0.0,0.0
392.888,0.0,0.0
982.0890000000002,0.0,0.0
1320.717,0.0,0.0
1967.187,0.0,0.0
2279.637,0.0,0.0
2466.019,0.0,0.0
2475.345,0.0,0.0
2372.725,0.0,0.0
2127.954,0.0,0.0
1752.02,0.0,0.0
1277.505,0.0,0.0
725.375,205.866,0.0
205.372,0.0,0.3542033671535288
0.0,0.0,0.4319935332813023
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
22.339,0.0,0.0
374.163,0.0,0.0
922.5839999999998,0.0,0.0
1454.123,0.0,0.0
1879.2990000000002,0.0,0.0
2179.582,0.0,0.0
2351.852,0.0,-0.04354443081725945
2370.702,0.0,-0.3533968855688111
2258.754,0.0,0.0
2015.0050000000003,0.0,0.0
1688.386,0.0,0.0
1237.354,0.0,0.0
701.891,0.0,0.0
197.52,0.0,0.0
0.0,0.0,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
17.619,0.0,0.0
216.227,0.0,0.0
385.417,0.0,0.0
849.445,0.0,0.0
478.914,0.0,0.0
683.209,0.0,0.0
1780.385,0.0,0.0
989.241,0.0,0.0
594.166,0.0,0.0
306.662,205.866,0.0
240.432,205.866,0.0
2.432,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
