pv_production_factor_series,wind_production_factor_series
0.39215300000000003,0.6469183121810247
0.35720999999999997,0.4855579325331298
0.18292599999999998,0.2866640628695143
0.035869,0.34504064636023496
0.0,0.25842213210634474
0.0,0.2493569291279671
0.0,0.27028577085061445
0.0,0.15454562500337177
0.0,0.37497456555708836
0.0,0.5778436960446358
0.0,0.29384016693754583
0.0,0.38957875730860597
0.0,0.46756579551428196
0.0,0.7038577246568221
0.0,0.6360101191017009
0.082256,0.5601804400947253
0.233655,0.5298485684919351
0.415622,0.30138316432372675
0.471399,0.29766343078123497
0.420202,0.11618102143427263
0.7167870000000001,0.33699881876027493
0.729804,0.2074245041235439
0.6987129999999999,0.2688684424128163
0.621572,0.20577282500231092
0.5133139999999999,0.15624374447615783
0.367958,0.10889066681864279
0.18696000000000002,0.09872449233451419
0.035692,0.22237055257007127
0.0,0.2535294885973619
0.0,0.09677583513227535
0.0,0.0
0.0,0.0
0.0,0.0008089085418893945
0.0,0.0
0.0,0.030890875764455716
0.0,0.004379774439088578
0.0,0.03763073780965844
0.0,0.09329028953523641
0.0,0.11564244864145365
0.081496,0.06529989309492
0.261492,0.02592925413655989
0.432259,0.0
0.5601900000000001,0.0
0.648361,0.0
0.692849,0.04052418425559553
0.692681,0.03078889615904842
0.65913,0.011596934932664425
0.5942670000000001,0.044036025781853325
0.413163,0.023459234417374873
0.324013,0.06824545957554337
0.158519,0.020696685564540573
0.033809,0.031963293172171545
0.0,0.15674142353546727
0.0,0.13842849762569698
0.0,0.27215137924894384
0.0,0.33738065949026896
0.0,0.4574254793137559
0.0,0.5701793688525493
0.0,0.5806852729528799
0.0,0.5584970823183071
0.0,0.6070908156817684
0.0,0.2498971478357022
0.0,0.2983614095467002
0.075964,0.3652384377227432
0.174596,0.24262005893181585
0.25848000000000004,0.20220607273659685
0.503657,0.3551429716112457
0.643107,0.4169842385985763
0.697638,0.4188025667311819
0.607611,0.4161901607171375
0.678686,0.8724026691116542
0.610294,0.8699396692989921
0.50218,0.78249776105725
0.359894,0.9596563073804723
0.179927,0.9891476119094941
0.032654,0.9444830832578709
0.0,0.9597413282982814
0.0,0.9011434883314137
0.0,0.6116713121317859
0.0,0.7589777025844937
0.0,1.0
0.0,1.0
0.0,0.05706987985875678
0.0,0.07848841250468862
0.0,1.0
0.0,0.6191541907852213
0.0,0.9544488824389782
0.002336,0.899310334650445
0.026183,0.8050843576146822
0.110457,0.6927678521162416
0.133798,0.6643882770245978
0.241369,0.892345853896205
0.438435,0.7406471257322506
0.706019,0.7440529269061535
0.674384,0.8667886976377622
0.596211,0.8930078841208288
0.483382,0.9142465330303021
0.19689500000000001,0.9723808729719489
0.037920999999999996,0.9573793474441689
0.014875999999999999,0.9303337055631482
0.0,0.6840058197225721
0.0,0.6566692291687737
0.0,0.5490302467365504
0.0,0.5098712398297203
0.0,0.30405135019720514
0.0,0.7000192038783867
0.0,0.340995702552504
0.0,0.4921792151346292
0.0,0.4182299215340216
0.0,0.3861989862662875
0.0,0.3329914568800722
0.075098,0.31336246240195476
0.25308600000000003,0.15244556996728198
0.432942,0.02914167973984513
0.564288,0.0757457869972316
0.656227,0.11080493735271148
0.70498,0.1539229240378663
0.711351,0.194374028590707
0.6803669999999999,0.13060026001975455
0.611505,0.06844291787156674
0.50692,0.08295270782102053
0.365091,0.09050384565102332
0.181884,0.05371687348122991
0.028244,0.08817680848127912
0.0,0.13893363881033902
0.0,0.0784162397734403
0.0,0.04642558526183559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.059832,0.0
0.158279,0.0
0.41777,0.0
0.5449510000000001,0.0
0.635276,0.0
0.679825,0.0
0.687971,0.0
0.6024930000000001,0.0
0.19700700000000002,0.0
0.08546200000000001,0.029757109170694036
0.109317,0.0
0.044419,0.615166130109189
0.015175000000000001,0.052690744139084915
0.0,0.044062124182514185
0.0,0.03248545022079145
0.0,0.06956460600656991
0.0,0.07807120629259706
0.0,0.15278493156514036
0.0,0.2499905288132327
0.0,0.5330526867768822
0.0,0.36746043767808795
0.0,0.34865528497529213
0.0,0.23099639746494244
0.0,0.27309223134568356
0.072965,0.3219660029831276
0.242224,0.24651311830961878
0.406715,0.10335695368662914
0.5349389999999999,0.12019947823260525
0.618165,0.15114798040183353
0.661376,0.14035909782037356
0.648563,0.11129107085552244
0.608885,0.13890832857949995
0.5530259999999999,0.12785858314354323
0.465781,0.168454767169599
0.332309,0.2647126335552201
0.009295999999999999,0.9980735545030609
0.005861,0.17560875000789075
0.0,0.0014404022493580441
0.0,0.049897287390871396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.01409009535969183
0.0,0.02139938491390734
0.06504800000000001,0.006929499658201465
0.19389699999999999,0.026365157229639665
0.36906900000000004,0.008455781189006075
0.5423450000000001,0.0
0.6299349999999999,0.0
0.487976,0.0
0.665643,0.0
0.642343,0.0
0.475643,0.0
0.233797,0.0
0.139463,0.0
0.083315,0.017204305400679815
0.015687,0.08358184813159289
0.0,0.23025748605768934
0.0,0.4841297733552351
0.0,0.6095137746673327
0.0,0.24726452300746848
0.0,0.09343086088507425
0.0,0.06174636381656201
0.0,0.05144721154929614
0.0,0.031586390875886806
0.0,0.044995957833527216
0.0,0.025123975450825738
0.0,0.03900477556960705
0.069863,0.03910812843901449
0.24713,0.04568529936626008
0.414693,0.0
0.5368010000000001,0.0
0.62412,0.02778643526725307
0.6032190000000001,0.03272991961175164
0.690757,0.013808144157956321
0.6640499999999999,0.0
0.5961900000000001,0.0013796815124092773
0.308755,0.022548338557280174
0.340402,0.03520412369374141
0.160441,0.07455270288294359
0.020795,0.13696703946584307
0.0,0.21004271422066892
0.0,0.3588307917923888
0.0,0.6073642755843146
0.0,0.9076639422107601
0.0,0.8803674464869304
0.0,0.800123450306477
0.0,0.773786984437731
0.0,0.6561538761673189
0.0,0.47692990617734676
0.0,0.46181463159987945
0.0,0.4499206575924295
0.057512999999999995,0.36497370300430193
0.192005,0.3332635134716942
0.39975700000000003,0.07637735927709186
0.526285,0.0
0.6156119999999999,0.03203275203604142
0.35033,0.07229158733537826
0.678164,0.0984585605681346
0.643124,0.22198544403901008
0.570585,0.5069078220600841
0.458433,0.5897645575126685
0.314474,0.5026587587035415
0.140774,0.34188817447762154
0.018972000000000003,0.7721207246094582
0.0,0.9830902285432772
0.0,0.9849809065802635
0.0,0.8851226422610462
0.0,0.8098424074934691
0.0,0.5459357782962988
0.0,0.5440371563042281
0.0,0.3927764850988438
0.0,0.3443830377299341
0.0,0.38520476031290424
0.0,0.42024441954129943
0.0,0.3211355438175236
0.063638,0.2706103986400145
0.226943,0.2975814455151957
0.390671,0.39674356126766647
0.52074,0.26259948168026176
0.613224,0.43956855736842443
0.665389,0.6798236491203056
0.671861,0.9734083613481717
0.593677,1.0
0.520145,0.997814944288044
0.257579,0.9315686647132729
0.220355,0.994993712283513
0.092568,0.8332440970754851
0.010397,0.7153481362831562
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.7485974134917638
0.0,0.671706706014933
0.0,0.7459754518329414
0.0,1.0
0.0,1.0
0.0,0.5899118751012556
0.0,0.9907282687406912
0.0,0.1252035232956261
0.060289999999999996,0.14756478586451788
0.222662,0.23759503142341792
0.39904,0.1691992333838774
0.53918,0.3032566450088842
0.642259,0.17878635155211328
0.705818,0.37500321679479826
0.718373,0.5676724915481453
0.694943,0.6575146285944832
0.6231939999999999,0.7688513908032055
0.507782,0.5833627296130324
0.35522000000000004,0.5641936143884554
0.16306,0.6723521400968512
0.014192999999999999,0.9627994015601885
0.0,0.5465576043280992
0.0,0.37524457148505497
0.0,0.2646711377830839
0.0,0.3690168511203301
0.0,0.1124899371671151
0.0,0.23271806742621232
0.0,0.11245808137762521
0.0,0.06842278553026886
0.0,0.026456134566050706
0.0,0.18546127708205914
0.0,0.18166406551158604
0.065235,0.10822792647564358
0.247891,0.06251651243569178
0.41963,0.00590420966021479
0.541943,0.0
0.6235599999999999,0.04877400492659153
0.665037,0.143806260915993
0.666085,0.04746727661890783
0.630355,0.11358911776444387
0.564704,0.1319461955826452
0.462237,0.0
0.32016,0.0009510040530068693
0.143066,0.13601802067015734
0.012424,0.45242560734663084
0.0,0.1899791825256016
0.0,0.3486268801517434
0.0,0.10026617973440523
0.0,0.21227615717782977
0.0,0.0436430312959438
0.0,0.0784162397734403
0.0,0.08314200105129578
0.0,0.0643823812250226
0.0,0.019653849478021016
0.0,0.0
0.0,0.0
0.049984,0.0
0.118575,0.0
0.231294,0.019299718843525
0.216219,0.03642395125282259
0.12956399999999998,0.0
0.200018,0.011725196042205795
0.264048,0.05637616546093936
0.506833,0.09607274720381735
0.552206,0.04259751971013982
0.453883,0.08043094530292383
0.310572,0.026457727193220877
0.137607,0.1340350871798387
0.009465999999999999,0.18108740315783836
0.0,0.2630573307171106
0.0,0.26597749920556807
0.0,0.2340253776803372
0.0,0.11496064196015328
0.0,0.035220797950018166
0.0,0.043801909366522424
0.0,0.028439984581700658
0.0,0.02814110308013021
0.0,0.03338859070935598
0.0,0.049842928936508414
0.0,0.06509186521941326
0.061333,0.0
0.241727,0.0
0.319056,0.0
0.545114,0.0022605758360009103
0.632407,0.0
0.680654,0.0
0.609877,0.0
0.525481,0.018529992953666308
0.344629,0.0
0.475808,0.020795939450808817
0.24601800000000001,0.021106242806098748
0.14410599999999998,0.007830927621629158
0.007967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001762038688085994
0.0,0.010121242662665921
0.0,0.014989163214167562
0.0,0.006109631887027632
0.0,0.01650897714372455
0.0,0.002464245422196015
0.058837,0.0
0.225489,0.0
0.14543,0.0
0.083512,0.0
0.198052,0.00805573038791755
0.132569,0.06413712292598346
0.273293,0.02007511884526343
0.489879,0.04330865126908448
0.49070199999999997,0.03351822193014736
0.315497,0.034163501170921394
0.139596,0.09078649939824664
0.109086,0.05798225940808858
0.006444,0.16433531890224196
0.0,0.27643201996887184
0.0,0.4692078454427019
0.0,0.8076807007137304
0.0,0.5814062416720187
0.0,0.3247659510767435
0.0,0.617623847668112
0.0,0.4122315690130281
0.0,0.41112413437967565
0.0,0.40878158261853287
0.0,0.4434332840943515
0.0,0.5688612530466949
0.058042,0.48143452985414614
0.23395,0.2877744847739366
0.410935,0.10536631124112744
0.541721,0.13997272375692393
0.6329170000000001,0.2994512563362665
0.682981,0.7098802545837898
0.6903830000000001,0.8870538435379626
0.658003,0.7182285274721848
0.584492,0.8205628590113743
0.410226,0.7209093291421941
0.281528,0.7835700444373247
0.13497,0.6321220794470319
0.005731,1.0
0.0,0.9702269786999512
0.0,0.9505155565924553
0.0,0.9748135182536026
0.0,0.9623186509305365
0.0,0.8227748026389758
0.0,0.714685129595176
0.0,0.6452578643776214
0.0,0.8854537048825377
0.0,0.9529733249344023
0.0,0.9100067102973658
0.0,0.732985601779183
0.000804,0.7536172376447716
0.027129,0.7890263899462029
0.018251999999999997,0.6025838204858044
0.034107,0.541236287519552
0.065056,0.7007567076158225
0.092939,0.8684488238654303
0.053365,0.7770622213667289
0.058129,0.8530102944479222
0.076144,0.8892810185290586
0.093527,0.8552659022592293
0.059396,0.847098987218274
0.122219,0.6892052964264753
0.004671000000000001,0.5366432696254598
0.0,0.9536267656812187
0.0,1.0
0.0,0.9489748669517393
0.0,0.9954334020757111
0.0,0.9686168392133293
0.0,0.6891749763617008
0.0,0.5338110878990581
0.0,0.7029927094949466
0.0,0.519894153405473
0.0,0.3741525640116063
0.0,0.06594971368502177
0.028428000000000002,0.07482668364164827
0.09805,0.0
0.376424,0.0
0.501061,0.0
0.589624,0.0
0.6358630000000001,0.0
0.642959,0.0
0.616129,0.0
0.544952,0.004312257574038597
0.437973,0.0124328749279926
0.28902,0.014131473177539775
0.117444,0.02670110022418885
0.005091,0.07388390479011436
0.0,0.4120407888888044
0.0,0.06471938079964362
0.0,0.09005233794144249
0.0,0.08606764772811204
0.0,0.0
0.0,0.03251068638144874
0.0,0.051851387967729534
0.0,0.16174891315913176
0.0,0.19176913530647413
0.0,0.3504771485783883
0.0,0.3859536771457012
0.053727,0.25129052227803367
0.180818,0.19043584386770432
0.123585,0.11272430510950739
0.055896999999999995,0.20902347916252403
0.071534,0.2692945453860724
0.260458,0.324881395485663
0.399661,0.3270567683079415
0.17996299999999998,0.39699378858636375
0.18412,0.4472074106623629
0.052388,0.40933840268035987
0.212559,0.4077339272102304
0.1149,0.43082942519980033
0.003949,0.41183173773312515
0.0,0.8584795419201195
0.0,0.7215814211697584
0.0,0.723405064105481
0.0,0.5600752957579159
0.0,0.46673293593827586
0.0,0.38619450248538956
0.0,0.33340393735336854
0.0,0.2839062684877846
0.0,0.22078163264198303
0.0,0.18861257066211737
0.0,0.17931513080280115
0.053924999999999994,0.18554871452734234
0.236415,0.05217133208856721
0.415503,0.0
0.5432279999999999,0.012614976357334272
0.635535,0.0
0.6876599999999999,0.027444780156513218
0.695348,0.004375268407485919
0.657559,0.0
0.578367,0.00011049607727532873
0.45973899999999995,0.006886257536713714
0.304128,0.007873958228006942
0.12059099999999999,0.02081602116540546
0.004409,0.07621446246339868
0.0,0.06507087561022057
0.0,0.06382332935272297
0.0,0.011442264308055783
0.0,0.0
0.0,0.03253367561588098
0.0,0.06957967508112027
0.0,0.12855132755079562
0.0,0.2267164498560261
0.0,0.22282900952807017
0.0,0.27397096588984743
0.0,0.21545980427759265
0.049537,0.06934418307377384
0.22491999999999998,0.5353267031777327
0.42072000000000004,0.11117417399044922
0.570456,0.0
0.6756340000000001,0.038311636346197886
0.7316609999999999,0.027368289509589146
0.73845,0.03025623141343958
0.6984389999999999,0.009297738537754625
0.616669,0.015650501694363727
0.49202100000000004,0.11445112648067703
0.324456,0.1392932890259724
0.125528,0.0671725570486064
0.004083,0.32390056695271335
0.0,0.03084386225442506
0.0,0.9796464297744415
0.0,0.9392743092804735
0.0,0.06253980964190382
0.0,0.21987199561003457
0.0,0.1781906173208181
0.0,0.04768920570861924
0.0,0.055333270555102176
0.0,0.0
0.0,0.36394551659739
0.0,0.19974429498580343
0.03989,0.1339584935106926
0.189015,0.028918163203636296
0.180018,0.014369698552412458
0.29301799999999995,0.03030748653902647
0.594679,0.03011599369921494
0.6726340000000001,0.03195193618335088
0.679962,0.014069559737448046
0.659256,0.007576463795670932
0.5831470000000001,0.010193340593896991
0.464002,0.0467859113521656
0.303732,0.03883532991240698
0.114625,0.049499638965652605
0.0028740000000000003,0.13472125121448691
0.0,0.3042126015145617
0.0,0.588882507198019
0.0,1.0
0.0,1.0
0.0,0.01835861113887384
0.0,0.006133346134671456
0.0,1.0
0.0,0.3052371428814455
0.0,0.04855406027273334
0.0,0.2831088167514632
0.0,0.12130045295082545
0.047958,0.023586890581300722
0.21975999999999998,0.39605625901725683
0.38288099999999997,0.039907774030829145
0.494008,0.0
0.570852,0.0
0.613297,0.006917350218318191
0.619062,0.015286415562400875
0.598788,0.1502541732055253
0.5356799999999999,0.2976466410802598
0.42983899999999997,0.34717911230801873
0.275444,0.5620772736042797
0.103085,0.655679136585143
0.0017079999999999999,0.7922884121505668
0.0,0.9973766527811821
0.0,0.8931930636704747
0.0,0.6079762131891935
0.0,0.4230907929552768
0.0,0.5631617967959485
0.0,0.29189059831332803
0.0,0.36786603656192585
0.0,0.34913304764312453
0.0,0.3738493590118693
0.0,0.31378230761241016
0.0,0.1896062633311776
0.023138000000000002,0.12640280315233884
0.103848,0.046964489535627325
0.375975,0.012829062809806587
0.514284,0.0
0.609773,0.0
0.612491,0.0
0.613579,0.019571211933356012
0.443575,0.04325263958868355
0.458345,0.08746903529520739
0.22225,0.19781689787543894
0.06125,0.219692111220353
0.08341599999999999,0.15832847954436205
0.0,0.43826436407241726
0.0,0.310737692534277
0.0,0.19435983504832108
0.0,0.15549800186351542
0.0,0.06776422771751449
0.0,0.44476469049504147
0.0,0.8727936024200353
0.0,1.0
0.0,0.2574024976758267
0.0,0.05359266256980565
0.0,0.0
0.0,0.33939194189765814
0.043768,0.0
0.207154,0.022980989405009426
0.34903500000000004,0.1474776974618166
0.415489,1.0
0.48085500000000003,0.3120636882895908
0.477694,0.33807756569824277
0.552154,0.7576241757353391
0.5129199999999999,0.8618784338148898
0.40304199999999996,0.9483695177386167
0.192714,0.9435725298752955
0.11072,1.0
0.026771999999999997,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9510608109797827
0.0,0.9531478922035953
0.0,0.7582448812511602
0.0,0.8412689373837806
0.0,0.6258351259476758
0.0,0.6313904597910139
0.0,0.7427683024035718
0.0,0.7195297517048003
0.0,0.7390966479056883
0.012457000000000001,0.663891467483724
0.025917000000000003,0.40182358202184776
0.016732,0.1544500918422104
0.087294,0.11105804954744826
0.052962,0.2730948096555879
0.135868,0.4431650786791544
0.070103,0.5654193007709121
0.058915999999999996,0.7665243950625873
0.031312,0.9547329092844281
0.02931,0.9687992978259999
0.005732,1.0
0.012736,0.9630754941807748
0.0,0.9069156870960642
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9512741051940018
0.0,1.0
0.0,0.977165975576006
0.0,0.9530555313961581
0.0,0.7637322123375571
0.0,0.5657333273203526
0.0,0.5257076529407582
0.0,0.5419200965675802
0.000221,0.6650804859761242
0.020337,0.4621855294303182
0.027299,0.16063246683135315
0.03172,0.18400874554077815
0.066191,0.11871308170350135
0.08701,0.12204497706307399
0.035152,0.10667308620661294
0.069,0.058936746877524156
0.08582,0.03274764073345219
0.069334,0.03198985876058696
0.047848,0.01648930573183195
0.0064210000000000005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.013366379618911964
0.0,0.013117066937687
0.0,0.030859461586013437
0.0,0.037970195808961944
0.0,0.050888646174379416
0.0,0.07000025323892108
0.0,0.09223151343936718
0.0,0.14656360400198365
0.0031230000000000003,0.28403892394108116
0.012746,0.20513944592637903
0.011237,0.0966248759978755
0.056036,0.1997933370050041
0.064285,0.9561772836982839
0.160196,0.9645207307336734
0.14829499999999998,0.970754546263023
0.130422,1.0
0.09661,1.0
0.053334000000000006,0.9943202637921451
0.18922999999999998,1.0
0.088445,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9720719069837237
0.0,0.9976326731526824
0.0,0.946708804411117
0.0,0.832542286190037
0.0,0.9549911500032938
0.0,0.9497282205091786
0.0,0.9198009327212258
0.0,0.9015019540465701
0.0,0.7430428475949465
0.000319,0.886255279061505
0.035906999999999994,0.8103229624635228
0.04223,0.5603857035875053
0.061725999999999996,0.596955523061494
0.034026,0.7181522763668413
0.095125,0.9581608650291171
0.076257,0.9910456821911362
0.077722,1.0
0.075782,1.0
0.034038,1.0
0.026508,1.0
0.012172,0.9800164408687461
0.0,1.0
