solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,battery_670,battery_634_existing,battery_684_existing
0.0,0.0,0.0,0.0,0.0,0.0,0.07137442709575045,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3460914738188662,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.766623237318487,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00017191752813107295,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,264.60126376469356,30.893520509114254,55.30321572619218,0.0,0.0,0.0
53.65965848929763,8.084411503797616,14.698930006904757,349.0116601334851,40.74885632383942,72.9454835426755,0.0,0.0,0.0
273.25199926017905,41.16838735929131,74.85161338052966,336.767370500442,39.31927428966462,70.38635520989345,0.0,0.0,0.0
353.87871948414625,53.315680183044876,96.93760033280887,314.87051052094074,36.76270640621149,65.80978307284774,0.375059577308952,0.0,0.0
655.1991501815145,98.71288219365614,179.47796762482935,0.0,0.0,0.0,0.6249417044474664,0.0,0.0
878.9189950000793,132.41871145158473,240.76129354833586,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1144.4656180814452,172.4262000356162,313.50218188293854,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
899.2813483019847,135.4865215702635,246.33913012775182,0.0,0.0,0.0,0.0,0.0,0.0
620.801879204544,93.53055899193603,170.05556180352005,202.33588675994528,23.62372642674528,42.28938681330945,0.0,0.0,0.0
450.4665259387644,67.86768434430941,123.3957897169262,408.4235813579215,47.68549517702812,85.36292346505034,0.0,0.0,0.0
115.85019396694518,17.45409246334203,31.73471356971278,693.7601079829832,80.99996129813432,144.99993071888244,1.0000012817564186,0.0,0.0
518.4355670831688,78.10796006726267,142.01447284956848,231.23023795645756,26.99728639613689,48.32847564740555,0.0,0.0,0.0
4.127504047683503,0.6218534024348858,1.1306425498816106,438.43804406216924,51.189833765328736,91.63612217250206,0.0,0.0,0.0
57.236828663956665,8.623351119241184,15.678820216802153,352.2211378879728,41.123578898558435,73.6162832134688,0.0,0.0,0.0
0.0,0.0,0.0,331.1125045250261,38.65904041359682,69.20445506137703,0.0,0.0,0.0
0.0,0.0,0.0,229.81671003356453,26.832249943722456,48.03304002271304,0.0,0.0,0.0
0.0,0.0,0.0,4.537017319211146,0.5297194563889254,0.948263224399928,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.28248198841036926,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7280277522530612,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.10237688800205393,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,295.97645452278283,34.556730901126514,61.86081457609067,0.0,0.0,0.0
18.712053639302578,2.819174515086183,5.125771845611241,410.8191868451725,47.96519409531429,85.86361905951324,0.0,0.0,0.0
87.23142865673151,13.142364025030755,23.895207318237734,557.3244920700603,65.07042098373945,116.48408694620025,0.0,0.0,0.0
456.2450316055213,68.73827910771826,124.97868928676046,276.437485838353,32.275458615457566,57.777055546189466,0.0,0.0,0.0
498.34767876130513,75.08150108469819,136.5118201539967,183.24194554323523,21.394413322999764,38.29864113376501,0.7533067921186676,0.0,0.0
772.9748107475746,116.45706715408642,211.74012209833896,0.0,0.0,0.0,0.2466873264074121,0.0,0.0
845.8968567491993,127.44356695996154,231.71557629083915,0.0,0.0,0.0,-0.6166753366364974,0.0,0.0
1446.0605137588552,217.8647531823418,396.11773305880325,0.0,0.0,0.0,-0.4962112920289869,0.0,0.0
965.5993878273158,145.47805593224282,264.5055562404415,0.0,0.0,0.0,0.0,0.0,0.0
1338.7411967802598,201.69593017474654,366.7198730449937,0.0,0.0,0.0,0.0,0.0,0.0
565.7656840762145,85.23875726327876,154.97955866050683,349.73652690717785,40.833488143887585,73.09698494893458,0.0,0.0,0.0
284.80901059369285,42.90957688610899,78.01741252019816,534.4304688493294,62.39742930621382,111.69910184445683,0.0,0.0,0.0
114.1991923478718,17.205351102368077,31.28245654976014,364.62910711507556,42.572271343711854,76.20962154121257,0.0,0.0,0.0
34.39727097697059,5.1823232017201155,9.422405821309301,406.7158827360272,47.486112824698196,85.00600443927455,0.0,0.0,0.0
0.0,0.0,0.0,342.98945792623954,40.04573410608228,71.68680796767815,0.0,0.0,0.0
0.0,0.0,0.0,164.82987692113315,19.24471225393016,34.45041082493671,0.7990440178318718,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20095726392454666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.10392414575523358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3640067128961918,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5481733649066036,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.09678956833779406,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.191161788210322,0.7228490936060348,1.2939891181836425,0.0,0.0,0.0
0.0,0.0,0.0,18.60742813759265,2.172510269269892,3.889061593137461,0.0,0.0,0.0
0.0,0.0,0.0,308.9667308771393,36.0734106148306,64.57585850803008,0.0,0.0,0.0
39.35027583419079,5.928547284641978,10.779176881167233,393.8395032420532,45.982731138910104,82.3147656190366,0.0,0.0,0.0
238.5795613466962,35.944607264075536,65.35383138922825,382.8986160907386,44.70532786128395,80.02805604797743,0.0,0.0,0.0
352.7780517380973,53.14985260906224,96.63609565284045,298.9008129843924,34.898164372850516,62.472022642757096,0.7952045263702778,0.0,0.0
710.2346433533734,107.00457816493207,194.55377848169465,0.0,0.0,0.0,0.20479675538614064,0.0,0.0
1242.1533903256416,187.143926013482,340.2616836608764,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1380.843141979573,208.03904639434512,378.252811626082,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
637.5877642882609,96.0595352525526,174.65370045918655,132.22218636261312,15.437601347912995,27.63521228947388,0.8985627769287466,0.0,0.0
1183.5407269791237,178.31329042676253,324.2059825941137,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
239.12989521972068,36.027521051066856,65.50458372921246,576.5662729201146,67.31699510385275,120.5057319760327,1.0000012817564186,0.0,0.0
1345.6203701930658,202.73235251213805,368.6042772947964,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
959.2705482875343,144.52454738184264,262.771904330623,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
366.53710052017965,55.22280304122656,100.40509643859374,23.89118646196074,2.7894154715981414,4.9933980664411175,0.0,0.0,0.0
131.53541130461318,19.81724114997596,36.03134754541084,284.02633558874084,33.1614947668672,59.3631696443919,0.0,0.0,0.0
0.0,0.0,0.0,338.8627710179429,39.563922776754964,70.8243062053021,0.0,0.0,0.0
0.0,0.0,0.0,147.61183962343856,17.234420311953436,30.851740064608002,0.919307491989896,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08069378976652236,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.43791692353187556,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.21925931744016716,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14086492461239788,0.0,0.0
32.19593548487271,4.850668053754843,8.819396461372442,0.0,0.0,0.0,0.44965745805716006,0.0,0.0
276.0036686253014,41.5829562942479,75.60537508045073,0.0,0.0,0.0,0.0,0.0,0.0
545.9529626908629,82.25375517420993,149.55228213492714,0.0,0.0,0.0,0.0,0.0,0.0
1158.2239649070568,174.49904471039915,317.2709903825439,0.0,0.0,0.0,0.0,0.0,0.0
1501.6463408037382,226.23936294060897,411.3442962556527,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
913.8658978936038,137.68384268291481,250.33425942348146,0.0,0.0,0.0,0.7971171088707361,0.0,0.0
1439.7316742190735,216.91124463194163,394.38408114898476,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1078.4227454926263,162.47612256713256,295.41113194024103,0.0,0.0,0.0,0.0,0.0,0.0
967.5255563829014,145.76825418671243,265.0331894303862,0.0,0.0,0.0,0.8985627769287466,0.0,0.0
1324.1566471886406,199.49860906209526,362.72474374926406,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
938.0819922196218,141.33226082529555,256.9677469550828,0.0,0.0,0.0,0.0,0.0,0.0
457.8960332245947,68.98702046869221,125.4309463067131,0.0,0.0,0.0,0.0,0.0,0.0
104.2924806769607,15.712797179142985,28.568722143896334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6491605862229314,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04225589576854997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.43148669556519,7.296730527380094,13.266782777054717,0.0,0.0,0.0,0.0,0.0,0.0
399.2833698780769,60.15638488197273,109.37524523995042,0.0,0.0,0.0,0.0,0.0,0.0
864.8847792814847,130.30430412592474,236.91691659259044,0.0,0.0,0.0,0.30858479976493713,0.0,0.0
1253.4359366791139,188.8437644041854,343.35229891670076,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1528.6141044948786,230.30235001794634,418.7315454871752,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1687.942078343698,254.30684316836522,462.37607848793675,0.0,0.0,0.0,0.0,0.0,0.0
1749.8567449283626,263.63496147703256,479.3362935946047,0.0,0.0,0.0,0.0,0.0,0.0
568.7932223343197,85.69488884911237,155.80888881656796,0.0,0.0,0.0,1.0000012817564186,0.0,0.0
615.8425567390874,92.78338309258186,168.69706016833067,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
509.73411467244017,76.79699156784382,139.63089375971603,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
509.8576590112824,76.8156048669643,139.6647361217533,0.0,0.0,0.0,0.0,0.0,0.0
440.28464733134103,66.33367352758866,120.60667914107029,55.54169082296139,6.484770103274899,11.608539073763708,0.0,0.0,0.0
112.82265570883993,16.99796087750841,30.90538341365166,402.8086924262161,47.02992882069244,84.1893787530914,0.0,0.0,0.0
0.0,0.0,0.0,533.3525972368351,62.27158240626706,111.47382035689782,0.0,0.0,0.0
0.0,0.0,0.0,516.9733235732159,60.35922031225451,108.05045611452967,0.0,0.0,0.0
0.0,0.0,0.0,455.7156697835076,53.20708295369859,95.24724726279378,0.0,0.0,0.0
0.0,0.0,0.0,431.6585408759564,50.39829287189171,90.21916625215182,0.0,0.0,0.0
0.0,0.0,0.0,405.7609593900387,47.37462074958791,84.80641986037342,0.0,0.0,0.0
0.0,0.0,0.0,393.7459720454478,45.971810904065194,82.29521705048707,0.0,0.0,0.0
0.0,0.0,0.0,386.0560482600184,45.07397385371022,80.68797788627138,0.0,0.0,0.0
0.0,0.0,0.0,380.74362714959375,44.45372212780047,79.57765072260577,0.0,0.0,0.0
0.0,0.0,0.0,418.92245817689076,48.91129153837101,87.55725028473823,0.0,0.0,0.0
0.0,0.0,0.0,431.1501535653748,50.33893611152494,90.1129103231002,0.0,0.0,0.0
0.0,0.0,0.0,570.1805059002572,66.57142487645646,119.17106922328627,0.0,0.0,0.0
48.156319759052955,7.255273633884435,13.191406607062609,568.6877781737869,66.39714145098786,118.85908037522518,0.0,0.0,0.0
402.0350392431992,60.57095381692932,110.12900693987149,184.47595391135314,21.53848996982475,38.55655611882208,1.0000012817564186,0.0,0.0
831.1606845599102,125.22340225293509,227.6789131871547,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
766.7561783736924,115.52016251256082,210.03665911374694,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
784.7339855446485,118.22871480673766,214.96129964861393,0.0,0.0,0.0,0.0,0.0,0.0
775.2954788396906,116.80670105688401,212.37582010342547,0.0,0.0,0.0,0.0,0.0,0.0
820.0178275441062,123.54460958112364,224.62656287477026,0.0,0.0,0.0,0.0,0.0,0.0
842.8700204475647,126.98754113150929,230.88643842092597,1.824612617651166,0.2130326458860865,0.3813547364627475,0.0,0.0,0.0
170.06018632926728,25.621417754130963,46.58439591660175,693.7601079829832,80.99996129813432,144.99993071888244,0.39761658964581653,0.0,0.0
310.400939602272,46.76527949596802,85.02778090176002,601.7721761214577,70.25991032815013,125.7739135503922,0.0,0.0,0.0
569.8938900803686,85.860716423095,156.11039349653637,257.55021839478735,30.070275708062937,53.8295058971497,0.0,0.0,0.0
500.8241811899153,75.45461312615913,137.19020568392568,173.54864386922318,20.262671887579305,36.27268424319752,0.0,0.0,0.0
113.37298958186437,17.080874664499728,31.05613575363587,579.4461286349522,67.65323265738441,121.10763870766344,0.0,0.0,0.0
0.0,0.0,0.0,635.1054877375141,74.1517411206255,132.74077114186048,0.0,0.0,0.0
0.0,0.0,0.0,579.7229508055507,67.68555302986898,121.16549616458028,0.0,0.0,0.0
0.0,0.0,0.0,470.5290501878281,54.93661918046868,98.3433306317032,0.0,0.0,0.0
0.0,0.0,0.0,449.7357074715033,52.50889245490368,93.997400073593,0.0,0.0,0.0
0.0,0.0,0.0,413.4003461579474,48.26655735047022,86.40309649158249,0.0,0.0,0.0
0.0,0.0,0.0,397.5264426695352,46.413199751184266,83.08535757928048,0.0,0.0,0.0
0.0,0.0,0.0,401.5497926912597,46.88294598233615,83.92626132640422,0.0,0.0,0.0
0.0,0.0,0.0,400.00200224420706,46.702233708934635,83.6027640468583,0.0,0.0,0.0
0.0,0.0,0.0,443.0557697526448,51.7289763275919,92.60125391976328,0.0,0.0,0.0
0.0,0.0,0.0,454.1897535679193,53.02892460618824,94.92832182589254,0.0,0.0,0.0
0.0,0.0,0.0,603.7800797131018,70.49434311167586,126.19357717522222,0.0,0.0,0.0
16.235551210692474,2.446062473625251,4.447386315682275,637.8427838059126,74.47133412265964,133.31288207142777,0.0,0.0,0.0
168.40918471019387,25.372676393157008,46.1321388966491,556.5792596325905,64.9834113706202,116.32832899678925,0.0,0.0,0.0
528.8919106706337,79.68332202009769,144.87876730926854,179.99927929962945,21.015815826239002,37.62090487413155,0.0,0.0,0.0
589.4314445292079,88.80426161866816,161.46229385212393,94.12783512579854,10.989895375266897,19.67326949893457,0.0,0.0,0.0
288.93721659784705,43.53153604592524,79.14824735622771,427.6472593957295,49.92995570330047,89.38078490096997,0.0,0.0,0.0
146.66959281278602,22.09737029223721,40.177036894976744,580.0352243167982,67.72201252362544,121.2307631595764,0.0,0.0,0.0
265.54662308136585,40.00748858403149,72.74088833460272,507.19705067640854,59.21779157172967,106.00715775186175,0.0,0.0,0.0
381.6719839848232,57.50303794086918,104.5509780743076,401.2978618874996,46.85353180138288,83.8736063111175,0.0,0.0,0.0
494.49463969366315,74.5009988183776,135.45636148795924,285.6933028830812,33.35612153305499,59.71157558386387,0.0,0.0,0.0
491.7429703285409,74.086429883421,134.7025997880382,254.69072834372676,29.736415947602353,53.23185570867088,0.0,0.0,0.0
543.4764602622528,81.880643132749,148.87389660499818,75.85229187938675,8.856134326414482,15.853573794198764,0.5009461872829302,0.0,0.0
486.2396315982961,73.25729201350782,133.19507638819604,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
108.41998472464421,16.334650581577872,29.699364693777948,267.9005012965688,31.278722986627997,55.99277571680321,0.0,0.0,0.0
0.0,0.0,0.0,282.8413556704565,33.023142436694805,59.11550189284872,0.0,0.0,0.0
0.0,0.0,0.0,64.47844580184979,7.52818092942552,13.476373268724698,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.6264459828186134,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.4864478090772097,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,237.86642721238766,27.77209467166636,49.715478115945956,0.0,0.0,0.0
44.30398264788169,6.674877124945208,12.136140227173106,294.6541949449645,34.40235048432688,61.584454570708616,0.0,0.0,0.0
193.45007788927782,29.145359458643348,52.99156265207882,310.33047606635523,36.232634684182415,64.86088924946235,0.018803479639336103,0.0,0.0
521.4624033848035,78.56398589571491,142.84361071948166,0.0,0.0,0.0,0.9811906388867436,0.0,0.0
822.5069651891887,123.91962525544915,225.3084095553621,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1034.1187628447447,155.80124544218737,283.2749917130679,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1231.972213674689,185.61002095414264,337.47276537116846,0.0,0.0,0.0,0.0,0.0,0.0
1124.3770278031109,169.39963529567038,307.9993369012189,0.0,0.0,0.0,0.0,0.0,0.0
537.1476207224714,80.92713458234884,147.14024469517972,123.45288239700236,14.413741264791193,25.802376338206457,1.0000012817564186,0.0,0.0
942.7598301403298,142.03702801472176,258.2491418449486,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
832.4136768600998,125.41217917867425,228.0221439612259,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
591.907946957818,89.17737366012909,162.1406793820529,0.0,0.0,0.0,0.0,0.0,0.0
298.01772550275075,44.89961353128199,81.63566096596726,0.0,0.0,0.0,0.0,0.0,0.0
65.21737177928213,9.825706787996664,17.864921432721207,160.76805842338547,18.770474635866258,33.60146694074824,0.0,0.0,0.0
0.0,0.0,0.0,165.11273336248047,19.277737157695057,34.50952947982449,0.15297078388496094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8470233346411187,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,181.59685248035916,21.202340482703132,37.9548070369377,0.0,0.0,0.0
11.557713289984502,1.7412952841990468,3.1659914258164488,255.30622396009858,29.808278138194765,53.36049790170668,0.0,0.0,0.0
233.62585453300534,35.19827742377231,63.99686804322238,72.80045944820998,8.49981763139377,15.215722920396253,1.0000012817564186,0.0,0.0
542.1006255796916,81.6733586652707,148.49701575503764,0.0,0.0,0.0,-0.7506134175112809,0.0,0.0
576.7730634931744,86.89713876048647,157.99479774633903,0.0,0.0,0.0,-0.3622732111542034,0.0,0.0
323.0586186818347,48.672296596768334,88.49508472139696,86.6453393973572,10.116276587672859,18.109384014969933,1.0000012817564186,0.0,0.0
767.7466389538421,115.66938617766888,210.30797486848888,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
753.7124232352477,113.55497885200893,206.46359791274352,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1059.4355249168116,159.61549115855073,290.2099839246377,0.0,0.0,0.0,0.0,0.0,0.0
1093.55762895727,164.7563574667752,299.5570135759549,0.0,0.0,0.0,0.0,0.0,0.0
1258.6641084728462,189.6314453806029,344.78444614655075,0.0,0.0,0.0,0.0,0.0,0.0
785.9083587201203,118.40564690576377,215.28299437411596,0.0,0.0,0.0,0.0,0.0,0.0
403.6860408622726,60.81969517790327,110.58126395982413,0.0,0.0,0.0,0.0,0.0,0.0
58.61266334651782,8.830635586719477,16.055701066762687,248.58178349446806,29.023166092690644,51.95505041284128,0.0,0.0,0.0
0.0,0.0,0.0,224.61516864814803,26.224943980088533,46.94588737176342,0.0,0.0,0.0
0.0,0.0,0.0,24.481790711493964,2.8583714706592436,5.116837817846794,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7498541150953686,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3630325135701157,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,195.42589246879095,22.81695004437139,40.84515748683767,0.0,0.0,0.0
37.97444115162962,5.721262817163683,10.402296031206697,254.00810146527525,29.65671584651641,53.08918268820838,0.0,0.0,0.0
265.54662308136585,40.00748858403149,72.74088833460272,87.68097111461023,10.237191768657397,18.325837116732377,1.0000012817564186,0.0,0.0
617.7743409464387,93.07442740610242,169.22623164745895,0.0,0.0,0.0,-0.6982287140436751,0.0,0.0
822.7821321257009,123.9610821489448,225.3837857253542,0.0,0.0,0.0,-0.4146650778521479,0.0,0.0
1116.9475205172805,168.28029917128757,305.96418031143196,0.0,0.0,0.0,0.0,0.0,0.0
1157.6736310340325,174.41613092340785,317.1202380425597,0.0,0.0,0.0,0.0,0.0,0.0
1502.1966746767628,226.32227672760033,411.49504859563694,0.0,0.0,0.0,0.0,0.0,0.0
1422.3947533058615,214.29924882695235,389.63499786718614,0.0,0.0,0.0,0.0,0.0,0.0
1314.800269390754,198.08896892586148,360.1617616833845,0.0,0.0,0.0,0.0,0.0,0.0
1155.1971286054224,174.04301888194692,316.44185251263076,0.0,0.0,0.0,0.0,0.0,0.0
783.4318562915101,118.03253486430282,214.60460884418694,0.0,0.0,0.0,0.0,0.0,0.0
335.1666658448437,50.4965056679587,91.81182848719763,39.00929753909274,4.554530528024281,8.153171932882973,0.0,0.0,0.0
69.8952096999901,10.530473977422867,19.146316322587033,311.48603891473954,36.367552424363275,65.10240866089721,0.0,0.0,0.0
0.0,0.0,0.0,284.1809637766774,33.17954838092535,59.39548784239722,0.0,0.0,0.0
0.0,0.0,0.0,70.39203113561793,8.218621584136937,14.712347280245135,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.04949792164107142,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02265013433126886,0.0,0.0
42.10194519931312,6.343116219598569,11.532938581088308,0.0,0.0,0.0,0.02182636284230747,0.0,0.0
407.8135449099561,61.44154858033815,111.71190650970573,0.0,0.0,0.0,0.0,0.0,0.0
907.5370583538223,136.73033413251463,248.60060751366296,0.0,0.0,0.0,0.0,0.0,0.0
1323.8814802521285,199.4571521685996,362.649367579272,0.0,0.0,0.0,-0.9059265777170276,0.0,0.0
1614.1938295760658,243.19586692462173,442.17430349931226,0.0,0.0,0.0,-0.20696721417879543,0.0,0.0
1783.4285150957967,268.69291399826574,488.53257090593775,0.0,0.0,0.0,0.0,0.0,0.0
1537.4194464632699,231.6289706098074,421.14358292692253,0.0,0.0,0.0,0.0,0.0,0.0
1473.0275754935244,221.9276345022977,403.50479000417766,0.0,0.0,0.0,0.0,0.0,0.0
1634.5575867909129,246.2638885580633,447.75252465102415,0.0,0.0,0.0,0.0,0.0,0.0
1165.1038402763336,175.53557280517202,319.1555869184946,0.0,0.0,0.0,0.0,0.0,0.0
963.1228853987058,145.1049438907819,263.8271707105125,0.0,0.0,0.0,0.0,0.0,0.0
453.2181953038867,68.282253279266,124.14955141684727,0.0,0.0,0.0,0.0,0.0,0.0
91.08376576790279,13.722760533969982,24.95047369812724,142.82817148737254,16.67590313948152,29.85192537314593,0.0,0.0,0.0
0.0,0.0,0.0,171.48718612468386,20.021986388940743,35.84182748637541,0.07077987897763048,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9292214027787881,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.52477502465408,5.804176604155001,10.553048371190911,0.0,0.0,0.0,0.0,0.0,0.0
394.8806988938812,59.493074586042184,108.1692265200767,0.0,0.0,0.0,0.0,0.0,0.0
873.9652881863884,131.67238161128148,239.40433020232996,0.0,0.0,0.0,0.0,0.0,0.0
1275.7251604930755,192.20187853471515,349.4579609722094,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
885.7981684128852,133.45513378897618,242.6456977981385,0.0,0.0,0.0,0.8985627769287466,0.0,0.0
1733.346026781158,261.14744210991165,474.8135311089303,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1301.0419225651424,196.01612425107854,356.3929531837791,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1446.8860145683916,217.98912386282876,396.3438615687795,0.0,0.0,0.0,0.0,0.0,0.0
1569.0650480751183,236.39672487657094,429.81222704831083,0.0,0.0,0.0,0.0,0.0,0.0
972.7544301331046,146.55604092051132,266.4655289463842,0.0,0.0,0.0,0.0,0.0,0.0
127.95753917348347,19.278195777151026,35.051265049365504,0.0,0.0,0.0,0.6163601545015904,0.0,0.0
328.56265936855004,49.50154022406288,90.00280040738706,0.0,0.0,0.0,-0.6859437740126422,0.0,0.0
