hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,Name,V3,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
112,0.0,2431.8,-1.7839099999999999,2423.04,-121.787,36.8339,-1.9580400000000002,37.4366,-122.266,monload-692_warehouse2,2405.75,116.414,36.9659,117.07799999999999,,,,,2.4,1.01325,1.0096,1.0023958333333334
113,0.0,2378.6,-3.4274,2349.4,-123.197,35.4455,-3.5632699999999997,36.5754,-124.49,monload-692_warehouse2,2293.25,112.88,35.5185,114.387,,,,,2.4,0.9910833333333333,0.9789166666666667,0.9555208333333334
114,0.0,2377.31,-3.5227,2368.29,-122.70200000000001,15.7914,-3.33121,16.4616,-124.367,monload-692_warehouse2,2274.51,112.45200000000001,15.8841,114.046,,,,,2.4,0.9905458333333333,0.9867875,0.9477125000000001
115,0.0,2363.54,-4.10374,2351.97,-123.27,12.4928,-3.93422,12.9394,-124.74700000000001,monload-692_warehouse2,2273.92,112.49,12.5655,113.88799999999999,,,,,2.4,0.9848083333333333,0.9799874999999999,0.9474666666666667
116,0.0,2367.31,-4.01914,2340.16,-123.839,12.5387,-4.07124,12.9062,-125.113,monload-692_warehouse2,2276.71,112.546,12.5258,113.945,,,,,2.4,0.9863791666666667,0.9750666666666666,0.9486291666666666
117,0.0,2388.99,-3.72315,2349.28,-123.36399999999999,12.5178,-3.67876,13.0098,-125.20299999999999,monload-692_warehouse2,2253.56,111.633,12.4761,113.588,,,,,2.4,0.9954124999999999,0.9788666666666668,0.9389833333333333
118,0.0,2391.2,-3.62194,2356.0,-123.225,12.559000000000001,-3.60626,13.0361,-124.939,monload-692_warehouse2,2269.54,111.994,12.5458,113.82799999999999,,,,,2.4,0.9963333333333333,0.9816666666666667,0.9456416666666666
119,0.0,2407.76,-3.13557,2379.93,-122.77,12.7055,-3.19129,13.1506,-124.21799999999999,monload-692_warehouse2,2311.04,112.96,12.7328,114.551,,,,,2.4,1.0032333333333334,0.9916375,0.9629333333333333
120,0.0,2407.52,-3.08121,2386.13,-122.663,12.7439,-3.15941,13.1681,-123.949,monload-692_warehouse2,2328.41,113.366,12.8065,114.796,,,,,2.4,1.0031333333333334,0.9942208333333333,0.9701708333333333
121,0.0,2413.32,-2.9191700000000003,2391.18,-122.56299999999999,12.7925,-3.04399,13.196,-123.758,monload-692_warehouse2,2340.97,113.65899999999999,12.8586,115.036,,,,,2.4,1.0055500000000002,0.9963249999999999,0.9754041666666666
122,0.0,2414.79,-2.88203,2391.8,-122.552,12.8021,-3.0208,13.200999999999999,-123.734,monload-692_warehouse2,2342.94,113.706,12.8657,115.07799999999999,,,,,2.4,1.0061625,0.9965833333333334,0.976225
123,0.0,2415.03,-2.87052,2392.24,-122.54799999999999,12.8076,-3.01467,13.2027,-123.711,monload-692_warehouse2,2344.77,113.75,12.8726,115.109,,,,,2.4,1.0062625,0.9967666666666666,0.9769875
124,0.0,2415.45,-2.8592299999999997,2392.7,-122.537,12.8112,-3.00561,13.2049,-123.694,monload-692_warehouse2,2345.68,113.771,12.877,115.12700000000001,,,,,2.4,1.0064374999999999,0.9969583333333333,0.9773666666666666
125,0.0,2406.08,-3.17524,2382.32,-122.70299999999999,12.6999,-3.19751,13.155,-124.155,monload-692_warehouse2,2312.3,112.976,12.7461,114.544,,,,,2.4,1.0025333333333333,0.9926333333333334,0.9634583333333334
126,0.0,2403.34,-3.26615,2377.82,-122.79299999999999,12.6682,-3.2660099999999996,13.1349,-124.32,monload-692_warehouse2,2302.01,112.73899999999999,12.7019,114.374,,,,,2.4,1.0013916666666667,0.9907583333333334,0.9591708333333334
127,0.0,2379.48,-4.00401,2344.32,-123.432,16.3646,-3.83291,17.0721,-125.456,monload-692_warehouse2,2233.03,111.147,16.3182,113.186,,,,,2.4,0.99145,0.9768000000000001,0.9304291666666668
128,0.0,2373.33,-4.27502,2330.3,-123.663,19.9093,-3.98584,20.8505,-126.03,monload-692_warehouse2,2194.38,110.26700000000001,19.7642,112.604,,,,,2.4,0.9888874999999999,0.9709583333333334,0.914325
129,0.0,2386.52,-3.74165,2346.69,-123.45299999999999,29.1761,-3.76902,30.2529,-125.152,monload-692_warehouse2,2263.32,111.835,29.1064,113.691,,,,,2.4,0.9943833333333333,0.9777875,0.94305
130,0.0,2421.0,-2.5886299999999998,2401.47,-122.473,36.4088,-2.87067,37.2953,-123.249,monload-692_warehouse2,2381.4,114.656,36.6489,115.73700000000001,,,,,2.4,1.00875,1.0006125,0.9922500000000001
131,0.0,2426.71,-2.392,2396.48,-122.64,36.5837,-2.7539,37.2218,-123.257,monload-692_warehouse2,2385.38,115.13,36.6258,116.12799999999999,,,,,2.4,1.0111291666666666,0.9985333333333334,0.9939083333333334
132,0.0,2456.16,-1.78912,2403.96,-122.24700000000001,36.8679,-2.20802,37.6101,-123.179,monload-692_warehouse2,2378.17,114.898,36.696999999999996,116.29799999999999,,,,,2.4,1.0233999999999999,1.00165,0.9909041666666667
133,0.0,2459.29,-1.55867,2456.63,-121.154,33.937,-1.6542400000000002,34.7872,-121.911,monload-692_warehouse2,2425.55,116.111,34.2364,116.98299999999999,,,,,2.4,1.0247041666666667,1.0235958333333335,1.0106458333333335
134,0.0,2447.52,-1.60225,2459.92,-121.419,38.4313,-1.74302,38.8512,-121.47200000000001,monload-692_warehouse2,2467.2,117.665,38.8009,117.85600000000001,,,,,2.4,1.0198,1.0249666666666668,1.028
135,0.0,2450.42,-1.53072,2462.13,-121.37,38.4488,-1.67765,38.8611,-121.416,monload-692_warehouse2,2469.81,117.73200000000001,38.8093,117.927,,,,,2.4,1.0210083333333333,1.0258875,1.0290875
136,0.0,2431.83,-2.19611,2419.05,-122.214,37.4822,-2.35863,38.1566,-122.809,monload-692_warehouse2,2394.12,115.74600000000001,37.5661,116.523,,,,,2.4,1.0132625,1.0079375000000002,0.9975499999999999
137,0.0,2385.87,-3.62983,2355.26,-123.39200000000001,35.6013,-3.6361199999999996,36.7627,-124.851,monload-692_warehouse2,2279.44,112.561,35.5302,114.125,,,,,2.4,0.9941125,0.9813583333333334,0.9497666666666666
138,0.0,2389.39,-3.59531,2380.82,-122.757,14.3379,-3.27754,14.9529,-124.54899999999999,monload-692_warehouse2,2269.0,112.33,14.373,113.95,,,,,2.4,0.9955791666666666,0.9920083333333334,0.9454166666666667
139,0.0,2357.93,-4.2426699999999995,2361.0,-123.41,12.4684,-3.9470099999999997,12.9622,-124.921,monload-692_warehouse2,2264.45,112.277,12.535,113.601,,,,,2.4,0.9824708333333333,0.98375,0.9435208333333333
140,0.0,2362.81,-4.14111,2334.64,-123.969,12.5031,-4.17327,12.8792,-125.29299999999999,monload-692_warehouse2,2266.73,112.322,12.48,113.76299999999999,,,,,2.4,0.9845041666666666,0.9727666666666667,0.9444708333333334
141,0.0,2383.83,-3.86426,2343.27,-123.505,12.4779,-3.7929199999999996,12.9783,-125.40700000000001,monload-692_warehouse2,2242.17,111.383,12.424000000000001,113.385,,,,,2.4,0.9932624999999999,0.9763625,0.9342375
142,0.0,2392.04,-3.60762,2356.53,-123.21600000000001,12.5603,-3.59114,13.0393,-124.943,monload-692_warehouse2,2268.84,111.979,12.5443,113.825,,,,,2.4,0.9966833333333334,0.9818875000000001,0.94535
143,0.0,2411.23,-3.03809,2383.34,-122.699,12.7353,-3.11992,13.1688,-124.09,monload-692_warehouse2,2319.03,113.14299999999999,12.7673,114.70200000000001,,,,,2.4,1.0046791666666666,0.9930583333333334,0.9662625000000001
144,0.0,2410.38,-2.9982599999999997,2389.02,-122.60600000000001,12.7703,-3.10071,13.1831,-123.837,monload-692_warehouse2,2335.73,113.536,12.837,114.929,,,,,2.4,1.0043250000000001,0.995425,0.9732208333333333
145,0.0,2415.66,-2.86082,2393.07,-122.524,12.8076,-2.99606,13.2072,-123.704,monload-692_warehouse2,2344.11,113.73299999999999,12.8727,115.104,,,,,2.4,1.006525,0.9971125000000001,0.9767125000000001
146,0.0,2416.87,-2.83771,2393.09,-122.521,12.811,-2.97918,13.2099,-123.709,monload-692_warehouse2,2343.7,113.72200000000001,12.8713,115.11200000000001,,,,,2.4,1.0070291666666666,0.9971208333333333,0.9765416666666666
147,0.0,2416.58,-2.83577,2393.27,-122.527,12.8151,-2.98385,13.2097,-123.69,monload-692_warehouse2,2345.85,113.774,12.8778,115.137,,,,,2.4,1.0069083333333333,0.9971958333333333,0.9774375
148,0.0,2416.63,-2.83261,2393.41,-122.525,12.8171,-2.98278,13.21,-123.681,monload-692_warehouse2,2346.41,113.788,12.8805,115.149,,,,,2.4,1.0069291666666667,0.9972541666666666,0.9776708333333333
149,0.0,2413.47,-2.9310099999999997,2390.01,-122.588,12.7852,-3.0504,13.1929,-123.816,monload-692_warehouse2,2337.18,113.569,12.8433,114.985,,,,,2.4,1.0056125,0.9958375,0.9738249999999999
150,0.0,2410.99,-3.0015400000000003,2386.89,-122.65899999999999,12.7637,-3.10889,13.1777,-123.925,monload-692_warehouse2,2331.01,113.427,12.8154,114.87299999999999,,,,,2.4,1.0045791666666666,0.9945375,0.9712541666666668
151,0.0,2401.27,-3.3258900000000002,2367.16,-123.02,12.6534,-3.39928,13.0937,-124.529,monload-692_warehouse2,2296.61,112.61399999999999,12.659,114.3,,,,,2.4,1.0005291666666667,0.9863166666666666,0.9569208333333333
