solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,battery_670,battery_634_existing,battery_684_existing
1115.0212073474552,235.2693457799353,427.76244687260964,0.0,0.0,-0.0,0.0,0.0
1327.6101567956448,280.12558952412604,509.31925368022917,0.0,0.0,-0.3302244666199531,0.0,0.0
1445.7932377923835,305.06220594463815,554.6585562629784,0.0,0.0,-0.7826708869935003,0.0,0.0
1477.993061944796,311.8563651163627,567.0115729388413,0.0,0.0,0.0,0.0,0.0
1438.987296032862,303.6261530205973,552.0475509465405,0.0,0.0,0.0,0.0,0.0
1305.6396261087539,275.48981009044206,500.89056380080376,0.0,0.0,0.0,0.0,0.0
1084.4781875927808,228.82477214449713,416.04504026272207,0.0,0.0,-0.0,0.0,0.0
786.5368462601914,165.95918358509337,301.7439701547152,0.0,0.0,0.0,0.0,0.0
406.75990299873473,85.82629248431996,156.04780451694538,215.67428121059268,11.607718789407313,-0.0,0.0,0.0
64.74518169738923,13.661225849313501,24.838592453297277,703.5429003783102,37.86509962168979,0.0,0.0,0.0
0.0,0.0,0.0,699.3315573770492,37.63844262295082,0.0,0.0,0.0
0.0,0.0,0.0,563.7819199243379,30.34308007566204,0.0,0.0,0.0
0.0,0.0,0.0,310.1694924337957,16.693507566204286,0.0,0.0,0.0
0.0,0.0,0.0,252.66729508196724,13.598704918032789,0.0,0.0,0.0
0.0,0.0,0.0,187.34687894073141,10.083121059268601,0.0,0.0,0.0
0.0,0.0,0.0,167.35960592686,9.007394073139974,0.0,0.0,0.0
0.0,0.0,0.0,158.5231872635561,8.531812736443884,0.0,0.0,0.0
0.0,0.0,0.0,148.866894703657,8.012105296343002,0.0,0.0,0.0
0.0,0.0,0.0,255.18954602774275,13.734453972257251,0.0,0.0,0.0
0.0,0.0,0.0,291.25735498108446,15.67564501891551,0.0,0.0,0.0
0.0,0.0,0.0,631.7023991172762,33.998600882723835,0.0,0.0,0.0
28.68930522033861,6.053440083105655,11.006254696555736,727.1123770491803,39.13362295081967,0.0,0.0,0.0
371.65784918972344,78.41976319074328,142.58138761953322,47.211071878940736,2.540928121059269,1.0000024162176528,0.0,0.0
788.4407289821952,166.3609026192211,302.4743683985838,0.0,0.0,0.0,0.0,0.0
1086.2008377368338,229.1882511256397,416.70591113752675,0.0,0.0,-0.0,0.0,0.0
1304.364099937293,275.2206742157992,500.40122584690766,0.0,0.0,-0.21927175199942012,0.0,0.0
1420.2620199857504,299.6751219405401,544.8638580737093,0.0,0.0,-0.7594727813081402,0.0,0.0
1441.3445737509162,304.1235383464491,552.9518879026347,0.0,0.0,-0.13414840408824028,0.0,0.0
1383.2974722095616,291.87560663531673,530.6829211551213,0.0,0.0,0.0,0.0,0.0
1274.283881713857,268.87375164992176,488.86136663622136,0.0,0.0,-0.0,0.0,0.0
1085.3203860432588,229.00247592013397,416.36813803660726,0.0,0.0,0.0,0.0,0.0
801.3126317331332,169.07687261082367,307.412495656043,0.0,0.0,0.0,0.0,0.0
419.6688047880781,88.5500692687465,161.00012594317545,192.27940731399747,10.34859268600252,0.0,0.0,0.0
67.16391544533664,14.17157839036442,25.766506164298946,713.5740195460278,38.404980453972264,0.0,0.0,0.0
0.0,0.0,0.0,709.4917307692308,38.18526923076923,0.0,0.0,0.0
0.0,0.0,0.0,567.8708511979823,30.563148802017654,0.0,0.0,0.0
0.0,0.0,0.0,313.1073738965952,16.851626103404794,0.0,0.0,0.0
0.0,0.0,0.0,258.0638493064313,13.889150693568725,0.0,0.0,0.0
0.0,0.0,0.0,193.78725409836065,10.429745901639343,0.0,0.0,0.0
0.0,0.0,0.0,161.71443253467845,8.703567465321564,0.0,0.0,0.0
0.0,0.0,0.0,139.67557692307693,7.517423076923078,0.0,0.0,0.0
0.0,0.0,0.0,132.09174337957123,7.10925662042875,0.0,0.0,0.0
0.0,0.0,0.0,242.76333228247165,13.065667717528374,0.0,0.0,0.0
0.0,0.0,0.0,281.31069041614126,15.140309583858766,0.0,0.0,0.0
0.0,0.0,0.0,619.7961979823456,33.35780201765448,0.0,0.0,0.0
33.70486978245512,7.111723625580443,12.930406591964442,706.1619419924338,38.0060580075662,-0.0,0.0,0.0
348.8708312485348,73.61170504084252,133.83946371062277,60.15729823455233,3.237701765447667,1.0000024162176528,0.0,0.0
736.2162727220676,155.3415483889438,282.43917888898875,0.0,0.0,-0.036895643559571846,0.0,0.0
1027.329723713031,216.76645287602128,394.12082341094776,0.0,0.0,-0.39150216251479936,0.0,0.0
1085.4520775358876,229.0302628098464,416.41865965426615,0.0,0.0,0.0,0.0,0.0
1357.005579257412,286.3280202634991,520.5964004790894,0.0,0.0,-0.40978568149418904,0.0,0.0
1190.7337819714328,251.2446902682012,456.80852776036585,0.0,0.0,0.0,0.0,0.0
1355.493008399219,286.0088679873739,520.0161236134071,0.0,0.0,-0.27470944982724044,0.0,0.0
1038.0237000168286,219.02288063918988,398.22341934398156,0.0,0.0,0.0,0.0,0.0
677.1833662930354,142.8856119605359,259.79202174642893,298.9768852459016,16.09111475409836,0.0,0.0,0.0
765.0466759702226,161.42476013959845,293.499563890179,56.53618852459016,3.042811475409836,0.0,0.0,0.0
391.1519527128485,82.53301677931184,150.06003050783968,266.5206967213115,14.344303278688525,-0.0,0.0,0.0
70.39725514054453,14.853812692064846,27.00693216739063,730.678448928121,39.32555107187894,0.0,0.0,0.0
0.0,0.0,0.0,735.0568032786886,39.561196721311475,0.0,0.0,0.0
0.0,0.0,0.0,592.7659804539722,31.903019546027743,0.0,0.0,0.0
0.0,0.0,0.0,338.26535624211857,18.205643757881464,0.0,0.0,0.0
0.0,0.0,0.0,288.4058259773014,15.522174022698614,0.0,0.0,0.0
0.0,0.0,0.0,228.1261160151324,12.27788398486759,0.0,0.0,0.0
0.0,0.0,0.0,206.85684110970996,11.133158890290037,0.0,0.0,0.0
0.0,0.0,0.0,191.78596469104667,10.322035308953343,0.0,0.0,0.0
0.0,0.0,0.0,181.21395649432537,9.753043505674654,0.0,0.0,0.0
0.0,0.0,0.0,309.0032597730139,16.630740226986127,-0.0,0.0,0.0
0.0,0.0,0.0,348.471078184111,18.75492181588903,0.0,0.0,0.0
0.0,0.0,0.0,691.2039880201764,37.201011979823456,0.0,0.0,0.0
25.559437412196136,5.393038337607823,9.805524250196042,791.4886097099621,42.59839029003783,0.0,0.0,0.0
202.3201485348791,42.68952793923645,77.61732352588446,743.1169987389659,39.99500126103404,0.0,0.0,0.0
548.6518423850631,115.76547528271958,210.4826823322174,316.786368221942,17.049631778058007,0.0,0.0,0.0
538.2933658362957,113.57983792905632,206.50879623464786,200.32347099621688,10.7815290037831,0.40100273032594774,0.0,0.0
664.8350940008828,140.28012793517067,255.05477806394669,0.0,0.0,0.598999685891705,0.0,0.0
929.7344127305815,196.17385354721299,356.6797337222054,0.0,0.0,-0.1966994466861575,0.0,0.0
1431.6520798934428,302.07842326361714,549.2334968429402,0.0,0.0,-0.5687123976127769,0.0,0.0
1378.9165352214466,290.95122943755126,529.0022353410022,0.0,0.0,-0.3474810930968662,0.0,0.0
698.7211963612887,147.4300916137362,268.05471202497495,229.18701765447665,12.334982345523327,0.0,0.0,0.0
583.1249125411857,123.03928909828896,223.7077983605254,438.0318631778058,23.5751368221942,0.0,0.0,0.0
514.4440365212354,108.54763220214228,197.35933127662233,405.33369798234554,21.815302017654478,0.0,0.0,0.0
218.3633078487859,46.074632698817894,83.77205945239618,513.6472005044137,27.644799495586383,0.0,0.0,0.0
48.87949234735825,10.313567231582553,18.75194042105919,739.4142812105927,39.79571878940732,0.0,0.0,0.0
0.0,0.0,0.0,700.8450977301387,37.71990226986129,0.0,0.0,0.0
0.0,0.0,0.0,566.9333102143758,30.51268978562421,0.0,0.0,0.0
0.0,0.0,0.0,305.0424337957125,16.417566204287514,-0.0,0.0,0.0
0.0,0.0,0.0,239.72486443883983,12.90213556116015,-0.0,0.0,0.0
0.0,0.0,0.0,171.1970712484237,9.213928751576292,0.0,0.0,0.0
0.0,0.0,0.0,144.62708385876417,7.783916141235813,0.0,0.0,0.0
0.0,0.0,0.0,120.42846784363176,6.481532156368221,0.0,0.0,0.0
0.0,0.0,0.0,113.0752238335435,6.085776166456494,0.0,0.0,0.0
0.0,0.0,0.0,155.52172761664565,8.37027238335435,0.0,0.0,0.0
0.0,0.0,0.0,179.55712799495586,9.663872005044137,0.0,0.0,0.0
0.0,0.0,0.0,350.03396279949555,18.83903720050441,0.0,0.0,0.0
40.10946604063165,8.463092695259736,15.387441264108611,186.19772698612863,10.021273013871374,0.4806074371179356,0.0,0.0
242.18002784186206,51.099957862565084,92.90901429557287,0.0,0.0,0.5193949790997173,0.0,0.0
719.6501100517208,151.8460899816474,276.08379996663166,0.0,0.0,-0.8686858192185952,0.0,0.0
891.4968471923153,188.10573164143653,342.01042116624825,0.0,0.0,0.0,0.0,0.0
1068.275744283028,225.4060584802159,409.8291972367562,0.0,0.0,-0.2442071181772054,0.0,0.0
178.40309216646682,37.64303181189887,68.44187602163431,540.8728972257251,29.110102774274903,-0.0,0.0,0.0
314.50311428651503,66.36012073704303,120.65476497644187,352.4319041614123,18.96809583858764,0.0,0.0,0.0
357.94813770472837,75.52701565316092,137.32184664211076,276.5005737704918,14.881426229508198,0.0,0.0,0.0
85.65779072682925,18.07378393564123,32.86142533752951,641.4137295081966,34.52127049180327,0.0,0.0,0.0
332.50408712416873,70.15832392368203,127.56058895214915,299.2720018915511,16.10699810844893,0.0,0.0,0.0
168.43341907212715,35.53943194214841,64.61714898572438,525.660630517024,28.29136948297604,0.0,0.0,0.0
222.66648414601568,46.982602399800896,85.42291345418344,365.7605485498109,19.68545145018916,0.0,0.0,0.0
69.05400191573162,14.570386416998453,26.491611667269915,562.7295586380832,30.286441361916772,-0.0,0.0,0.0
0.0,0.0,0.0,587.1141645649433,31.598835435056746,0.0,0.0,0.0
0.0,0.0,0.0,487.2546626733922,26.22433732660782,0.0,0.0,0.0
0.0,0.0,0.0,338.5595239596469,18.22147604035309,0.0,0.0,0.0
0.0,0.0,0.0,276.3231242118537,14.87187578814628,0.0,0.0,0.0
0.0,0.0,0.0,211.1118348045397,11.362165195460276,-0.0,0.0,0.0
0.0,0.0,0.0,182.8157471626734,9.839252837326608,-0.0,0.0,0.0
0.0,0.0,0.0,168.76781525851197,9.08318474148802,0.0,0.0,0.0
0.0,0.0,0.0,162.0902080706179,8.723791929382093,-0.0,0.0,0.0
0.0,0.0,0.0,199.4827206809584,10.736279319041614,-0.0,0.0,0.0
0.0,0.0,0.0,220.9693001261034,11.892699873896595,0.0,0.0,0.0
0.0,0.0,0.0,231.9635813366961,12.48441866330391,0.3075120206828231,0.0,0.0
39.30928344732574,8.29425426062635,15.080462292047908,0.0,0.0,0.6924903955348297,0.0,0.0
359.93793344811365,75.9468623248629,138.08520422702347,0.0,0.0,-0.10656003092758595,0.0,0.0
293.37101943602715,61.90125116786132,112.54772939611148,0.0,0.0,0.06793195931089473,0.0,0.0
335.4282653628721,70.77532519381955,128.6824094433083,0.0,0.0,0.0278179138376785,0.0,0.0
1274.4795376457623,268.915035028923,488.9364273253145,0.0,0.0,-1.0000024162176528,0.0,0.0
1408.747166711234,297.24548923149763,540.4463440572683,0.0,0.0,-0.11289293739580061,0.0,0.0
1455.4073438566252,307.0907812121651,558.3468749312093,0.0,0.0,0.0,0.0,0.0
707.5150525571577,149.28559425391177,271.4283531889305,0.0,0.0,0.660262884480634,0.0,0.0
1304.5697895067326,275.2640746911596,500.48013580210835,0.0,0.0,-0.7348007828545196,0.0,0.0
1098.53343247034,231.7904271879439,421.4371403417162,0.0,0.0,0.0,0.0,0.0
809.3401688623724,170.77068201657758,310.49214912105015,0.0,0.0,0.0,0.0,0.0
424.95653176829387,89.66577904996022,163.02868918174585,0.0,0.0,0.0,0.0,0.0
69.82220228939913,14.732476606987403,26.78632110361346,399.0546406052963,21.477359394703655,0.0,0.0,0.0
0.0,0.0,0.0,537.2660214375788,28.915978562421188,0.0,0.0,0.0
0.0,0.0,0.0,475.63598675914255,25.599013240857506,0.0,0.0,0.0
0.0,0.0,0.0,323.64806746532156,17.418932534678436,0.0,0.0,0.0
0.0,0.0,0.0,262.3833701134931,14.121629886506936,0.0,0.0,0.0
0.0,0.0,0.0,193.8698108448928,10.434189155107187,-0.0,0.0,0.0
0.0,0.0,0.0,187.43702711223202,10.08797288776797,0.0,0.0,0.0
0.0,0.0,0.0,168.70044136191677,9.079558638083228,-0.0,0.0,0.0
0.0,0.0,0.0,151.17279003783102,8.136209962168978,0.0,0.0,0.0
0.0,0.0,0.0,254.0394451450189,13.672554854981083,0.0,0.0,0.0
0.0,0.0,0.0,285.05136506935685,15.341634930643126,0.0,0.0,0.0
0.0,0.0,0.0,626.1179571248424,33.69804287515763,0.0,0.0,0.0
41.99390858991399,8.860709855191812,16.110381554894204,699.7196689785625,37.65933102143758,-0.0,0.0,0.0
378.8350355379885,79.93414868006862,145.33481578194295,33.04547288776797,1.7785271122320303,1.0000024162176528,0.0,0.0
778.5469352717035,164.27331329068588,298.6787514376107,0.0,0.0,-0.14889458042380457,0.0,0.0
1063.8327241626735,224.4685817487288,408.12469408859783,0.0,0.0,-0.10052673544832917,0.0,0.0
1270.5513685513515,268.0861918043591,487.4294396442893,0.0,0.0,0.0,0.0,0.0
1389.7045768771216,293.22750497908584,533.1409181437924,0.0,0.0,-0.4386933094933192,0.0,0.0
1426.5506023099447,301.00201208356805,547.2763856064873,0.0,0.0,-0.3277116002609515,0.0,0.0
1392.0994807359266,293.732829416284,534.0596898477891,0.0,0.0,-0.09706912798704907,0.0,0.0
1274.7987327398005,268.98238515684494,489.05888210335445,0.0,0.0,0.0,0.0,0.0
1078.0911502002882,227.47710799344614,413.59474180626574,0.0,0.0,0.0,0.0,0.0
793.1929105590542,167.3636123822711,304.29747705867476,0.0,0.0,0.0,0.0,0.0
416.01091680472905,87.77825532735422,159.59682786791674,201.52481399747796,10.846186002522069,0.0,0.0,0.0
72.67426375832959,15.334261247044333,27.88047499462606,735.848209331652,39.60379066834805,0.0,0.0,0.0
0.0,0.0,0.0,755.6931431273645,40.67185687263556,0.0,0.0,0.0
0.0,0.0,0.0,602.785712484237,32.44228751576292,0.0,0.0,0.0
0.0,0.0,0.0,332.6306210592686,17.9023789407314,0.0,0.0,0.0
0.0,0.0,0.0,279.1404918032787,15.02350819672131,0.0,0.0,0.0
0.0,0.0,0.0,200.75143757881463,10.804562421185372,-0.0,0.0,0.0
0.0,0.0,0.0,155.927868852459,8.392131147540983,0.0,0.0,0.0
0.0,0.0,0.0,132.6724873896595,7.140512610340479,0.0,0.0,0.0
0.0,0.0,0.0,122.16785308953341,6.575146910466582,0.0,0.0,0.0
0.0,0.0,0.0,243.11443568726358,13.084564312736445,0.0,0.0,0.0
0.0,0.0,0.0,276.58787515762924,14.886124842370744,-0.0,0.0,0.0
0.0,0.0,0.0,612.2503215636822,32.95167843631778,0.0,0.0,0.0
32.902178779765805,6.942355916857295,12.6224653033769,703.3436254728878,37.854374527112235,0.0,0.0,0.0
210.49944443181406,44.41535842742083,80.75519714076513,595.0358165195461,32.02518348045397,0.1937975692850412,0.0,0.0
512.9233133325467,108.22675978522538,196.775926882228,0.0,0.0,0.8062048469326116,0.0,0.0
1015.0027729006373,214.165467680419,389.39175941894365,0.0,0.0,-0.5248846256070747,0.0,0.0
1047.8497666739681,221.09617956730156,401.9930537587301,0.0,0.0,0.0,0.0,0.0
1094.4854868278717,230.93631112559396,419.8842020465345,0.0,0.0,0.0,0.0,0.0
1388.4215254775106,292.9567812821737,532.6486932403159,0.0,0.0,-0.5880083117887259,0.0,0.0
1194.947282633206,252.13373842047528,458.42497894631873,0.0,0.0,0.0,0.0,0.0
1229.3162537999171,259.3855873613196,471.6101588387629,0.0,0.0,0.0,0.0,0.0
1036.1674770731095,218.6312178127676,397.5113051141229,0.0,0.0,0.0,0.0,0.0
761.2169619441104,160.61669092305763,292.03034713283205,0.0,0.0,0.0,0.0,0.0
400.7579064465945,84.5598719060471,153.74522164735836,177.8927080706179,9.574291929382094,0.0,0.0,0.0
74.77254820754713,15.776999023128434,28.685452769324428,658.2866204287516,35.429379571248425,0.0,0.0,0.0
0.0,0.0,0.0,667.8954665825977,35.94653341740227,0.0,0.0,0.0
0.0,0.0,0.0,521.6219924337958,28.074007566204287,0.0,0.0,0.0
0.0,0.0,0.0,274.87980453972256,14.794195460277425,0.0,0.0,0.0
0.0,0.0,0.0,228.47057692307692,12.296423076923077,-0.0,0.0,0.0
0.0,0.0,0.0,164.89903530895333,8.874964691046658,0.0,0.0,0.0
0.0,0.0,0.0,141.21094262295082,7.60005737704918,0.0,0.0,0.0
0.0,0.0,0.0,129.49927175283733,6.969728247162673,0.0,0.0,0.0
0.0,0.0,0.0,125.24238020176546,6.740619798234553,0.0,0.0,0.0
0.0,0.0,0.0,234.20779634300126,12.605203656998738,0.0,0.0,0.0
0.0,0.0,0.0,267.9592717528373,14.42172824716267,0.0,0.0,0.0
0.0,0.0,0.0,601.439183480454,32.36981651954603,0.0,0.0,0.0
48.05736117194756,10.140097648663769,18.436541179388673,664.6150220680959,35.76997793190416,-0.0,0.0,0.0
362.00737118942203,76.38351344891475,138.8791153616632,3.3373802017654475,0.17961979823455232,1.0000024162176528,0.0,0.0
739.5116955495146,156.03688222436577,283.7034222261196,0.0,0.0,0.0,0.0,0.0
818.2795128024786,172.65688255395918,313.92160464356215,0.0,0.0,0.0,0.0,0.0
929.4070653060473,196.10478327849933,356.5541514154533,0.0,0.0,-0.0,0.0,0.0
1329.2029967541066,280.46167857112357,509.93032467477013,0.0,0.0,-0.7077415613598473,0.0,0.0
1371.2508361457633,289.33376781924517,526.0613960349912,0.0,0.0,-0.4051513760359533,0.0,0.0
1337.4299524293258,282.1975652670133,513.0864823036605,0.0,0.0,0.0,0.0,0.0
1224.9196392531558,258.4579022004931,469.9234585463511,0.0,0.0,0.0,0.0,0.0
1038.1836111150205,219.05662186241207,398.2847670225674,0.0,0.0,0.0,0.0,0.0
760.524013851945,160.47047895576148,291.7645071922936,0.0,0.0,0.0,0.0,0.0
404.09095541479275,85.2631448528155,155.0238997323918,145.6519262295082,7.8390737704918045,0.0,0.0,0.0
76.58048427063564,16.158473323322834,29.379042406041517,641.7724243379571,34.540575662042876,0.0,0.0,0.0
0.0,0.0,0.0,669.3311948297604,36.0238051702396,0.0,0.0,0.0
0.0,0.0,0.0,535.9100031525852,28.84299684741488,0.0,0.0,0.0
0.0,0.0,0.0,288.5956116015132,15.532388398486757,0.0,0.0,0.0
0.0,0.0,0.0,233.46668348045395,12.565316519546027,0.0,0.0,0.0
0.0,0.0,0.0,158.31916771752836,8.520832282471627,-0.0,0.0,0.0
0.0,0.0,0.0,133.7115636822194,7.196436317780579,-0.0,0.0,0.0
0.0,0.0,0.0,125.27559268600253,6.742407313997479,0.0,0.0,0.0
0.0,0.0,0.0,116.24559268600252,6.256407313997478,0.0,0.0,0.0
0.0,0.0,0.0,221.59369482976044,11.926305170239598,0.0,0.0,0.0
0.0,0.0,0.0,253.83257881462802,13.661421185372006,0.0,0.0,0.0
0.0,0.0,0.0,581.1435088272384,31.277491172761668,0.0,0.0,0.0
50.7996797303541,10.718726547293707,19.488593722352196,613.3188146279949,33.00918537200504,0.039930412931596874,0.0,0.0
365.5442284200218,77.12978991547612,140.23598166450205,0.0,0.0,0.960072003286056,0.0,0.0
742.4534326539018,156.6575884131316,284.8319789329666,0.0,0.0,0.0,0.0,0.0
1031.5971551765472,217.6668804212252,395.75796440222757,0.0,0.0,0.0,0.0,0.0
1239.36556889218,261.50599168342,475.46543942439996,0.0,0.0,-0.20807016696063982,0.0,0.0
1357.2256921808055,286.37446406487555,520.6808437543192,0.0,0.0,-0.7231135380675091,0.0,0.0
1405.3162897770828,296.52157459522857,539.1301356276883,0.0,0.0,-0.18171164858530456,0.0,0.0
1368.921150930927,288.84220450838075,525.1676445606922,0.0,0.0,0.0,0.0,0.0
1244.1121065479263,262.507510579768,477.28638287230547,0.0,0.0,0.0,0.0,0.0
841.5638229039273,177.56986929215483,322.8543078039179,0.0,0.0,-0.0,0.0,0.0
726.0691296638521,153.20050237734284,278.54636795880515,8.447358133669608,0.4546418663303909,-0.0,0.0,0.0
362.5009007356068,76.48764812607502,139.0684511383182,213.15867276166458,11.472327238335435,-0.0,0.0,0.0
74.62267074688873,15.745374896265282,28.62795435684597,628.368814627995,33.819185372005045,-0.0,0.0,0.0
0.0,0.0,0.0,652.2466929382093,35.10430706179067,0.0,0.0,0.0
0.0,0.0,0.0,522.8688839848676,28.14111601513241,0.0,0.0,0.0
0.0,0.0,0.0,270.2262610340479,14.54373896595208,0.0,0.0,0.0
0.0,0.0,0.0,222.5559079445145,11.978092055485497,0.0,0.0,0.0
0.0,0.0,0.0,160.88032471626732,8.65867528373266,0.0,0.0,0.0
0.0,0.0,0.0,133.05395649432535,7.161043505674653,0.0,0.0,0.0
0.0,0.0,0.0,121.14870428751577,6.520295712484237,0.0,0.0,0.0
0.0,0.0,0.0,119.98911412358133,6.457885876418663,0.0,0.0,0.0
0.0,0.0,0.0,242.10762295081966,13.030377049180327,0.0,0.0,0.0
0.0,0.0,0.0,277.86228562421184,14.954714375788146,0.0,0.0,0.0
0.0,0.0,0.0,609.5145617906683,32.80443820933165,0.0,0.0,0.0
54.599919946211315,11.520576793279854,20.946503260508827,663.2068127364438,35.69418726355612,0.0,0.0,0.0
349.4835102404312,73.74098023726636,134.07450952230246,260.5263177805801,14.021682219419924,0.48036823157029984,0.0,0.0
568.7423202390924,120.00456378612853,218.19011597477913,0.0,0.0,0.519634184647353,0.0,0.0
805.1166345630655,169.87951676794444,308.8718486689899,0.0,0.0,-0.32229927271848646,0.0,0.0
940.6497561624644,198.47698974880288,360.8672540887325,0.0,0.0,-0.703100007248653,0.0,0.0
989.9926771434067,208.8883403684686,379.7969824881247,0.0,0.0,-0.08749365742866116,0.0,0.0
884.3278131745463,186.59306629290293,339.2601205325508,0.0,0.0,0.0,0.0,0.0
311.687424753644,65.76601057128762,119.57456467506842,700.7160435056746,37.71295649432535,0.0,0.0,0.0
146.15560823576948,30.838816432468896,56.07057533176163,967.6106179066835,52.07738209331652,0.0,0.0,0.0
65.56292315637896,13.833769202575207,25.15230764104583,1130.31762925599,60.834370744010094,0.0,0.0,0.0
424.27737992773723,89.52247809015775,162.768141982105,469.9310308953342,25.291969104665824,0.0,0.0,0.0
151.75814059360255,32.020950111947485,58.21990929444997,552.5551513240857,29.738848675914248,0.0,0.0,0.0
33.08968238117526,6.981919155066842,12.694398463757894,713.3491235813366,38.3928764186633,0.0,0.0,0.0
0.0,0.0,0.0,684.3214123581337,36.83058764186633,0.0,0.0,0.0
0.0,0.0,0.0,559.9463524590163,30.136647540983603,0.0,0.0,0.0
0.0,0.0,0.0,302.600841740227,16.286158259773014,0.0,0.0,0.0
0.0,0.0,0.0,251.54471311475413,13.538286885245903,0.0,0.0,0.0
0.0,0.0,0.0,190.3540321563682,10.244967843631777,0.0,0.0,0.0
0.0,0.0,0.0,164.57639974779318,8.85760025220681,0.0,0.0,0.0
0.0,0.0,0.0,150.53226355611602,8.101736443883985,0.0,0.0,0.0
0.0,0.0,0.0,142.8184268600252,7.6865731399747785,-0.0,0.0,0.0
0.0,0.0,0.0,170.35821878940732,9.168781210592686,0.0,0.0,0.0
0.0,0.0,0.0,190.72316519546027,10.264834804539722,0.0,0.0,0.0
0.0,0.0,0.0,316.89264817150064,17.05535182849937,0.10323531543721458,0.0,0.0
55.84534520507145,11.78336137884561,21.42429341608293,0.0,0.0,0.8771546620919612,0.0,0.0
359.73663359509544,75.90438807915967,138.00797832574486,0.0,0.0,0.01961243868847706,0.0,0.0
725.9631493674032,153.17814054705048,278.5057100855463,0.0,0.0,-0.0,0.0,0.0
1002.7184650477616,211.57348014434265,384.67905480789574,0.0,0.0,-0.188155701065552,0.0,0.0
1196.138777090323,252.3851436131112,458.88207929656585,0.0,0.0,-0.7992509725276052,0.0,0.0
1045.6480103376853,220.63160923501488,401.14838042729974,0.0,0.0,-0.12548626380264336,0.0,0.0
1312.6531387447517,276.96966044541057,503.58120080983736,0.0,0.0,0.0,0.0,0.0
