pv_production_factor_series,wind_production_factor_series
0.41688200000000003,0.2562868585339046
0.556202,0.07522080806879937
0.6475700000000001,0.08153323970052308
0.6901390000000001,0.24041895192848084
0.680245,0.5029374718648321
0.621458,0.6200001005697439
0.389124,0.7503423480688834
0.33779000000000003,0.8625584798707486
0.121977,0.8333873923479214
0.0,0.8025421778620102
0.0,0.6315217897188506
0.0,0.3523319420013968
0.0,0.27436990024013935
0.0,0.36545482227343884
0.0,0.18269056542620807
0.0,0.19988790688758581
0.0,0.1456378924834209
0.0,0.3106284323988815
0.0,0.13711699337405803
0.0,0.18037921015390668
0.0,0.076122445383297
0.0,0.05556259793005502
0.007063,0.024728542192990446
0.21146299999999998,0.046416120267274194
0.432537,0.004353884981162863
0.580185,0.0
0.672268,0.0
0.7117380000000001,0.0
0.697808,0.0
0.6345270000000001,0.0
0.5199790000000001,0.0
0.35371600000000003,0.0
0.13377099999999997,0.0
0.0,0.11311036989218888
0.0,0.09760956195795864
0.0,0.0805699320853302
0.0,0.03300913557020108
0.0,0.05764010842459625
0.0,0.05423049707347879
0.0,0.06620296753341123
0.0,0.053272699436684195
0.0,0.03746903842957333
0.0,0.10355646372129343
0.0,0.11352969102223442
0.0,0.1977861293046939
0.0,0.1414147571507042
0.008151,0.10342541465443031
0.209809,0.08150846309008417
0.417294,0.031121040812303546
0.55414,0.0
0.6385879999999999,0.06744434553545604
0.674176,0.11934344431261383
0.661982,0.5219377627598444
0.6049990000000001,0.33026279584591567
0.500029,0.28934768577324177
0.338276,0.27510602676157225
0.128312,0.08728650122062674
0.0,0.09436774757108174
0.0,0.35803510968832475
0.0,0.26972141287533147
0.0,0.32114958527509646
0.0,0.23742802242350888
0.0,0.2402311310135849
0.0,0.23319180331870507
0.0,0.15272415362208608
0.0,0.08045640174133827
0.0,0.07711455586680585
0.0,0.08582272173231553
0.0,0.10471253779530958
0.0,0.0700150743158109
0.007163,0.06197492702831083
0.196863,0.06866399121377553
0.40189400000000003,0.09159354058766683
0.539164,0.07620223487409546
0.627082,0.03965550802617607
0.664509,0.010556923061821266
0.651147,0.013986412946552918
0.597626,0.0
0.486611,0.0
0.32267399999999996,0.0
0.10880200000000001,0.0
0.0,0.0
0.0,0.0
0.0,0.05563126095909748
0.0,0.07329530343876878
0.0,0.07431321209939036
0.0,0.09616820904056295
0.0,0.1507158520310441
0.0,0.09635772951026127
0.0,0.09005533849335888
0.0,0.07728563601209239
0.0,0.07065781148951389
0.0,0.09253129725101945
0.0,0.10198814644670119
0.005764,0.11708264889870787
0.176905,0.11077590464884349
0.367875,0.03491155434149195
0.3075,0.054940121465223896
0.344615,0.01949635095550306
0.441162,0.020121185477738734
0.617592,0.06641065571027226
0.49469,0.032023783468249446
0.36036399999999996,0.13125866881795104
0.26944,0.036318628038409274
0.08714799999999999,0.14940023401365726
0.0,0.2999746154225078
0.0,0.6638280373779919
0.0,0.7383070244402675
0.0,0.6943279512999065
0.0,0.8138444254737855
0.0,0.7271162983612276
0.0,0.9353292882411666
0.0,0.8684499958374272
0.0,0.9603107903728106
0.0,1.0
0.0,1.0
0.0,0.7834970482091635
0.0,0.6693100728845442
0.007752,0.34035395685134734
0.191525,0.5701467743951965
0.39108800000000005,0.5056330151123546
0.527343,0.9641734473928422
0.6113500000000001,1.0
0.643813,1.0
0.64559,1.0
0.583797,1.0
0.364279,1.0
0.318127,1.0
0.121238,0.9713419549231262
0.0,1.0
0.0,0.8185352397455203
0.0,0.6728350474400954
0.0,0.43943444479006916
0.0,0.7798571849665428
0.0,0.9571478281949141
0.0,0.9592167352292932
0.0,0.4081121885631254
0.0,0.3790945851396937
0.0,0.7445706747894997
0.0,0.6154441579865957
0.0,0.4861559561202371
0.0,0.6821236137847554
0.010028,0.43714798153438245
0.201437,0.26549088935179543
0.39851,0.15800484432841644
0.5381609999999999,0.22009561357914276
0.6225449999999999,0.2595033551535265
0.485205,0.20617589481353968
0.39381900000000003,0.1899583830535471
0.33511799999999997,0.183392889344595
0.481122,0.12854644108664837
0.167465,0.16376831978302062
0.121969,0.1696792311581007
0.0,0.21963134979861706
0.0,0.4438235646510856
0.0,0.41514107980734505
0.0,0.6783649209184573
0.0,0.6543707163088548
0.0,0.7724425003593897
0.0,0.5290418220762276
0.0,0.434298396877035
0.0,0.42308345294206207
0.0,0.3417474438597145
0.0,0.34672719951781744
0.0,0.3417474438597145
0.0,0.3351077696489107
0.0,0.2836502945151806
0.003882,0.07711135262382147
0.016690999999999998,0.0
0.038837,0.0
0.184232,0.0
0.315015,0.0
0.211063,0.016598446286106693
0.191875,0.09155878659353794
0.46559100000000003,0.09629600193227879
0.137471,0.09088085836541257
0.119932,0.09117923124172074
0.0,0.12787675865649015
0.0,0.13392507586370733
0.0,0.186158587827538
0.0,0.1908867692723652
0.0,0.21230285184102388
0.0,0.15726703849738669
0.0,0.14936810842673237
0.0,0.06540492979302674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.012285,0.0
0.21153899999999998,0.0
0.417226,0.0
0.5538379999999999,0.0
0.6379980000000001,0.0
0.668416,0.017085552009360173
0.653393,0.12356139651324219
0.598893,0.5529689484944363
0.49643,0.6182818868452085
0.342817,0.7839690515143657
0.09104000000000001,0.5921567115048997
0.0,0.542519431058638
0.0,0.7113832431986534
0.0,0.5519171512278332
0.0,0.3993800817683822
0.0,0.5489890131624713
0.0,0.6186720522344488
0.0,0.8723003426332571
0.0,0.957660767611121
0.0,0.8681069398072323
0.0,0.7201001672961147
0.0,0.42690438176626194
0.0,0.5387915791670784
0.0,0.38188709449587294
0.0,0.7132950119186631
0.0,0.5486147526043849
0.053840000000000006,0.4708144552685858
0.169838,0.597596664528804
0.25537,0.251275736029962
0.114286,0.5115825728210693
0.07134099999999999,0.9599644288412326
0.098236,0.9805435717096173
0.113303,1.0
0.049034999999999995,0.984294824967749
0.043005,1.0
0.0,0.9750653749860146
0.0,0.8887830370476981
0.0,0.9346351502229727
0.0,0.831215472971312
0.0,0.9706479012972129
0.0,0.9944739564476586
0.0,0.9653532223748917
0.0,0.9774096822959321
0.0,1.0
0.0,1.0
0.0,0.9661106963158629
0.0,0.640052866295466
0.0,0.9097640895804979
0.013627,0.8846050819672714
0.019445,0.5986880053399768
0.06038,0.8345959724462245
0.076563,1.0
0.32724400000000003,1.0
0.42385,0.9071217838443031
0.47583600000000004,0.9040270217128513
0.220051,0.14061326958496995
0.199919,0.3948553391057729
0.31725400000000004,0.7691259430208247
0.07564499999999999,0.979531872634288
0.0,0.8821548237699326
0.0,0.47053036678844273
0.0,0.2640305268713015
0.0,0.44210401292122004
0.0,0.2460733415357755
0.0,0.4732357445208015
0.0,0.9616527184936595
0.0,0.8032573272815171
0.0,0.6287247414230599
0.0,0.9571458616396444
0.0,0.9883166761686704
0.0,0.9709009374194486
0.0,1.0
0.016902,0.9329452925293522
0.20538599999999999,0.5672813435865116
0.338113,0.42734245621043865
0.530821,0.7524685131011857
0.6133139999999999,0.7741089722478937
0.6440410000000001,0.37469145205957316
0.633618,0.4347934120445689
0.584179,0.41553433577079
0.125303,0.2773864104181388
0.329914,0.15189361138853008
0.131305,0.3135862590597893
0.0,0.26513882044473985
0.0,0.1908544162884183
0.0,0.2453296230747801
0.0,0.26664600833900864
0.0,0.2657853112440204
0.0,0.4656231205002412
0.0,0.1339655506265849
0.0,0.510070371463282
0.0,0.6076873250018386
0.0,0.6442030516616148
0.0,0.5161792641344218
0.0,0.44775275700781847
0.0,0.40277109855967136
0.0,0.5167471805146726
0.017081,0.2801210056114977
0.07724500000000001,0.3639746175788138
0.099211,0.28367342052839445
0.13673400000000002,0.3185657706735575
0.14887,0.16452495570446182
0.094724,0.22398403938615558
0.18906,0.1612464586377517
0.118447,0.14115536570609788
0.11171500000000001,0.1259627012529998
0.054543,0.2059693386036521
0.0,0.09038869783237345
0.0,0.12991536829973602
0.0,0.2145205140137624
0.0,0.10097384882209041
0.0,0.1937850235517151
0.0,0.24219847889444815
0.0,0.25424317025150983
0.0,0.25424317025150983
0.0,0.20226926109741555
0.0,0.15043122499999997
0.0,0.10765863499999995
0.0,0.08070177500000002
0.0,0.054352956260454915
0.024620999999999997,0.07790566466269697
0.181395,0.03656825807917012
0.348757,0.04618160844743217
0.616579,0.05470092802128029
0.707017,0.022309950983450476
0.6453949999999999,0.0
0.577279,0.06530512490388803
0.498864,0.0634482486062068
0.396464,0.0923109731533545
0.237611,0.06283098338411493
0.060749000000000004,0.07719630232986271
0.0,0.09546875497566298
0.0,0.16691485017300625
0.0,0.27823313375090586
0.0,0.2207190295138405
0.0,0.21481699288189657
0.0,0.2337035101041173
0.0,0.14449326178950173
0.0,0.18058518041662136
0.0,0.14132821357369
0.0,0.12958501906759118
0.0,0.21408151317789156
0.0,0.1378008488436003
0.0,0.16808267981094366
0.03707,0.1424233679147447
0.265526,0.14638287705068934
0.471401,0.08065788859616889
0.599634,0.09784704258142682
0.673037,0.07466054096358557
0.7045170000000001,0.07501315550556138
0.691682,0.0709095126425202
0.632555,0.05007178897282684
0.530652,0.03020660532220819
0.377171,0.005735930558395183
0.159403,0.02308118005244148
0.0,0.06773070862076618
0.0,0.25927061784457667
0.0,0.4973345344479035
0.0,0.5573573089836732
0.0,0.514078488301758
0.0,0.5919512274750661
0.0,0.2152990894868385
0.0,0.2471931874873112
0.0,0.20496205076935428
0.0,0.1990966151140824
0.0,0.6434179474500734
0.0,0.11698437898313085
0.0,0.24015466470098498
0.005198,0.22255835773516958
0.054971,0.33341696188681774
0.141903,0.11984705076075448
0.21406,0.1483532460880161
0.165416,0.2004658994417497
0.197497,0.15432156288901894
0.513886,0.24560303402489933
0.289629,0.24601041392390435
0.43168900000000004,0.6134874636563268
0.34213600000000005,0.33301471478108907
0.14158500000000002,0.30642339409411307
0.000508,0.28911974383124195
0.0,0.26173380575717203
0.0,0.3066548121168472
0.0,0.3524483753040803
0.0,0.3560836556265881
0.0,0.337729015708184
0.0,0.24063992035202933
0.0,0.2746245135047593
0.0,0.22657733008193406
0.0,0.1475215059842694
0.0,0.19983896074896848
0.0,0.20921722881984853
0.0,0.25376400215652917
0.042081,0.1513200448332513
0.256091,0.2375801053342883
0.462661,0.14516324924622245
0.597248,0.19926647006288692
0.673713,0.16248844261886938
0.707951,0.4244969685679888
0.694317,0.6576446621373265
0.616158,0.6641603813751054
0.499125,0.6898434843192772
0.341793,0.5527119926514199
0.12689,0.329078538885026
0.000222,0.25251402552902913
0.0,0.1261328649965012
0.0,0.15991911651363994
0.0,0.23224537126676217
0.0,0.31729460148878036
0.0,0.3520879479834872
0.0,0.4521740078607627
0.0,0.40620738427939923
0.0,0.2939906390290702
0.0,0.18832937498931904
0.0,1.0
0.0,1.0
0.0,1.0
0.043717,0.9074871081117745
0.276331,0.6363008086324944
0.483529,0.6825556319051862
0.619779,0.5197614095037584
0.6985929999999999,0.47890117215261285
0.727537,0.37696535205616977
0.7137290000000001,0.5608260211069894
0.64563,0.9596818712943914
0.5320349999999999,0.9854678272575311
0.370228,1.0
0.158204,0.10423735884620766
0.001342,0.416245337539735
0.0,0.08989548561526363
0.0,0.7258069776612278
0.0,0.40314721475419935
0.0,0.9569151891017023
0.0,0.8100441044195255
0.0,0.3705865297274953
0.0,0.9809224157540285
0.0,0.6228480321283155
0.0,0.35335144942595026
0.0,0.14756757686411287
0.0,0.14358743514319308
0.0,0.14358743514319308
0.047816000000000004,0.886969710536217
0.26872,0.9905422732241993
0.47515300000000005,0.8801405919340332
0.611897,0.6476096051890398
0.693687,0.9692743038299036
0.726465,0.9612650227556856
0.707697,0.9694589673885419
0.648436,0.9136196996271292
0.5431609999999999,0.752044682345097
0.38443099999999997,0.3347415422941172
0.16801,0.6136084352059806
0.003038,0.13711699337405803
0.0,0.21068896423235411
0.0,0.1249158278757522
0.0,0.20240311654786058
0.0,0.1969213280521459
0.0,0.13018514157274036
0.0,0.2557610910384941
0.0,0.4094416487105177
0.0,0.4259863624488389
0.0,0.5002877365889942
0.0,0.605916134038886
0.0,0.5364468301848843
0.0,0.8186191063280817
0.028822,0.9691305005128579
0.24510400000000002,0.6519252960917679
0.439861,0.19136010449510196
0.333583,0.05823706845444188
0.333416,0.2905188255833639
0.531107,0.34797457862545367
0.630542,0.37492643886222937
0.542628,0.28697588869013213
0.475644,0.266085158648959
0.364214,0.2778379532115471
0.158524,0.21701745897320757
0.002379,0.3189713496246095
0.0,0.39513867387602375
0.0,0.696449630450918
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.018721,1.0
0.16003,0.9529427471570332
0.165745,0.2758161126713761
0.144933,0.2926822541477391
0.155245,0.4257161710431968
0.10205299999999999,0.47088234743873225
0.24033000000000002,0.4805355434740736
0.07927,0.454692110949831
0.121185,0.4235483532727917
0.052039999999999996,0.6117362409234818
0.006821,0.7003515991282289
0.0,0.7091005187296755
0.0,0.8685098711627397
0.0,0.9953456323943742
0.0,0.974728588866549
0.0,0.9635039888366909
0.0,0.9590956301450287
0.0,0.9610452065030269
0.0,0.9567642966089468
0.0,0.947356536226009
0.0,0.9008717012116754
0.0,0.9534729868618083
0.0,0.9698417915335645
0.0,0.9513305341723058
0.048095,0.8443396762125454
0.20116399999999998,0.6738761868610768
0.461508,0.2446378275204137
0.6153759999999999,0.25015970232864515
0.652421,0.4951370844444261
0.726054,0.41859621866059726
0.6189199999999999,0.319444183337386
0.572152,0.2620097756461413
0.449248,0.274588052485817
0.314803,0.14724084171781857
0.075176,0.11896259367278464
0.0,0.0
0.0,0.21122232549792613
0.0,0.8007008508830645
0.0,0.9604043056735875
0.0,0.7890404456485071
0.0,0.8952154223447027
0.0,0.9115675211722555
0.0,0.8347530710301622
0.0,0.9116368270712127
0.0,0.8412257677505145
0.0,0.8479854249999998
0.0,0.7529952730806513
0.0,0.8826565565484125
0.039223,0.36557520823574724
0.288538,0.24919961393176562
0.494918,0.11649315416327295
0.635479,0.035256665244268036
0.723321,0.029657305134032086
0.7591509999999999,0.048262728329386266
0.7450990000000001,0.05753500752891073
0.6805650000000001,0.12087957303988872
0.570443,0.0932739073510432
0.408358,0.12476195399507446
0.169484,0.07465126402090957
0.001923,0.0485970350716952
0.0,0.033607805721446414
0.0,0.026646275136114426
0.0,0.022511320807106272
0.0,0.0
0.0,0.0
0.0,0.007276847219588731
0.0,0.09253532620756955
0.0,0.01743693968858105
0.0,0.03632822961206044
0.0,0.009209942106947082
0.0,0.02283914361430804
0.0,0.0
0.044372,0.0
0.287806,0.0
0.482512,0.0
0.604581,0.0
0.676837,0.0
0.7010109999999999,0.0
0.691561,0.004260076479099879
0.635202,0.03887019324883805
0.5241269999999999,0.033628066737156376
0.38176,0.027729404079859847
0.170798,0.057823455185860226
0.004214000000000001,0.2609986007741726
0.0,0.3450494214254204
0.0,0.6591574649542745
0.0,0.3242517889239922
0.0,0.521222419479486
0.0,0.2715572852545691
0.0,0.3372270127931125
0.0,0.3347754067117552
0.0,0.4254651418920813
0.0,0.5006153877583638
0.0,0.46769079352888027
0.0,0.844886936250542
0.0,0.7700982378001072
0.042066,0.765823284706687
0.24022900000000003,0.8590141484900451
0.332347,0.7608119631305517
0.450012,0.6426868495240317
0.462501,0.5492035465708099
0.474918,0.5898910354472412
0.451053,0.6380968800102649
0.35354199999999997,0.6590016976408645
0.35495499999999996,0.7211187132217024
0.30954899999999996,0.8249921766350713
0.12404000000000001,0.7155039314155742
0.002749,0.5020542213272745
0.0,0.38072550500081775
0.0,0.5744459871372242
0.0,0.6108235783065727
0.0,0.9614610312431418
0.0,0.9988089023538187
0.0,0.8572880445655896
0.0,0.9740135254152872
0.0,0.9670699598733327
0.0,0.7961051339704377
0.0,0.8651758702290313
0.0,0.7355446026853624
0.0,0.6430879432734132
0.034129,0.6848193240813184
0.140725,0.8767005243706162
0.248795,0.5887313793705927
0.557748,0.6239872964286451
0.529048,0.6452669251855584
0.44120600000000004,0.6538023570930652
0.332523,0.9547296163091925
0.351686,0.6974918889041596
0.244782,0.5354921370062614
0.16237200000000002,0.8550727505182504
0.077602,0.7729500681820437
0.0,0.5515569049500184
0.0,0.462725600314056
0.0,0.5268268488018034
0.0,0.6756822897435072
0.0,0.7458510099957844
0.0,0.571115074248723
0.0,0.4820025492506522
0.0,0.5257506034718108
0.0,0.5476246305823902
0.0,0.643870349868939
0.0,0.48710076162229415
0.0,0.4608398890294127
0.0,0.5308688826104299
0.021735,0.519926852363396
0.18761000000000003,0.5724485975491587
0.388899,0.2823366507044833
0.34907499999999997,0.11982013179232262
0.729591,0.15151627363455117
0.750235,0.14167819676701288
0.7594489999999999,0.053984063905000296
0.693118,0.0734082645929764
0.579129,0.11240539174509201
0.40960700000000005,0.08336455388892779
0.183757,0.03453369665846581
0.006045,0.06308177909068265
0.0,0.026679160533764575
0.0,0.02145623820280605
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.23890183201303
0.0,0.5076965650765142
0.0,0.37706528635721986
0.0,0.3761676737731008
0.0,0.2712877274174564
0.0,0.2433215041444405
0.059364,0.11232476263217966
0.30923,0.022309950983450476
0.507826,0.0
0.637725,0.0
0.709799,0.00712776414662261
0.7381019999999999,0.04238744234217536
0.721883,0.04039808104022278
0.645692,0.05220804010897557
0.545943,0.10825015935089806
0.39230000000000004,0.12719642271486417
0.178936,0.19469331265250672
0.005988,0.13815071379078142
0.0,0.15833911745649226
0.0,0.18713128442857088
0.0,0.2503432270056153
0.0,0.09786872413184153
0.0,0.07199406232237117
0.0,0.02231000769794417
0.0,0.0063005602636313825
0.0,0.0007578393271758301
0.0,0.0
0.0,0.004325938159615092
0.0,0.041179826339873715
0.0,0.01944720786407312
0.081986,0.02644456785345382
0.31449,0.01727772505949244
0.5152859999999999,0.0
0.6475879999999999,0.0
0.725974,0.0
0.755092,0.016317848110883673
0.739459,0.0037463805255277976
0.671794,0.009907974750945271
0.555859,0.01470132993206829
0.39434199999999997,0.010164904127483752
0.180036,0.022276700008785184
0.005983,0.10723615561816587
0.0,0.2502095957665198
0.0,1.0
0.0,0.16036185529499852
0.0,0.1817430076631963
0.0,0.0
0.0,0.0028027662929069096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.03598250293835592
0.074116,0.028746109174201905
0.31683100000000003,0.018356936954129013
0.5053570000000001,0.002470415181181622
0.62898,0.0
0.70828,0.0
0.741614,0.018351020027551228
0.73375,0.0
0.676821,0.020230553906270203
0.5677490000000001,0.016730218924399694
0.41077400000000003,0.019152308695199693
0.190998,0.06553556710054012
0.007091,0.061949587165826256
0.0,0.05310492327501955
0.0,0.013906771331341843
0.0,0.2788765225252322
0.0,0.09285673887636074
0.0,0.023102233914354342
0.0,0.044709731089572824
0.0,0.04635561647084823
0.0,0.34132848462770105
0.0,0.6208979153897569
0.0,0.4607794537968905
0.0,0.4033449450508989
0.0,0.3251855079498471
0.074574,0.2266480782208962
0.29681,0.07776077668273716
0.475203,0.043268202525924164
0.5921409999999999,0.0
0.661335,0.02231266608646054
0.692158,0.020105959517276957
0.679772,0.07585066029387007
0.557076,0.08006555722812077
0.19613,0.0438970974094335
0.175321,0.10148650253193636
0.042254,0.10656680706846851
0.001093,0.18883618565389282
0.0,0.20916407509700707
0.0,0.060909143245254836
0.0,0.06502872324983021
0.0,0.02143078938938713
0.0,0.044546993628810344
0.0,0.0
0.0,0.0022288976480766393
0.0,0.0007335622780674953
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
