solar_646,fossil_646,battery_646,battery_646_existing
25.147,196.71,-0.0,0.0
72.678,160.694,0.0,0.0
81.78599999999999,153.765,-0.0,0.0
112.117,114.93900000000001,0.28276693707520284,0.0
246.24,0.0,-0.31468976101732077,0.0
216.243,28.611,-0.0,0.0
201.395,40.154999999999994,-0.0,0.0
104.796,135.915,0.0,0.0
64.987,177.436,0.0,0.0
44.936,119.76799999999999,0.0,0.0
0.0,145.893,0.0,0.0
0.0,144.962,0.0,0.0
0.0,129.659,0.0,0.0
0.0,129.882,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,128.027,0.0,0.0
0.0,140.743,0.0,0.0
86.56,145.069,0.0,0.0
195.16599999999997,43.71,0.0,0.0
38.578,201.41,0.0,0.0
66.385,182.041,0.0,0.0
68.875,175.66799999999998,0.0,0.0
76.232,182.413,0.0,0.0
84.469,172.41099999999997,0.0,0.0
60.325,191.835,0.0,0.0
16.226,234.155,0.0,0.0
13.805,155.516,0.0,0.0
0.0,144.413,0.0,0.0
0.0,143.534,0.0,0.0
0.0,129.379,0.0,0.0
0.0,129.406,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,124.365,0.0,0.0
0.0,100.073,0.0,0.0
86.651,32.142,0.13832492874369656,0.0
50.054,44.554,1.0000657750493314,0.0
128.381,0.0,0.3163122122341592,0.0
203.149,0.0,-1.0000657750493314,0.0
343.071,0.0,-0.6188335891251919,0.0
339.06600000000003,0.0,0.0,0.0
306.90700000000004,0.0,0.0,0.0
244.328,0.0,0.0,0.0
153.61,0.0,0.0,0.0
47.525,21.732,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,37.475,0.5379522034641526,0.0
0.0,0.0,0.540495505371629,0.0
23.328000000000003,0.0,0.02902872177154133,0.0
8.815,0.0,0.34722648541986406,0.0
266.608,0.0,-1.0000657750493314,0.0
316.90299999999996,0.0,-0.6188335891251919,0.0
339.28700000000003,0.0,0.0,0.0
166.45999999999998,0.0,0.0,0.0
308.1789999999999,0.0,0.0,0.0
251.37400000000002,0.0,0.0,0.0
164.197,0.0,0.0,0.0
52.657,0.0,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,131.188,-0.0,0.0
0.0,139.076,0.0,0.0
34.583,187.888,0.0,0.0
133.895,98.318,0.0,0.0
184.18999999999997,49.512,0.0,0.0
180.768,57.285999999999994,0.0,0.0
66.655,162.882,0.0,0.0
64.989,175.66499999999996,0.0,0.0
104.761,132.09,0.0,0.0
1.862,233.657,0.0,0.0
23.892000000000003,212.812,0.0,0.0
4.375,154.72,0.0,0.0
0.0,142.51,0.0,0.0
0.0,142.327,0.0,0.0
0.0,127.366,0.0,0.0
0.0,127.152,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,126.236,0.0,0.0
0.0,139.164,0.0,0.0
90.287,110.463,0.6538478403858803,0.0
206.079,0.0,0.800833150624863,0.0
287.238,0.0,-0.8992764744573558,0.0
338.147,0.0,-0.7196448147336111,0.0
361.646,0.0,0.0,0.0
356.774,0.0,0.0,0.0
323.31700000000006,0.0,0.0,0.0
265.024,0.0,0.0,0.0
172.251,85.643,-0.0,0.0
57.05,118.494,0.0,0.0
0.0,148.997,0.0,0.0
0.0,146.269,0.0,0.0
0.0,130.779,0.0,0.0
0.0,130.037,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,124.592,0.0,0.0
0.0,131.194,0.0,0.0
7.155,216.55,-0.0,0.0
47.094,185.845,0.0,0.0
191.107,11.283,0.6793904845428633,0.0
227.527,0.0,0.21925016443762332,0.0
279.87899999999996,0.0,-1.0000657750493314,0.0
177.43,59.262,0.12181539136154353,0.0
232.131,0.0,0.2032010524007893,0.0
260.436,0.0,-0.3616969962727472,0.0
173.141,73.592,-0.0,0.0
59.211,103.84,0.0,0.0
0.0,136.238,-0.0,0.0
0.0,135.177,0.0,0.0
0.0,121.372,0.0,0.0
0.0,122.81199999999998,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.471,0.0,0.0
0.0,67.124,0.0,0.0
0.0,67.334,0.0,0.0
0.0,68.169,0.0,0.0
0.0,68.005,0.0,0.0
0.0,68.485,0.0,0.0
0.0,71.499,0.0,0.0
0.0,148.278,0.0,0.0
0.0,140.986,0.0,0.0
99.7,120.464,0.0,0.0
102.222,105.415,0.45461521596141197,0.0
134.521,47.7,1.0000657750493314,0.0
337.673,0.0,-1.0000657750493314,0.0
359.049,0.0,-0.6188335891251919,0.0
222.887,0.0,0.22729664547248413,0.0
319.688,0.0,-0.2529708397281298,0.0
263.734,0.0,0.0,0.0
176.986,58.299,-0.0,0.0
61.56,93.50199999999998,-0.0,0.0
0.0,135.829,0.0,0.0
0.0,136.869,-0.0,0.0
0.0,125.065,-0.0,0.0
0.0,128.671,0.0,0.0
0.0,70.438,0.0,0.0
0.0,67.963,0.0,0.0
0.0,68.497,0.0,0.0
0.0,69.35,0.0,0.0
0.0,69.492,0.0,0.0
0.0,70.24,0.0,0.0
0.0,70.061,-0.0,0.0
0.0,73.939,0.0,0.0
0.0,164.972,-0.0,0.0
0.898,151.339,0.05253233939925455,0.0
97.123,79.586,1.0000657750493314,0.0
208.812,0.0,0.4020828765621574,0.0
284.81699999999995,0.0,-1.0000657750493314,0.0
332.089,0.0,-0.6188335891251919,0.0
349.9069999999999,0.0,0.0,0.0
347.171,0.0,0.0,0.0
311.42900000000003,0.0,0.0,0.0
250.465,0.0,0.0,0.0
160.434,65.068,-0.0,0.0
53.353,96.523,0.0,0.0
0.0,139.482,0.0,0.0
0.0,143.147,0.0,0.0
0.0,132.956,0.0,0.0
0.0,135.83,0.0,0.0
0.0,71.359,0.0,0.0
0.0,68.848,0.0,0.0
0.0,64.1,0.0,0.0
0.0,64.864,0.0,0.0
0.0,64.267,0.0,0.0
0.0,65.281,0.0,0.0
0.0,64.595,0.0,0.0
0.0,65.688,0.0,0.0
0.0,151.963,0.0,0.0
0.87,110.405,0.0,0.0
33.371,97.68399999999998,0.0,0.0
73.407,31.583,0.7069063801797851,0.0
97.59500000000001,0.0,0.7477746108309582,0.0
150.02599999999995,0.0,-0.4113133084849814,0.0
343.84900000000005,0.0,-1.0000657750493314,0.0
338.59700000000004,0.0,-0.20752028064021047,0.0
307.743,0.0,0.0,0.0
252.125,0.0,0.0,0.0
90.56200000000001,0.0,0.0,0.0
33.884,41.211,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.61,0.0,0.0
0.0,63.61099999999999,0.0,0.0
0.0,63.859,0.0,0.0
0.0,64.713,0.0,0.0
0.0,64.597,-0.0,0.0
0.0,65.719,0.0,0.0
0.0,65.07,0.0,0.0
0.0,65.962,0.0,0.0
0.0,65.343,0.0,0.0
0.0,66.858,0.0,0.0
0.0,66.469,0.0,0.0
0.0,67.833,0.0,0.0
0.0,29.209,-0.0,0.0
0.0,13.038,0.3522034641525981,0.0
4.068,0.0,0.4920850690638018,0.0
18.95,0.0,0.1250164437623328,0.0
28.919,0.0,0.10999780749835564,0.0
63.051,0.0,-0.4160929620697216,0.0
76.26400000000001,0.0,-0.7140758605568955,0.0
49.276,0.0,-0.07097127822845868,0.0
42.015,2.738,0.0,0.0
32.795,8.046,0.0,0.0
13.303,14.219,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.067,0.0,0.0
0.0,62.596999999999994,0.0,0.0
0.0,63.353,0.0,0.0
0.0,67.452,0.0,0.0
0.0,68.379,0.0,0.0
0.0,68.128,0.0,0.0
0.0,69.006,0.0,0.0
0.0,68.457,-0.0,0.0
0.0,72.964,0.0,0.0
0.0,178.18800000000002,0.0,0.0
1.007,162.221,0.0,0.0
1.144,224.52099999999996,0.0,0.0
56.143,155.532,0.45461521596141197,0.0
107.626,80.155,1.0000657750493314,0.0
274.111,0.0,-0.8016443762332822,0.0
392.037,0.0,-0.8172769129576848,0.0
389.822,0.0,0.0,0.0
355.177,0.0,0.0,0.0
292.782,0.0,0.0,0.0
197.10600000000002,40.902,-0.0,0.0
72.025,86.356,0.0,0.0
0.0,139.96,0.0,0.0
0.0,141.184,0.0,0.0
0.0,128.141,0.0,0.0
0.0,128.932,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.62,0.0,0.0
0.0,141.527,0.0,0.0
3.385,120.668,0.3418329313746985,0.0
113.672,65.022,1.0000657750493314,0.0
231.03599999999997,0.0,0.11278228458671344,0.0
308.247,0.0,-1.0000657750493314,0.0
358.88300000000004,0.0,-0.6188335891251919,0.0
382.475,0.0,0.0,0.0
376.991,0.0,0.0,0.0
344.41200000000003,0.0,0.0,0.0
215.652,23.487,0.0,0.0
187.203,54.418,0.0,0.0
67.6,93.302,0.0,0.0
0.0,139.605,-0.0,0.0
0.0,140.131,0.0,0.0
0.0,125.769,0.0,0.0
0.0,125.464,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,130.015,0.0,0.0
3.914,110.642,0.4348827011620259,0.0
117.19299999999998,63.972,1.0000657750493314,0.0
239.712,0.0,0.0197325147993861,0.0
321.538,0.0,-1.0000657750493314,0.0
372.57099999999997,0.0,-0.6188335891251919,0.0
394.44500000000005,0.0,0.0,0.0
386.725,0.0,0.0,0.0
351.655,0.0,0.0,0.0
288.172,0.0,0.0,0.0
196.029,56.309,0.0,0.0
74.136,93.226,0.0,0.0
0.0,142.131,0.0,0.0
0.0,140.838,0.0,0.0
0.0,126.254,0.0,0.0
0.0,126.152,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,128.592,0.0,0.0
4.517,114.649,0.3571146678360009,0.0
116.276,61.965,1.0000657750493314,0.0
231.264,0.0,0.09750054812541109,0.0
307.104,0.0,-1.0000657750493314,0.0
353.90500000000003,0.0,-0.6188335891251919,0.0
373.628,0.0,0.0,0.0
366.87,0.0,0.0,0.0
335.28999999999996,0.0,0.0,0.0
277.116,0.0,0.0,0.0
187.472,60.66400000000001,-0.0,0.0
71.11,93.674,0.0,0.0
0.0,135.113,0.0,0.0
0.0,140.042,0.0,0.0
0.0,125.499,0.0,0.0
0.0,125.82,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,118.286,0.0,0.0
3.97,127.34399999999998,0.09361982021486516,0.0
109.101,73.313,1.0000657750493314,0.0
222.729,0.0,0.3609953957465468,0.0
298.80400000000003,0.0,-1.0000657750493314,0.0
347.529,0.0,-0.6188335891251919,0.0
368.27099999999996,0.0,0.0,0.0
360.865,0.0,0.0,0.0
331.204,0.0,0.0,0.0
269.68,0.0,0.0,0.0
178.826,70.507,-0.0,0.0
60.298,108.782,0.0,0.0
0.0,137.102,0.0,0.0
0.0,140.839,0.0,0.0
0.0,126.187,0.0,0.0
0.0,126.581,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,108.137,0.0,0.0
3.194,40.096,0.9739092304319229,0.0
98.041,0.0,0.4807717605788205,0.0
203.876,0.0,-1.0000657750493314,0.0
170.416,0.0,-0.6188335891251919,0.0
190.98499999999999,0.0,0.0,0.0
244.49200000000002,0.0,0.0,0.0
342.269,0.0,0.0,0.0
274.157,0.0,0.0,0.0
199.71400000000003,0.0,0.0,0.0
149.324,0.0,0.0,0.0
48.297000000000004,18.941,-0.0,0.0
0.0,55.784,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,23.915,0.6987502740627056,0.0
4.296,0.0,0.7559526419644814,0.0
106.14299999999997,0.0,-1.0000657750493314,0.0
216.741,0.0,-0.6188335891251919,0.0
292.25300000000004,0.0,0.0,0.0
338.81,0.0,0.0,0.0
356.80100000000004,0.0,0.0,0.0
357.78599999999994,0.0,0.0,0.0
323.54,0.0,0.0,0.0
201.88299999999998,0.0,0.0,0.0
176.306,0.0,0.0,0.0
67.19,0.0,0.0,0.0
0.0,55.784,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,21.869,0.7435869326901995,0.0
5.558,0.0,0.7110940583205437,0.0
111.636,0.0,-1.0000657750493314,0.0
220.854,0.0,-0.6188335891251919,0.0
298.2490000000001,0.0,0.0,0.0
345.014,0.0,0.0,0.0
268.90000000000003,0.0,0.0,0.0
218.254,0.0,0.0,0.0
185.72199999999998,0.0,0.0,0.0
266.63800000000003,0.0,0.0,0.0
92.809,0.0,0.0,0.0
67.595,0.0,0.0,0.0
0.0,55.784,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,118.08,0.0,0.0
0.0,135.838,0.0,0.0
2.151,231.605,0.0,0.0
9.25,238.614,0.0,0.0
21.523,235.035,0.0,0.0
102.101,160.51099999999997,0.0,0.0
174.581,77.699,0.0,0.0
116.971,151.414,-0.0,0.0
106.337,159.98699999999997,0.0,0.0
258.03,8.717,-0.0,0.0
76.186,191.297,0.0,0.0
66.466,114.121,0.0,0.0
0.0,146.32,0.0,0.0
0.0,148.367,0.0,0.0
0.0,130.755,0.0,0.0
0.0,130.992,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,119.22599999999998,0.0,0.0
6.808,129.893,-0.0,0.0
117.235,78.17,0.9301907476430608,0.0
231.226,0.0,0.5244902433676826,0.0
306.937,0.0,-1.0000657750493314,0.0
353.57800000000003,0.0,-0.6188335891251919,0.0
370.436,0.0,0.0,0.0
362.11000000000007,0.0,0.0,0.0
331.906,0.0,0.0,0.0
275.121,1.67,-0.0,0.0
189.989,84.241,-0.0,0.0
50.454,132.264,0.0,0.0
0.0,145.11,-0.0,0.0
0.0,146.396,0.0,0.0
0.0,128.671,0.0,0.0
0.0,128.67,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,119.197,0.0,0.0
0.0,136.527,0.0,0.0
0.0,241.767,0.0,0.0
29.838,233.008,-0.0,0.0
94.124,175.198,-0.0,0.0
141.526,134.097,-0.0,0.0
63.337,201.182,-0.0,0.0
39.537,235.891,-0.0,0.0
54.442,210.694,0.0,0.0
62.792,202.133,0.0,0.0
27.175,236.375,-0.0,0.0
23.833,154.709,0.0,0.0
0.0,145.042,0.0,0.0
0.0,148.085,0.0,0.0
0.0,131.394,0.0,0.0
0.0,130.548,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,120.03200000000001,0.0,0.0
7.552,129.075,0.0,0.0
10.776,227.18200000000002,0.0,0.0
33.463,220.994,0.0,0.0
42.431,217.468,0.0,0.0
181.35800000000003,88.595,0.0,0.0
234.897,25.682,0.0,0.0
263.708,9.336,-0.0,0.0
121.952,150.742,0.0,0.0
110.795,163.87700000000004,0.0,0.0
175.822,99.188,0.0,0.0
41.922000000000004,144.147,0.0,0.0
0.0,146.118,0.0,0.0
0.0,147.038,0.0,0.0
0.0,129.509,0.0,0.0
0.0,128.782,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,95.924,0.26647664985748737,0.0
9.367,35.614,1.0000657750493314,0.0
113.825,0.0,0.18813856610392457,0.0
187.382,0.0,-1.0000657750493314,0.0
294.181,0.0,-0.6188335891251919,0.0
339.898,0.0,0.0,0.0
356.927,0.0,0.0,0.0
351.151,0.0,0.0,0.0
323.752,0.0,0.0,0.0
69.443,0.0,0.3832712124534094,0.0
182.838,0.0,-0.42655119491339616,0.0
72.76899999999999,0.0,0.0,0.0
0.0,55.784,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.052,0.0,0.0
0.0,62.81499999999999,0.0,0.0
0.0,63.847,0.0,0.0
0.0,63.693,0.0,0.0
0.0,64.514,0.0,0.0
0.0,64.483,-0.0,0.0
0.0,39.688,0.43499232624424466,0.0
0.0,0.0,0.5986406489804867,0.0
9.466,0.0,0.42104801578601186,0.0
42.809000000000005,0.0,-0.21317693488270117,0.0
54.983000000000004,0.0,-0.6649199736899803,0.0
75.77799999999999,0.0,-0.7408243806182855,0.0
82.50399999999999,0.0,0.0,0.0
52.496,0.0,0.0,0.0
104.777,0.0,0.0,0.0
65.643,0.0,0.0,0.0
61.912000000000006,0.0,0.0,0.0
30.228,13.135,-0.0,0.0
0.0,62.911,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.042,-0.0,0.0
0.0,66.854,0.0,0.0
0.0,67.49,0.0,0.0
0.0,68.178,0.0,0.0
0.0,68.235,0.0,0.0
0.0,68.554,0.0,0.0
0.0,71.683,0.0,0.0
0.0,147.46,-0.0,0.0
13.645,135.897,0.0,0.0
100.529,96.031,0.5877219907914931,0.0
193.281,0.0,0.8669809252356939,0.0
341.70799999999997,0.0,-1.0000657750493314,0.0
391.829,0.0,-0.6188335891251919,0.0
357.678,0.0,0.0,0.0
319.928,0.0,0.0,0.0
276.46999999999997,0.0,0.0,0.0
219.72,20.776,-0.0,0.0
131.684,108.528,-0.0,0.0
33.667,129.046,-0.0,0.0
0.0,138.732,0.0,0.0
0.0,145.109,0.0,0.0
0.0,130.795,0.0,0.0
0.0,131.036,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,114.381,0.0,0.0
20.544,95.503,0.45461521596141197,0.0
147.154,44.419,1.0000657750493314,0.0
261.25,0.0,-0.1831615873711905,0.0
332.31699999999995,0.0,-1.0000657750493314,0.0
372.997,0.0,-0.4356939267704451,0.0
390.443,0.0,0.0,0.0
383.33000000000004,0.0,0.0,0.0
350.56199999999995,0.0,0.0,0.0
294.08699999999993,0.0,0.0,0.0
209.028,58.26700000000001,-0.0,0.0
88.341,91.146,-0.0,0.0
0.0,142.114,0.0,0.0
0.0,142.214,0.0,0.0
0.0,125.445,0.0,0.0
0.0,124.955,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,70.122,0.0,0.0
0.0,124.526,0.0,0.0
2.881,128.743,0.0,0.0
30.465,190.845,0.0,0.0
78.643,155.339,0.0,0.0
118.63200000000002,116.574,-0.0,0.0
91.673,147.317,-0.0,0.0
109.453,84.589,0.8091865818899363,0.0
284.795,0.0,-0.9005481254110941,0.0
160.512,83.329,0.0,0.0
239.242,7.406,0.0,0.0
189.612,59.381,0.0,0.0
78.466,87.37,0.0,0.0
0.282,132.016,0.0,0.0
0.0,135.981,-0.0,0.0
0.0,121.822,-0.0,0.0
0.0,121.701,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.592,0.0,0.0
0.0,67.001,0.0,0.0
0.0,70.394,0.0,0.0
0.0,125.398,0.0,0.0
23.321,89.49600000000001,0.45461521596141197,0.0
141.926,37.06,1.0000657750493314,0.0
256.407,0.0,-0.38309581232185924,0.0
330.99499999999995,0.0,-1.0000657750493314,0.0
373.371,0.0,-0.23575970181977637,0.0
392.34599999999995,0.0,0.0,0.0
384.79,0.0,0.0,0.0
341.474,0.0,0.0,0.0
276.615,0.0,0.0,0.0
189.422,54.165,-0.0,0.0
70.322,91.291,0.0,0.0
0.123,132.854,0.0,0.0
0.0,138.706,0.0,0.0
0.0,124.52,0.0,0.0
0.0,124.235,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,108.376,0.0,0.0
24.228,85.468,0.45461521596141197,0.0
153.143,28.727,1.0000657750493314,0.0
267.972,0.0,-0.5647007235255427,0.0
343.48100000000005,0.0,-1.0000657750493314,0.0
387.15999999999997,0.0,-0.0541328655996492,0.0
403.201,0.0,0.0,0.0
395.54799999999994,0.0,0.0,0.0
357.808,0.0,0.0,0.0
294.85400000000004,0.0,0.0,0.0
205.18,51.243,-0.0,0.0
87.677,85.936,0.0,0.0
0.744,141.05,0.0,0.0
0.0,145.217,0.0,0.0
0.0,130.047,0.0,0.0
0.0,130.108,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,81.854,0.45461521596141197,0.0
26.500000000000004,18.228,1.0000657750493314,0.0
148.925,0.0,-0.5826134619600964,0.0
263.33,0.0,-1.0000657750493314,0.0
339.113,0.0,-0.036242052181539135,0.0
384.44100000000003,0.0,0.0,0.0
402.60699999999997,0.0,0.0,0.0
392.20500000000004,0.0,0.0,0.0
359.36300000000006,0.0,0.0,0.0
301.02,0.0,0.0,0.0
213.051,0.0,0.0,0.0
93.11099999999999,0.0,0.0,0.0
1.684,47.874,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,49.95399999999999,0.2643279982459987,0.0
0.0,3.945,1.0000657750493314,0.0
15.973,0.0,0.1902872177154133,0.0
135.837,0.0,-1.0000657750493314,0.0
243.77100000000002,0.0,-0.6188335891251919,0.0
184.872,0.0,0.0,0.0
184.779,0.0,0.0,0.0
294.339,0.0,0.0,0.0
349.44599999999997,0.0,0.0,0.0
300.724,0.0,0.0,0.0
263.602,0.0,0.0,0.0
201.847,0.0,0.0,0.0
87.854,0.0,0.0,0.0
1.318,52.803,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,-0.0,0.0
0.0,114.744,-0.0,0.0
10.375,126.61099999999999,-0.0,0.0
88.689,146.532,-0.0,0.0
91.856,157.295,0.0,0.0
80.322,170.884,0.0,0.0
86.037,166.299,0.0,0.0
