solar_646,fossil_646,battery_646,battery_646_existing
0.0,78.043,0.0,0.0
0.0,78.316,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,89.591,0.0,0.0
0.0,93.938,0.0,0.0
90.187,44.107,0.8104151904819377,0.18958480951806236
192.294,0.0,0.0,0.0
266.752,0.0,-0.6321441089556733,-0.1478808910443266
312.58,0.0,-0.269766956531675,-0.063108043468325
331.2490000000001,0.0,0.0,0.0
326.13300000000004,0.0,0.0,0.0
295.327,0.0,0.0,0.0
239.048,0.0,0.0,0.0
154.19499999999996,40.665,0.0,0.0
52.469,64.672,0.0,0.0
0.0,98.33000000000001,0.0,0.0
0.0,97.399,0.0,0.0
0.0,82.095,0.0,0.0
0.0,82.319,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,80.464,0.0,0.0
0.0,93.18,0.0,0.0
89.534,94.53299999999999,0.0,0.0
77.669,83.9,0.6026449960221308,0.1409800039778691
182.171,0.0,0.2077701944598068,0.048604805540193245
226.367,0.0,-0.5167004650715213,-0.12087453492847862
258.315,0.0,-0.38521060041582694,-0.09011439958417299
253.03600000000003,0.0,0.0,0.0
217.984,0.0,0.0,0.0
62.42900000000001,142.168,0.0,0.0
45.120999999999995,157.698,0.0,0.0
29.772,91.98500000000001,0.0,0.0
0.0,96.85,0.0,0.0
0.0,95.971,0.0,0.0
0.0,81.816,0.0,0.0
0.0,81.842,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,76.802,0.0,0.0
0.0,52.51,0.0,0.0
0.0,61.01899999999999,0.3347014736690402,0.07829852633095975
69.178,0.0,0.47571371681289737,0.1112862831871026
186.525,0.0,-0.8104151904819377,-0.18958480951806236
261.581,0.0,-0.09149587500541076,-0.02140412499458924
340.828,0.0,0.0,0.0
340.556,0.0,0.0,0.0
312.036,0.0,0.0,0.0
253.74300000000002,0.0,0.0,0.0
160.127,0.0,0.0,0.0
56.333,0.0,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,3.343,0.22499151725754793,0.05263348274245207
0.0,0.0,0.2927219668020759,0.06847803319792413
0.0,0.0,0.2927219668020759,0.06847803319792413
0.0,0.0,0.0,0.0
64.661,0.0,-0.8104151904819377,-0.18958480951806236
172.428,0.0,-0.09149587500541076,-0.02140412499458924
257.934,0.0,0.0,0.0
344.52899999999994,0.0,0.0,0.0
291.136,0.0,0.0,0.0
327.276,0.0,0.0,0.0
321.289,0.0,0.0,0.0
249.553,0.0,0.0,0.0
96.446,0.0,0.0,0.0
46.917,0.0,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,83.625,0.0,0.0
0.0,91.51300000000002,0.0,0.0
47.57,127.337,0.0,0.0
63.13700000000001,121.513,0.0,0.0
47.57,138.569,0.0,0.0
71.682,118.81,0.0,0.0
47.461,129.946,0.09250889399351318,0.021641106006486818
198.172,0.0,-0.10294298957096813,-0.02408201042903187
180.483,8.804,0.0,0.0
131.008,56.948,0.0,0.0
45.502,143.639,0.0,0.0
6.259,105.27300000000001,0.0,0.0
0.0,94.947,0.0,0.0
0.0,94.764,0.0,0.0
0.0,79.803,0.0,0.0
0.0,79.588,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,78.673,0.0,0.0
0.0,91.601,0.0,0.0
3.538,179.471,0.0,0.0
22.86,172.182,0.0,0.0
35.759,162.899,0.0,0.0
127.96,79.139,0.0,0.0
154.031,48.096,0.0,0.0
71.736,146.756,0.0,0.0
103.903,109.77699999999999,0.0,0.0
45.284000000000006,164.611,0.0,0.0
27.486,182.845,0.0,0.0
51.761,76.22,0.0,0.0
0.0,101.434,0.0,0.0
0.0,98.70599999999999,0.0,0.0
0.0,83.216,0.0,0.0
0.0,82.474,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,77.029,0.0,0.0
0.0,83.631,0.0,0.0
22.533,153.608,0.0,0.0
21.444999999999997,163.931,0.0,0.0
83.166,102.648,0.0,0.0
162.903,26.794,0.005409521396466934,0.0012654786035330664
149.405,0.0,0.6474001749164959,0.15144982508350413
186.906,0.0,0.15760549416897482,0.036869505831025176
204.268,0.0,-0.21135628167768938,-0.049443718322310676
246.341,0.0,-0.690534523429897,-0.16154047657010298
159.256,39.913,0.0,0.0
57.149,58.339,0.0,0.0
0.0,88.675,0.0,0.0
0.0,87.614,0.0,0.0
0.0,73.808,0.0,0.0
0.0,75.249,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.908,0.0,0.0
0.0,19.561,0.0,0.0
0.0,19.771,0.0,0.0
0.0,20.606,0.0,0.0
0.0,20.442,0.0,0.0
0.0,20.922,0.0,0.0
0.0,23.936,0.0,0.0
0.0,100.715,0.0,0.0
0.0,93.423,0.0,0.0
18.07,154.531,0.0,0.0
45.883,134.926,0.0,0.0
85.833,58.495,0.728198569407545,0.17035143059245494
319.656,0.0,-0.8104151904819377,-0.18958480951806236
119.959,55.964,0.0,0.0
119.306,66.385,0.0,0.0
135.417,48.437,0.0,0.0
101.889,83.209,0.0,0.0
2.504,182.95499999999998,0.04584923940151562,0.010725760598484377
53.122,54.377,0.0,0.0
0.0,88.266,0.0,0.0
0.0,89.306,0.0,0.0
0.0,77.502,0.0,0.0
0.0,81.108,0.0,0.0
0.0,22.874999999999996,0.0,0.0
0.0,20.4,0.0,0.0
0.0,20.934,0.0,0.0
0.0,21.787,0.0,0.0
0.0,21.929,0.0,0.0
0.0,22.677,0.0,0.0
0.0,22.498,0.0,0.0
0.0,26.376,0.0,0.0
0.0,117.409,0.0,0.0
0.0,107.071,0.0,0.0
28.901,145.858,0.0,0.0
128.45,13.399999999999999,0.7645659510804221,0.178859048919578
277.637,0.0,-0.8104151904819377,-0.18958480951806236
331.413,0.0,-0.09149587500541076,-0.02140412499458924
349.863,0.0,0.0,0.0
348.176,0.0,0.0,0.0
316.39,0.0,0.0,0.0
257.553,0.0,0.0,0.0
166.713,11.226,0.0,0.0
62.864,39.449,0.0,0.0
0.0,91.918,0.0,0.0
0.0,95.584,0.0,0.0
0.0,85.393,0.0,0.0
0.0,88.267,0.0,0.0
0.0,23.796,0.0,0.0
0.0,21.285,0.0,0.0
0.0,16.537,0.0,0.0
0.0,17.301,0.0,0.0
0.0,16.704,0.0,0.0
0.0,17.718,0.0,0.0
0.0,17.032,0.0,0.0
0.0,18.125,0.0,0.0
0.0,104.4,0.0,0.0
9.198,14.514,0.8104151904819377,0.18958480951806236
105.971,0.0,0.0,0.0
211.507,0.0,-0.8104151904819377,-0.18958480951806236
289.775,0.0,-0.09149587500541076,-0.02140412499458924
335.658,0.0,0.0,0.0
354.871,0.0,0.0,0.0
347.469,0.0,0.0,0.0
315.9,0.0,0.0,0.0
258.207,0.0,0.0,0.0
172.428,0.0,0.0,0.0
66.076,0.0,0.0,0.0
0.0,14.448,0.0,0.0
0.0,15.047000000000002,0.0,0.0
0.0,16.048,0.0,0.0
0.0,16.296,0.0,0.0
0.0,17.15,0.0,0.0
0.0,17.034,0.0,0.0
0.0,18.156,0.0,0.0
0.0,17.507,0.0,0.0
0.0,18.399,0.0,0.0
0.0,17.78,0.0,0.0
0.0,18.471,0.016694552923927915,0.003905447076072085
0.0,0.0,0.3830427397812878,0.08960726021871217
0.0,0.0,0.4106778977767219,0.09607210222327812
9.362,0.0,0.0,0.0
102.161,0.0,-0.8104151904819377,-0.18958480951806236
203.833,0.0,-0.09149587500541076,-0.02140412499458924
277.365,0.0,0.0,0.0
322.214,0.0,0.0,0.0
341.4270000000001,0.0,0.0,0.0
336.256,0.0,0.0,0.0
316.227,0.0,0.0,0.0
250.587,0.0,0.0,0.0
166.386,0.0,0.0,0.0
64.062,0.0,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.504,0.0,0.0
0.0,15.033999999999999,0.0,0.0
0.0,15.790000000000001,0.0,0.0
0.0,19.889,0.0,0.0
0.0,20.816,0.0,0.0
0.0,20.565,0.0,0.0
0.0,21.443,0.0,0.0
0.0,20.894,0.0,0.0
0.0,25.401,0.0,0.0
0.0,130.625,0.0,0.0
11.811,103.85400000000001,0.0,0.0
107.387,30.716,0.8104151904819377,0.18958480951806236
211.562,0.0,0.0,0.0
294.51,0.0,-0.8104151904819377,-0.18958480951806236
330.161,0.0,-0.09149587500541076,-0.02140412499458924
348.231,0.0,0.0,0.0
292.551,0.0,0.0,0.0
277.42,0.0,0.0,0.0
212.65,0.0,0.0,0.0
167.91,22.534,0.0,0.0
36.249,74.569,0.0,0.0
0.0,92.397,0.0,0.0
0.0,93.62100000000001,0.0,0.0
0.0,80.578,0.0,0.0
0.0,81.369,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,22.057,0.0,0.0
0.0,93.964,0.0,0.0
0.218,91.863,0.0,0.0
59.653,117.092,0.0,0.0
136.56,12.057,0.8104151904819377,0.18958480951806236
193.002,0.0,0.0,0.0
219.726,0.0,0.0,0.0
259.35,0.0,-0.5842080504386667,-0.1366669495613332
274.481,0.0,-0.3177030150486816,-0.07432198495131839
182.552,10.399,0.0,0.0
160.563,31.012999999999998,0.0,0.0
113.80899999999998,80.249,0.0,0.0
38.589,74.749,0.0,0.0
0.0,92.04200000000002,0.0,0.0
0.0,92.568,0.0,0.0
0.0,78.206,0.0,0.0
0.0,77.9,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,82.452,0.0,0.0
2.613,84.215,0.0,0.0
96.11999999999999,43.415,0.8039521293378441,0.1880728706621558
192.73,0.0,0.006463061144093452,0.0015119388559065472
270.072,0.0,-0.5171056726667623,-0.12096932733323763
317.206,0.0,-0.384805392820586,-0.09001960717941396
336.801,0.0,0.0,0.0
331.63,0.0,0.0,0.0
302.402,0.0,0.0,0.0
244.436,0.0,0.0,0.0
156.426,48.34899999999999,0.0,0.0
60.47,59.33,0.0,0.0
0.0,94.568,0.0,0.0
0.0,93.275,0.0,0.0
0.0,78.691,0.0,0.0
0.0,78.589,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,81.029,0.0,0.0
0.0,87.891,0.0,0.0
14.315,161.977,0.0,0.0
20.302,167.847,0.0,0.0
64.388,127.083,0.0,0.0
90.078,108.56300000000002,0.0,0.0
96.065,94.422,0.0,0.0
116.313,84.69,0.0,0.0
74.077,123.72699999999999,0.0,0.0
64.28,134.436,0.0,0.0
68.416,132.157,0.0,0.0
25.418000000000003,91.803,0.0,0.0
0.0,87.55,0.0,0.0
0.0,92.478,0.0,0.0
0.0,77.935,0.0,0.0
0.0,78.256,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,70.723,0.0,0.0
0.0,88.021,0.0,0.0
1.578,178.886,0.0,0.0
70.212,121.42,0.0,0.0
124.912,70.036,0.0067061857012380354,0.0015688142987619665
161.706,0.0,0.8037090047806995,0.1880159952193004
244.545,0.0,-0.14879222897248376,-0.034807771027516254
279.434,0.0,-0.608986494887652,-0.14246350511234795
218.637,0.0,0.3518417549477332,0.08230824505226678
270.453,0.0,-0.5356844409085608,-0.12531555909143924
102.05299999999998,99.717,0.0,0.0
34.943,86.574,0.0,0.0
0.0,89.539,0.0,0.0
0.0,93.276,0.0,0.0
0.0,78.624,0.0,0.0
0.0,79.018,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,60.574,0.0,0.0
11.484,28.663000000000004,0.0,0.0
35.65,12.673,0.48791046542965055,0.11413953457034945
76.852,0.0,0.32250472505228706,0.07544527494771291
135.471,0.0,0.0,0.0
187.505,0.0,-0.8104151904819377,-0.18958480951806236
362.654,0.0,-0.09149587500541076,-0.02140412499458924
350.136,0.0,0.0,0.0
319.003,0.0,0.0,0.0
262.18,0.0,0.0,0.0
176.89099999999996,0.0,0.0,0.0
71.355,0.0,0.0,0.0
0.0,8.221,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,11.564,0.058410674853985656,0.013664325146014344
0.0,0.0,0.2927219668020759,0.06847803319792413
0.0,0.0,0.2927219668020759,0.06847803319792413
0.0,0.0,0.16656058202380025,0.03896441797619977
14.696,0.0,0.0,0.0
109.019,0.0,-0.8104151904819377,-0.18958480951806236
210.85499999999996,0.0,-0.09149587500541076,-0.02140412499458924
283.842,0.0,0.0,0.0
328.419,0.0,0.0,0.0
344.257,0.0,0.0,0.0
337.454,0.0,0.0,0.0
308.607,0.0,0.0,0.0
253.526,0.0,0.0,0.0
171.285,0.0,0.0,0.0
69.45,0.0,0.0,0.0
0.0,8.221,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,11.564,0.058410674853985656,0.013664325146014344
0.0,0.0,0.2927219668020759,0.06847803319792413
0.0,0.0,0.2927219668020759,0.06847803319792413
0.0,0.0,0.16656058202380025,0.03896441797619977
13.389,0.0,0.0,0.0
41.474,0.0,0.0,0.0
173.517,0.0,-0.8104151904819377,-0.18958480951806236
209.712,0.0,-0.09149587500541076,-0.02140412499458924
324.33699999999993,0.0,0.0,0.0
341.37300000000005,0.0,0.0,0.0
335.331,0.0,0.0,0.0
306.158,0.0,0.0,0.0
251.29399999999998,0.0,0.0,0.0
170.033,0.0,0.0,0.0
66.021,0.0,0.0,0.0
0.0,8.221,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,70.517,0.0,0.0
5.933,82.342,0.0,0.0
22.043,164.15,0.0,0.0
108.475,91.826,0.0,0.0
102.05299999999998,106.94299999999998,0.0,0.0
140.914,74.135,0.0,0.0
193.437,11.28,0.0,0.0
157.732,63.09,0.0,0.0
201.22,17.54,0.0,0.0
99.168,120.017,0.0,0.0
30.915,182.95499999999998,0.12257529756039307,0.028674702439606934
0.054,139.702,-0.1363928765581101,-0.031907123441889895
0.0,98.757,0.0,0.0
0.0,100.80399999999999,0.0,0.0
0.0,83.192,0.0,0.0
0.0,83.429,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,71.663,0.0,0.0
0.0,89.138,0.0,0.0
2.83,182.95499999999998,0.09080702209350112,0.02124297790649889
1.415,182.95499999999998,0.4703447161759545,0.11003028382404545
17.036,182.95499999999998,0.24926345221248203,0.058311547787518035
110.48900000000002,143.27800000000002,-0.6714289853142853,-0.1570710146857147
76.689,134.886,0.0,0.0
176.946,51.28900000000001,0.0,0.0
191.968,34.389,0.0,0.0
127.089,102.139,0.0,0.0
13.933999999999997,182.95499999999998,0.6033135885542784,0.14113641144572153
65.314,69.842,0.0,0.0
0.0,97.547,0.0,0.0
0.0,98.833,0.0,0.0
0.0,81.108,0.0,0.0
0.0,81.107,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,71.634,0.0,0.0
19.649,69.315,0.0,0.0
123.116,71.088,0.0,0.0
233.061,0.0,0.0,0.0
312.199,0.0,-0.8104151904819377,-0.18958480951806236
361.511,0.0,-0.09149587500541076,-0.02140412499458924
379.527,0.0,0.0,0.0
358.953,0.0,0.0,0.0
327.983,0.0,0.0,0.0
270.072,0.0,0.0,0.0
185.382,30.606,0.0,0.0
78.376,52.60300000000001,0.0,0.0
0.0,97.479,0.0,0.0
0.0,100.522,0.0,0.0
0.0,83.831,0.0,0.0
0.0,82.984,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,72.469,0.0,0.0
20.792,68.273,0.0,0.0
120.721,29.674,0.8104151904819377,0.18958480951806236
221.958,0.0,0.0,0.0
294.238,0.0,-0.6957211806489814,-0.1627538193510186
338.107,0.0,-0.20618988483836698,-0.048235115161633015
355.633,0.0,0.0,0.0
348.231,0.0,0.0,0.0
317.696,0.0,0.0,0.0
262.343,0.0,0.0,0.0
179.558,47.889,0.0,0.0
75.601,62.906,0.0,0.0
0.0,98.555,0.0,0.0
0.0,99.47500000000001,0.0,0.0
0.0,81.946,0.0,0.0
0.0,81.219,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,49.722,0.2186702787717888,0.05115472122821117
13.825,0.0,0.5917449117101489,0.1384300882898512
109.291,0.0,0.0,0.0
171.448,0.0,-0.6358517584521283,-0.14874824154787172
236.816,0.0,-0.2660390466554581,-0.062235953344541926
287.271,0.0,0.0,0.0
287.434,0.0,0.0,0.0
287.543,0.0,0.0,0.0
172.374,0.0,0.0,0.0
120.776,0.0,0.0,0.0
165.57,0.0,0.0,0.0
72.553,0.0,0.0,0.0
0.0,8.221,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.489000000000003,0.0,0.0
0.0,15.252,0.0,0.0
0.0,16.284,0.0,0.0
0.0,16.13,0.0,0.0
0.0,5.835999999999999,0.2251941210551684,0.052680878944831575
0.0,0.0,0.3428056255738597,0.08019437442614039
0.0,0.0,0.2423951834731476,0.05670481652685246
7.892,0.0,0.0,0.0
67.219,0.0,-0.7809971190674432,-0.1827028809325567
151.038,0.0,-0.1209139464199051,-0.028286053580094905
180.32000000000002,0.0,0.0,0.0
219.726,0.0,0.0,0.0
214.446,0.0,0.0,0.0
264.629,0.0,0.0,0.0
196.703,0.0,0.0,0.0
99.331,0.0,0.0,0.0
31.078,0.0,0.0,0.0
30.806,0.0,0.0,0.0
0.0,15.348,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.448,0.0,0.0
0.0,14.479,0.0,0.0
0.0,19.291,0.0,0.0
0.0,19.927,0.0,0.0
0.0,20.615,0.0,0.0
0.0,20.672,0.0,0.0
0.0,20.991,0.0,0.0
0.0,24.12,0.0,0.0
0.0,99.897,0.0,0.0
16.873,85.107,0.0,0.0
82.731,93.072,0.0,0.0
111.469,35.428,0.7772692091912264,0.1818307908087736
184.674,0.0,0.033145981290711245,0.007754018709288751
256.465,0.0,-0.4699395085807136,-0.10993549141928642
252.92699999999996,0.0,-0.43197155690663486,-0.10105344309336523
232.73400000000004,0.0,0.0,0.0
201.49299999999997,0.0,0.0,0.0
194.852,0.0,0.0,0.0
113.101,79.547,0.0,0.0
26.234,88.916,0.0,0.0
0.0,91.169,0.0,0.0
0.0,97.546,0.0,0.0
0.0,83.232,0.0,0.0
0.0,83.473,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,18.544,0.0,0.0
0.0,21.759,0.0,0.0
0.0,66.818,0.0,0.0
8.981,80.239,0.0,0.0
49.80200000000001,139.823,0.0,0.0
131.28,74.053,0.0,0.0
135.471,72.376,0.0,0.0
169.543,21.121,0.44349971299124036,0.10375028700875963
206.337,0.0,-0.06673769093618757,-0.01561230906381244
239.592,0.0,-0.42682542044707455,-0.0998495795529255
211.507,5.608,0.0,0.0
187.341,33.087,0.0,0.0
135.852,83.88,0.0,0.0
42.181999999999995,89.743,0.0,0.0
0.0,94.55100000000002,0.0,0.0
0.0,94.651,0.0,0.0
0.0,77.882,0.0,0.0
0.0,77.392,0.0,0.0
0.0,21.759,0.0,0.0
0.0,18.544,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,26.517,0.0,0.0
0.0,80.921,0.0,0.0
24.275,63.744,0.0,0.0
122.681,15.024000000000001,0.8104151904819377,0.18958480951806236
219.99799999999996,0.0,0.0,0.0
289.66599999999994,0.0,-0.8104151904819377,-0.18958480951806236
328.963,0.0,-0.09149587500541076,-0.02140412499458924
356.068,0.0,0.0,0.0
345.618,0.0,0.0,0.0
310.947,0.0,0.0,0.0
250.75,0.0,0.0,0.0
164.046,41.341,0.0,0.0
71.246,50.985,0.0,0.0
0.0,88.693,0.0,0.0
0.0,92.376,0.0,0.0
0.0,78.217,0.0,0.0
0.0,78.096,0.0,0.0
0.0,25.717,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.988,0.0,0.0
0.0,23.397,0.0,0.0
0.0,26.789000000000005,0.0,0.0
0.0,81.793,0.0,0.0
26.561,63.387,0.0,0.0
131.444,9.55,0.8104151904819377,0.18958480951806236
237.089,0.0,0.0,0.0
313.34200000000004,0.0,-0.8104151904819377,-0.18958480951806236
359.9870000000001,0.0,-0.09149587500541076,-0.02140412499458924
377.948,0.0,0.0,0.0
370.546,0.0,0.0,0.0
303.872,0.0,0.0,0.0
278.998,0.0,0.0,0.0
177.109,22.873,0.0,0.0
85.017,32.992,0.0,0.0
0.0,89.372,0.0,0.0
0.0,95.101,0.0,0.0
0.0,80.915,0.0,0.0
0.0,80.631,0.0,0.0
0.0,25.717,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,22.502,0.0,0.0
0.0,25.717,0.0,0.0
0.0,64.772,0.0,0.0
25.853,60.973,0.0,0.0
120.17700000000002,23.701,0.8104151904819377,0.18958480951806236
205.085,0.0,0.0,0.0
313.886,0.0,-0.8104151904819377,-0.18958480951806236
355.633,0.0,-0.09149587500541076,-0.02140412499458924
370.764,0.0,0.0,0.0
360.15,0.0,0.0,0.0
321.234,0.0,0.0,0.0
249.879,0.0,0.0,0.0
166.386,46.43200000000001,0.0,0.0
71.518,58.489,0.0,0.0
0.0,98.189,0.0,0.0
0.0,101.61199999999998,0.0,0.0
0.0,86.443,0.0,0.0
0.0,86.503,0.0,0.0
0.0,25.717,0.0,0.0
0.0,22.502,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,58.984,0.0,0.0
27.486,19.25,0.0,0.0
12.301,26.446,0.8104151904819377,0.18958480951806236
240.3,0.0,-0.8104151904819377,-0.18958480951806236
105.264,0.0,0.2454747611969789,0.05742523880302109
128.886,0.0,0.48274406859032826,0.11293093140967181
177.762,0.0,-0.8104151904819377,-0.18958480951806236
380.23499999999996,0.0,-0.09149587500541076,-0.02140412499458924
339.304,0.0,0.0,0.0
279.923,0.0,0.0,0.0
187.994,0.0,0.0,0.0
84.69000000000001,0.0,0.0,0.0
0.0,5.953,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,2.765,0.3168925998581997,0.07413240014180034
0.0,0.0,0.3729125499002635,0.0872374500997364
0.0,0.0,0.12061004072347438,0.028214959276525634
30.425,0.0,-0.11696317236630563,-0.02736182763369435
135.362,0.0,-0.7849276327412806,-0.1836223672587193
235.23799999999997,0.0,0.0,0.0
305.015,0.0,0.0,0.0
347.469,0.0,0.0,0.0
364.232,0.0,0.0,0.0
358.3,0.0,0.0,0.0
325.697,0.0,0.0,0.0
271.433,0.0,0.0,0.0
188.484,0.0,0.0,0.0
85.017,0.0,0.0,0.0
0.0,10.516,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,18.406,0.0,0.0
0.0,22.502,0.0,0.0
