solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,wind_670,battery_670,battery_634_existing,battery_684_existing
1922.3934336862399,289.6294912726245,526.5990750411354,0.0,0.0,0.0,0.969,-1.0000012817564186,0.0,0.0
1715.459473951392,258.4526382753125,469.9138877732954,0.0,0.0,0.0,0.914,-0.11289251013940456,0.0,0.0
1415.2404129565434,213.22136959606524,387.67521744739133,0.0,0.0,0.0,0.752,0.0,0.0,0.0
950.4645043626722,143.1978210326002,260.3596746047276,0.0,0.0,0.0,0.335,0.0,0.0,0.0
428.17730212480274,64.50957021377965,117.29012766141756,10.103632084926568,1.1796495624820706,2.111718352591361,0.613,0.0,0.0,0.0
0.0,0.0,0.0,439.4774471986403,51.31118927836347,91.85336352299635,0.137,0.0,0.0,0.0
0.0,0.0,0.0,426.92314690588046,49.84541194966235,89.22944114445728,0.211,0.0,0.0,0.0
0.0,0.0,0.0,342.0971401392692,39.94155154300529,71.50030831772553,0.125,0.0,0.0,0.0
0.0,0.0,0.0,281.8132667916394,32.90310791981066,58.900625288549946,0.202,0.0,0.0,0.0
0.0,0.0,0.0,187.32035828554191,21.87058840208454,39.15105331237356,0.197,0.0,0.0,0.0
0.0,0.0,0.0,155.9383789728603,18.206585412381923,32.59203561475776,0.13,0.0,0.0,0.0
0.0,0.0,0.0,104.54449500581615,12.206092497915453,21.8504124962684,0.256,0.0,0.0,0.0
0.0,0.0,0.0,91.86045789195835,10.725167746687493,19.199374361354156,0.409,0.0,0.0,0.0
0.0,0.0,0.0,82.99158845899332,9.689682897440449,17.345728643566233,0.426,0.0,0.0,0.0
0.0,0.0,0.0,82.87165732786205,9.675680338244131,17.320662333893814,0.5,0.0,0.0,0.0
0.0,0.0,0.0,109.59819675788842,12.796137445181586,22.90666579693,0.606,0.0,0.0,0.0
0.0,0.0,0.0,118.9777163529658,13.891243254025524,24.86704039300865,0.536,0.0,0.0,0.0
0.0,0.0,0.0,106.66327832246853,12.453471043717029,22.293250633814434,0.819,0.8732479209114462,0.0,0.0
153.8246351185748,23.175355280505713,42.13700960091948,0.0,0.0,0.0,0.969,0.12675336084497232,0.0,0.0
684.367547408282,103.10741866157738,187.46803393014068,0.0,0.0,0.0,0.652,0.0,0.0,0.0
1189.3192326458807,179.18388519017137,325.78888216394796,0.0,0.0,0.0,0.191,-1.0000012817564186,0.0,0.0
1542.0972843839781,232.33373779923363,422.42497781678844,0.0,0.0,0.0,0.058,-0.11289251013940456,0.0,0.0
1756.7366202976393,264.67148957180547,481.2208901305554,0.0,0.0,0.0,0.291,0.0,0.0,0.0
1841.49084456929,277.44063579799393,504.4375196327162,0.0,0.0,0.0,0.348,0.0,0.0,0.0
1811.4969465329855,272.92172864958565,496.22132481742847,0.0,0.0,0.0,0.375,0.0,0.0,0.0
1646.664931997451,248.0879918718723,451.0690761306769,0.0,0.0,0.0,0.287,0.0,0.0,0.0
1372.3129669476937,206.75388269597968,375.9161503563267,0.0,0.0,0.0,0.266,0.0,0.0,0.0
952.941708747753,143.57103883144248,261.0382524208045,0.0,0.0,0.0,0.278,0.0,0.0,0.0
429.8283037438761,64.7583115747536,117.7423846813702,0.0,0.0,0.0,0.217,0.0,0.0,0.0
0.0,0.0,0.0,334.871855201493,39.0979634012348,69.99018139727217,0.319,0.0,0.0,0.0
0.0,0.0,0.0,337.8165793268796,39.44177466602987,70.60564600709051,0.395,0.0,0.0,0.0
0.0,0.0,0.0,308.4228922259088,36.009914733191955,64.46219304089918,0.696,0.0,0.0,0.0
0.0,0.0,0.0,265.36837043362755,30.983084048124653,55.463545518247834,1.0,0.0,0.0,0.0
0.0,0.0,0.0,159.49407301155713,18.62173046930917,33.335196519133696,1.0,0.0,0.0,0.0
0.0,0.0,0.0,124.52622830643502,14.539059766277719,26.026711927287273,1.0,0.0,0.0,0.0
0.0,0.0,0.0,91.05488274700116,10.631112820765072,19.031004432233768,1.0,0.0,0.0,0.0
0.0,0.0,0.0,79.47285432863255,9.278853094605145,16.610292576762298,1.0,0.0,0.0,0.0
0.0,0.0,0.0,74.89359711418021,8.744201919253996,15.653200966565796,1.0,0.0,0.0,0.0
0.0,0.0,0.0,67.17802767806869,7.843370610957684,14.040601710973633,1.0,0.0,0.0,0.0
0.0,0.0,0.0,150.85224301551355,17.61275360948408,31.529003375002365,1.0,0.0,0.0,0.0
0.0,0.0,0.0,176.30027133065,20.583938151404208,36.8477905179458,1.0,0.0,0.0,0.0
0.0,0.0,0.0,432.97325761533887,50.55179262459095,90.49394976007022,1.0,0.0,0.0,0.0
163.18031095999075,24.584889659358122,44.69979938065113,280.8772005417406,32.79381750495136,58.704981953308,1.0,1.0000012817564186,0.0,0.0
723.4426563059604,108.99450905272369,198.17183464131577,0.0,0.0,0.0,0.953,0.0,0.0,0.0
1250.6842673139915,188.4291954692288,342.5985372167796,0.0,0.0,0.0,0.276,0.0,0.0,0.0
1636.2085884099859,246.51262991903718,448.20478167097673,0.0,0.0,0.0,0.293,-1.0000012817564186,0.0,0.0
1866.8076066413569,281.2548815143573,511.37251184428595,0.0,0.0,0.0,0.426,-0.11289251013940456,0.0,0.0
1955.4148699806494,294.60453000686636,535.6446000124843,0.0,0.0,0.0,0.471,0.0,0.0,0.0
1910.5605534597432,287.8467390949298,523.3577074453269,0.0,0.0,0.0,0.481,0.0,0.0,0.0
1742.7024045790447,262.55708224614546,477.37651317480993,0.0,0.0,0.0,0.455,0.0,0.0,0.0
1399.004861745851,210.77530712243998,383.227831131709,0.0,0.0,0.0,0.424,0.0,0.0,0.0
979.3584366093982,147.55100636440713,268.27455702619477,0.0,0.0,0.0,0.612,0.0,0.0,0.0
448.54035738317873,67.5774860898398,122.86815652698144,251.87875817481253,29.40810437097427,52.6441374542132,0.701,0.0,0.0,0.0
22.83955768698608,3.441027917521068,6.256414395492851,511.4844000433905,59.71836104639545,106.90323891021407,0.709,0.0,0.0,0.0
0.0,0.0,0.0,548.0181380078114,63.98385761666937,114.53900437551924,0.869,0.0,0.0,0.0
0.0,0.0,0.0,427.1441520720531,49.87121540780398,89.27563252014293,0.995,0.0,0.0,0.0
0.0,0.0,0.0,331.1192930796185,38.65983301128718,69.20587390909434,0.975,0.0,0.0,0.0
0.0,0.0,0.0,139.8268760737165,16.32548689393347,29.22463703235004,0.964,0.0,0.0,0.0
0.0,0.0,0.0,109.12903220717364,12.74136013813688,22.808607654689474,0.959,0.0,0.0,0.0
0.0,0.0,0.0,68.10579680568793,7.951692295306542,14.234510899005539,0.961,0.0,0.0,0.0
0.0,0.0,0.0,55.96107263999903,6.533735027256984,11.696192332743985,0.957,0.0,0.0,0.0
0.0,0.0,0.0,52.35635015146868,6.112865653677155,10.942784194854168,0.947,0.0,0.0,0.0
0.0,0.0,0.0,52.728966370203565,6.156370460236778,11.020663169559665,0.901,0.0,0.0,0.0
0.0,0.0,0.0,151.58389834379864,17.69817802722261,31.681923628978744,0.953,0.0,0.0,0.0
0.0,0.0,0.0,178.3647462105637,20.824975915682927,37.27927787375339,0.97,0.0,0.0,0.0
0.0,0.0,0.0,427.3048145307384,49.88997355314244,89.30921191611918,0.951,0.0,0.0,0.0
165.10647951557638,24.875087913827734,45.22743257059588,260.42479412271985,30.405896796724317,54.43030908055587,0.844,1.0000012817564186,0.0,0.0
705.8312704127069,106.34116211162015,193.34756747567297,0.0,0.0,0.0,0.674,0.0,0.0,0.0
1226.4681729879735,184.78077732684807,335.9650496851783,0.0,0.0,0.0,0.245,0.0,0.0,0.0
1586.6764339683716,239.05007181767445,434.63649421395354,0.0,0.0,0.0,0.25,-1.0000012817564186,0.0,0.0
1793.8855606397321,270.26838170848214,491.39705765178576,0.0,0.0,0.0,0.495,-0.11289251013940456,0.0,0.0
1805.1674050367337,271.9681143418042,494.48748062146217,0.0,0.0,0.0,0.419,0.0,0.0,0.0
1768.018464694641,266.3712222051275,484.3113131002318,0.0,0.0,0.0,0.319,0.0,0.0,0.0
1606.213988417211,241.99361701324764,439.9883945695412,0.0,0.0,0.0,0.262,0.0,0.0,0.0
1314.800269390754,198.08896892586148,360.1617616833845,0.0,0.0,0.0,0.275,0.0,0.0,0.0
917.7189369612458,138.2643449492354,251.3897180895189,0.0,0.0,0.0,0.147,0.0,0.0,0.0
413.31758559667145,62.270792207632695,113.21962219569582,268.37494583418874,31.33411675854298,56.0919374072683,0.119,0.0,0.0,0.0
15.685217337668007,2.3631486866339326,4.296633975698059,508.5864415163067,59.380009899022845,106.29754858467052,0.0,0.0,0.0,0.0
0.0,0.0,0.0,537.9831457526518,62.81222209750091,112.4416321498473,0.211,0.0,0.0,0.0
0.0,0.0,0.0,417.4402904242308,48.73824104264297,87.2474685331263,0.801,0.0,0.0,0.0
0.0,0.0,0.0,315.7681082948163,36.867505434158765,65.99738627102495,0.96,0.0,0.0,0.0
0.0,0.0,0.0,114.90005789450275,13.415156241350791,24.01478586414648,0.789,0.0,0.0,0.0
0.0,0.0,0.0,73.38955513005601,8.56859749763479,15.338847372309194,0.895,0.0,0.0,0.0
0.0,0.0,0.0,31.72140704229838,3.7036328742204914,6.6299600834811265,0.912,0.0,0.0,0.0
0.0,0.0,0.0,19.920636309287843,2.325833889149047,4.163529801563109,0.835,0.0,0.0,0.0
0.0,0.0,0.0,13.498663664938103,1.5760364740708577,2.821299860991042,0.912,0.0,0.0,0.0
0.0,0.0,0.0,10.785504679534528,1.259261597157979,2.254233723307493,0.842,0.0,0.0,0.0
0.0,0.0,0.0,97.14421621632643,11.342072949015742,20.30371083465781,0.848,0.0,0.0,0.0
0.0,0.0,0.0,121.25339070908552,14.156939613115364,25.34266967779911,0.753,0.0,0.0,0.0
0.0,0.0,0.0,371.97206033245226,43.42959784544855,77.74434182209924,0.882,0.0,0.0,0.0
162.35481015045403,24.460518978871143,44.4736708706748,225.87557695079173,26.372102951264907,47.20932009794335,0.366,0.9987906958291621,0.0,0.0
634.5602260301556,95.60340366671899,173.82437030312542,0.0,0.0,0.0,0.249,0.0012105859272563053,0.0,0.0
1201.7024467454019,181.0495511548574,329.18100209974074,0.0,0.0,0.0,0.116,0.0,0.0,0.0
1568.789881138606,236.35526798307527,429.7368508783187,0.0,0.0,0.0,0.035,-1.0000012817564186,0.0,0.0
1776.5493416829906,267.6564916608743,486.64816665613506,0.0,0.0,0.0,0.03,-0.11289251013940456,0.0,0.0
1846.9948852560053,278.2698794252885,505.9452353187063,0.0,0.0,0.0,0.048,0.0,0.0,0.0
1822.228457056963,274.5385474959164,499.16099544712074,0.0,0.0,0.0,0.058,0.0,0.0,0.0
1578.9710577895587,237.88917304241465,432.52576916802667,0.0,0.0,0.0,0.121,0.0,0.0,0.0
1299.6653859261105,195.80873402621887,356.01588004767063,0.0,0.0,0.0,0.093,0.0,0.0,0.0
899.5572171949675,135.52808422114052,246.41469858389183,0.0,0.0,0.0,0.125,0.0,0.0,0.0
403.4108739257604,60.77823828440762,110.50588778983203,288.30387926575605,33.660919378202465,60.25720135604145,0.075,0.0,0.0,0.0
14.034215718594606,2.1144073256599785,3.8443769557454157,505.23742125075427,58.98899503844647,105.59758371079924,0.049,0.0,0.0,0.0
0.0,0.0,0.0,529.5728808965912,61.830281625558015,110.68383747785076,0.034,0.0,0.0,0.0
0.0,0.0,0.0,410.2059540803315,47.89359610395199,85.73544981571652,0.027,0.0,0.0,0.0
0.0,0.0,0.0,313.40267416130905,36.5913291722742,65.50299666641678,0.023,0.0,0.0,0.0
0.0,0.0,0.0,117.30396050403323,13.695823890147382,24.517215605819388,0.0,0.0,0.0,0.0
0.0,0.0,0.0,86.25386608253251,10.070570120862243,18.02756379660525,0.0,0.0,0.0,0.0
0.0,0.0,0.0,45.27513342781876,5.286098196224248,9.462768375956989,0.007,0.0,0.0,0.0
0.0,0.0,0.0,28.895105480355877,3.3736480358016547,6.039246483842468,0.093,0.0,0.0,0.0
0.0,0.0,0.0,21.511420935425217,2.51156594792282,4.4960131166519615,0.017,0.0,0.0,0.0
0.0,0.0,0.0,22.203099219999885,2.5923228459292447,4.64057793407087,0.036,0.0,0.0,0.0
0.0,0.0,0.0,111.34964384271106,13.00062764929382,23.272728507995108,0.009,0.0,0.0,0.0
0.0,0.0,0.0,136.99529452486883,15.994885590644353,28.632819884486807,0.023,0.0,0.0,0.0
0.0,0.0,0.0,392.0631647903921,45.77533474326657,81.94350046634139,0.0,0.0,0.0,0.0
170.3353532657795,25.662874647626623,46.65977208659386,232.66186869159685,27.164436442392283,48.62769486601088,0.0,1.0000012817564186,0.0,0.0
697.0259284443154,105.01454151975906,190.93553003592555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195.3729052491499,180.09593684707588,327.4471579037743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.0852069162634,235.1944749651968,427.62631811853964,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1774.6231731274054,267.3662934064047,486.12053346619035,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1868.7337751969426,281.5450797688269,511.9001450342307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836.813006648582,276.73586860856767,503.15612474285035,0.0,0.0,0.0,0.004,0.0,0.0,0.0
1676.6595319902258,252.60700477766184,459.2854632321124,0.0,0.0,0.0,0.039,0.0,0.0,0.0
1395.427691571192,210.23636750699643,382.2479409218117,0.0,0.0,0.0,0.034,0.0,0.0,0.0
942.7598301403298,142.03702801472176,258.2491418449486,0.0,0.0,0.0,0.028,0.0,0.0,0.0
429.8283037438761,64.7583115747536,117.7423846813702,298.67301926362734,34.87156831701852,62.42441241935414,0.058,0.0,0.0,0.0
24.765726242571713,3.7312261719906816,6.784047585437603,515.4896472528687,60.18599368370638,107.74035906342499,0.261,0.0,0.0,0.0
0.0,0.0,0.0,545.5252299047369,63.69279813148808,114.01797196377495,0.345,0.0,0.0,0.0
0.0,0.0,0.0,423.5032239590303,49.44611884654224,88.51465719442747,0.659,0.0,0.0,0.0
0.0,0.0,0.0,326.3665505811398,38.1049265616269,68.21252285723334,0.324,0.0,0.0,0.0
0.0,0.0,0.0,123.86849279482202,14.462265856723079,25.889241348454892,0.521,0.0,0.0,0.0
0.0,0.0,0.0,93.10804336926097,10.870829588893193,19.46012704184584,0.272,0.0,0.0,0.0
0.0,0.0,0.0,54.868869634476546,6.406214865519467,11.467915500003985,0.337,0.0,0.0,0.0
0.0,0.0,0.0,47.4836765218587,5.543956644820553,9.924366833320743,0.335,0.0,0.0,0.0
0.0,0.0,0.0,41.57009118809056,4.853515990109137,8.688392821800306,0.426,0.0,0.0,0.0
0.0,0.0,0.0,38.47073887476743,4.49165111125592,8.040610013976647,0.501,0.0,0.0,0.0
0.0,0.0,0.0,135.66096640555307,15.83909611128409,28.353937483162873,0.468,0.0,0.0,0.0
0.0,0.0,0.0,164.21739844013572,19.173202328977908,34.322399230886376,0.845,0.0,0.0,0.0
0.0,0.0,0.0,425.5141446860489,49.68090389570814,88.93495141824296,0.77,0.0,0.0,0.0
154.92530286462375,23.34118285448835,42.43851428088791,357.9355922870324,41.79077002101937,74.81063769194824,0.766,0.3184270782504411,0.0,0.0
599.062287307136,90.25525289101623,164.10045980184768,0.0,0.0,0.0,0.859,0.6815670402756386,0.0,0.0
1195.0977383126374,180.0544799535802,327.3717817337822,0.0,0.0,0.0,0.761,0.0,0.0,0.0
1390.4746867139718,209.49014342407455,380.8911698619537,0.0,0.0,0.0,0.643,-1.0000012817564186,0.0,0.0
1755.360785615078,264.4642051043271,480.8440092805948,0.0,0.0,0.0,0.549,-0.11289251013940456,0.0,0.0
1822.5036239934752,274.58000438941207,499.23637161711287,0.0,0.0,0.0,0.59,0.0,0.0,0.0
1779.0258441116007,268.0296037023352,487.326552186064,0.0,0.0,0.0,0.638,0.0,0.0,0.0
1617.2213678341711,243.65199851045534,443.0036336553734,0.0,0.0,0.0,0.659,0.0,0.0,0.0
1323.331146379104,199.37423838160828,362.49861523928774,0.0,0.0,0.0,0.721,0.0,0.0,0.0
677.7635409319884,102.11245321768156,185.65900585033012,30.451193049687983,3.555329039713601,6.364477910598421,0.824,0.0,0.0,0.0
413.5927525331838,62.31224910112837,113.29499836568795,196.93144302060233,22.99273059881067,41.159826380587006,0.716,0.0,0.0,0.0
20.913389131400447,3.150829663051455,5.7287812055481,422.0632961016114,49.278000069776404,88.21370382861208,0.502,0.0,0.0,0.0
0.0,0.0,0.0,445.79457438873055,52.048745462446135,93.17368014882334,0.381,0.0,0.0,0.0
0.0,0.0,0.0,323.2302383594806,37.738746428681736,67.55701521183768,0.574,0.0,0.0,0.0
0.0,0.0,0.0,243.49263040174694,28.428982024152642,50.89138757410041,0.611,0.0,0.0,0.0
0.0,0.0,0.0,72.34110058746191,8.446185187679578,15.119714224858503,0.961,0.0,0.0,0.0
0.0,0.0,0.0,51.6971060721685,6.035895611302438,10.804998316529057,0.999,0.0,0.0,0.0
0.0,0.0,0.0,16.74132990854387,1.9546339708316207,3.499036120624506,0.857,0.0,0.0,0.0
0.0,0.0,0.0,12.2812495413792,1.433897288266747,2.566853170354053,0.974,0.0,0.0,0.0
0.0,0.0,0.0,13.829794272275374,1.6146976280782954,2.8905080996463313,0.967,0.0,0.0,0.0
0.0,0.0,0.0,17.66909903616311,2.0629556551804784,3.692945308656412,0.796,0.0,0.0,0.0
0.0,0.0,0.0,47.323768347017015,5.525286565892133,9.890945087090856,0.865,0.0,0.0,0.0
0.0,0.0,0.0,66.53160642410958,7.767897697553643,13.905495878336767,0.736,0.0,0.0,0.0
0.0,0.0,0.0,141.0239245334984,16.465248286666508,29.474827179835106,0.643,0.4202595607467466,0.0,0.0
173.36218956741408,26.118900476078874,47.488909956507044,0.0,0.0,0.0,0.684,0.5797417210096719,0.0,0.0
678.0387078685006,102.15391011117723,185.73438202032222,0.0,0.0,0.0,0.877,0.0,0.0,0.0
918.8196047072947,138.43017252321803,251.69122276948733,0.0,0.0,0.0,0.589,0.0,0.0,0.0
1063.563028964495,160.2373445609856,291.3406264745193,0.0,0.0,0.0,0.624,-1.0000012817564186,0.0,0.0
1129.881068489826,170.2288789229649,309.50705258720893,0.0,0.0,0.0,0.645,-0.11289251013940456,0.0,0.0
1655.4709759223133,249.41471822111475,453.48130585657225,0.0,0.0,0.0,0.654,0.0,0.0,0.0
1789.2070207625534,269.5635087616746,490.115470475772,0.0,0.0,0.0,0.955,0.0,0.0,0.0
1104.0139725447348,166.33171941961024,302.421308035655,0.0,0.0,0.0,0.697,0.0,0.0,0.0
1305.9949274223625,196.7623483340004,357.74972424363705,0.0,0.0,0.0,0.535,0.0,0.0,0.0
886.0733353493974,133.49659068247186,242.72107396813064,0.0,0.0,0.0,0.855,0.0,0.0,0.0
408.914212656005,61.60737615432079,112.01341118967416,0.0,0.0,0.0,0.773,0.0,0.0,0.0
18.712053639302578,2.819174515086183,5.125771845611241,336.7726504873471,39.319890754534896,70.38745875811803,0.552,0.0,0.0,0.0
0.0,0.0,0.0,351.0746264457116,40.989717955298055,73.37665559899035,0.463,0.0,0.0,0.0
0.0,0.0,0.0,264.40967566842096,30.871151640964165,55.26317269061486,0.527,0.0,0.0,0.0
0.0,0.0,0.0,210.731065939134,24.603905570487377,44.04402849037864,0.676,0.0,0.0,0.0
0.0,0.0,0.0,115.67470740187261,13.505600444461583,24.176692153665797,0.746,0.0,0.0,0.0
0.0,0.0,0.0,35.68064293731739,4.165893460518991,7.4574636021636245,0.571,0.27377150031839487,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.013337934890835743,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.526,-0.14051392632579696,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.548,-0.1790162893968185,0.0,0.0
0.0,0.0,0.0,8.460047589737693,0.9877528550055173,1.7681995552567902,0.644,0.0,0.0,0.0
0.0,0.0,0.0,26.066541066882593,3.0433989981526985,5.448059934964707,0.487,0.0,0.0,0.0
0.0,0.0,0.0,133.5874401195162,15.59700155008489,27.92055833039888,0.461,0.0,0.0,0.0
0.0,0.0,0.0,19.903287780885208,2.3238083617181338,4.159903857396659,0.531,0.9486051040755664,0.0,0.0
147.77026055883496,22.263197866219848,40.478541574945176,0.0,0.0,0.0,0.52,0.05138901445051322,0.0,0.0
530.2677453531949,79.890606487576,145.25564815922908,0.0,0.0,0.0,0.573,0.0,0.0,0.0
1022.5617515112309,154.0600559153697,280.1091925733994,0.0,0.0,0.0,0.282,-1.0000012817564186,0.0,0.0
1520.9087283160652,229.1414512426865,416.62082044124816,0.0,0.0,0.0,0.12,-0.11289251013940456,0.0,0.0
1743.8030723250936,262.7229098201281,477.67801785477843,0.0,0.0,0.0,0.152,0.0,0.0,0.0
1390.1995197774595,209.4486865305789,380.81579369196163,0.0,0.0,0.0,0.142,0.0,0.0,0.0
1520.0832275065286,229.0170805621995,416.39469193127184,0.0,0.0,0.0,0.054,0.0,0.0,0.0
1313.699601644705,197.92314135187883,359.86025700341605,0.0,0.0,0.0,0.073,0.0,0.0,0.0
1193.9970705665887,179.88865237959757,327.07027705381375,0.0,0.0,0.0,0.112,0.0,0.0,0.0
866.8109478370703,130.59450238039435,237.44454978253518,0.0,0.0,0.0,0.083,0.0,0.0,0.0
414.69342027923267,62.478076675111,113.59650304565636,0.0,0.0,0.0,0.035,0.0,0.0,0.0
23.389891560010543,3.523941704512386,6.407166735477066,253.94172448703904,29.648966002432907,53.075309510528044,0.063,0.0,0.0,0.0
0.0,0.0,0.0,263.6606718117332,30.78370169579472,55.10662649247203,0.027,0.0,0.0,0.0
0.0,0.0,0.0,225.85596557085833,26.369813224603874,47.2052212045378,0.021,0.0,0.0,0.0
0.0,0.0,0.0,126.00688749140784,14.71193412918569,26.336178379406483,0.0,0.0,0.0,0.0
0.0,0.0,0.0,95.21475814441588,11.116799072134137,19.900442783449996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,57.99537616616902,6.771250135134114,12.12137369869687,0.0,0.0,0.0,0.0
0.0,0.0,0.0,60.71004371925978,7.088201144867072,12.688755135873153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,51.737083115878924,6.040563131034543,10.813353753086528,0.239,0.0,0.0,0.0
0.0,0.0,0.0,40.90104141882368,4.775401084403904,8.54855749677242,0.508,0.0,0.0,0.0
0.0,0.0,0.0,118.95584212150162,13.888689328134372,24.862468550364,0.377,0.0,0.0,0.0
0.0,0.0,0.0,152.81111815732424,17.84146207635724,31.93841976631851,0.376,0.0,0.0,0.0
0.0,0.0,0.0,437.1972471394589,51.04496452081339,91.37678833972767,0.271,0.0,0.0,0.0
0.0,0.0,0.0,577.4812192223927,67.42381965923093,120.69696111837635,0.243,0.0,0.0,0.0
129.33337385604466,19.485480244629326,35.42814589932605,565.0800385498823,65.97591981176787,118.10504163834987,0.112,0.0,0.0,0.0
461.74837033576597,69.56741697763144,126.48621268660261,304.78271839672965,35.58490623834027,63.7013753649301,0.022,0.0,0.0,0.0
463.1249069747979,69.7748072024911,126.86328582271109,307.7357396443957,35.929686233645775,64.31857412195848,0.0,0.0,0.0,0.0
263.3452875892679,39.67583343606621,72.13787897466585,563.8339616402668,65.83043410238224,117.84460425735094,0.0,0.07133144771371767,0.0,0.0
709.1339756073244,106.83875059094943,194.25227380172623,0.0,0.0,0.0,0.007,0.928662670812362,0.0,0.0
961.7470507161446,144.8976594233036,263.45028986055195,0.0,0.0,0.0,0.042,0.0,0.0,0.0
1788.3822219094873,269.4392438385689,489.88953425194353,0.0,0.0,0.0,0.04,-1.0000012817564186,0.0,0.0
1627.9528783581484,245.2688173567861,445.9433042850656,0.0,0.0,0.0,0.052,-0.11289251013940456,0.0,0.0
1352.2243766693593,203.72731795603386,370.413305374607,0.0,0.0,0.0,0.108,0.0,0.0,0.0
943.5853309498663,142.1613986952087,258.4752703549249,0.0,0.0,0.0,0.127,0.0,0.0,0.0
424.32426305716086,63.929067947459075,116.23466899538013,142.356744085127,16.620861633206694,29.753394281666306,0.195,0.0,0.0,0.0
30.544933865799315,4.601926692780888,8.367139441419798,583.7794893163932,68.1591741830626,122.01333650054416,0.138,0.0,0.0,0.0
0.0,0.0,0.0,504.68603976108784,58.92461849270743,105.48234174620467,0.158,0.0,0.0,0.0
0.0,0.0,0.0,404.11812917869344,47.182812108521404,84.46305871278523,0.187,0.0,0.0,0.0
0.0,0.0,0.0,196.72250639592713,22.968336203229672,41.116157400843235,0.25,0.0,0.0,0.0
0.0,0.0,0.0,163.60944566219987,19.102220802485892,34.195333535314255,0.098,0.0,0.0,0.0
0.0,0.0,0.0,120.72086631550896,14.094764727627322,25.231368956863726,0.072,0.0,0.0,0.0
0.0,0.0,0.0,104.93747688832804,12.251975097546147,21.93254801412582,0.022,0.0,0.0,0.0
0.0,0.0,0.0,96.15912151659414,11.227058217503867,20.097820265901984,0.006,0.0,0.0,0.0
0.0,0.0,0.0,92.57476469184081,10.80856663699511,19.348668671164088,0.001,0.0,0.0,0.0
0.0,0.0,0.0,188.1915561248917,21.97230510568042,39.33313876942791,0.0,0.0,0.0,0.0
0.0,0.0,0.0,211.58793238545547,24.7039490122925,44.22311860225201,0.004,0.0,0.0,0.0
0.0,0.0,0.0,500.4220731932574,58.426779076752894,104.59114772998976,0.041,0.0,0.0,0.0
0.0,0.0,0.0,635.0504250169317,74.14531227269259,132.72926271037562,0.019,0.0,0.0,0.0
200.05408436557144,30.14032490253917,54.8005907318894,472.96387843494597,55.22089755207691,98.85222401297719,0.026,0.5576431554144903,0.0,0.0
726.1950276275535,109.40918374506165,198.9257886273848,0.0,0.0,0.0,0.017,0.44235096311158945,0.0,0.0
