hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,Name,V3,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
323,0.0,2410.39,-2.43993,2376.78,-122.824,6.29636,-2.43992,6.20858,-122.824,monload-675b_residential1,2442.45,116.319,6.38013,116.32,0.0,0.0,0.252502,-112.443,2.4,1.0043291666666667,0.9903250000000001,1.0176874999999999
324,0.0,2418.82,-2.83509,2427.94,-121.16,7.5175600000000005,-2.83534,7.54568,-121.162,monload-675b_residential1,2293.01,112.633,7.12609,112.633,0.0,0.0,0.8974479999999999,163.72899999999998,2.4,1.0078416666666667,1.0116416666666668,0.9554208333333334
325,0.0,2511.21,-0.596711,2484.68,-119.695,8.67049,-0.596855,8.57873,-119.697,monload-675b_residential1,2366.42,114.331,8.17052,114.331,0.0,0.0,1.05825,174.71400000000003,2.4,1.0463375,1.0352833333333333,0.9860083333333334
326,0.0,2470.13,-0.9723370000000001,2483.04,-120.525,8.60309,-0.9723450000000001,8.6479,-120.524,monload-675b_residential1,2482.59,117.76899999999999,8.64616,117.76700000000001,0.0,0.0,0.189762,-163.09799999999998,2.4,1.0292208333333335,1.0346,1.0344125
327,0.0,2418.13,-2.50327,2421.3,-121.75299999999999,8.78084,-2.50317,8.79238,-121.75299999999999,monload-675b_residential1,2361.23,114.698,8.57431,114.698,0.0,0.0,0.5671579999999999,172.918,2.4,1.0075541666666668,1.008875,0.9838458333333333
328,0.0,2408.49,-2.74513,2410.44,-121.994,8.91538,-2.7448900000000003,8.92257,-121.993,monload-675b_residential1,2348.14,114.382,8.69186,114.383,0.0,0.0,0.594712,172.49099999999999,2.4,1.0035375,1.00435,0.9783916666666667
329,0.0,2384.82,-3.4345,2381.66,-122.537,8.9571,-3.43455,8.94512,-122.537,monload-675b_residential1,2302.51,112.934,8.64739,112.931,0.0,0.0,0.769179,171.495,2.4,0.9936750000000001,0.9923583333333332,0.9593791666666668
330,0.0,2396.32,-2.64249,2388.3,-123.01799999999999,9.858880000000001,-2.64229,9.82594,-123.01799999999999,monload-675b_residential1,2450.08,116.684,10.0804,116.686,0.0,0.0,0.314886,-83.9843,2.4,0.9984666666666667,0.995125,1.0208666666666666
331,0.0,2356.55,-3.65904,2348.22,-123.98899999999999,10.4325,-3.6589400000000003,10.3957,-123.98899999999999,monload-675b_residential1,2390.26,115.21600000000001,10.5822,115.21799999999999,0.0,0.0,0.302385,-107.523,2.4,0.9818958333333334,0.9784249999999999,0.9959416666666667
332,0.0,2372.07,-4.2392,2340.63,-123.376,10.1003,-4.239730000000001,9.96652,-123.376,monload-675b_residential1,2243.39,111.235,9.55246,111.235,0.0,0.0,1.14199,171.658,2.4,0.9883625,0.9752625,0.9347458333333333
333,0.0,2381.85,-3.9432199999999997,2350.82,-123.184,9.74089,-3.94363,9.61403,-123.184,monload-675b_residential1,2271.65,111.885,9.29027,111.885,0.0,0.0,0.997398,174.515,2.4,0.9924375,0.9795083333333334,0.9465208333333334
334,0.0,2395.74,-3.63038,2356.86,-123.042,8.29717,-3.63121,8.16257,-123.042,monload-675b_residential1,2282.98,112.141,7.9067,112.141,0.0,0.0,0.8511299999999999,177.018,2.4,0.9982249999999999,0.982025,0.9512416666666667
335,0.0,2407.42,-3.30536,2365.58,-122.885,6.704510000000001,-3.30586,6.58776,-122.885,monload-675b_residential1,2308.57,112.734,6.42856,112.726,0.0,0.0,0.6331100000000001,-179.03400000000002,2.4,1.0030916666666667,0.9856583333333333,0.9619041666666668
336,0.0,2406.81,-3.25757,2371.04,-122.801,5.35923,-3.25706,5.2794300000000005,-122.8,monload-675b_residential1,2326.66,113.15700000000001,5.18035,113.149,0.0,0.0,0.454568,-177.34599999999998,2.4,1.0028375,0.9879333333333333,0.9694416666666666
337,0.0,2413.36,-3.06682,2377.27,-122.684,4.258,-3.06688,4.1942,-122.684,monload-675b_residential1,2343.4,113.551,4.1343,113.544,0.0,0.0,0.337111,-174.517,2.4,1.0055666666666667,0.9905291666666667,0.9764166666666667
338,0.0,2415.52,-3.01347,2378.46,-122.65899999999999,3.98339,-3.01357,3.9222699999999997,-122.65899999999999,monload-675b_residential1,2346.15,113.616,3.86896,113.615,0.0,0.0,0.31319600000000003,-173.875,2.4,1.0064666666666666,0.991025,0.9775625
339,0.0,2415.19,-3.00522,2451.35,-121.023,3.88248,-3.0051900000000002,3.9406199999999996,-121.023,monload-675b_residential1,2350.19,113.727,3.7781,113.728,0.0,0.0,0.347881,159.51,2.4,1.0063291666666667,1.0213958333333333,0.9792458333333334
340,0.0,2416.06,-2.98285,2379.82,-122.645,3.78554,-2.98285,3.72876,-122.645,monload-675b_residential1,2351.7,113.75,3.6846900000000002,113.749,0.0,0.0,0.287315,-172.81599999999997,2.4,1.0066916666666665,0.9915916666666668,0.9798749999999999
341,0.0,2412.93,-3.07558,2376.64,-122.706,4.13486,-3.07552,4.072690000000001,-122.706,monload-675b_residential1,2343.45,113.553,4.0159199999999995,113.555,0.0,0.0,0.325092,-174.268,2.4,1.0053874999999999,0.9902666666666666,0.9764375
342,0.0,2410.38,-3.14507,2373.49,-122.779,5.06869,-3.1450400000000003,4.99112,-122.779,monload-675b_residential1,2337.65,113.42,4.91584,113.421,0.0,0.0,0.406524,-174.87099999999998,2.4,1.0043250000000001,0.9889541666666666,0.9740208333333333
343,0.0,2399.93,-3.47663,2363.23,-122.94,6.16948,-3.4765900000000003,6.0751599999999994,-122.94,monload-675b_residential1,2303.98,112.624,5.9229199999999995,112.625,0.0,0.0,0.576228,179.449,2.4,0.9999708333333333,0.9846791666666667,0.9599916666666667
344,0.0,2405.57,-3.3414300000000003,2374.07,-122.675,5.8431,-3.34151,5.76655,-122.675,monload-675b_residential1,2309.51,112.756,5.60963,112.755,0.0,0.0,0.550578,177.757,2.4,1.0023208333333333,0.9891958333333334,0.9622958333333335
345,0.0,2408.7,-3.3045400000000003,2377.95,-122.54700000000001,6.98223,-3.3045,6.89315,-122.54700000000001,monload-675b_residential1,2302.7,112.596,6.67523,112.59700000000001,0.0,0.0,0.69904,175.873,2.4,1.003625,0.9908124999999999,0.9594583333333333
346,0.0,2422.26,-2.90755,2336.85,-123.82700000000001,9.33967,-2.90745,9.0101,-123.829,monload-675b_residential1,2336.01,113.383,9.0071,113.383,0.0,0.0,0.799083,-157.259,2.4,1.0092750000000001,0.9736874999999999,0.9733375000000001
347,0.0,2477.83,-1.6204399999999999,2480.76,-120.053,10.4684,-1.62043,10.4809,-120.052,monload-675b_residential1,2374.37,114.594,10.0314,114.594,0.0,0.0,1.0694,166.667,2.4,1.0324291666666667,1.0336500000000002,0.9893208333333333
348,0.0,2530.89,0.198211,2538.38,-118.20700000000001,11.2146,0.198483,11.248,-118.205,monload-675b_residential1,2460.49,117.054,10.902999999999999,117.056,0.0,0.0,0.953117,170.107,2.4,1.0545375,1.0576583333333334,1.0252041666666665
349,0.0,2540.17,1.59687,2583.07,-118.037,11.6482,1.59721,11.8446,-118.036,monload-675b_residential1,2619.13,122.436,12.0096,122.43,0.0,0.0,0.364104,-1.06047,2.4,1.0584041666666666,1.0762791666666667,1.0913041666666667
350,0.0,2536.47,1.48395,2579.67,-118.10799999999999,11.9541,1.4837,12.1583,-118.109,monload-675b_residential1,2611.69,122.22,12.3096,122.23100000000001,0.0,0.0,0.343303,0.32674000000000003,2.4,1.0568624999999998,1.0748625,1.0882041666666666
351,0.0,2514.2,0.818956,2549.02,-118.803,12.2629,0.819728,12.4326,-118.804,monload-675b_residential1,2569.53,121.021,12.5334,121.01799999999999,0.0,0.0,0.18829400000000002,-6.78492,2.4,1.0475833333333333,1.0620916666666667,1.0706375000000001
352,0.0,2473.11,-0.400739,2497.48,-119.929,12.5787,-0.400554,12.7025,-119.929,monload-675b_residential1,2488.85,118.804,12.6586,118.802,0.0,0.0,0.14229,178.438,2.4,1.0304625,1.0406166666666667,1.0370208333333333
353,0.0,2413.15,-2.16808,2419.89,-121.54299999999999,13.2466,-2.1680900000000003,13.2835,-121.54299999999999,monload-675b_residential1,2373.44,115.40799999999999,13.0284,115.40700000000001,0.0,0.0,0.700204,175.604,2.4,1.0054791666666667,1.0082875,0.9889333333333333
354,0.0,2370.81,-3.83034,2358.41,-123.085,13.3728,-3.83069,13.3029,-123.085,monload-675b_residential1,2265.62,112.095,12.7793,112.094,0.0,0.0,1.28986,171.14700000000002,2.4,0.9878374999999999,0.9826708333333333,0.9440083333333333
355,0.0,2394.6,-2.73237,2377.41,-123.257,12.7551,-2.73223,12.6636,-123.258,monload-675b_residential1,2427.57,116.132,12.9314,116.135,0.0,0.0,0.42376800000000003,-103.61200000000001,2.4,0.9977499999999999,0.9905875,1.0114875
356,0.0,2374.25,-4.16526,2341.06,-123.398,11.3685,-4.16573,11.2097,-123.398,monload-675b_residential1,2250.88,111.415,10.7778,111.415,0.0,0.0,1.24197,173.035,2.4,0.9892708333333333,0.9754416666666667,0.9378666666666667
357,0.0,2380.59,-4.00119,2346.14,-123.288,10.7377,-4.00143,10.5824,-123.288,monload-675b_residential1,2261.98,111.66799999999999,10.2027,111.66799999999999,0.0,0.0,1.14202,174.297,2.4,0.9919125000000001,0.9775583333333333,0.9424916666666667
358,0.0,2389.07,-3.79753,2351.86,-123.155,9.38898,-3.79789,9.24278,-123.155,monload-675b_residential1,2272.75,111.90899999999999,8.93191,111.90899999999999,0.0,0.0,0.983333,175.735,2.4,0.9954458333333334,0.9799416666666667,0.9469791666666667
359,0.0,2404.22,-3.4,2361.51,-122.97200000000001,7.58908,-3.4007099999999997,7.45414,-122.97200000000001,monload-675b_residential1,2299.45,112.524,7.2579199999999995,112.52,0.0,0.0,0.739142,-179.945,2.4,1.0017583333333333,0.9839625000000001,0.9581041666666666
360,0.0,2405.42,-3.30556,2368.82,-122.844,5.6502300000000005,-3.30519,5.56406,-122.84299999999999,monload-675b_residential1,2320.88,113.021,5.45109,113.01299999999999,0.0,0.0,0.49244899999999997,-178.044,2.4,1.0022583333333335,0.9870083333333334,0.9670333333333334
361,0.0,2412.08,-3.1178,2374.89,-122.725,4.35225,-3.1179200000000002,4.28504,-122.725,monload-675b_residential1,2336.42,113.385,4.21545,113.37799999999999,0.0,0.0,0.357678,-175.551,2.4,1.0050333333333332,0.9895375,0.9735083333333333
362,0.0,2414.68,-3.05018,2376.59,-122.69200000000001,4.00336,-3.05028,3.9401900000000003,-122.69200000000001,monload-675b_residential1,2340.69,113.485,3.8806300000000005,113.48299999999999,0.0,0.0,0.32456399999999996,-174.667,2.4,1.0061166666666665,0.9902458333333334,0.9752875
363,0.0,2414.63,-3.03438,2449.65,-121.053,3.79281,-3.03436,3.84785,-121.053,monload-675b_residential1,2345.24,113.60799999999999,3.68394,113.609,0.0,0.0,0.34910599999999997,159.61700000000002,2.4,1.0060958333333334,1.0206875,0.9771833333333333
364,0.0,2415.5,-3.01172,2378.13,-122.67399999999999,3.7144,-3.01172,3.6569300000000005,-122.67399999999999,monload-675b_residential1,2346.87,113.633,3.60883,113.633,0.0,0.0,0.290211,-173.514,2.4,1.0064583333333332,0.9908875,0.9778625
365,0.0,2412.46,-3.10177,2374.99,-122.735,4.1073,-3.1017200000000003,4.0435300000000005,-122.735,monload-675b_residential1,2338.82,113.44200000000001,3.98205,113.444,0.0,0.0,0.331801,-174.857,2.4,1.0051916666666667,0.9895791666666666,0.9745083333333334
366,0.0,2444.09,-2.42262,2371.21,-122.809,5.12373,-2.42215,4.97084,-122.809,monload-675b_residential1,2330.66,113.255,4.8856,113.25200000000001,0.0,0.0,0.505895,-169.25599999999997,2.4,1.0183708333333334,0.9880041666666667,0.9711083333333332
367,0.0,2369.65,-3.5046699999999995,2373.53,-123.55799999999999,6.07634,-3.50466,6.08639,-123.559,monload-675b_residential1,2439.75,116.851,6.256530000000001,116.854,0.0,0.0,0.187004,-47.7761,2.4,0.9873541666666668,0.9889708333333335,1.0165625
368,0.0,2405.55,-3.36111,2372.86,-122.694,5.70064,-3.3611800000000005,5.62322,-122.694,monload-675b_residential1,2289.34,112.618,5.42523,112.617,0.0,0.0,0.570063,174.104,2.4,1.0023125000000002,0.9886916666666667,0.9538916666666667
369,0.0,2446.63,-2.2284200000000003,2355.17,-123.135,6.13293,-2.22841,5.90367,-123.135,monload-675b_residential1,2373.74,114.62200000000001,5.95027,114.62200000000001,0.0,0.0,0.479392,-151.724,2.4,1.0194291666666666,0.9813208333333333,0.9890583333333333
370,0.0,2460.13,-2.21637,2450.96,-120.626,7.73105,-2.2164,7.701960000000001,-120.62799999999999,monload-675b_residential1,2311.55,113.079,7.2640899999999995,113.08,0.0,0.0,0.9844430000000001,165.66299999999998,2.4,1.0250541666666668,1.0212333333333334,0.9631458333333334
371,0.0,2516.14,-0.26865500000000003,2515.43,-118.689,9.55742,-0.268452,9.554789999999999,-118.68799999999999,monload-675b_residential1,2436.18,116.04700000000001,9.25366,116.04700000000001,0.0,0.0,0.914325,172.90900000000002,2.4,1.0483916666666666,1.0480958333333332,1.015075
372,0.0,2487.95,-0.44509799999999994,2491.62,-120.03299999999999,10.9708,-0.445184,10.9871,-120.03299999999999,monload-675b_residential1,2512.76,118.584,11.0803,118.585,0.0,0.0,0.215535,-142.049,2.4,1.0366458333333333,1.0381749999999998,1.0469833333333334
373,0.0,2504.24,0.05462669999999999,2516.29,-119.516,12.0017,0.0547097,12.0594,-119.516,monload-675b_residential1,2536.67,119.66,12.1568,119.65899999999999,0.0,0.0,0.0928901,-118.84700000000001,2.4,1.0434333333333332,1.0484541666666667,1.0569458333333335
374,0.0,2531.98,1.3600700000000001,2574.22,-118.244,12.6729,1.3602,12.8841,-118.244,monload-675b_residential1,2605.69,122.056,13.0413,122.052,0.0,0.0,0.348618,-0.688441,2.4,1.0549916666666668,1.0725916666666666,1.0857041666666667
375,0.0,2454.96,-0.9397770000000001,2473.91,-120.421,12.0156,-0.9394299999999999,12.107999999999999,-120.421,monload-675b_residential1,2452.11,117.82,12.0014,117.816,0.0,0.0,0.283673,175.262,2.4,1.0229,1.0307958333333334,1.0217125
376,0.0,2405.57,-2.8409299999999997,2391.39,-122.089,11.877,-2.84114,11.8069,-122.088,monload-675b_residential1,2334.16,114.06299999999999,11.5237,114.06,0.0,0.0,0.8948020000000001,175.554,2.4,1.0023208333333333,0.9964124999999999,0.9725666666666666
377,0.0,2379.95,-3.55274,2375.05,-122.73,12.6433,-3.55272,12.6172,-122.73,monload-675b_residential1,2293.08,112.736,12.1808,112.73100000000001,0.0,0.0,1.10247,171.50799999999998,2.4,0.9916458333333332,0.9896041666666667,0.95545
378,0.0,2396.64,-3.23806,2378.36,-122.455,13.1139,-3.23814,13.0144,-122.454,monload-675b_residential1,2283.32,112.47,12.4944,112.473,0.0,0.0,1.34489,172.43400000000003,2.4,0.9985999999999999,0.9909833333333334,0.9513833333333334
379,0.0,2388.97,-3.53142,2338.57,-123.48,13.1257,-3.5314300000000003,12.8489,-123.48100000000001,monload-675b_residential1,2253.23,111.48100000000001,12.3806,111.48299999999999,0.0,0.0,1.47848,179.80599999999998,2.4,0.9954041666666665,0.9744041666666667,0.9388458333333334
380,0.0,2394.06,-3.4012800000000003,2342.99,-123.37799999999999,12.3364,-3.40145,12.0733,-123.37799999999999,monload-675b_residential1,2260.67,111.648,11.6491,111.648,0.0,0.0,1.37517,-179.43400000000003,2.4,0.997525,0.9762458333333333,0.9419458333333334
381,0.0,2365.55,-3.9728,2347.65,-123.279,11.3912,-3.97099,11.3047,-123.279,monload-675b_residential1,2270.37,111.863,10.9325,111.863,0.0,0.0,1.0936,175.1,2.4,0.9856458333333334,0.9781875,0.9459875
382,0.0,2375.43,-3.7366900000000003,2354.38,-123.12,9.643889999999999,-3.73706,9.55848,-123.12,monload-675b_residential1,2282.48,112.135,9.26655,112.135,0.0,0.0,0.910603,176.822,2.4,0.9897624999999999,0.9809916666666667,0.9510333333333333
383,0.0,2392.8,-3.2751099999999997,2366.55,-122.884,7.0663100000000005,-3.2751,6.98877,-122.884,monload-675b_residential1,2314.51,112.875,6.835030000000001,112.874,0.0,0.0,0.603983,-177.643,2.4,0.9970000000000001,0.9860625000000001,0.9643791666666668
384,0.0,2393.96,-3.1811700000000003,2373.88,-122.756,5.1043400000000005,-3.18082,5.061380000000001,-122.755,monload-675b_residential1,2335.87,113.374,4.98003,113.367,0.0,0.0,0.384201,-175.252,2.4,0.9974833333333334,0.9891166666666668,0.9732791666666666
385,0.0,2398.59,-3.0583299999999998,2376.68,-122.70200000000001,4.05047,-3.0584599999999997,4.0134300000000005,-122.70100000000001,monload-675b_residential1,2344.47,113.575,3.95896,113.572,0.0,0.0,0.29534499999999997,-173.149,2.4,0.9994125,0.9902833333333333,0.9768625
386,0.0,2400.26,-3.01553,2377.45,-122.689,3.8393900000000003,-3.0182599999999997,3.8028699999999995,-122.689,monload-675b_residential1,2346.9,113.632,3.7537,113.624,0.0,0.0,0.27839400000000003,-172.488,2.4,1.0001083333333334,0.9906041666666666,0.977875
387,0.0,2400.38,-3.00668,2377.86,-122.685,3.7458400000000003,-3.00691,3.71061,-122.685,monload-675b_residential1,2348.7,113.675,3.6649,113.669,0.0,0.0,0.268163,-172.054,2.4,1.0001583333333335,0.9907750000000001,0.978625
388,0.0,2400.48,-3.0049099999999997,2377.86,-122.685,3.67319,-3.0051,3.63859,-122.685,monload-675b_residential1,2348.69,113.675,3.59395,113.675,0.0,0.0,0.26263400000000003,-172.011,2.4,1.0002,0.9907750000000001,0.9786208333333334
389,0.0,2390.68,-3.32807,2366.96,-122.865,4.06201,-3.32809,4.021719999999999,-122.865,monload-675b_residential1,2314.92,112.87,3.93336,112.87100000000001,0.0,0.0,0.344112,-178.291,2.4,0.9961166666666667,0.9862333333333333,0.96455
390,0.0,2387.19,-3.44728,2361.25,-122.97399999999999,4.99886,-3.4472099999999997,4.94462,-122.97399999999999,monload-675b_residential1,2300.8,112.542,4.81838,112.54700000000001,0.0,0.0,0.451115,-179.822,2.4,0.9946625,0.9838541666666667,0.9586666666666668
391,0.0,2335.53,-4.16171,2405.28,-122.633,5.98836,-4.1617,6.16723,-122.633,monload-675b_residential1,2375.3,114.81299999999999,6.09049,114.814,0.0,0.0,0.135163,132.22299999999998,2.4,0.9731375000000001,1.0022,0.9897083333333334
392,0.0,2346.29,-4.3901900000000005,2336.37,-124.398,5.56438,-4.39051,5.54089,-124.398,monload-675b_residential1,2334.39,113.787,5.5362,113.787,0.0,0.0,0.196964,-159.82,2.4,0.9776208333333333,0.9734875,0.9726625
393,0.0,2403.96,-3.47758,2365.53,-123.18,6.17442,-3.47759,6.075740000000001,-123.18,monload-675b_residential1,2272.53,112.19200000000001,5.83694,112.19200000000001,0.0,0.0,0.635656,175.02700000000002,2.4,1.00165,0.9856375,0.9468875000000001
394,0.0,2424.19,-2.57717,2441.69,-121.74700000000001,6.985060000000001,-2.57728,7.035539999999999,-121.74600000000001,monload-675b_residential1,2419.99,115.764,6.972739999999999,115.76299999999999,0.0,0.0,0.246196,175.94299999999998,2.4,1.0100791666666666,1.0173708333333333,1.0083291666666665
395,0.0,2464.28,-2.02504,2390.3,-122.41,8.21729,-2.02505,7.9706399999999995,-122.41,monload-675b_residential1,2343.96,113.81,7.8161,113.81,0.0,0.0,0.795586,-170.49099999999999,2.4,1.0267833333333334,0.9959583333333334,0.97665
396,0.0,2549.22,0.612382,2516.06,-119.116,10.3015,0.615056,10.1675,-119.115,monload-675b_residential1,2435.1,116.369,9.84045,116.37,0.0,0.0,0.983936,-177.421,2.4,1.0621749999999999,1.0483583333333333,1.0146249999999999
397,0.0,2530.26,0.852508,2529.93,-119.31,11.0356,0.8528899999999999,11.0339,-119.31,monload-675b_residential1,2587.05,121.03200000000001,11.2827,121.027,0.0,0.0,0.27927399999999997,-49.1455,2.4,1.054275,1.0541375,1.0779375
398,0.0,2519.43,0.543387,2515.86,-119.639,11.3561,0.543715,11.3398,-119.639,monload-675b_residential1,2569.42,120.545,11.5809,120.54,0.0,0.0,0.264378,-58.7614,2.4,1.0497625,1.048275,1.0705916666666666
399,0.0,2498.81,-0.0696562,2488.75,-120.23100000000001,10.7464,-0.0687331,10.7029,-120.23100000000001,monload-675b_residential1,2529.77,119.456,10.8797,119.45,0.0,0.0,0.21384699999999998,-92.2301,2.4,1.0411708333333334,1.0369791666666666,1.0540708333333333
400,0.0,2463.84,-1.13509,2442.33,-121.177,9.4901,-1.1344299999999998,9.4075,-121.178,monload-675b_residential1,2452.86,117.396,9.448739999999999,117.4,0.0,0.0,0.309712,-150.58,2.4,1.0266,1.0176375,1.022025
401,0.0,2401.5,-2.99288,2375.9,-122.796,10.1633,-2.9929200000000002,10.0549,-122.795,monload-675b_residential1,2320.01,113.684,9.818019999999999,113.682,0.0,0.0,0.7598739999999999,-179.36900000000003,2.4,1.000625,0.9899583333333334,0.9666708333333335
402,0.0,2356.83,-3.66299,2360.7,-123.516,10.4326,-3.66298,10.4497,-123.516,monload-675b_residential1,2380.4,115.274,10.5371,115.275,0.0,0.0,0.206521,-133.55700000000002,2.4,0.9820125,0.983625,0.9918333333333333
403,0.0,2347.43,-3.9691,2337.75,-124.463,10.9275,-3.9688199999999996,10.8814,-124.46799999999999,monload-675b_residential1,2339.11,114.305,10.8888,114.304,0.0,0.0,0.326847,-143.102,2.4,0.9780958333333333,0.9740625,0.9746291666666668
404,0.0,2377.75,-3.9296699999999998,2330.91,-123.868,10.4439,-3.9296800000000003,10.2381,-123.868,monload-675b_residential1,2211.54,110.51100000000001,9.71383,110.51100000000001,0.0,0.0,1.3155700000000001,174.824,2.4,0.9907291666666667,0.9712124999999999,0.9214749999999999
405,0.0,2370.97,-4.2558300000000004,2345.3,-123.594,9.955,-4.25641,9.847339999999999,-123.594,monload-675b_residential1,2244.12,111.24799999999999,9.42249,111.24799999999999,0.0,0.0,1.07607,171.472,2.4,0.9879041666666666,0.9772083333333335,0.9350499999999999
406,0.0,2410.49,-3.9609199999999998,2346.71,-122.943,8.679039999999999,-3.96106,8.44937,-122.943,monload-675b_residential1,2145.08,108.387,7.723139999999999,108.38600000000001,0.0,0.0,1.6671200000000002,167.47799999999998,2.4,1.0043708333333332,0.9777958333333333,0.8937833333333333
407,0.0,2404.98,-3.36349,2376.87,-122.97200000000001,6.91683,-3.36344,6.83608,-122.973,monload-675b_residential1,2320.12,112.671,6.67327,112.67399999999999,0.0,0.0,0.612155,-178.43599999999998,2.4,1.002075,0.9903624999999999,0.9667166666666667
408,0.0,2405.3,-3.29544,2383.93,-122.851,5.43516,-3.29541,5.38694,-122.851,monload-675b_residential1,2323.93,113.09299999999999,5.25166,113.09700000000001,0.0,0.0,0.44386899999999996,179.072,2.4,1.0022083333333334,0.9933041666666665,0.9683041666666666
409,0.0,2411.0,-3.13942,2388.67,-122.758,4.4366699999999994,-3.1395299999999997,4.39553,-122.758,monload-675b_residential1,2335.85,113.37200000000001,4.29817,113.37,0.0,0.0,0.34676599999999996,-178.99400000000003,2.4,1.0045833333333334,0.9952791666666667,0.9732708333333333
410,0.0,2413.18,-3.08257,2389.98,-122.734,4.14712,-3.08262,4.10724,-122.734,monload-675b_residential1,2339.46,113.458,4.02039,113.45700000000001,0.0,0.0,0.31998499999999996,-178.179,2.4,1.0054916666666667,0.995825,0.9747750000000001
411,0.0,2414.28,-3.04776,2391.25,-122.712,3.80174,-3.04777,3.76545,-122.712,monload-675b_residential1,2343.16,113.545,3.68969,113.544,0.0,0.0,0.28784099999999996,-177.575,2.4,1.0059500000000001,0.9963541666666667,0.9763166666666666
412,0.0,2414.87,-3.03,2391.79,-122.70299999999999,3.66015,-3.03051,3.6251300000000004,-122.70299999999999,monload-675b_residential1,2344.85,113.584,3.5537900000000002,113.581,0.0,0.0,0.275088,-177.28,2.4,1.0061958333333332,0.9965791666666667,0.9770208333333333
413,0.0,2407.48,-3.2951099999999998,2381.36,-122.876,4.06784,-3.29509,4.02372,-122.876,monload-675b_residential1,2312.81,112.823,3.90795,112.823,0.0,0.0,0.361269,178.23,2.4,1.0031166666666667,0.9922333333333334,0.9636708333333334
414,0.0,2404.41,-3.39603,2376.35,-122.97399999999999,5.0252300000000005,-3.39592,4.96664,-122.97399999999999,monload-675b_residential1,2301.2,112.554,4.80985,112.557,0.0,0.0,0.468761,177.265,2.4,1.0018375,0.9901458333333333,0.9588333333333332
415,0.0,2353.07,-4.092569999999999,2422.01,-122.605,6.0111,-4.09256,6.18725,-122.605,monload-675b_residential1,2378.15,114.88799999999999,6.0753,114.88799999999999,0.0,0.0,0.167178,128.907,2.4,0.9804458333333333,1.0091708333333334,0.9908958333333334
416,0.0,2373.77,-4.39829,2329.31,-123.839,5.58892,-4.39824,5.484319999999999,-123.839,monload-675b_residential1,2195.66,110.124,5.17004,110.12799999999999,0.0,0.0,0.75058,170.054,2.4,0.9890708333333333,0.9705458333333333,0.9148583333333332
417,0.0,2409.39,-3.31599,2372.27,-123.044,6.0583599999999995,-3.31606,5.96512,-123.044,monload-675b_residential1,2301.91,112.544,5.78845,112.54700000000001,0.0,0.0,0.575991,179.532,2.4,1.0039125,0.9884458333333334,0.9591291666666666
418,0.0,2424.78,-2.54782,2443.69,-121.713,7.36874,-2.5478,7.42622,-121.713,monload-675b_residential1,2424.92,115.89,7.36923,115.89,0.0,0.0,0.24045300000000003,176.329,2.4,1.0103250000000001,1.0182041666666668,1.0103833333333334
419,0.0,2464.52,-2.0088,2391.89,-122.383,8.553230000000001,-2.0088,8.301169999999999,-122.383,monload-675b_residential1,2347.06,113.88600000000001,8.14563,113.887,0.0,0.0,0.815437,-170.264,2.4,1.0268833333333334,0.9966208333333333,0.9779416666666666
420,0.0,2548.14,0.573944,2515.03,-119.133,9.585239999999999,0.576535,9.46065,-119.132,monload-675b_residential1,2432.98,116.31200000000001,9.15207,116.31299999999999,0.0,0.0,0.923006,-177.743,2.4,1.061725,1.0479291666666668,1.0137416666666668
421,0.0,2535.86,1.01032,2537.56,-119.131,9.75981,1.01073,9.76613,-119.13,monload-675b_residential1,2597.29,121.311,9.9957,121.306,0.0,0.0,0.26262800000000003,-43.768,2.4,1.0566083333333334,1.0573166666666667,1.0822041666666666
422,0.0,2522.78,0.634807,2519.37,-119.554,10.8348,0.6353260000000001,10.8199,-119.553,monload-675b_residential1,2573.35,120.649,11.0516,120.64299999999999,0.0,0.0,0.255202,-57.9446,2.4,1.0511583333333334,1.0497375,1.0722291666666666
423,0.0,2503.86,0.07006,2494.67,-120.09299999999999,10.1465,0.0709533,10.1091,-120.09299999999999,monload-675b_residential1,2537.39,119.65700000000001,10.2827,119.652,0.0,0.0,0.202371,-87.3197,2.4,1.043275,1.0394458333333334,1.0572458333333332
424,0.0,2464.63,-1.1105200000000002,2443.04,-121.166,9.84211,-1.11043,9.75581,-121.166,monload-675b_residential1,2454.1,117.432,9.80003,117.43,0.0,0.0,0.31966500000000003,-150.031,2.4,1.0269291666666667,1.0179333333333334,1.0225416666666667
425,0.0,2400.14,-3.03307,2374.02,-122.837,10.8019,-3.0331,10.6843,-122.837,monload-675b_residential1,2316.0,113.59,10.4228,113.588,0.0,0.0,0.8224950000000001,-179.774,2.4,1.0000583333333333,0.989175,0.965
426,0.0,2355.11,-3.7082900000000003,2358.43,-123.568,11.1849,-3.7082800000000002,11.2007,-123.569,monload-675b_residential1,2376.87,115.19,11.2884,115.19,0.0,0.0,0.22794899999999998,-135.85299999999998,2.4,0.9812958333333334,0.9826791666666665,0.9903624999999999
427,0.0,2346.97,-3.9729400000000004,2337.77,-124.471,11.2139,-3.97266,11.1689,-124.475,monload-675b_residential1,2340.44,114.34,11.1827,114.34,0.0,0.0,0.32758400000000004,-141.36,2.4,0.9779041666666666,0.9740708333333333,0.9751833333333334
