solar_634,solar_634_existing,diesel_634,battery_634
0.15048966509885267,0.15048966509885267,0.0,0.0
0.14353302540841129,0.14353302540841129,0.0,0.0
0.11422111592036413,0.11422111592036413,0.0,0.0
0.03184773374030257,0.03184773374030257,0.0,0.399668137450809
0.0,0.0,0.0,0.49596822186936085
0.0,0.0,0.0,0.44345932121522164
0.0,0.0,0.0,0.34717410257455733
0.0,0.0,0.0,0.33985461827927577
0.0,0.0,0.0,0.3218037412952815
0.0,0.0,0.0,0.31353157300566825
0.0,0.0,0.0,0.3102216013748942
0.0,0.0,0.0,0.3087439430528792
0.0,0.0,0.0,0.3610774275279461
0.0,0.0,0.0,0.371065531322285
0.0,0.0,0.0,0.5101934970981412
0.01111841275299282,0.01111841275299282,0.0,0.5003221958443467
0.1505699071815408,0.1505699071815408,0.0,-0.09287246077421116
0.3399604106496734,0.3399604106496734,0.0,-0.9692359761680361
0.3496662138687346,0.3496662138687346,0.0,-0.9999996416648881
0.3545557477334054,0.3545557477334054,0.0,-0.9999996416648881
0.3519269473288178,0.3519269473288178,0.0,-0.9999996416648881
0.3565783715350771,0.3565783715350771,0.0,-0.9999996416648881
0.2594723685341627,0.2594723685341627,0.0,-0.5280409252933326
0.1511377071362145,0.1511377071362145,0.0,0.0
0.15454886784701144,0.15454886784701144,0.0,0.0
0.14934795981364857,0.14934795981364857,0.0,0.0
0.1208873141593365,0.1208873141593365,0.0,0.0
0.03269577044679908,0.03269577044679908,0.0,0.4237604665682731
0.0,0.0,0.0,0.5256925571236226
0.0,0.0,0.0,0.47938098690251624
0.0,0.0,0.0,0.3820840458924814
0.0,0.0,0.0,0.37641891030782026
0.0,0.0,0.0,0.3575589102702363
0.0,0.0,0.0,0.35107828058431934
0.0,0.0,0.0,0.3477024747943293
0.0,0.0,0.0,0.3455605285689997
0.0,0.0,0.0,0.3937332941816179
0.0,0.0,0.0,0.4052389815300125
0.0,0.0,0.0,0.5491945024906983
0.013097165068151347,0.013097165068151347,0.0,0.5319374580458952
0.1548096546157479,0.1548096546157479,0.0,-0.07291069422690977
0.34165596074473586,0.34165596074473586,0.0,-0.9482582398862537
0.3559931276493843,0.3559931276493843,0.0,-0.9999996416648881
0.36107018377251104,0.36107018377251104,0.0,-0.9999996416648881
0.3582172288543273,0.3582172288543273,0.0,-0.9999996416648881
0.36327858543953684,0.36327858543953684,0.0,-0.9999996416648881
0.3641333380594757,0.3641333380594757,0.0,-0.9999996416648881
0.17352612040275664,0.17352612040275664,0.0,-0.06561457043973705
0.16331444318413982,0.16331444318413982,0.0,0.0
0.15683053402431768,0.15683053402431768,0.0,0.0
0.12640134075449327,0.12640134075449327,0.0,0.0
0.03184773374030257,0.03184773374030257,0.0,0.4547624092478355
0.0,0.0,0.0,0.551877563031132
0.0,0.0,0.0,0.4983157405660486
0.0,0.0,0.0,0.3930592373385487
0.0,0.0,0.0,0.3860651012107472
0.0,0.0,0.0,0.36610545834600117
0.0,0.0,0.0,0.35895162129003716
0.0,0.0,0.0,0.3554997876645655
0.0,0.0,0.0,0.3563819653980594
0.0,0.0,0.0,0.4075563439344143
0.0,0.0,0.0,0.41793987742056005
0.0,0.0,0.0,0.563578204438108
0.014039399002151327,0.014039399002151327,0.0,0.5411240840438437
0.1519837377906438,0.1519837377906438,0.0,-0.03811670397650798
0.33656843826299754,0.33656843826299754,0.0,-0.8931104512888322
0.36171648141677093,0.36171648141677093,0.0,-0.9999996416648881
0.36648303556775674,0.36648303556775674,0.0,-0.9999996416648881
0.3643810418799478,0.3643810418799478,0.0,-0.9999996416648881
0.3695496786409252,0.3695496786409252,0.0,-0.9999996416648881
0.3702919179057905,0.3702919179057905,0.0,-0.9999996416648881
0.2399220828444381,0.2399220828444381,0.0,-0.35796793153039735
0.17043069484340653,0.17043069484340653,0.0,0.0
0.16236549333669745,0.16236549333669745,0.0,0.0
0.13020673430632324,0.13020673430632324,0.0,0.0
0.03222460986997154,0.03222460986997154,0.0,0.46588073689813353
0.0,0.0,0.0,0.5570975747521911
0.0,0.0,0.0,0.500317523742725
0.0,0.0,0.0,0.393541738015125
0.0,0.0,0.0,0.38320407607217494
0.0,0.0,0.0,0.3622968460512301
0.0,0.0,0.0,0.35730576730963814
0.0,0.0,0.0,0.35454285630512317
0.0,0.0,0.0,0.35154421653696394
0.0,0.0,0.0,0.4052886757018077
0.0,0.0,0.0,0.41585994272584675
0.0,0.0,0.0,0.5642709496876643
0.014887348488992739,0.014887348488992739,0.0,0.537876973416708
0.14717793479486496,0.14717793479486496,0.0,-0.010614165411657132
0.3245077043563496,0.3245077043563496,0.0,-0.8303174054921381
0.3325162130872465,0.3325162130872465,0.0,-0.8544849129720615
0.29840722256893004,0.29840722256893004,0.0,-0.6673035325431981
0.33571979101891536,0.33571979101891536,0.0,-0.8590508304660717
0.1509466960915547,0.1509466960915547,0.0,0.062473219203858045
0.3696848691063237,0.3696848691063237,0.0,-0.9999996416648881
0.37094693751556,0.37094693751556,0.0,-0.9999996416648881
0.37513522535326055,0.37513522535326055,0.0,-0.9999996416648881
0.19111309165627474,0.19111309165627474,0.0,-0.13451150463702857
0.1322389522700555,0.1322389522700555,0.0,0.0
0.03278996767430255,0.03278996767430255,0.0,0.46660193949393164
0.0,0.0,0.0,0.5587757087074315
0.0,0.0,0.0,0.5020874007843565
0.0,0.0,0.0,0.395457724416565
0.0,0.0,0.0,0.38630422786648005
0.0,0.0,0.0,0.3639350547744299
0.0,0.0,0.0,0.3544205321899348
0.0,0.0,0.0,0.3493738129653926
0.0,0.0,0.0,0.3467939633971491
0.0,0.0,0.0,0.3634283441167225
0.0,0.0,0.0,0.3750329950721965
0.0,0.0,0.0,0.45678245609448787
0.014416275131820299,0.014416275131820299,0.0,0.4122985270805188
0.1428439901331544,0.1428439901331544,0.0,-0.16910077188909425
0.205973576491498,0.205973576491498,0.0,-0.4019608651375687
0.33483625591279487,0.33483625591279487,0.0,-0.9999996416648881
0.33854570784401944,0.33854570784401944,0.0,-0.9999996416648881
0.33651872305959296,0.33651872305959296,0.0,-0.9999996416648881
0.33724177400033717,0.33724177400033717,0.0,-0.9999996416648881
0.3359299903876963,0.3359299903876963,0.0,-0.9999996416648881
0.19969463352115097,0.19969463352115097,0.0,-0.3620899993703387
0.1271034589780145,0.1271034589780145,0.0,0.0
0.1256024087138157,0.1256024087138157,0.0,0.0
0.11492585073353824,0.11492585073353824,0.0,0.0
0.033261041031474994,0.033261041031474994,0.0,0.3766712037953963
0.0,0.0,0.0,0.48873538382233767
0.0,0.0,0.0,0.4469884568857083
0.0,0.0,0.0,0.3942697363951002
0.0,0.0,0.0,0.385739328306756
0.0,0.0,0.0,0.36548576777634906
0.0,0.0,0.0,0.3512796056905669
0.0,0.0,0.0,0.3454144192091914
0.0,0.0,0.0,0.3429959695151547
0.0,0.0,0.0,0.3596830175621009
0.0,0.0,0.0,0.36810851573221065
0.0,0.0,0.0,0.4227555399830798
0.016771903576647797,0.016771903576647797,0.0,0.3197667049881864
0.14538731527574808,0.14538731527574808,0.0,-0.247321097240899
0.30229024161379525,0.30229024161379525,0.0,-0.9999996416648881
0.30941608743512256,0.30941608743512256,0.0,-0.9999996416648881
0.3134648238246698,0.3134648238246698,0.0,-0.9999996416648881
0.1989070400356359,0.1989070400356359,0.0,-0.42561996301374067
0.3079778353225927,0.3079778353225927,0.0,-0.9999996416648881
0.26776870212687576,0.26776870212687576,0.0,-0.8557888540610487
0.0932107732043357,0.0932107732043357,0.0,0.0
0.10251885479616,0.10251885479616,0.0,0.0
0.09888790055452164,0.09888790055452164,0.0,0.0
0.08009040770792887,0.08009040770792887,0.0,0.0
0.03062282090413709,0.03062282090413709,0.0,0.17463254020927924
0.0,0.0,0.0,0.31476628204335083
0.0,0.0,0.0,0.2952878656456479
0.0,0.0,0.0,0.24001945187908238
0.0,0.0,0.0,0.22954120215096788
0.0,0.0,0.0,0.20651538641280237
0.0,0.0,0.0,0.20183096743220344
0.0,0.0,0.0,0.22764390415601501
0.0,0.0,0.0,0.313577869285375
0.0,0.0,0.0,0.35900641229996527
0.0,0.0,0.0,0.3665140548696513
0.0,0.0,0.0,0.5049666895929049
0.014039399002151327,0.014039399002151327,0.0,0.47949099365888354
0.02468665117831661,0.02468665117831661,0.0,0.5131912873932782
0.09921759085078377,0.09921759085078377,0.0,0.19208199029359738
0.12908683393489312,0.12908683393489312,0.0,0.07060097707970722
0.15961545761152673,0.15961545761152673,0.0,-0.04423630762801482
0.30368401170222625,0.30368401170222625,0.0,-0.7468311968760785
0.36337103827393835,0.36337103827393835,0.0,-0.9999996416648881
0.2671250210722687,0.2671250210722687,0.0,-0.5238105496430682
0.25138972309643454,0.25138972309643454,0.0,-0.4788224583904582
0.1517944711390859,0.1517944711390859,0.0,-0.010678300624828808
0.12691942550576238,0.12691942550576238,0.0,0.07478165855817626
0.07650986642693589,0.07650986642693589,0.0,0.1829459079404663
0.033261041031474994,0.033261041031474994,0.0,0.3981029834075134
0.0,0.0,0.0,0.5114201361421133
0.0,0.0,0.0,0.4577890816257254
0.0,0.0,0.0,0.3576370617882733
0.0,0.0,0.0,0.3503222495946135
0.0,0.0,0.0,0.33154252475762186
0.0,0.0,0.0,0.32557752519614475
0.0,0.0,0.0,0.3198673675413101
0.0,0.0,0.0,0.3149251334984913
0.0,0.0,0.0,0.36640744600537245
0.0,0.0,0.0,0.3735430193913605
0.0,0.0,0.0,0.5058781741456627
0.009045463210330828,0.009045463210330828,0.0,0.5078604194428298
0.05191741247612275,0.05191741247612275,0.0,0.3828137432185009
0.33336486033132867,0.33336486033132867,0.0,-0.9466909621604027
0.34905131530030914,0.34905131530030914,0.0,-0.9999996416648881
0.3554349218567711,0.3554349218567711,0.0,-0.9999996416648881
0.3532832129655576,0.3532832129655576,0.0,-0.9999996416648881
0.35790934347183906,0.35790934347183906,0.0,-0.9999996416648881
0.3585146478782039,0.3585146478782039,0.0,-0.9999996416648881
0.3598508529942717,0.3598508529942717,0.0,-0.9999996416648881
0.3631904935878901,0.3631904935878901,0.0,-0.9999996416648881
0.27513440199971645,0.27513440199971645,0.0,-0.6011678104043773
0.17732976956148472,0.17732976956148472,0.0,-0.27869043700253765
0.03608783005313003,0.03608783005313003,0.0,0.2672679980103129
0.0,0.0,0.0,0.3857686351260199
0.0,0.0,0.0,0.3335646952868296
0.0,0.0,0.0,0.23803720658191535
0.0,0.0,0.0,0.22962572471667095
0.0,0.0,0.0,0.20878815148354177
0.0,0.0,0.0,0.20317228533416476
0.0,0.0,0.0,0.20169462701214977
0.0,0.0,0.0,0.19873336405696476
0.0,0.0,0.0,0.24518297364416905
0.0,0.0,0.0,0.25418314031375744
0.0,0.0,0.0,0.38721401347319356
0.00094223393399998,0.00094223393399998,0.0,0.435196072392341
0.008762871527820418,0.008762871527820418,0.0,0.4906263107696245
0.03561666947630249,0.03561666947630249,0.0,0.40098312168908395
0.05493259595278472,0.05493259595278472,0.0,0.321986802731553
0.05691126104828815,0.05691126104828815,0.0,0.3358268419447922
0.0908322932098731,0.0908322932098731,0.0,0.1557678680700735
0.1121260998049629,0.1121260998049629,0.0,0.06974343406385546
0.2614714430289586,0.2614714430289586,0.0,-0.6564387725900093
0.23037763598730415,0.23037763598730415,0.0,-0.4961529822516766
0.17459717776733313,0.17459717776733313,0.0,-0.20820031615221987
0.11297474704904507,0.11297474704904507,0.0,0.06027987986068888
0.03231880709747501,0.03231880709747501,0.0,0.30395164099846833
0.0,0.0,0.0,0.4510948094747399
0.0,0.0,0.0,0.39255932246501846
0.0,0.0,0.0,0.33828096950575876
0.0,0.0,0.0,0.24268127559396255
0.0,0.0,0.0,0.23513073463665846
0.0,0.0,0.0,0.21403237318573184
0.0,0.0,0.0,0.20388329425369714
0.0,0.0,0.0,0.1980932861347812
0.0,0.0,0.0,0.19606771771348494
0.0,0.0,0.0,0.24410839027116016
0.0,0.0,0.0,0.25473996987977116
0.0,0.0,0.0,0.38763450261915355
0.02280218331031665,0.02280218331031665,0.0,0.32886371158229893
0.16668199406738884,0.16668199406738884,0.0,-0.15698388870126895
0.3487233693971489,0.3487233693971489,0.0,-0.9998339944255705
0.35385624609953703,0.35385624609953703,0.0,-0.9999996416648881
0.3597488059978096,0.3597488059978096,0.0,-0.9999996416648881
0.3570153420071071,0.3570153420071071,0.0,-0.9999996416648881
0.3605250609281623,0.3605250609281623,0.0,-0.9999996416648881
0.3606367020866849,0.3606367020866849,0.0,-0.9999996416648881
0.3616938043064461,0.3616938043064461,0.0,-0.9999996416648881
0.36543203872385227,0.36543203872385227,0.0,-0.9999996416648881
0.351548414025702,0.351548414025702,0.0,-0.9600064517824696
0.12276428113699822,0.12276428113699822,0.0,0.0
0.0367473850849645,0.0367473850849645,0.0,0.40539953193119715
0.0,0.0,0.0,0.5270568107971817
0.0,0.0,0.0,0.4721766062017348
0.0,0.0,0.0,0.3759584959298196
0.0,0.0,0.0,0.3697484234014547
0.0,0.0,0.0,0.34971105375518274
0.0,0.0,0.0,0.34270884763367093
0.0,0.0,0.0,0.338822933293885
0.0,0.0,0.0,0.33542716488787466
0.0,0.0,0.0,0.3908391395951821
0.0,0.0,0.0,0.40176761002503153
0.0,0.0,0.0,0.5363249862052557
0.024780935625475172,0.024780935625475172,0.0,0.4677287654578023
0.16677619129489232,0.16677619129489232,0.0,-0.1362355101354646
0.3381697911305565,0.3381697911305565,0.0,-0.9343013981324699
0.3549273034641135,0.3549273034641135,0.0,-0.9999996416648881
0.3600837294733775,0.3600837294733775,0.0,-0.9999996416648881
0.35794946451318316,0.35794946451318316,0.0,-0.9999996416648881
0.36093673770021445,0.36093673770021445,0.0,-0.9999996416648881
0.3291504065970993,0.3291504065970993,0.0,-0.8430000377127095
0.1578946138164865,0.1578946138164865,0.0,0.0
0.16004108952839427,0.16004108952839427,0.0,0.0
0.1079805495982593,0.1079805495982593,0.0,0.2165536091154476
0.17162560411821906,0.17162560411821906,0.0,-0.24100059321965575
0.03825497682329549,0.03825497682329549,0.0,0.3915841274356001
0.0,0.0,0.0,0.5160867161892473
0.0,0.0,0.0,0.4617514485375041
0.0,0.0,0.0,0.3621855650853296
0.0,0.0,0.0,0.35026363595608573
0.0,0.0,0.0,0.3275266410454483
0.0,0.0,0.0,0.3169621698055864
0.0,0.0,0.0,0.3111364838197405
0.0,0.0,0.0,0.3085167090194563
0.0,0.0,0.0,0.32513962185323086
0.0,0.0,0.0,0.3316555046695667
0.0,0.0,0.0,0.39782690467531745
0.02544049065730965,0.02544049065730965,0.0,0.3105766810981493
0.17233557211069891,0.17233557211069891,0.0,-0.3618283616795191
0.31692221095266754,0.31692221095266754,0.0,-0.9999996416648881
0.3211837633006485,0.3211837633006485,0.0,-0.9999996416648881
0.326933282964564,0.326933282964564,0.0,-0.9999996416648881
0.325956422827491,0.325956422827491,0.0,-0.9999996416648881
0.30296532174423685,0.30296532174423685,0.0,-0.8812390658044058
0.12065530987678165,0.12065530987678165,0.0,0.0
0.115949809484363,0.115949809484363,0.0,0.0
0.11841463693737043,0.11841463693737043,0.0,0.0
0.11531659478836745,0.11531659478836745,0.0,0.0
0.1061341094998811,0.1061341094998811,0.0,0.0
0.03834917405079896,0.03834917405079896,0.0,0.30970172388534367
0.0,0.0,0.0,0.4506530835032264
0.0,0.0,0.0,0.412966637612433
0.0,0.0,0.0,0.3634652961931857
0.0,0.0,0.0,0.3549688670257271
0.0,0.0,0.0,0.3347756190798922
0.0,0.0,0.0,0.323764749766895
0.0,0.0,0.0,0.32154507676003946
0.0,0.0,0.0,0.31972805396567894
0.0,0.0,0.0,0.33510648882201627
0.0,0.0,0.0,0.34091730902997464
0.0,0.0,0.0,0.38959636056378916
0.026759600720978605,0.026759600720978605,0.0,0.2533650977934353
0.1737494027198019,0.1737494027198019,0.0,-0.4157839148903651
0.29406455594170994,0.29406455594170994,0.0,-0.9999996416648881
0.2996291699368223,0.2996291699368223,0.0,-0.9999996416648881
0.3045448696980218,0.3045448696980218,0.0,-0.9999996416648881
0.3078068847986049,0.3078068847986049,0.0,-0.9999996416648881
0.22790234217568522,0.22790234217568522,0.0,-0.6039753187425547
0.10371812505372732,0.10371812505372732,0.0,0.0
0.10463044264602941,0.10463044264602941,0.0,0.0
0.10308054937497697,0.10308054937497697,0.0,0.0
0.09953419819878155,0.09953419819878155,0.0,0.0
0.09259674683246125,0.09259674683246125,0.0,0.0
0.039102926310136905,0.039102926310136905,0.0,0.23945285337331407
0.0,0.0,0.0,0.4330282172398361
0.0,0.0,0.0,0.41135858518151935
0.0,0.0,0.0,0.36004574254255534
0.0,0.0,0.0,0.3519562109527025
0.0,0.0,0.0,0.3299850159715256
0.0,0.0,0.0,0.3307032454117461
0.0,0.0,0.0,0.3257219356099088
0.0,0.0,0.0,0.3203086687763126
0.0,0.0,0.0,0.3655163488051461
0.0,0.0,0.0,0.37313527234073257
0.0,0.0,0.0,0.5073885371790302
0.02789031632964062,0.02789031632964062,0.0,0.42366065348817145
0.1744087833123262,0.1744087833123262,0.0,-0.1959160867790327
0.3462733692855078,0.3462733692855078,0.0,-0.9887696083121784
0.353211692848379,0.353211692848379,0.0,-0.9999996416648881
0.35869257597459947,0.35869257597459947,0.0,-0.9999996416648881
0.3578535228925777,0.3578535228925777,0.0,-0.9999996416648881
0.3648886602726054,0.3648886602726054,0.0,-0.9999996416648881
0.18766791527999047,0.18766791527999047,0.0,-0.1263225847035852
0.1610362657930374,0.1610362657930374,0.0,0.0
0.16235502697808596,0.16235502697808596,0.0,0.0
0.15203868617335417,0.15203868617335417,0.0,0.0
0.12013984171516545,0.12013984171516545,0.0,0.0
0.04183543088463338,0.04183543088463338,0.0,0.377726674025407
0.0,0.0,0.0,0.5270508644860267
0.0,0.0,0.0,0.46893926451435375
0.0,0.0,0.0,0.3685277306686375
0.0,0.0,0.0,0.3630261186407385
0.0,0.0,0.0,0.3390081184127118
0.0,0.0,0.0,0.3254670937032664
0.0,0.0,0.0,0.31929737114345325
0.0,0.0,0.0,0.316166638320351
0.0,0.0,0.0,0.3690641728821198
0.0,0.0,0.0,0.3776357804120379
0.0,0.0,0.0,0.5094285466417028
0.0293979080679716,0.0293979080679716,0.0,0.41775341809219996
0.1755391500423678,0.1755391500423678,0.0,-0.20308139172079562
0.34692053912631865,0.34692053912631865,0.0,-0.9999996416648881
0.3490853309657965,0.3490853309657965,0.0,-0.9999996416648881
0.3531558722691177,0.3531558722691177,0.0,-0.9999996416648881
0.35043374683357764,0.35043374683357764,0.0,-0.9999996416648881
0.3543725864577042,0.3543725864577042,0.0,-0.9999996416648881
0.24139958380176102,0.24139958380176102,0.0,-0.44939671290347916
0.1495555425927766,0.1495555425927766,0.0,0.0
0.15251228890052437,0.15251228890052437,0.0,0.0
0.14558094291006077,0.14558094291006077,0.0,0.0
0.11689178175939768,0.11689178175939768,0.0,0.0
0.042777664818633356,0.042777664818633356,0.0,0.34986268468963494
0.0,0.0,0.0,0.5004534394262675
0.0,0.0,0.0,0.44516208988810413
0.0,0.0,0.0,0.35360758650774543
0.0,0.0,0.0,0.34934662982868403
0.0,0.0,0.0,0.3284687066270031
0.0,0.0,0.0,0.32078309945917854
0.0,0.0,0.0,0.31814038888729657
0.0,0.0,0.0,0.31708916602239656
0.0,0.0,0.0,0.36422727349404654
0.0,0.0,0.0,0.37292375355821933
0.0,0.0,0.0,0.503291528793242
0.03005746309980608,0.03005746309980608,0.0,0.4090093675387872
0.17940298076311198,0.17940298076311198,0.0,-0.23492388795576705
0.3439690259978766,0.3439690259978766,0.0,-0.9999996416648881
0.3461809164511062,0.3461809164511062,0.0,-0.9999996416648881
0.34827244378030364,0.34827244378030364,0.0,-0.9999996416648881
0.3447461531247802,0.3447461531247802,0.0,-0.9999996416648881
0.34919261114156436,0.34919261114156436,0.0,-0.9999996416648881
0.1972760324853443,0.1972760324853443,0.0,-0.2542651144603941
0.14643133454724488,0.14643133454724488,0.0,0.0
0.14993145930623952,0.14993145930623952,0.0,0.0
0.1441915338043846,0.1441915338043846,0.0,0.0
0.1148395032749934,0.1148395032749934,0.0,0.0
0.04192971533179195,0.04192971533179195,0.0,0.35090923545291325
0.0,0.0,0.0,0.5021404928482405
0.0,0.0,0.0,0.45127574722845604
0.0,0.0,0.0,0.3586899835992176
0.0,0.0,0.0,0.3502700070037518
0.0,0.0,0.0,0.3235579030860035
0.0,0.0,0.0,0.31481725042467934
0.0,0.0,0.0,0.31473017943990983
0.0,0.0,0.0,0.31263622844033123
0.0,0.0,0.0,0.3585680842205403
0.0,0.0,0.0,0.3672603169196025
0.0,0.0,0.0,0.4962404779729571
0.015829669642647815,0.015829669642647815,0.0,0.4668219530066663
0.06623949038043958,0.06623949038043958,0.0,0.30980960695915566
0.2138887601914423,0.2138887601914423,0.0,-0.3656276297710466
0.3458093607203981,0.3458093607203981,0.0,-0.9999996416648881
0.34915161790366933,0.34915161790366933,0.0,-0.9999996416648881
0.34700252560210865,0.34700252560210865,0.0,-0.9999996416648881
0.3526116216213199,0.3526116216213199,0.0,-0.9999996416648881
0.3529927715140886,0.3529927715140886,0.0,-0.9999996416648881
0.252564571850575,0.252564571850575,0.0,-0.5079126620336913
0.1516819577840123,0.1516819577840123,0.0,0.0
0.14574753245129377,0.14574753245129377,0.0,0.0
0.11506104119893673,0.11506104119893673,0.0,0.0
0.0408931969506334,0.0408931969506334,0.0,0.34833618166884683
0.0,0.0,0.0,0.4930630241336371
0.0,0.0,0.0,0.44243018464889733
0.0,0.0,0.0,0.34685385124521007
0.0,0.0,0.0,0.3418394119955092
0.0,0.0,0.0,0.32215244997087056
0.0,0.0,0.0,0.31367216079083265
0.0,0.0,0.0,0.31119085009315756
0.0,0.0,0.0,0.3115255424638813
0.0,0.0,0.0,0.364981180801197
0.0,0.0,0.0,0.37389512595903807
0.0,0.0,0.0,0.5035790754112369
0.03062282090413709,0.03062282090413709,0.0,0.4056917506508138
0.1190993112298725,0.1190993112298725,0.0,0.06591740757213047
0.25817366786978624,0.25817366786978624,0.0,-0.5788181751918363
0.3481058542390706,0.3481058542390706,0.0,-0.9999996416648881
0.3349662131988876,0.3349662131988876,0.0,-0.9153114287224986
